accepted_species,estimate
Galium_angustifolium,-0.36229907350792384
Galium_aparine,-0.37739494747136676
Galium_circaezans,-0.3622054125007095
Galium_eriocarpum,-0.35227200901666444
Galium_mollugo,-0.37954647988867035
Galium_odoratum,-0.37739494747136604
Galium_propinquum,-0.35227200901666306
Galium_spurium,-0.35227200901666234
Galium_trifidum,-0.3534713984831144
Galium_triflorum,-0.375122498893904
