accepted_species,estimate
Galium_angustifolium,-0.4080053
Galium_aparine,-0.40978363
Galium_circaezans,-0.4080053
Galium_eriocarpum,-0.4080053
Galium_mollugo,-0.40978363
Galium_odoratum,-0.40978363
Galium_propinquum,-0.4080053
Galium_spurium,-0.4080053
Galium_trifidum,-0.4080053
Galium_triflorum,-0.40978363
