accepted_species,estimate
t3,0.30092108
t48,0.26373732
t67,-0.7666761
t8,-0.33343527
t54,-0.4875502
t91,-0.61127204
t40,-0.7777628
t32,0.5022671
t86,0.6061686
t16,-0.16752937
