"","t2","t5","t6","t9","t10","t99","t100","t96","t86","t87","t39","t38","t84","t85","t82","t83","t59","t60","t63","t64","t20","t41","t72","t73","t30","t49","t50","t3","t4","t80","t81","t51","t32","t33","t22","t79","t90","t91","t23","t24","t21","t36","t37","t17","t18","t88","t89","t48","t7","t52","t55","t56","t97","t98","t25","t26","t69","t70","t61","t62","t53","t54","t27","t34","t35","t19","t16","t94","t95","t40","t44","t57","t58","t31","t76","t77","t78","t71","t11","t14","t67","t68","t8","t45","t46","t92","t93","t15","t65","t66","t47","t12","t28","t29","t13","t42","t43","t74","t75","t1"
"t2",0,5.43939705239,5.43939705239,5.43939705219,5.43939705219,5.439397051947,5.439397051947,5.43939705194,5.43939705211,5.43939705211,5.43939705211,5.43939705209,5.43939705169,5.43939705169,5.43939705179,5.43939705179,5.4393970517,5.4393970517,5.43939705159,5.43939705159,5.43939705169,5.43939705174,5.43939705174,5.43939705174,5.43939705254,5.43939705254,5.43939705254,5.43939705202,5.43939705202,5.43939705224,5.43939705224,5.43939705224,5.43939705213,5.43939705213,5.43939705214,5.43939705174,5.43939705177,5.43939705177,5.43939705174,5.43939705174,5.43939705204,5.43939705204,5.43939705204,5.43939705254,5.43939705254,5.43939705204,5.43939705204,5.43939705204,5.4393970516,5.4393970521,5.43939705211,5.43939705211,5.439397052,5.439397052,5.43939705194,5.43939705194,5.43939705204,5.43939705204,5.43939705214,5.43939705214,5.43939705224,5.43939705224,5.4393970521,5.4393970522,5.4393970522,5.4393970524,5.4393970526,5.43939705256,5.43939705256,5.4393970525,5.43939705249,5.43939705249,5.43939705249,7.0896258615,7.08962586147,7.08962586146,7.08962586146,7.0896258615,7.08962586206,7.08962586165,7.08962586165,7.08962586165,7.08962586166,7.08962586176,7.08962586176,7.08962586178,7.08962586178,7.08962586166,7.08962586206,7.08962586206,7.08962586206,7.0896258611,7.0896258616,7.0896258616,7.0896258619,7.0896258617,7.0896258617,7.0896258617,7.0896258617,7.089625862
"t5",5.43939705239,0,3.51996493,3.955832112,3.955832112,3.955832111757,3.955832111757,3.95583211175,3.95583211192,3.95583211192,3.95583211192,3.9558321119,4.8206546831,4.8206546831,4.8206546832,4.8206546832,4.82065468311,4.82065468311,4.820654683,4.820654683,4.8206546831,4.82065468315,4.82065468315,4.82065468315,4.82065468395,4.82065468395,4.82065468395,5.12299126743,5.12299126743,5.12299126765,5.12299126765,5.12299126765,5.12299126754,5.12299126754,5.12299126755,5.12299126715,5.12299126718,5.12299126718,5.12299126715,5.12299126715,5.12299126745,5.12299126745,5.12299126745,5.12299126795,5.12299126795,5.12299126745,5.12299126745,5.12299126745,5.12299126701,5.12299126751,5.12299126752,5.12299126752,5.12299126741,5.12299126741,5.12299126735,5.12299126735,5.12299126745,5.12299126745,5.12299126755,5.12299126755,5.12299126765,5.12299126765,5.24604343609,5.24604343619,5.24604343619,5.24604343639,5.24604343659,5.24604343655,5.24604343655,5.24604343649,5.24604343648,5.24604343648,5.24604343648,7.08962586189,7.08962586186,7.08962586185,7.08962586185,7.08962586189,7.08962586245,7.08962586204,7.08962586204,7.08962586204,7.08962586205,7.08962586215,7.08962586215,7.08962586217,7.08962586217,7.08962586205,7.08962586245,7.08962586245,7.08962586245,7.08962586149,7.08962586199,7.08962586199,7.08962586229,7.08962586209,7.08962586209,7.08962586209,7.08962586209,7.08962586239
"t6",5.43939705239,3.51996493,0,3.955832112,3.955832112,3.955832111757,3.955832111757,3.95583211175,3.95583211192,3.95583211192,3.95583211192,3.9558321119,4.8206546831,4.8206546831,4.8206546832,4.8206546832,4.82065468311,4.82065468311,4.820654683,4.820654683,4.8206546831,4.82065468315,4.82065468315,4.82065468315,4.82065468395,4.82065468395,4.82065468395,5.12299126743,5.12299126743,5.12299126765,5.12299126765,5.12299126765,5.12299126754,5.12299126754,5.12299126755,5.12299126715,5.12299126718,5.12299126718,5.12299126715,5.12299126715,5.12299126745,5.12299126745,5.12299126745,5.12299126795,5.12299126795,5.12299126745,5.12299126745,5.12299126745,5.12299126701,5.12299126751,5.12299126752,5.12299126752,5.12299126741,5.12299126741,5.12299126735,5.12299126735,5.12299126745,5.12299126745,5.12299126755,5.12299126755,5.12299126765,5.12299126765,5.24604343609,5.24604343619,5.24604343619,5.24604343639,5.24604343659,5.24604343655,5.24604343655,5.24604343649,5.24604343648,5.24604343648,5.24604343648,7.08962586189,7.08962586186,7.08962586185,7.08962586185,7.08962586189,7.08962586245,7.08962586204,7.08962586204,7.08962586204,7.08962586205,7.08962586215,7.08962586215,7.08962586217,7.08962586217,7.08962586205,7.08962586245,7.08962586245,7.08962586245,7.08962586149,7.08962586199,7.08962586199,7.08962586229,7.08962586209,7.08962586209,7.08962586209,7.08962586209,7.08962586239
"t9",5.43939705219,3.955832112,3.955832112,0,2.75326602,3.409627552957,3.409627552957,3.40962755295,3.40962755312,3.40962755312,3.40962755312,3.4096275531,4.8206546829,4.8206546829,4.820654683,4.820654683,4.82065468291,4.82065468291,4.8206546828,4.8206546828,4.8206546829,4.82065468295,4.82065468295,4.82065468295,4.82065468375,4.82065468375,4.82065468375,5.12299126723,5.12299126723,5.12299126745,5.12299126745,5.12299126745,5.12299126734,5.12299126734,5.12299126735,5.12299126695,5.12299126698,5.12299126698,5.12299126695,5.12299126695,5.12299126725,5.12299126725,5.12299126725,5.12299126775,5.12299126775,5.12299126725,5.12299126725,5.12299126725,5.12299126681,5.12299126731,5.12299126732,5.12299126732,5.12299126721,5.12299126721,5.12299126715,5.12299126715,5.12299126725,5.12299126725,5.12299126735,5.12299126735,5.12299126745,5.12299126745,5.24604343589,5.24604343599,5.24604343599,5.24604343619,5.24604343639,5.24604343635,5.24604343635,5.24604343629,5.24604343628,5.24604343628,5.24604343628,7.08962586169,7.08962586166,7.08962586165,7.08962586165,7.08962586169,7.08962586225,7.08962586184,7.08962586184,7.08962586184,7.08962586185,7.08962586195,7.08962586195,7.08962586197,7.08962586197,7.08962586185,7.08962586225,7.08962586225,7.08962586225,7.08962586129,7.08962586179,7.08962586179,7.08962586209,7.08962586189,7.08962586189,7.08962586189,7.08962586189,7.08962586219
"t10",5.43939705219,3.955832112,3.955832112,2.75326602,0,3.409627552957,3.409627552957,3.40962755295,3.40962755312,3.40962755312,3.40962755312,3.4096275531,4.8206546829,4.8206546829,4.820654683,4.820654683,4.82065468291,4.82065468291,4.8206546828,4.8206546828,4.8206546829,4.82065468295,4.82065468295,4.82065468295,4.82065468375,4.82065468375,4.82065468375,5.12299126723,5.12299126723,5.12299126745,5.12299126745,5.12299126745,5.12299126734,5.12299126734,5.12299126735,5.12299126695,5.12299126698,5.12299126698,5.12299126695,5.12299126695,5.12299126725,5.12299126725,5.12299126725,5.12299126775,5.12299126775,5.12299126725,5.12299126725,5.12299126725,5.12299126681,5.12299126731,5.12299126732,5.12299126732,5.12299126721,5.12299126721,5.12299126715,5.12299126715,5.12299126725,5.12299126725,5.12299126735,5.12299126735,5.12299126745,5.12299126745,5.24604343589,5.24604343599,5.24604343599,5.24604343619,5.24604343639,5.24604343635,5.24604343635,5.24604343629,5.24604343628,5.24604343628,5.24604343628,7.08962586169,7.08962586166,7.08962586165,7.08962586165,7.08962586169,7.08962586225,7.08962586184,7.08962586184,7.08962586184,7.08962586185,7.08962586195,7.08962586195,7.08962586197,7.08962586197,7.08962586185,7.08962586225,7.08962586225,7.08962586225,7.08962586129,7.08962586179,7.08962586179,7.08962586209,7.08962586189,7.08962586189,7.08962586189,7.08962586189,7.08962586219
"t99",5.439397051947,3.955832111757,3.955832111757,3.409627552957,3.409627552957,0,0.008346959874,0.044682912507,2.959704118677,2.959704118677,2.959704118677,2.959704118657,4.820654682657,4.820654682657,4.820654682757,4.820654682757,4.820654682667,4.820654682667,4.820654682557,4.820654682557,4.820654682657,4.820654682707,4.820654682707,4.820654682707,4.820654683507,4.820654683507,4.820654683507,5.122991266987,5.122991266987,5.122991267207,5.122991267207,5.122991267207,5.122991267097,5.122991267097,5.122991267107,5.122991266707,5.122991266737,5.122991266737,5.122991266707,5.122991266707,5.122991267007,5.122991267007,5.122991267007,5.122991267507,5.122991267507,5.122991267007,5.122991267007,5.122991267007,5.122991266567,5.122991267067,5.122991267077,5.122991267077,5.122991266967,5.122991266967,5.122991266907,5.122991266907,5.122991267007,5.122991267007,5.122991267107,5.122991267107,5.122991267207,5.122991267207,5.246043435647,5.246043435747,5.246043435747,5.246043435947,5.246043436147,5.246043436107,5.246043436107,5.246043436047,5.246043436037,5.246043436037,5.246043436037,7.089625861447,7.089625861417,7.089625861407,7.089625861407,7.089625861447,7.089625862007,7.089625861597,7.089625861597,7.089625861597,7.089625861607,7.089625861707,7.089625861707,7.089625861727,7.089625861727,7.089625861607,7.089625862007,7.089625862007,7.089625862007,7.089625861047,7.089625861547,7.089625861547,7.089625861847,7.089625861647,7.089625861647,7.089625861647,7.089625861647,7.089625861947
"t100",5.439397051947,3.955832111757,3.955832111757,3.409627552957,3.409627552957,0.008346959874,0,0.044682912507,2.959704118677,2.959704118677,2.959704118677,2.959704118657,4.820654682657,4.820654682657,4.820654682757,4.820654682757,4.820654682667,4.820654682667,4.820654682557,4.820654682557,4.820654682657,4.820654682707,4.820654682707,4.820654682707,4.820654683507,4.820654683507,4.820654683507,5.122991266987,5.122991266987,5.122991267207,5.122991267207,5.122991267207,5.122991267097,5.122991267097,5.122991267107,5.122991266707,5.122991266737,5.122991266737,5.122991266707,5.122991266707,5.122991267007,5.122991267007,5.122991267007,5.122991267507,5.122991267507,5.122991267007,5.122991267007,5.122991267007,5.122991266567,5.122991267067,5.122991267077,5.122991267077,5.122991266967,5.122991266967,5.122991266907,5.122991266907,5.122991267007,5.122991267007,5.122991267107,5.122991267107,5.122991267207,5.122991267207,5.246043435647,5.246043435747,5.246043435747,5.246043435947,5.246043436147,5.246043436107,5.246043436107,5.246043436047,5.246043436037,5.246043436037,5.246043436037,7.089625861447,7.089625861417,7.089625861407,7.089625861407,7.089625861447,7.089625862007,7.089625861597,7.089625861597,7.089625861597,7.089625861607,7.089625861707,7.089625861707,7.089625861727,7.089625861727,7.089625861607,7.089625862007,7.089625862007,7.089625862007,7.089625861047,7.089625861547,7.089625861547,7.089625861847,7.089625861647,7.089625861647,7.089625861647,7.089625861647,7.089625861947
"t96",5.43939705194,3.95583211175,3.95583211175,3.40962755295,3.40962755295,0.044682912507,0.044682912507,0,2.95970411867,2.95970411867,2.95970411867,2.95970411865,4.82065468265,4.82065468265,4.82065468275,4.82065468275,4.82065468266,4.82065468266,4.82065468255,4.82065468255,4.82065468265,4.8206546827,4.8206546827,4.8206546827,4.8206546835,4.8206546835,4.8206546835,5.12299126698,5.12299126698,5.1229912672,5.1229912672,5.1229912672,5.12299126709,5.12299126709,5.1229912671,5.1229912667,5.12299126673,5.12299126673,5.1229912667,5.1229912667,5.122991267,5.122991267,5.122991267,5.1229912675,5.1229912675,5.122991267,5.122991267,5.122991267,5.12299126656,5.12299126706,5.12299126707,5.12299126707,5.12299126696,5.12299126696,5.1229912669,5.1229912669,5.122991267,5.122991267,5.1229912671,5.1229912671,5.1229912672,5.1229912672,5.24604343564,5.24604343574,5.24604343574,5.24604343594,5.24604343614,5.2460434361,5.2460434361,5.24604343604,5.24604343603,5.24604343603,5.24604343603,7.08962586144,7.08962586141,7.0896258614,7.0896258614,7.08962586144,7.089625862,7.08962586159,7.08962586159,7.08962586159,7.0896258616,7.0896258617,7.0896258617,7.08962586172,7.08962586172,7.0896258616,7.089625862,7.089625862,7.089625862,7.08962586104,7.08962586154,7.08962586154,7.08962586184,7.08962586164,7.08962586164,7.08962586164,7.08962586164,7.08962586194
"t86",5.43939705211,3.95583211192,3.95583211192,3.40962755312,3.40962755312,2.959704118677,2.959704118677,2.95970411867,0,0.2309296978,1.0976273216,1.15566073822,4.82065468282,4.82065468282,4.82065468292,4.82065468292,4.82065468283,4.82065468283,4.82065468272,4.82065468272,4.82065468282,4.82065468287,4.82065468287,4.82065468287,4.82065468367,4.82065468367,4.82065468367,5.12299126715,5.12299126715,5.12299126737,5.12299126737,5.12299126737,5.12299126726,5.12299126726,5.12299126727,5.12299126687,5.1229912669,5.1229912669,5.12299126687,5.12299126687,5.12299126717,5.12299126717,5.12299126717,5.12299126767,5.12299126767,5.12299126717,5.12299126717,5.12299126717,5.12299126673,5.12299126723,5.12299126724,5.12299126724,5.12299126713,5.12299126713,5.12299126707,5.12299126707,5.12299126717,5.12299126717,5.12299126727,5.12299126727,5.12299126737,5.12299126737,5.24604343581,5.24604343591,5.24604343591,5.24604343611,5.24604343631,5.24604343627,5.24604343627,5.24604343621,5.2460434362,5.2460434362,5.2460434362,7.08962586161,7.08962586158,7.08962586157,7.08962586157,7.08962586161,7.08962586217,7.08962586176,7.08962586176,7.08962586176,7.08962586177,7.08962586187,7.08962586187,7.08962586189,7.08962586189,7.08962586177,7.08962586217,7.08962586217,7.08962586217,7.08962586121,7.08962586171,7.08962586171,7.08962586201,7.08962586181,7.08962586181,7.08962586181,7.08962586181,7.08962586211
"t87",5.43939705211,3.95583211192,3.95583211192,3.40962755312,3.40962755312,2.959704118677,2.959704118677,2.95970411867,0.2309296978,0,1.0976273216,1.15566073822,4.82065468282,4.82065468282,4.82065468292,4.82065468292,4.82065468283,4.82065468283,4.82065468272,4.82065468272,4.82065468282,4.82065468287,4.82065468287,4.82065468287,4.82065468367,4.82065468367,4.82065468367,5.12299126715,5.12299126715,5.12299126737,5.12299126737,5.12299126737,5.12299126726,5.12299126726,5.12299126727,5.12299126687,5.1229912669,5.1229912669,5.12299126687,5.12299126687,5.12299126717,5.12299126717,5.12299126717,5.12299126767,5.12299126767,5.12299126717,5.12299126717,5.12299126717,5.12299126673,5.12299126723,5.12299126724,5.12299126724,5.12299126713,5.12299126713,5.12299126707,5.12299126707,5.12299126717,5.12299126717,5.12299126727,5.12299126727,5.12299126737,5.12299126737,5.24604343581,5.24604343591,5.24604343591,5.24604343611,5.24604343631,5.24604343627,5.24604343627,5.24604343621,5.2460434362,5.2460434362,5.2460434362,7.08962586161,7.08962586158,7.08962586157,7.08962586157,7.08962586161,7.08962586217,7.08962586176,7.08962586176,7.08962586176,7.08962586177,7.08962586187,7.08962586187,7.08962586189,7.08962586189,7.08962586177,7.08962586217,7.08962586217,7.08962586217,7.08962586121,7.08962586171,7.08962586171,7.08962586201,7.08962586181,7.08962586181,7.08962586181,7.08962586181,7.08962586211
