,0,1,2,3,4,5,6,7,8,9
t2,10.603597,5.8898373,4.0111976,7.0984297,7.350118,7.1678267,3.638982,6.44121,5.5882797,5.9366407
t5,10.22775,5.872492,4.301595,6.971801,7.2868667,7.086742,3.7059007,6.582465,6.181448,6.275203
t6,10.119291,5.890617,4.2938423,6.9323373,7.206956,7.026189,3.7600956,6.590153,6.2912493,6.3405633
t9,10.097776,5.8385797,4.2303805,6.812843,7.2276397,6.9997783,3.6773577,6.5988436,6.420443,6.4645042
t10,9.98719,5.8896956,4.36523,6.9832273,7.154315,6.9879546,3.7408395,6.524372,6.4524794,6.465068
t99,9.968201,5.9266458,4.2321877,6.7759237,7.114102,6.953089,3.806113,6.6286182,6.610646,6.5324025
t100,9.993667,5.951087,4.180341,6.7209387,7.122827,6.888211,3.8445232,6.701812,6.6099873,6.5793347
t96,9.9100065,5.875261,4.317599,6.8567767,7.0587683,6.8892093,3.7523787,6.564028,6.6916537,6.6576657
t86,10.225755,5.9927087,4.386011,6.884381,7.2298484,6.791877,3.8567019,6.861981,6.393652,6.6205993
t87,10.166953,5.94182,4.2983975,6.802888,7.174696,6.7952313,3.841875,6.8581066,6.4545875,6.6188283
t39,10.086378,5.9865775,4.222367,6.7620707,7.1351748,6.8114567,3.9068062,6.8533516,6.457087,6.5806365
t38,10.045888,6.1108136,4.3135176,6.875241,7.1016555,6.7410016,4.0370603,6.9782276,6.3750734,6.5102267
t84,8.597971,5.6216035,6.368395,7.4449673,6.7061467,6.6318483,3.9876857,7.0184026,7.959152,7.165155
t85,8.678419,5.798223,6.40322,7.4407516,6.6707735,6.6091504,4.138904,7.087227,7.9411407,7.2459903
t82,8.707125,5.615871,6.494447,7.4221997,6.587777,6.5389047,3.9615812,7.143502,8.174453,6.86611
t83,8.504276,5.6931677,6.5452447,7.4093823,6.613183,6.6277046,4.0972166,7.0592074,8.080075,7.0022035
t59,8.730563,5.7585096,6.441546,7.3500805,6.527606,6.5776525,4.0874844,7.2089167,8.066989,6.915031
t60,8.627272,5.66504,6.392166,7.328386,6.6107078,6.6288176,4.0183296,7.1333065,8.001124,6.9797134
t63,8.656929,5.5923543,6.3527026,7.5318146,6.803819,6.5698085,3.9535086,6.9319234,8.069473,7.1087775
t64,8.680386,5.5928946,6.2910776,7.35127,6.585091,6.651858,3.9454472,7.1635404,7.927065,7.101155
t20,8.466849,5.592079,6.5054398,7.415478,6.691846,6.6624517,4.0046654,6.978388,8.018641,7.099845
t41,8.96915,5.661766,5.7055817,7.353195,6.7695484,6.685117,3.8766942,6.9526954,7.5947423,7.0478916
t72,8.882352,5.5881476,5.824223,7.3605723,6.768319,6.6917024,3.8031213,6.944463,7.699276,7.0694737
t73,8.933176,5.664465,5.914074,7.3060746,6.76234,6.7123303,3.8544722,6.952976,7.6505003,7.1685896
t30,9.029512,5.8101845,5.6539726,7.3658786,6.8066735,6.6594734,3.9972775,6.96345,7.4617414,7.113986
t49,8.907189,5.786221,5.658723,7.3135576,6.648707,6.657434,4.065887,7.086975,7.599937,7.0273476
t50,8.995965,5.9051905,5.8090496,7.4298697,6.8150196,6.6059647,4.0438156,7.033156,7.6126094,7.2478027
t3,11.00386,6.003561,3.866357,7.233656,7.552265,7.27341,3.4467413,6.423963,5.121153,5.5780063
t4,10.781796,5.8402295,3.8710604,7.1792874,7.3798037,7.2425027,3.6407902,6.3140087,5.2108073,5.7468896
t80,11.00457,6.0015674,3.7910428,7.345686,7.4944353,7.4067993,3.5492125,6.230935,4.7809353,5.6349626
t81,10.891939,6.0533204,3.9470448,7.3685384,7.4696126,7.496063,3.5592878,6.1341786,4.978052,5.8852253
t51,10.977241,5.9549236,3.9736767,7.4273205,7.4955025,7.435562,3.630305,6.181633,5.000662,5.7657957
t32,11.045761,6.0230694,3.9246356,7.3790336,7.569927,7.475487,3.5726225,6.259553,5.0092196,5.63271
t33,10.958917,6.0351667,3.8648713,7.258768,7.5205636,7.4568434,3.4917526,6.2879887,4.9714017,5.76635
t22,11.051133,5.908771,3.8115969,7.3020926,7.5375066,7.326645,3.577541,6.3192368,4.9753103,5.5253377
t79,10.732825,6.1506567,3.6743636,7.165997,7.4406066,7.6929765,3.5931618,6.1575775,4.473846,5.6979346
t90,10.760023,6.1534142,3.7028894,7.1812797,7.452854,7.685471,3.5592518,6.1958823,4.489151,5.6865673
t91,10.6875925,6.2583413,3.642801,7.1121755,7.5349874,7.769812,3.6023393,6.1865172,4.412174,5.763501
t23,10.878959,6.2211094,3.817752,7.2232227,7.5152583,7.583588,3.4432821,6.274414,4.503969,5.5814633
t24,10.799353,6.096893,3.753615,7.244967,7.3313704,7.579319,3.5746753,6.0868783,4.6035933,5.6131916
t21,14.108453,4.7618575,4.1455903,8.051718,9.541067,7.9822507,2.861378,6.6171856,3.744943,4.357146
t36,14.086431,4.828702,4.1753745,8.136419,9.453599,8.03182,2.782353,6.6718,3.6761103,4.4165645
t37,14.025985,4.747409,4.0254536,7.9721212,9.358139,8.042094,3.004235,6.57008,3.5077894,4.27285
t17,14.101292,4.5970864,4.082857,7.914808,9.507136,8.154009,2.8580964,6.7676353,3.7585902,4.1908565
t18,14.108619,4.698818,4.0921073,7.9598103,9.496707,8.060149,2.9134896,6.660961,3.7258458,4.2594495
t88,14.228562,4.7049327,4.22339,8.061076,9.246227,8.2966175,2.8572104,6.901376,3.5787048,4.286316
t89,14.431679,4.720176,4.105535,7.930347,9.188734,8.263726,2.931097,6.824012,3.5932775,4.169302
t48,14.288538,4.6723733,4.2174487,8.074145,9.334302,8.403256,2.7838979,6.894858,3.446997,4.172237
t7,13.878319,4.7722874,4.3644657,8.217315,9.041687,8.247352,2.6831675,7.0648346,3.7249832,4.425445
t52,13.999101,4.663428,4.4500146,8.273657,9.110953,8.250698,2.8437316,6.9802284,3.7022448,4.3936834
t55,14.076827,4.717358,4.366726,8.173505,9.136679,8.202491,2.9571352,6.8930044,3.5933514,4.4438543
t56,14.096564,4.657926,4.464394,8.262931,9.107751,8.280732,2.9313993,6.9553494,3.6770573,4.40617
t97,14.151415,4.783625,4.2462754,8.099856,9.15367,8.421892,2.75598,7.102718,3.6055822,4.4732804
t98,13.909594,4.7433543,4.370178,8.236717,9.0410795,8.269267,2.6489832,7.095536,3.717437,4.4422345
t25,14.617846,4.6177077,3.6535766,7.476719,10.223474,7.729993,3.4500797,6.126169,4.259644,3.8609424
t26,14.532695,4.650025,3.7588484,7.498825,10.102427,7.602949,3.4789507,6.1708956,4.324241,3.8791943
t69,14.69449,4.6323485,3.8243237,7.5676694,10.050203,7.7538805,3.5215297,6.168304,4.206796,3.752193
t70,14.654356,4.7402472,3.7920985,7.5994363,10.1344,7.8093033,3.5721073,6.076869,4.227724,3.8274703
t61,14.789102,4.6363225,3.8203247,7.5559106,10.110585,7.74549,3.729068,6.0016165,4.239761,3.691614
t62,14.635602,4.6900706,3.9235492,7.56918,9.991752,7.6172576,3.5858986,6.160867,4.297529,3.7448394
t53,14.547953,4.599904,3.6964955,7.4945474,10.01209,7.6509953,3.3433292,6.2155046,4.2507563,3.9013186
t54,14.660304,4.550295,3.7378943,7.552456,10.018592,7.7220354,3.4316185,6.228034,4.183521,3.7338305
t27,10.508244,3.0166976,8.29298,7.020582,8.947934,5.9969683,4.5562053,5.434514,3.7155156,3.5996346
t34,10.5886,2.9336238,8.440215,7.1549506,9.003103,6.1262155,4.4279203,5.2350745,3.5873325,3.585833
t35,10.571201,3.1568785,8.407446,7.112569,9.008891,6.1020427,4.5693808,5.3438387,3.7181885,3.7181585
t19,10.584125,3.0590508,8.332769,7.0407906,9.026669,6.0929294,4.5139008,5.349348,3.7317975,3.6167142
t16,10.563849,3.1304567,8.3780775,7.022163,9.014741,5.987281,4.6184955,5.4011855,3.5877028,3.6184046
t94,10.352451,3.0947573,8.286541,7.2145476,8.79191,6.087479,4.578122,5.230771,3.4038296,3.3419287
t95,10.285998,3.061053,8.271507,7.161766,8.729411,5.9908824,4.6180944,5.351159,3.4830346,3.3373563
t40,10.261238,3.099279,8.28155,7.3573604,8.695494,6.182048,4.574094,5.126313,3.3217306,3.2257998
t44,10.305385,3.0831125,8.25653,7.318754,8.737428,6.171979,4.5598245,5.1441226,3.2951403,3.1923354
t57,10.334302,3.084696,8.357451,7.29171,8.74473,6.1695113,4.4893785,5.1901984,3.3600419,3.250785
t58,10.163452,3.026126,8.167951,7.32217,8.646011,6.058816,4.656532,5.2172756,3.412479,3.3306394
t31,-8.1462145,3.011345,12.536278,7.6159134,12.783603,3.3361254,7.890805,4.563194,5.131648,12.6801815
t76,-8.200445,2.9918807,12.605991,7.540159,12.767688,3.3483179,7.9069586,4.6024904,5.2116446,12.712199
t77,-8.045376,2.928259,12.504679,7.6846037,12.635715,3.413989,7.9782686,4.6178718,5.0707636,12.788258
t78,-8.092071,2.9591804,12.548962,7.6373906,12.676782,3.381175,7.941059,4.614682,5.118281,12.751349
t71,-8.16077,2.894996,12.620742,7.56687,12.679288,3.4452631,8.0026455,4.6827803,5.1901755,12.819044
t11,-7.9279404,3.388912,11.539185,8.200908,14.008867,2.9206467,7.715938,3.959743,4.243768,11.635311
t14,-7.821962,3.5335999,11.601211,8.191115,13.931696,2.871621,7.753066,3.9473116,4.1929245,11.468676
t67,-8.093387,3.36168,11.496679,8.171458,14.014659,2.7950537,7.874439,3.8801901,4.2103753,11.7139
t68,-7.911894,3.4121888,11.559474,8.205052,13.95419,2.801014,7.7628503,3.8289614,4.1574793,11.613284
t8,-7.798291,3.4328148,11.774896,8.29224,13.736629,2.8569098,7.611994,3.7352142,4.2047276,11.571751
t45,-7.7396183,3.4042268,11.687019,8.286589,13.855439,2.8954914,7.6095004,3.7644737,4.1054964,11.605144
t46,-7.9487395,3.3528259,11.671059,8.272077,13.8666525,3.0050125,7.522535,3.9031754,4.284037,11.764822
t92,-8.192879,3.6140509,11.728078,8.080891,13.744506,2.9143631,7.708238,4.061917,4.4721723,11.730158
t93,-8.111626,3.6140647,11.683084,8.171487,13.82825,2.842851,7.6089396,3.9815974,4.5026255,11.760915
t15,-8.071531,3.5077806,11.81468,8.10768,13.678942,2.9982383,7.612413,4.056936,4.533638,11.816074
t65,-7.9131846,3.5017056,11.71184,8.151285,13.724648,2.7451513,7.403629,3.8016808,4.521801,11.888499
t66,-7.8915114,3.4546278,11.7633915,8.22693,13.683984,2.831314,7.322117,3.7736502,4.4883633,11.866199
t47,-7.9485507,3.4874158,11.737982,8.203943,13.73493,2.848812,7.408685,3.8665643,4.4953394,11.845584
t12,-7.4342933,3.6996706,12.54477,7.749951,13.081938,2.6013181,7.2020054,4.104898,4.8798122,11.572721
t28,-7.268985,3.6719794,12.633597,7.6627564,12.981358,2.4918373,7.083628,4.0609016,4.8854346,11.587722
t29,-7.3730936,3.8122096,12.697767,7.7007318,12.969249,2.5552373,7.0684915,4.010978,4.7969913,11.466698
t13,-7.330302,3.726547,12.641999,7.6513486,12.97244,2.5370915,7.159294,4.121793,4.937405,11.539368
t42,-7.257596,3.757446,12.710251,7.467499,12.886131,2.5707111,6.988465,3.9671392,4.887094,11.457897
t43,-7.21471,3.8082533,12.788813,7.5533023,12.836969,2.4763176,7.0500984,4.0961947,4.9826903,11.440983
t74,-7.16592,3.7416189,12.686441,7.701725,12.976648,2.3795538,7.1577196,4.172145,4.9679337,11.479339
t75,-7.25697,3.790318,12.808204,7.572354,12.818528,2.458696,7.163224,4.2254796,5.1038156,11.524298
t1,-7.983331,3.3752906,12.00231,8.036879,13.445599,3.0216162,7.553324,4.0577655,4.598191,11.961475
