"","t10","t75","t76","t68","t69","t59","t79","t80","t22","t11","t23","t83","t87","t88","t47","t41","t14","t60","t89","t90","t45","t46","t29","t33","t34","t4","t3","t35","t66","t67","t61","t62","t63","t21","t18","t19","t9","t70","t71","t5","t2","t26","t57","t97","t98","t48","t49","t58","t20","t81","t82","t72","t28","t43","t6","t93","t94","t84","t27","t30","t31","t51","t52","t25","t13","t12","t7","t99","t100","t95","t96","t44","t17","t85","t86","t42","t77","t78","t39","t40","t15","t38","t55","t56","t16","t8","t24","t50","t64","t65","t1","t36","t37","t73","t74","t32","t53","t54","t91","t92"
"t10",0,0.52799717215,0.52799717215,0.98087534816,0.98087534816,0.98087534815,0.980875348208,0.980875348208,0.980875348188,0.980875348178,0.980875348158,0.980875348188,0.980875348181,0.980875348181,0.980875348188,0.980875348218,0.980875348108,0.980875348138,0.980875348138,0.980875348138,1.04018135497113,1.04018135497113,1.04018135503113,1.04018135505913,1.04018135505913,1.04018135503113,1.04018135495,1.52239583102,1.52239583098,1.52239583098,1.52239583098,1.99999999992,1.99999999992,1.99999999992,1.99999999992,1.99999999992,1.99999999997,1.999999999939,1.999999999939,1.999999999879,2.00000000002,2.00000000004,2,2,2,1.99999999998,1.99999999998,2,2,1.999999999945,1.999999999945,1.99999999995,2.00000000001,1.9999999999,1.9999999999,1.999999999973,1.999999999973,1.99999999997,2.000000000008,1.999999999978,1.999999999978,2.000000000008,2.000000000008,2.000000000038,2.000000000048,1.99999999998,1.999999999976,2.000000000057,2.000000000057,2.00000000006,2.00000000006,2.000000000076,1.999999999976,2.000000000006,2.000000000006,2.000000000016,1.999999999966,1.999999999966,2.000000000064,2.000000000064,2.000000000064,2.00000000001,2.00000000004,2.00000000004,2.00000000001,1.99999999996,2.00000000006,2.00000000003,2.00000000003,2.00000000003,2.00000000004,1.999999999897,1.999999999897,1.999999999947,1.999999999947,1.99999999994,1.99999999994,1.99999999994,2.000000000008,2.000000000008
"t75",0.52799717215,0,0.0390450893,0.98087534811,0.98087534811,0.9808753481,0.980875348158,0.980875348158,0.980875348138,0.980875348128,0.980875348108,0.980875348138,0.980875348131,0.980875348131,0.980875348138,0.980875348168,0.980875348058,0.980875348088,0.980875348088,0.980875348088,1.04018135492113,1.04018135492113,1.04018135498113,1.04018135500913,1.04018135500913,1.04018135498113,1.0401813549,1.52239583097,1.52239583093,1.52239583093,1.52239583093,1.99999999987,1.99999999987,1.99999999987,1.99999999987,1.99999999987,1.99999999992,1.999999999889,1.999999999889,1.999999999829,1.99999999997,1.99999999999,1.99999999995,1.99999999995,1.99999999995,1.99999999993,1.99999999993,1.99999999995,1.99999999995,1.999999999895,1.999999999895,1.9999999999,1.99999999996,1.99999999985,1.99999999985,1.999999999923,1.999999999923,1.99999999992,1.999999999958,1.999999999928,1.999999999928,1.999999999958,1.999999999958,1.999999999988,1.999999999998,1.99999999993,1.999999999926,2.000000000007,2.000000000007,2.00000000001,2.00000000001,2.000000000026,1.999999999926,1.999999999956,1.999999999956,1.999999999966,1.999999999916,1.999999999916,2.000000000014,2.000000000014,2.000000000014,1.99999999996,1.99999999999,1.99999999999,1.99999999996,1.99999999991,2.00000000001,1.99999999998,1.99999999998,1.99999999998,1.99999999999,1.999999999847,1.999999999847,1.999999999897,1.999999999897,1.99999999989,1.99999999989,1.99999999989,1.999999999958,1.999999999958
"t76",0.52799717215,0.0390450893,0,0.98087534811,0.98087534811,0.9808753481,0.980875348158,0.980875348158,0.980875348138,0.980875348128,0.980875348108,0.980875348138,0.980875348131,0.980875348131,0.980875348138,0.980875348168,0.980875348058,0.980875348088,0.980875348088,0.980875348088,1.04018135492113,1.04018135492113,1.04018135498113,1.04018135500913,1.04018135500913,1.04018135498113,1.0401813549,1.52239583097,1.52239583093,1.52239583093,1.52239583093,1.99999999987,1.99999999987,1.99999999987,1.99999999987,1.99999999987,1.99999999992,1.999999999889,1.999999999889,1.999999999829,1.99999999997,1.99999999999,1.99999999995,1.99999999995,1.99999999995,1.99999999993,1.99999999993,1.99999999995,1.99999999995,1.999999999895,1.999999999895,1.9999999999,1.99999999996,1.99999999985,1.99999999985,1.999999999923,1.999999999923,1.99999999992,1.999999999958,1.999999999928,1.999999999928,1.999999999958,1.999999999958,1.999999999988,1.999999999998,1.99999999993,1.999999999926,2.000000000007,2.000000000007,2.00000000001,2.00000000001,2.000000000026,1.999999999926,1.999999999956,1.999999999956,1.999999999966,1.999999999916,1.999999999916,2.000000000014,2.000000000014,2.000000000014,1.99999999996,1.99999999999,1.99999999999,1.99999999996,1.99999999991,2.00000000001,1.99999999998,1.99999999998,1.99999999998,1.99999999999,1.999999999847,1.999999999847,1.999999999897,1.999999999897,1.99999999989,1.99999999989,1.99999999989,1.999999999958,1.999999999958
"t68",0.98087534816,0.98087534811,0.98087534811,0,0.0588014226,0.10916404451,0.836694589368,0.836694589368,0.836694589348,0.836694589338,0.836694589318,0.836694589348,0.836694589341,0.836694589341,0.836694589348,0.836694589378,0.836694589268,0.836694589298,0.836694589298,0.836694589298,1.04018135493113,1.04018135493113,1.04018135499113,1.04018135501913,1.04018135501913,1.04018135499113,1.04018135491,1.52239583098,1.52239583094,1.52239583094,1.52239583094,1.99999999988,1.99999999988,1.99999999988,1.99999999988,1.99999999988,1.99999999993,1.999999999899,1.999999999899,1.999999999839,1.99999999998,2,1.99999999996,1.99999999996,1.99999999996,1.99999999994,1.99999999994,1.99999999996,1.99999999996,1.999999999905,1.999999999905,1.99999999991,1.99999999997,1.99999999986,1.99999999986,1.999999999933,1.999999999933,1.99999999993,1.999999999968,1.999999999938,1.999999999938,1.999999999968,1.999999999968,1.999999999998,2.000000000008,1.99999999994,1.999999999936,2.000000000017,2.000000000017,2.00000000002,2.00000000002,2.000000000036,1.999999999936,1.999999999966,1.999999999966,1.999999999976,1.999999999926,1.999999999926,2.000000000024,2.000000000024,2.000000000024,1.99999999997,2,2,1.99999999997,1.99999999992,2.00000000002,1.99999999999,1.99999999999,1.99999999999,2,1.999999999857,1.999999999857,1.999999999907,1.999999999907,1.9999999999,1.9999999999,1.9999999999,1.999999999968,1.999999999968
"t69",0.98087534816,0.98087534811,0.98087534811,0.0588014226,0,0.10916404451,0.836694589368,0.836694589368,0.836694589348,0.836694589338,0.836694589318,0.836694589348,0.836694589341,0.836694589341,0.836694589348,0.836694589378,0.836694589268,0.836694589298,0.836694589298,0.836694589298,1.04018135493113,1.04018135493113,1.04018135499113,1.04018135501913,1.04018135501913,1.04018135499113,1.04018135491,1.52239583098,1.52239583094,1.52239583094,1.52239583094,1.99999999988,1.99999999988,1.99999999988,1.99999999988,1.99999999988,1.99999999993,1.999999999899,1.999999999899,1.999999999839,1.99999999998,2,1.99999999996,1.99999999996,1.99999999996,1.99999999994,1.99999999994,1.99999999996,1.99999999996,1.999999999905,1.999999999905,1.99999999991,1.99999999997,1.99999999986,1.99999999986,1.999999999933,1.999999999933,1.99999999993,1.999999999968,1.999999999938,1.999999999938,1.999999999968,1.999999999968,1.999999999998,2.000000000008,1.99999999994,1.999999999936,2.000000000017,2.000000000017,2.00000000002,2.00000000002,2.000000000036,1.999999999936,1.999999999966,1.999999999966,1.999999999976,1.999999999926,1.999999999926,2.000000000024,2.000000000024,2.000000000024,1.99999999997,2,2,1.99999999997,1.99999999992,2.00000000002,1.99999999999,1.99999999999,1.99999999999,2,1.999999999857,1.999999999857,1.999999999907,1.999999999907,1.9999999999,1.9999999999,1.9999999999,1.999999999968,1.999999999968
"t59",0.98087534815,0.9808753481,0.9808753481,0.10916404451,0.10916404451,0,0.836694589358,0.836694589358,0.836694589338,0.836694589328,0.836694589308,0.836694589338,0.836694589331,0.836694589331,0.836694589338,0.836694589368,0.836694589258,0.836694589288,0.836694589288,0.836694589288,1.04018135492113,1.04018135492113,1.04018135498113,1.04018135500913,1.04018135500913,1.04018135498113,1.0401813549,1.52239583097,1.52239583093,1.52239583093,1.52239583093,1.99999999987,1.99999999987,1.99999999987,1.99999999987,1.99999999987,1.99999999992,1.999999999889,1.999999999889,1.999999999829,1.99999999997,1.99999999999,1.99999999995,1.99999999995,1.99999999995,1.99999999993,1.99999999993,1.99999999995,1.99999999995,1.999999999895,1.999999999895,1.9999999999,1.99999999996,1.99999999985,1.99999999985,1.999999999923,1.999999999923,1.99999999992,1.999999999958,1.999999999928,1.999999999928,1.999999999958,1.999999999958,1.999999999988,1.999999999998,1.99999999993,1.999999999926,2.000000000007,2.000000000007,2.00000000001,2.00000000001,2.000000000026,1.999999999926,1.999999999956,1.999999999956,1.999999999966,1.999999999916,1.999999999916,2.000000000014,2.000000000014,2.000000000014,1.99999999996,1.99999999999,1.99999999999,1.99999999996,1.99999999991,2.00000000001,1.99999999998,1.99999999998,1.99999999998,1.99999999999,1.999999999847,1.999999999847,1.999999999897,1.999999999897,1.99999999989,1.99999999989,1.99999999989,1.999999999958,1.999999999958
"t79",0.980875348208,0.980875348158,0.980875348158,0.836694589368,0.836694589368,0.836694589358,0,0.03417428804,0.56820944202,0.74127784103,0.74127784101,0.74127784104,0.741277841033,0.741277841033,0.74127784104,0.74127784107,0.8356110431,0.83561104313,0.83561104313,0.83561104313,1.04018135497913,1.04018135497913,1.04018135503913,1.04018135506713,1.04018135506713,1.04018135503913,1.040181354958,1.522395831028,1.522395830988,1.522395830988,1.522395830988,1.999999999928,1.999999999928,1.999999999928,1.999999999928,1.999999999928,1.999999999978,1.999999999947,1.999999999947,1.999999999887,2.000000000028,2.000000000048,2.000000000008,2.000000000008,2.000000000008,1.999999999988,1.999999999988,2.000000000008,2.000000000008,1.999999999953,1.999999999953,1.999999999958,2.000000000018,1.999999999908,1.999999999908,1.999999999981,1.999999999981,1.999999999978,2.000000000016,1.999999999986,1.999999999986,2.000000000016,2.000000000016,2.000000000046,2.000000000056,1.999999999988,1.999999999984,2.000000000065,2.000000000065,2.000000000068,2.000000000068,2.000000000084,1.999999999984,2.000000000014,2.000000000014,2.000000000024,1.999999999974,1.999999999974,2.000000000072,2.000000000072,2.000000000072,2.000000000018,2.000000000048,2.000000000048,2.000000000018,1.999999999968,2.000000000068,2.000000000038,2.000000000038,2.000000000038,2.000000000048,1.999999999905,1.999999999905,1.999999999955,1.999999999955,1.999999999948,1.999999999948,1.999999999948,2.000000000016,2.000000000016
"t80",0.980875348208,0.980875348158,0.980875348158,0.836694589368,0.836694589368,0.836694589358,0.03417428804,0,0.56820944202,0.74127784103,0.74127784101,0.74127784104,0.741277841033,0.741277841033,0.74127784104,0.74127784107,0.8356110431,0.83561104313,0.83561104313,0.83561104313,1.04018135497913,1.04018135497913,1.04018135503913,1.04018135506713,1.04018135506713,1.04018135503913,1.040181354958,1.522395831028,1.522395830988,1.522395830988,1.522395830988,1.999999999928,1.999999999928,1.999999999928,1.999999999928,1.999999999928,1.999999999978,1.999999999947,1.999999999947,1.999999999887,2.000000000028,2.000000000048,2.000000000008,2.000000000008,2.000000000008,1.999999999988,1.999999999988,2.000000000008,2.000000000008,1.999999999953,1.999999999953,1.999999999958,2.000000000018,1.999999999908,1.999999999908,1.999999999981,1.999999999981,1.999999999978,2.000000000016,1.999999999986,1.999999999986,2.000000000016,2.000000000016,2.000000000046,2.000000000056,1.999999999988,1.999999999984,2.000000000065,2.000000000065,2.000000000068,2.000000000068,2.000000000084,1.999999999984,2.000000000014,2.000000000014,2.000000000024,1.999999999974,1.999999999974,2.000000000072,2.000000000072,2.000000000072,2.000000000018,2.000000000048,2.000000000048,2.000000000018,1.999999999968,2.000000000068,2.000000000038,2.000000000038,2.000000000038,2.000000000048,1.999999999905,1.999999999905,1.999999999955,1.999999999955,1.999999999948,1.999999999948,1.999999999948,2.000000000016,2.000000000016
"t22",0.980875348188,0.980875348138,0.980875348138,0.836694589348,0.836694589348,0.836694589338,0.56820944202,0.56820944202,0,0.74127784101,0.74127784099,0.74127784102,0.741277841013,0.741277841013,0.74127784102,0.74127784105,0.83561104308,0.83561104311,0.83561104311,0.83561104311,1.04018135495913,1.04018135495913,1.04018135501913,1.04018135504713,1.04018135504713,1.04018135501913,1.040181354938,1.522395831008,1.522395830968,1.522395830968,1.522395830968,1.999999999908,1.999999999908,1.999999999908,1.999999999908,1.999999999908,1.999999999958,1.999999999927,1.999999999927,1.999999999867,2.000000000008,2.000000000028,1.999999999988,1.999999999988,1.999999999988,1.999999999968,1.999999999968,1.999999999988,1.999999999988,1.999999999933,1.999999999933,1.999999999938,1.999999999998,1.999999999888,1.999999999888,1.999999999961,1.999999999961,1.999999999958,1.999999999996,1.999999999966,1.999999999966,1.999999999996,1.999999999996,2.000000000026,2.000000000036,1.999999999968,1.999999999964,2.000000000045,2.000000000045,2.000000000048,2.000000000048,2.000000000064,1.999999999964,1.999999999994,1.999999999994,2.000000000004,1.999999999954,1.999999999954,2.000000000052,2.000000000052,2.000000000052,1.999999999998,2.000000000028,2.000000000028,1.999999999998,1.999999999948,2.000000000048,2.000000000018,2.000000000018,2.000000000018,2.000000000028,1.999999999885,1.999999999885,1.999999999935,1.999999999935,1.999999999928,1.999999999928,1.999999999928,1.999999999996,1.999999999996
"t11",0.980875348178,0.980875348128,0.980875348128,0.836694589338,0.836694589338,0.836694589328,0.74127784103,0.74127784103,0.74127784101,0,0.52646951398,0.52646951401,0.526469514003,0.526469514003,0.52646951401,0.52646951404,0.83561104307,0.8356110431,0.8356110431,0.8356110431,1.04018135494913,1.04018135494913,1.04018135500913,1.04018135503713,1.04018135503713,1.04018135500913,1.040181354928,1.522395830998,1.522395830958,1.522395830958,1.522395830958,1.999999999898,1.999999999898,1.999999999898,1.999999999898,1.999999999898,1.999999999948,1.999999999917,1.999999999917,1.999999999857,1.999999999998,2.000000000018,1.999999999978,1.999999999978,1.999999999978,1.999999999958,1.999999999958,1.999999999978,1.999999999978,1.999999999923,1.999999999923,1.999999999928,1.999999999988,1.999999999878,1.999999999878,1.999999999951,1.999999999951,1.999999999948,1.999999999986,1.999999999956,1.999999999956,1.999999999986,1.999999999986,2.000000000016,2.000000000026,1.999999999958,1.999999999954,2.000000000035,2.000000000035,2.000000000038,2.000000000038,2.000000000054,1.999999999954,1.999999999984,1.999999999984,1.999999999994,1.999999999944,1.999999999944,2.000000000042,2.000000000042,2.000000000042,1.999999999988,2.000000000018,2.000000000018,1.999999999988,1.999999999938,2.000000000038,2.000000000008,2.000000000008,2.000000000008,2.000000000018,1.999999999875,1.999999999875,1.999999999925,1.999999999925,1.999999999918,1.999999999918,1.999999999918,1.999999999986,1.999999999986
