,0,1,2,3,4,5,6,7,8,9
Hydnophytum_tortuosum,232.87938,-34.14836,161.07677,-90.95509,227.16646,379.34512,382.4516,-33.89532,-85.767784,-37.44763
Hydnophytum_davisii,235.55284,-34.340145,168.00964,-90.8388,228.39568,371.90897,380.31393,-32.358955,-86.64077,-37.39315
Diadorimia_densifolia,250.67445,-35.18387,162.85901,-93.27642,267.55338,386.46,374.03848,-32.062355,-88.270134,-38.45379
Didymopogon_sumatranum,240.0962,-33.301003,157.98225,-90.96483,248.57155,372.647,391.4951,-29.415451,-90.24458,-34.905216
Galium_shepardii,32.753193,-11.794369,141.47313,-55.39855,121.15052,353.3265,422.46445,-28.336134,-76.47372,-30.273344
Galium_problematicum,32.210835,-12.167579,138.861,-55.484203,124.04821,354.53784,422.62885,-28.77957,-76.17598,-30.01568
Argostemma_uniflorum,40.523457,-12.391477,139.79576,-55.44358,132.77448,353.3685,419.18225,-27.657124,-76.63162,-30.173502
Argostemma_monophyllum,39.20451,-13.912597,138.5663,-55.3993,131.39758,361.45087,411.813,-28.571598,-76.54174,-31.47273
Coprosma_novaehebridae,39.452816,-13.265937,134.31267,-56.270424,122.84104,355.12314,411.1167,-27.417517,-77.1474,-29.584583
Coprosma_decurva,39.990784,-13.3040695,134.97415,-56.48945,123.21169,355.433,410.5716,-27.476643,-77.28737,-29.73709
Leptostigma_longiflorum,38.537594,-13.608701,132.62843,-57.08269,124.90708,356.67102,411.01233,-28.077301,-77.65049,-30.45642
Dentella_pulvinata,37.794434,-13.459475,134.87648,-54.128048,132.1335,373.7232,409.40424,-29.913517,-75.59626,-32.393887
Kohautia_gracilis,38.411335,-12.261289,136.18712,-53.833046,126.45293,370.50766,416.38132,-30.218084,-75.627174,-31.679586
Oldenlandia_nudiflora,36.35667,-12.837026,138.45078,-54.30014,123.87546,366.9705,413.08978,-29.239912,-76.6183,-32.014797
Oldenlandia_recurva,40.24381,-12.59159,135.14316,-53.68531,120.377045,369.72934,414.44458,-29.695333,-76.23923,-31.894587
Richardia_ciliata,35.905193,-12.768828,134.41833,-54.304585,122.729324,373.53027,415.86963,-30.412329,-76.931984,-32.17526
Spermacoce_caudata,31.170786,-12.755435,134.7701,-54.58084,120.44361,370.5173,416.73364,-30.456486,-77.41248,-32.372528
Spermacoce_arvensis,33.442642,-12.858853,135.37352,-55.10979,119.076164,370.04465,416.98007,-30.49748,-77.254005,-31.92161
Psychotria_chrysanthoides,4.626796,-7.1409135,141.58496,-44.245735,111.01068,370.65955,410.26373,-26.209616,-70.454735,-30.2763
Psychotria_brevipedunculata,3.8127391,-8.251101,142.28519,-45.678852,111.46242,369.73117,409.0214,-26.358854,-71.58232,-30.720963
Psychotria_steinii,3.951083,-7.0811653,143.71059,-44.63455,112.633644,368.45468,410.408,-26.018005,-70.89883,-30.31162
Psychotria_inegi,3.8620555,-7.6775565,141.61201,-44.509754,112.08612,374.10138,409.78757,-26.797144,-70.78978,-30.800922
Psychotria_octosulcata,0.6554669,-7.3373904,140.66948,-44.177685,108.421745,369.77203,412.12296,-26.744299,-70.659546,-30.35913
Psychotria_olivacea,3.150027,-7.77195,141.29723,-44.574562,115.12209,368.7581,407.79236,-26.033289,-70.738365,-30.67252
Psychotria_silhetensis,5.3086424,-7.301332,144.07135,-44.338497,111.487015,369.6148,409.46545,-25.874664,-70.43209,-30.248175
Psychotria_brevistipula,5.769931,-7.5729165,139.51994,-45.17566,109.92353,367.0624,409.2724,-26.40091,-70.98705,-30.326246
Psychotria_enneantha,5.201251,-7.5313582,142.71278,-45.61982,113.35787,374.63718,412.54437,-26.959797,-72.02979,-30.959558
Rudgea_triflora,5.5657225,-8.27134,144.25499,-48.925804,121.327415,357.06094,413.6551,-26.067057,-74.69189,-30.359055
Palicourea_macbridei,-1.1952509,-7.6329675,137.56265,-46.36186,115.518684,359.55725,418.04855,-27.441465,-73.53794,-29.867722
Palicourea_lutulenta,-0.49550882,-6.833034,139.65208,-46.004295,116.58386,357.9362,415.90067,-26.63866,-73.29672,-29.75156
Palicourea_triadica,-1.1213633,-7.333266,137.439,-46.247025,117.92476,358.00784,417.7135,-27.065191,-73.48177,-29.828169
Palicourea_radians,-1.1541773,-7.731009,137.80228,-46.775772,117.00133,358.19318,415.84103,-27.4599,-73.73666,-30.41655
Carapichea_sandwithiana,3.934672,-8.474982,138.73802,-48.04225,120.1498,361.98407,415.65875,-27.214329,-74.159996,-30.485565
Gynochthodes_myrtifolia,20.459597,-8.608679,143.30466,-48.53041,116.57879,369.30304,411.7216,-27.301283,-74.00916,-30.97526
Coelospermum_salomoniense,20.768541,-8.369662,144.38509,-48.831387,120.50835,367.86807,409.9953,-26.82851,-73.88995,-30.859516
Gaertnera_bieleri,14.267108,-9.37346,141.3105,-49.72477,118.51898,354.44675,408.83496,-26.456343,-73.79564,-30.415232
Faramea_camposiana,53.156437,-13.638305,145.66982,-56.11857,144.70773,371.75717,403.08612,-29.0315,-76.32327,-33.228462
Lasianthus_bruneensis,106.61061,-19.609234,149.67824,-67.238884,159.10532,368.58438,410.12936,-31.250336,-78.65367,-32.829876
Praravinia_mollis,122.348175,-23.644215,144.51088,-75.04004,158.39624,371.3549,419.6798,-31.867884,-83.63369,-31.33583
Amphidasya_spathulata,115.32479,-23.552694,146.30351,-74.86231,159.4595,373.087,424.10156,-32.427887,-83.680595,-32.034237
Ophiorrhiza_subumbellata,119.26307,-22.789976,154.42224,-68.46937,169.05368,366.9931,391.3548,-29.147724,-80.10787,-34.004623
Ophiorrhiza_emeiensis,118.735016,-23.14256,154.34938,-68.91009,168.64781,368.2773,391.96893,-29.589636,-80.48019,-34.355927
Tarenna_pauciflora,386.59982,-62.44422,17.449608,-128.29204,362.57553,447.09372,227.64156,-58.78216,-89.73802,-48.968
