accepted_species,estimate
t16,0.8239955
t5,0.8011645
t87,0.054071706
t41,0.009149112
t42,0.009149112
t92,-0.038184345
t77,0.13766643
t71,0.23983982
t14,0.52603054
t56,0.77007097
