accepted_species,0,1
t74,0.9500366,0.049963426
t85,0.93677413,0.06322588
t38,0.9276089,0.072391085
t42,0.93247116,0.067528866
t52,0.92722493,0.07277504
t64,0.9275288,0.07247122
t41,0.92675215,0.073247865
t94,0.92211413,0.077885844
t13,0.92698246,0.073017545
t66,0.9283986,0.07160136
