,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t146,6.944909,-0.7991846,-0.3374829,-2.196494,-7.0250573,39.623283,5.109766,-2.1427612,32.754787,8.483955,17.879187,-1.4743359,21.711006,-0.3632324
t147,6.945572,-0.7991704,-0.33712754,-2.1967263,-7.02492,39.623615,5.111377,-2.1422987,32.753284,8.484986,17.882282,-1.4736005,21.710129,-0.3631605
t55,7.1570835,-0.89354545,-0.2713599,-2.0580935,-6.8942766,39.715736,4.626849,-2.1829705,32.63974,9.28921,18.217667,-1.5165642,22.425999,-0.6687072
t56,7.3450074,-0.92425424,-0.32727024,-2.0303006,-6.8258905,39.54238,4.4177923,-2.15779,32.735466,9.541605,18.473783,-1.5616806,22.536953,-0.7298166
t80,6.9586544,-1.0294721,-0.1038679,-1.6057812,-5.491222,39.624947,0.49061218,-1.7802094,31.48093,11.449074,19.703419,-1.9455093,25.96611,-1.485281
t81,7.0080857,-1.008643,-0.13512868,-1.6307446,-5.4995685,39.58818,0.83397496,-1.751717,31.473356,11.28322,19.438574,-1.9504929,25.796785,-1.4736954
t89,6.7668533,-1.1646727,-0.046071284,-1.8285477,-5.5550566,39.887024,1.084181,-1.7219257,31.364565,11.535258,19.287695,-2.0087223,25.699936,-1.6688108
t90,6.742455,-1.1749364,-0.06483253,-1.8293728,-5.5880675,39.92788,1.0378257,-1.7118399,31.297981,11.757277,19.390444,-1.9950173,25.599524,-1.6191221
t17,5.3144336,-0.63471717,-0.5257872,-0.32745978,-2.8885696,27.537403,-0.7753708,-0.6159027,19.375689,11.788682,13.328919,-1.3572092,18.02,-1.065611
t18,5.336078,-0.6624562,-0.50104743,-0.33054328,-2.942002,27.904375,-0.7813526,-0.64590365,19.786335,11.863547,13.650925,-1.399875,18.51516,-1.1000553
t19,5.7244143,-0.8290097,-0.3889893,-0.40763354,-3.4329507,32.06509,-0.71153253,-0.8412156,23.36079,12.430153,15.635572,-1.733186,22.232948,-1.5537604
t20,5.175849,-0.62742126,-0.5041985,-0.36593434,-3.0628674,29.244287,-0.6781761,-0.6833255,20.844753,11.674165,14.0173,-1.4905201,19.74469,-1.2409024
t15,5.249554,-0.5926028,-0.56052834,-0.34453884,-2.9250462,27.563946,-0.60846907,-0.60108656,19.369455,11.60002,13.043616,-1.3247542,18.092028,-1.1352991
t27,19.268295,-1.070264,-1.9210423,1.5675147,-4.341533,34.46054,-2.6688895,0.7992782,15.434507,27.81901,21.281742,-0.7054884,19.1791,-1.7630357
t53,22.741901,-1.1954561,-2.1905713,0.31094763,-5.687999,39.822556,-3.1789706,1.5756897,17.15931,32.485462,26.877115,-1.11922,25.171783,-1.3538731
t65,23.370193,-1.366317,-2.3442261,-0.007778509,-5.7583904,40.19458,-3.2214696,2.0304134,16.847124,33.28181,27.350405,-1.2841016,25.975168,-1.2546654
t128,24.554007,-1.217902,-2.456448,-0.16737248,-5.863403,39.536133,-3.3915012,2.5822442,16.14496,34.302338,28.187254,-1.2420244,26.498068,-1.0480487
t138,24.556623,-1.2255429,-2.448711,-0.18056104,-5.880569,39.503998,-3.3756006,2.630913,16.085127,34.37949,28.24749,-1.2417375,26.57516,-1.0430382
t139,24.555077,-1.2280451,-2.4503143,-0.18308674,-5.8814316,39.498306,-3.3767128,2.62666,16.078648,34.37774,28.25486,-1.2399186,26.577843,-1.0424017
t131,24.56495,-1.2180558,-2.454142,-0.17414166,-5.864983,39.544724,-3.3858433,2.652774,16.094505,34.37908,28.223131,-1.2439159,26.568441,-1.0450337
t72,23.95084,-1.2424803,-2.3628738,-0.10736805,-5.820928,39.962906,-3.2644174,2.112399,16.654522,33.59631,27.551817,-1.2383846,26.245722,-1.1534877
t39,21.584381,-1.6146334,-2.034855,0.76340693,-5.3876786,40.370323,-3.0375953,0.3298737,18.689865,31.73736,26.422258,-1.2508138,25.187847,-1.7622153
t40,21.492134,-1.4027486,-1.9312918,0.23766729,-5.3861256,40.860947,-3.03852,0.5020582,19.007446,31.495218,25.672901,-1.1298841,24.839556,-1.6803023
t63,21.101679,-1.3522226,-1.9360646,0.7135841,-5.2629623,40.54251,-2.9352734,-0.028032174,18.996172,30.457989,24.810305,-1.2111619,24.426435,-1.8030875
t64,21.215149,-1.2962478,-1.8960937,0.40154287,-5.279679,40.32119,-2.9782283,-0.02084047,19.090315,30.97157,24.65995,-1.2290639,24.391651,-1.7114912
t59,19.765627,-1.7398223,-1.9366602,5.539791,-5.0151134,41.248924,-3.3367162,-0.18113805,18.041351,27.69163,24.608202,-1.1797637,22.34328,-2.6790495
t60,19.756277,-1.656259,-1.9938363,5.882456,-4.8538475,40.986176,-3.3684757,-0.041273993,17.497503,27.74428,24.308527,-1.0984429,21.96507,-2.6146994
t105,19.72952,-1.8778638,-1.9705985,7.385303,-4.8406963,41.427284,-3.4254925,-0.03291084,17.79489,26.963049,24.739876,-1.1790537,22.02517,-2.8873668
t106,19.58989,-1.8604841,-1.9896259,7.344063,-4.8259277,41.451214,-3.405187,0.016681118,17.73637,26.971775,24.767296,-1.1808733,22.079779,-2.8648465
t70,19.934227,-1.905864,-2.0319755,7.287939,-4.9148245,41.497208,-3.4249017,0.00020782463,17.667612,27.250643,25.078419,-1.1527151,22.329094,-2.8661075
t77,19.851713,-1.8238977,-2.0390496,7.418746,-4.8465123,41.40892,-3.3959866,0.08584659,17.764166,27.265326,24.71938,-1.207378,22.22005,-2.8321803
t78,19.700563,-1.9007078,-1.949531,7.1928873,-4.8253155,41.34144,-3.335992,0.057779714,17.781725,27.279135,24.682074,-1.2137607,22.410454,-2.9131217
t58,19.607672,-1.8918017,-1.8945404,6.6028976,-4.9131923,41.223785,-3.2356603,-0.1037965,17.923027,26.770266,24.465944,-1.3069601,22.395596,-2.7832625
t112,19.539513,-1.9634179,-2.0219998,6.812514,-4.8521795,41.45924,-3.317709,0.06755869,17.345387,27.003733,24.479479,-1.3275703,22.565285,-2.8597054
t113,19.615452,-1.9541832,-2.041309,6.933618,-4.8197317,41.436226,-3.3344963,0.0055965614,17.362741,26.984385,24.45025,-1.3340136,22.550022,-2.8817804
t30,18.728476,-1.4411104,-1.9641873,4.952238,-4.1786885,38.21248,-3.0185063,0.39135972,16.902441,26.675644,22.286345,-0.96063215,20.205387,-2.3468108
t31,19.054424,-1.522776,-1.8962609,4.425705,-4.5101695,41.32399,-3.1865816,-0.057375353,19.417957,27.8602,23.67943,-1.2745221,22.878284,-2.461597
t85,20.583927,-1.7340971,-2.1084306,5.1538067,-4.829082,41.992413,-3.4379673,0.35865822,18.378847,28.515316,24.391993,-1.0300105,21.883106,-2.3191023
t86,20.40101,-1.6682847,-2.1200402,5.446004,-4.69455,40.82554,-3.4191701,0.5852203,17.53666,27.986774,24.060442,-0.948176,21.076565,-2.2627518
t62,20.280416,-1.547019,-2.0803134,5.3738184,-4.6603436,40.19448,-3.365464,0.6332225,17.285934,27.76837,23.522951,-0.8976569,20.52604,-2.238232
t119,20.699638,-1.7613366,-2.151432,5.292533,-4.840057,42.027767,-3.4020784,0.39581063,18.339231,28.577627,24.579176,-0.99460524,21.826084,-2.3054988
t120,20.678114,-1.7860785,-2.1352954,5.4044847,-4.8247795,41.937122,-3.4067826,0.34710684,18.296122,28.548347,24.54551,-1.0012884,21.79516,-2.3351629
t49,20.12427,-1.6354868,-2.1048615,5.1076803,-4.8198476,42.056427,-3.2916927,0.3671873,18.712408,27.617905,24.17713,-1.0938324,21.883968,-2.2661493
t71,19.48525,-1.337275,-1.876062,3.2302477,-5.018581,41.522278,-2.9030802,-0.39884946,20.09157,28.376244,23.700174,-1.2121121,22.587234,-2.407305
t74,19.641798,-1.3083469,-1.8435143,3.5063202,-4.9178767,41.53333,-2.9342935,-0.3994487,20.049433,28.169655,23.802998,-1.1324712,22.561722,-2.4325838
t75,19.701029,-1.349707,-1.8414593,3.3025534,-5.0216413,41.433983,-2.8926044,-0.41040644,19.877182,28.280106,23.778173,-1.2179639,22.80302,-2.422466
t33,18.014397,-1.0943192,-1.8069328,2.8648422,-4.059734,35.02989,-2.6327448,0.12890188,16.432747,26.439787,20.340363,-0.6955947,18.642105,-2.143207
t41,19.184572,-1.2201418,-1.7018536,2.3507664,-4.7766137,41.03267,-2.770167,-0.09853398,20.135912,28.380686,23.438263,-1.0537294,23.76656,-2.4735675
t66,18.825142,-1.2810451,-1.7251387,2.6766608,-4.7115583,41.164165,-2.825445,-0.13833635,20.529863,28.047766,23.274076,-1.1516621,23.58741,-2.5427926
t67,18.691412,-1.2626706,-1.6998901,2.523351,-4.7420096,40.69847,-2.7608974,-0.15477559,20.360329,28.171234,23.273039,-1.0251336,23.134113,-2.5026338
t32,17.896568,-1.0271225,-1.795929,2.8753712,-4.0031085,34.307167,-2.615733,0.16411512,15.899063,26.230013,19.79817,-0.6600848,18.071596,-2.0996401
t47,16.18167,-2.6072218,-0.9653044,-0.2327808,-4.358665,36.576973,-1.3210014,-0.8420295,21.745604,29.800222,18.155088,-1.1725162,19.24598,-3.5761106
t98,16.125792,-3.4112518,-0.627447,-0.51911104,-4.8273907,39.86785,-1.0185101,-1.2196351,24.842028,31.579718,19.664085,-1.5535253,22.221975,-4.355352
t134,16.04246,-3.4954758,-0.58977646,-0.58605283,-4.796256,39.78916,-0.9561262,-1.228219,24.986689,31.650087,19.784712,-1.5429373,22.260735,-4.4244647
t136,16.054228,-3.4937515,-0.590316,-0.5880123,-4.793773,39.786957,-0.9573585,-1.2304858,24.98107,31.670786,19.76838,-1.5410999,22.255539,-4.423406
t137,16.049105,-3.4946072,-0.58921677,-0.58630675,-4.795918,39.765823,-0.95577615,-1.230532,24.974808,31.65661,19.777245,-1.5403423,22.251492,-4.4228034
t108,16.125254,-3.4155529,-0.6241605,-0.58525294,-4.85602,39.915134,-0.96622115,-1.2302847,24.904352,31.588087,19.757822,-1.5263721,22.253178,-4.3747063
t93,16.246881,-3.2798061,-0.7523892,-0.43494126,-4.8102756,39.681343,-1.0852935,-1.1499573,24.489927,31.246313,19.605852,-1.4805747,21.707874,-4.185391
t94,16.306498,-3.306769,-0.74962544,-0.42414165,-4.884318,40.192245,-1.0914623,-1.2042927,25.013603,31.519323,19.925114,-1.5054338,22.03453,-4.215304
t97,16.99337,-3.1487284,-0.968472,-0.23015438,-5.313192,40.33619,-1.3604482,-0.9062061,24.431494,32.240414,20.337883,-1.7003574,22.129354,-3.543019
t135,17.089159,-3.2422662,-0.97388774,-0.2788383,-5.3787236,40.33704,-1.3325278,-0.9521003,24.536089,32.435135,20.394781,-1.7578144,22.193504,-3.5214984
t140,17.078928,-3.249345,-0.9718172,-0.27937466,-5.3838687,40.339085,-1.3270993,-0.9554206,24.55009,32.451176,20.38835,-1.765097,22.198988,-3.52248
t141,17.075127,-3.2504387,-0.9724908,-0.2808128,-5.3842945,40.34202,-1.3256814,-0.9555333,24.5542,32.449326,20.384502,-1.7658749,22.20094,-3.5236137
t87,16.919273,-3.01947,-1.0601895,-0.14048116,-5.195894,40.534412,-1.4393803,-0.82492876,24.515924,31.903303,20.324343,-1.6766226,21.969595,-3.499642
t88,16.929232,-3.014112,-1.043864,-0.1324762,-5.21013,40.33248,-1.4163684,-0.79844284,24.332829,31.76029,20.506367,-1.6553112,21.960398,-3.4928644
t76,17.09318,-2.9449441,-1.0374572,-0.121194996,-5.1805425,40.48848,-1.4910091,-0.79353034,24.237549,31.770006,20.550253,-1.6522449,22.012444,-3.5367558
t144,16.06936,-0.86917967,-1.1275139,-0.08246132,-3.154495,40.529778,-1.6279871,-0.18842909,26.915663,29.666513,18.579544,-1.0193443,20.254995,-3.5653794
t145,16.070194,-0.8697119,-1.1281267,-0.08194233,-3.1548364,40.53,-1.6288359,-0.18810818,26.914894,29.665888,18.578543,-1.019718,20.254772,-3.564659
t38,15.9449415,-0.60356104,-1.2254109,0.6006662,-2.8995824,36.557575,-1.774988,0.07742779,22.87238,28.734629,16.70891,-0.77296853,17.35232,-3.1756985
t95,16.003508,-0.080021255,-0.8352394,-0.12266518,-2.379998,40.272594,-1.634571,0.07157533,28.13073,31.105455,17.603678,-0.69939715,19.145826,-3.843458
t96,15.903715,-0.10819443,-0.83748496,-0.09658542,-2.392228,40.447243,-1.6183567,0.07463615,28.158699,31.057398,17.49214,-0.7206189,19.1369,-3.8667526
t79,15.773429,-0.025843898,-0.8955882,-0.06263595,-2.3201447,39.204224,-1.5930281,0.32744494,27.1186,30.714695,16.851583,-0.638617,18.104492,-3.7540653
t73,15.852061,-0.03652529,-0.89361924,-0.06536632,-2.3800824,39.12207,-1.6040564,0.278165,27.013296,30.592691,16.89053,-0.6372175,18.059278,-3.7048936
t123,16.036226,-0.19261836,-0.9932346,-0.1161102,-2.4991353,40.630543,-1.6289558,-0.0340336,28.032452,30.830797,17.372377,-0.7385954,18.972048,-3.8198316
t124,16.032656,-0.21729377,-1.0070626,-0.10506226,-2.5163364,40.694275,-1.6269162,-0.03420979,27.96999,30.777308,17.360607,-0.75239515,18.984175,-3.8172815
t110,16.13277,-0.2150075,-1.002702,-0.12394329,-2.6960301,40.620903,-1.6346804,-0.11975676,28.019506,30.593508,17.604967,-0.7952105,19.467434,-3.672165
t111,16.154728,-0.23254864,-0.9979661,-0.11688572,-2.6857553,40.568104,-1.6473255,-0.14177236,27.990286,30.538641,17.55832,-0.8095247,19.455719,-3.6785035
t57,16.20683,-0.36990824,-1.0769823,-0.152869,-2.8301845,40.92967,-1.6360304,-0.022742478,27.528526,30.499622,18.021448,-0.8322603,19.59291,-3.6518853
t109,-0.07903456,-1.8810561,-0.9975014,-0.15364872,-2.8534372,40.03889,-1.2891068,-0.01995193,26.722183,20.093267,21.84287,-2.0873532,26.326015,-0.5969656
t114,-0.077275604,-1.8934166,-0.9798417,-0.16651875,-2.8540714,40.09928,-1.2917008,-0.022119775,26.696638,20.123663,21.84738,-2.0812988,26.36211,-0.6050543
t115,-0.076344244,-1.8752447,-0.97608036,-0.15724045,-2.8420062,40.04817,-1.3100903,-0.021274487,26.707006,20.180367,21.790676,-2.0920715,26.354137,-0.6096119
t101,-0.05068907,-1.855316,-0.96503145,-0.17947957,-2.8710735,40.07878,-1.2854533,-0.03559057,26.563288,20.14034,21.70474,-2.0832272,26.353153,-0.6309206
t29,1.3107626,-1.397943,-1.0016619,-0.14355074,-2.7511044,36.21009,-1.2162007,-0.108198896,23.701902,17.991423,18.780361,-1.7539883,22.715229,-0.57660323
t68,0.68197846,-1.8757687,-1.0122908,-0.015820654,-3.4141033,40.36116,-1.2789596,-0.3857014,26.999073,19.678202,21.707056,-2.2467136,26.050396,-0.7623661
t103,0.39770153,-1.8138193,-0.9783236,-0.05537811,-3.423608,40.255196,-1.3211745,-0.3871184,27.003742,19.882353,21.766691,-2.1984332,25.948917,-0.6956148
t104,0.36330155,-1.8067149,-0.987288,-0.033769757,-3.4192898,40.30461,-1.3360039,-0.3787401,26.96348,19.928045,21.810156,-2.2161756,26.018295,-0.68288326
t121,0.8939345,-1.8387413,-0.9992458,-0.21947037,-3.4189923,40.520832,-1.2163132,-0.33794,26.84586,19.602636,21.676212,-2.2045915,26.101406,-0.75995255
t122,0.8798573,-1.8202765,-0.9911375,-0.22361998,-3.420239,40.47941,-1.2081649,-0.3348869,26.851788,19.55171,21.700113,-2.191965,26.077765,-0.7504058
t34,1.0987761,-1.8677698,-0.9010968,-0.34000278,-3.2888706,39.851273,-1.092133,-0.47003093,27.393187,18.505472,21.355062,-2.0997827,26.494305,-1.0368214
t35,0.96999764,-1.2429985,-1.0685815,-0.085891776,-2.5138707,33.265633,-1.1340244,-0.10304016,21.689026,16.548374,17.386614,-1.6206089,20.516563,-0.43903247
t45,-0.23550287,-1.671114,-0.43706784,2.4813745,-2.7513275,29.843925,-1.1882746,-2.3114116,34.888863,0.21281897,13.906197,-4.8241343,36.082455,-1.6033934
t99,-0.36824012,-1.8293154,-0.40054917,2.8508818,-2.6708574,29.35264,-1.2029247,-2.3033645,34.57531,-0.040769033,14.338332,-4.8626966,35.956825,-1.5743582
t100,-0.36483905,-1.8237442,-0.4098985,2.8043501,-2.6826913,29.560577,-1.2196696,-2.3198285,34.719727,-0.01913636,14.315825,-4.8624134,36.020237,-1.563534
t142,-0.32589737,-1.7113539,-0.3854576,3.4220068,-2.729744,29.262377,-1.1826162,-2.4517295,35.15011,-0.22965729,13.747671,-4.893185,35.576786,-1.5793146
t143,-0.32657552,-1.7112368,-0.38640293,3.423806,-2.7287214,29.262691,-1.1828142,-2.4511898,35.14748,-0.23056833,13.747001,-4.893143,35.574127,-1.5774626
t69,-0.3736795,-1.7727501,-0.38256976,3.4571497,-2.6206887,29.158361,-1.2418355,-2.4197938,34.956116,-0.2216717,13.9803505,-4.9153714,35.870518,-1.580514
t54,-0.36852708,-1.7910601,-0.2874785,3.1372707,-2.7045612,29.266172,-1.1646594,-2.3560262,34.554077,-0.12973158,13.856733,-4.961916,36.046375,-1.5793518
t91,-0.4500571,-1.7660707,-0.47526643,3.2447865,-2.7120478,29.02218,-1.1722769,-2.3826787,35.38295,-0.3192757,13.452177,-5.105758,35.731586,-1.2780455
t92,-0.44833753,-1.7786995,-0.4704631,3.2207043,-2.6379354,29.024685,-1.1781425,-2.3574903,35.169907,-0.34238645,13.447749,-5.0946507,35.667366,-1.2975811
t48,-0.36017892,-1.8673223,-0.60066545,3.7597692,-2.6038477,29.143871,-1.1261431,-2.3297915,35.085957,-0.29946586,13.809708,-5.0890193,35.938118,-1.4086512
t50,-0.34972033,-1.8012297,-0.55831546,3.3441608,-2.645927,29.669197,-1.1650116,-2.3056047,35.093697,-0.31210703,13.489584,-5.1274667,35.89322,-1.3969916
t51,-0.47503525,-1.8871558,-0.5251052,3.4896696,-2.6131916,28.960146,-1.0787872,-2.3459063,35.093864,-0.428548,13.584839,-5.0972095,35.753582,-1.292198
t52,-0.43653217,-1.7443517,-0.43146083,3.225629,-2.6598155,29.083044,-1.0703356,-2.3069236,34.542366,-0.31085667,13.527886,-5.015925,35.734608,-1.3381046
t61,2.653322,-1.5240431,-0.041278403,-0.12140824,-2.8206372,32.730263,-1.5537045,-2.1592247,32.656555,2.546831,15.371182,-4.2720623,36.253956,-1.9378048
t132,2.5291417,-1.5764781,-0.10501093,-0.00084453373,-2.652557,32.204525,-1.6718863,-2.1700828,32.61207,2.129647,15.377261,-4.397905,36.63465,-1.9472579
t133,2.552727,-1.5693848,-0.10515751,0.03786727,-2.648999,32.228447,-1.6768782,-2.1639743,32.578644,2.0930707,15.356608,-4.4003406,36.647675,-1.9475225
t116,2.502785,-1.5830874,-0.100657694,0.03486892,-2.6538475,32.317974,-1.6542664,-2.1594071,32.653225,2.1692708,15.445296,-4.392593,36.652676,-1.969965
t42,2.192344,-1.4185827,-0.1848535,-0.043040615,-2.5067892,30.980188,-1.4546938,-2.0375562,31.028528,2.032684,13.505319,-4.1514196,33.99657,-1.8205588
t21,0.535691,-0.9036952,-0.24459839,0.61237925,-1.7735815,23.691217,-0.90125465,-1.4398338,23.570744,-0.021204403,8.772257,-3.4074209,25.528574,-1.2259082
t16,1.1584208,-1.2366354,-0.06907362,-0.022665365,-2.315645,27.128649,-0.92110586,-1.7296355,26.887905,1.3678387,10.980947,-3.7126148,28.995747,-1.6200838
t14,2.006547,-0.36321175,-0.07850369,-0.23380299,-1.8185387,24.290453,-0.4437161,-0.64443135,17.437983,1.0745896,6.0999002,-2.7216895,21.077314,-1.1453737
t129,4.2751226,-0.42660666,4.989845,-1.0337833,-3.4950674,41.31347,-0.41093573,-0.46402016,21.010557,0.13790213,5.671312,-4.7091227,34.17593,-2.1102548
t130,4.301289,-0.41868263,4.945432,-1.0274584,-3.492654,41.36352,-0.42182347,-0.4553207,20.957754,0.13437544,5.6414003,-4.7154393,34.18552,-2.1034396
t126,4.407424,-0.36086497,4.8382335,-1.0297546,-3.3757665,41.706306,-0.33085355,-0.45915452,21.152166,-0.08495753,5.3892355,-4.730721,34.353687,-2.21944
t127,4.4531217,-0.3521895,4.792726,-1.0188084,-3.3615773,41.654724,-0.33978233,-0.45710737,21.122211,-0.08077215,5.3791146,-4.720865,34.321705,-2.22667
t107,4.7338147,-0.26363268,4.9023533,-1.0600635,-3.5552719,41.63256,-0.3238381,-0.47836047,20.528372,-0.14988434,4.958744,-4.7246685,34.018257,-2.078388
t117,4.6928015,-0.2540586,4.998842,-1.0761727,-3.5784054,41.622387,-0.312483,-0.48070994,20.523123,-0.16243689,4.951286,-4.7286196,34.056538,-2.0521028
t118,4.6738253,-0.26254323,4.922691,-1.0745806,-3.5739543,41.69304,-0.32997856,-0.47248936,20.508259,-0.14892161,4.981272,-4.733981,34.111942,-2.053851
t102,4.712201,-0.22175653,4.9269977,-1.0730332,-3.5679936,41.63076,-0.31992263,-0.47399044,20.546446,-0.14069827,4.9439316,-4.704586,33.964424,-2.037112
t82,4.6926255,-0.2945117,4.9019065,-1.0796282,-3.5026157,41.637985,-0.32769594,-0.48392364,20.833492,-0.124866985,5.083887,-4.729137,34.16624,-2.1240213
t46,4.2393656,-0.364377,3.967808,-0.87756217,-3.1161518,38.808853,-0.37536028,-0.47712645,20.479507,-0.023469476,5.5924664,-4.338697,31.91227,-2.0738199
t43,3.9541667,-0.6145658,3.795334,-0.8410376,-3.3968875,39.338806,-0.36139485,-0.73147684,23.475788,0.9362439,8.146302,-4.307469,33.094402,-2.1647365
t44,3.9626954,-0.44726476,3.2365801,-0.77269095,-3.1837845,37.495804,-0.44178423,-0.6175273,21.81927,1.1276578,7.4043627,-4.107059,31.430408,-2.0280867
t22,2.3029592,-0.3538361,0.5761898,-0.4344676,-2.2034996,28.838297,-0.37289646,-0.5503871,18.565943,0.7400664,5.7568116,-3.2862358,24.344124,-1.3913956
t12,1.7961955,-0.42992362,-0.16205065,-0.12939093,-1.6779197,21.795248,-0.49390218,-0.7318995,17.243334,1.8556708,6.9222364,-2.3446643,19.399807,-1.0488384
t13,3.564504,-1.8660147,2.6343873,-0.3192247,-3.7855358,37.659637,-0.64271325,-1.6611702,31.457438,5.8321176,16.868807,-3.7945065,34.995045,-2.8319724
t23,2.153355,-1.0356396,1.0621839,-0.2602075,-2.7356417,29.652863,-0.66383225,-1.2777816,24.717768,3.4241774,11.554854,-3.1090248,27.330208,-1.8614832
t24,3.302068,-1.5508358,2.714762,-0.31534037,-3.772662,37.20874,-0.8382155,-1.7379063,31.484867,5.588942,16.173553,-3.772599,34.554893,-2.641168
t36,2.448642,-1.3258222,2.0009625,-0.38166937,-3.2192357,34.27209,-0.72182596,-1.532091,29.222948,4.5512204,14.340974,-3.5219586,32.293564,-2.3243856
t37,2.1201994,-1.1855825,1.6399007,-0.3333879,-2.9409385,32.382866,-0.70125145,-1.4372753,27.707514,4.0588346,13.406478,-3.355079,30.632437,-2.133079
t11,2.5838645,-0.7262334,0.08149855,-0.18348528,-2.2201283,25.410673,-0.56342876,-0.97743577,20.84635,3.8557823,9.869291,-2.4593136,22.592165,-1.4529332
t1,-0.15851112,-4.0153184,27.39677,-1.6376209,-5.8523307,30.112568,2.6989424,-3.943403,43.937447,7.0856304,37.006657,-2.380526,50.401817,-6.6898494
