"accepted_species","trait_BM_trend_scaled"
"t2",-0.0825832605111283
"t3",1.32929655928432
"t5",-1.08291018723764
"t8",0.464358076411366
"t9",0.614736698599976
"t7",-1.77234433042655
"t6",-1.01208947478987
"t4",1.95827830444074
"t10",0.710121838838031
"t25",-0.87938520482054
"t26",0.426848159853731
"t28",NA
"t83",0.642831231797023
"t84",-0.619727788542102
"t125",1.59540442570539
"t146",2.36057863027468
"t147",2.38282150084591
"t55",-0.28960229677799
"t56",-0.319488217042238
"t80",0.892740182593724
"t81",0.638121538479318
"t89",NA
"t90",-1.24251547618559
"t17",1.13721794789413
"t18",0.858699809758467
"t19",1.26315703052671
"t20",0.576163610257219
"t15",0.883551068335232
"t27",0.360317864791435
"t53",0.768735562050645
"t65",-0.0981639304471823
"t128",0.42143131118006
"t138",-0.317662372358924
"t139",-0.190817338192933
"t131",0.289453652521781
"t72",0.750561003585889
"t39",NA
"t40",-1.15422454516951
"t63",-1.49922005064367
"t64",-0.0981552543930533
"t59",0.23311852629341
"t60",-0.501972164775366
"t105",-0.832651505346571
"t106",-0.386198744242393
"t70",-0.137029785670722
"t77",-0.708429178863461
"t78",-0.303537273719635
"t58",-0.497702460171821
"t112",NA
"t113",-1.47950286687871
"t30",-0.528943391173114
"t31",-0.104869471189599
"t85",0.378705486760689
"t86",-0.0582942451211939
"t62",-0.0718781494688062
"t119",NA
"t120",-0.0543631835009489
"t49",-0.484611942650258
"t71",0.696477433770987
"t74",0.624123635480011
"t75",1.60544506774636
"t33",-1.35045386684729
"t41",-2.30396713601618
"t66",-1.93937221913892
"t67",-2.4145083773303
"t32",-0.817759047681998
"t47",-0.37349467728666
"t98",NA
"t134",-0.370005679833655
"t136",-0.459729723947197
"t137",-0.24749350328845
"t108",-0.524616228199642
"t93",-0.304221980976048
"t94",-0.264825451626146
"t97",-0.739672015832504
"t135",-0.0818263467241658
"t140",NA
"t141",-0.204084020443237
"t87",-1.33275154230474
"t88",-0.810035211070706
"t76",-1.50531974817447
"t144",-1.01921873352788
"t145",-1.01080985319474
"t38",-0.227921622104947
"t95",0.135976397625222
"t96",0.653303957100947
"t79",-0.198214287161607
"t73",NA
"t123",-1.0538066471702
"t124",-1.23876791273751
"t110",0.209237348724738
"t111",0.72836362502394
"t57",-1.01456089230934
"t109",-0.848744341074032
"t114",-1.09986977689734
"t115",-1.30180022289018
"t101",-0.719274055629369
"t29",-0.040500464491065
"t68",-0.189240596687105
"t103",1.14199292471788
"t104",NA
"t121",-1.38710382295069
"t122",-1.37221993168252
"t34",NA
"t35",0.690571906429392
"t45",1.77281984078911
"t99",1.50567352372291
"t100",1.35756770567988
"t142",1.05161357843048
"t143",NA
"t69",0.75745723203247
"t54",0.71883061771112
"t91",0.0527698451217546
"t92",1.09043904663018
"t48",0.809789919698164
"t50",1.2847833069272
"t51",0.362873992790128
"t52",0.568831872671322
"t61",-2.32446141137791
"t132",-1.83318758423175
"t133",NA
"t116",-1.35825087976317
"t42",NA
"t21",0.429226384319536
"t16",0.98510737245916
"t14",1.27732418255675
"t129",0.290551216656851
"t130",0.174352523224944
"t126",1.58889187701388
"t127",1.40340275873948
"t107",0.403626718949155
"t117",1.01969372038412
"t118",0.761509556266337
"t102",1.5177823497434
"t82",0.17361912235971
"t46",0.746595779579077
"t43",1.36456004057906
"t44",1.72011093981812
"t22",1.51429386866331
"t12",0.756788174988007
"t13",0.248964326859908
"t23",0.576806155060167
"t24",-0.0778107856740048
"t36",-0.0385819621600758
"t37",NA
"t11",0.348464610145048
"t1",-0.0196772120654386
