accepted_species,estimate
t97,-0.37884173
t164,0.08240579
t125,0.5325297
t23,0.5810264
t86,0.062185593
t87,0.10910479
t46,-0.3039558
t12,0.48741093
t42,-0.8644007
t30,-0.50684834
t140,-0.40469855
t141,-0.401591
t153,-1.0197638
t31,0.18087335
t113,-0.82416856
t90,-0.3120312
t20,-0.07706605
