"accepted_species","trait_BM_trend_scaled"
"t1",NA
"t4",-1.57569770092896
"t102",1.7894234739168
"t103",1.29875530004089
"t78",1.15652722439814
"t63",0.589899745922833
"t98",-0.0772313810108185
"t114",-0.0816638906519235
"t115",0.0671252376583705
"t83",0.474246663385848
"t56",-0.278966715357915
"t57",0.603284960968231
"t124",0.446188694801548
"t125",NA
"t43",-0.143518124002831
"t44",-0.794616359065633
"t31",0.760073886794166
"t50",-0.556809373630883
"t104",-0.084869177723266
"t126",-0.0701581576985224
"t127",-0.133537590611701
"t74",-0.126631942343263
"t109",-0.599393313563202
"t139",-0.349588887630056
"t140",-0.384777764770618
"t134",NA
"t92",0.173519763844727
"t71",1.09616495212884
"t89",1.23009470234392
"t90",1.47502298150429
"t53",NA
"t61",0.571916283985896
"t62",1.44043710094033
"t41",0.949833457468146
"t79",NA
"t80",0.224493372668922
"t32",-0.520935878886586
"t25",0.108529271386553
"t77",1.19724961700949
"t85",0.358040667820761
"t86",1.06085882965516
"t45",1.37530345267965
"t101",1.70868649364348
"t122",1.78665540948028
"t123",NA
"t21",-0.815031691205277
"t22",-0.343875033146102
"t15",0.5524424019773
"t38",0.0110907437930584
"t39",0.933559389652383
"t29",-0.864232177074193
"t110",0.26251503719551
"t111",0.172809140143767
"t116",0.758856042944858
"t117",0.704642111398535
"t35",0.335224984288933
"t75",1.92038093887423
"t76",1.44732253513514
"t107",0.606163181571807
"t108",0.928470390320809
"t91",0.871605305213938
"t87",1.19503504099705
"t135",0.890243641995253
"t136",0.687723252524078
"t51",0.484775895883328
"t52",0.661232370517532
"t14",0.128111050204159
"t19",NA
"t20",0.937845181712758
"t10",NA
"t3",-2.61549552251509
"t9",-1.38147207220448
"t112",-0.90482634517385
"t113",-0.832526827392944
"t72",0.243507383702198
"t73",0.0749939701403825
"t128",0.54331197602088
"t129",0.221719478738178
"t84",0.526586486390711
"t60",-0.858863383169889
"t64",-0.991360266646049
"t81",-0.806102216374634
"t82",-1.08963949770437
"t37",-1.09645339066887
"t24",-1.77477657468768
"t54",0.385426030785305
"t55",0.0672788556134076
"t67",1.46486363141266
"t68",-0.227316441037109
"t47",0.29148927196818
"t118",-0.110074363608044
"t119",NA
"t132",1.07170047059095
"t133",NA
"t30",0.170565731274497
"t96",0.142891744002995
"t97",0.190596269880461
"t95",-0.131585300333938
"t137",-0.247578137901883
"t138",-0.415573503367378
"t88",-0.293841887746639
"t42",0.311910172012836
"t27",0.308327954588107
"t28",-0.475633122619621
"t65",0.224506849567508
"t66",0.820573256598504
"t120",-0.121274128582728
"t121",0.0694433210784148
"t46",-0.491693242545562
"t33",0.812691450490192
"t16",0.0917228525737229
"t18",-1.26920531702028
"t23",-1.201108494955
"t26",-0.996518080697372
"t130",-0.809446180671171
"t131",-0.875700956233622
"t99",-1.18804121660758
"t100",-1.17076950559836
"t36",0.0832911550607075
"t93",0.0408112262378814
"t94",0.131779571624778
"t49",1.09524834221007
"t34",-1.11057314894166
"t58",0.20755353723763
"t59",-0.423621221818291
"t141",NA
"t142",-0.934918486527962
"t8",-2.54226188211751
"t6",-0.324887540286451
"t11",-2.60076638677366
"t12",NA
"t7",NA
"t17",-0.731237254648443
"t69",0.0627088471525656
"t70",-0.352224842940533
"t48",0.997507982895326
"t105",0.135140798809908
"t106",NA
"t40",1.68485953957273
"t13",-2.09041646125684
"t5",-2.38988374010389
"t2",-2.04560311643721
