"accepted_species","estimate"
"t90",1.18476554961126
"t169",1.28273439406506
"t170",1.28273439406506
"t168",1.34129160593779
"t121",1.26551769320077
"t64",1.10047876138292
"t65",1.10047876138292
"t93",0.44904288847298
"t137",0.326140576073853
"t138",0.326140576073853
"t100",1.02596141704484
"t101",1.02596141704484
"t81",1.02596141704484
"t82",1.02596141704484
"t83",1.04132139671125
"t152",1.04132139671125
"t153",1.04132139671125
