accepted_species,estimate
t12,0.63778734
t140,-0.23151281
t52,-0.8053161
t40,0.04860295
t132,-0.08690281
t133,0.047829997
t24,-0.32298702
t108,-0.22191785
t109,-0.48406616
t104,-0.4140746
t20,-0.43035796
t130,-0.6854911
t131,-0.6044117
t96,-0.51784635
