accepted_species,estimate
t59,-0.9399294
t86,-0.892146
t26,2.2333298
t93,-0.44995767
t1,-0.18354224
t20,-0.46803057
t34,-1.2380246
t72,-0.39582434
t18,-0.024557002
t15,1.7687994
