"","t31","t32","t47","t48","t54","t76","t83","t84","t7","t8","t1","t2","t41","t42","t77","t78","t29","t18","t19","t22","t23","t17","t57","t58","t68","t89","t90","t30","t61","t62","t55","t56","t53","t99","t100","t94","t91","t92","t46","t36","t37","t35","t63","t66","t67","t11","t6","t33","t34","t70","t71","t24","t25","t21","t9","t10","t4","t74","t75","t38","t20","t51","t52","t93","t97","t98","t49","t50","t28","t81","t82","t69","t79","t80","t26","t27","t39","t40","t14","t15","t5","t12","t3","t16","t44","t45","t87","t88","t64","t65","t72","t73","t95","t96","t13","t59","t60","t43","t85","t86"
"t31",0,0.2631366812,0.30918173298,0.30918173298,0.42242837899,0.42242837899,0.422428379,0.422428379,1.9620916295,1.9620916295,1.9620916294,1.96209162949,1.96209162944,1.96209162944,1.999999999937,1.999999999937,1.999999999997,1.999999999937,1.999999999937,1.999999999937,1.999999999937,1.999999999897,1.9999999999798,1.9999999999798,1.9999999999698,1.9999999999698,1.9999999999698,1.9999999999498,1.999999999977,1.999999999977,1.999999999967,1.999999999967,1.999999999977,1.9999999999775,1.9999999999775,1.999999999977,1.999999999977,1.999999999977,1.999999999987,2.000000000007,2.000000000007,1.999999999997,1.999999999977,1.9999999999793,1.9999999999793,1.999999999987,1.999999999887,1.999999999937,1.999999999937,1.999999999917,1.999999999917,1.999999999907,1.999999999907,1.999999999917,1.999999999907,1.999999999907,1.999999999947,1.999999999987,1.999999999987,1.999999999977,1.999999999947,1.999999999907,1.999999999907,1.999999999867,1.999999999873,1.999999999873,1.999999999927,1.999999999927,1.999999999887,1.999999999917,1.999999999917,1.999999999917,1.999999999907,1.999999999907,1.999999999887,1.999999999887,1.999999999937,1.999999999937,1.999999999927,1.999999999927,1.999999999927,1.999999999897,1.999999999997,1.999999999997,1.99999999995,1.99999999995,1.99999999996,1.99999999996,1.99999999995,1.99999999995,1.99999999996,1.99999999996,1.99999999986,1.99999999986,1.99999999989,1.99999999987,1.99999999987,1.9999999999,1.9999999999,1.9999999999
"t32",0.2631366812,0,0.30918173298,0.30918173298,0.42242837899,0.42242837899,0.422428379,0.422428379,1.9620916295,1.9620916295,1.9620916294,1.96209162949,1.96209162944,1.96209162944,1.999999999937,1.999999999937,1.999999999997,1.999999999937,1.999999999937,1.999999999937,1.999999999937,1.999999999897,1.9999999999798,1.9999999999798,1.9999999999698,1.9999999999698,1.9999999999698,1.9999999999498,1.999999999977,1.999999999977,1.999999999967,1.999999999967,1.999999999977,1.9999999999775,1.9999999999775,1.999999999977,1.999999999977,1.999999999977,1.999999999987,2.000000000007,2.000000000007,1.999999999997,1.999999999977,1.9999999999793,1.9999999999793,1.999999999987,1.999999999887,1.999999999937,1.999999999937,1.999999999917,1.999999999917,1.999999999907,1.999999999907,1.999999999917,1.999999999907,1.999999999907,1.999999999947,1.999999999987,1.999999999987,1.999999999977,1.999999999947,1.999999999907,1.999999999907,1.999999999867,1.999999999873,1.999999999873,1.999999999927,1.999999999927,1.999999999887,1.999999999917,1.999999999917,1.999999999917,1.999999999907,1.999999999907,1.999999999887,1.999999999887,1.999999999937,1.999999999937,1.999999999927,1.999999999927,1.999999999927,1.999999999897,1.999999999997,1.999999999997,1.99999999995,1.99999999995,1.99999999996,1.99999999996,1.99999999995,1.99999999995,1.99999999996,1.99999999996,1.99999999986,1.99999999986,1.99999999989,1.99999999987,1.99999999987,1.9999999999,1.9999999999,1.9999999999
"t47",0.30918173298,0.30918173298,0,0.1604791181,0.42242837897,0.42242837897,0.42242837898,0.42242837898,1.96209162948,1.96209162948,1.96209162938,1.96209162947,1.96209162942,1.96209162942,1.999999999917,1.999999999917,1.999999999977,1.999999999917,1.999999999917,1.999999999917,1.999999999917,1.999999999877,1.9999999999598,1.9999999999598,1.9999999999498,1.9999999999498,1.9999999999498,1.9999999999298,1.999999999957,1.999999999957,1.999999999947,1.999999999947,1.999999999957,1.9999999999575,1.9999999999575,1.999999999957,1.999999999957,1.999999999957,1.999999999967,1.999999999987,1.999999999987,1.999999999977,1.999999999957,1.9999999999593,1.9999999999593,1.999999999967,1.999999999867,1.999999999917,1.999999999917,1.999999999897,1.999999999897,1.999999999887,1.999999999887,1.999999999897,1.999999999887,1.999999999887,1.999999999927,1.999999999967,1.999999999967,1.999999999957,1.999999999927,1.999999999887,1.999999999887,1.999999999847,1.999999999853,1.999999999853,1.999999999907,1.999999999907,1.999999999867,1.999999999897,1.999999999897,1.999999999897,1.999999999887,1.999999999887,1.999999999867,1.999999999867,1.999999999917,1.999999999917,1.999999999907,1.999999999907,1.999999999907,1.999999999877,1.999999999977,1.999999999977,1.99999999993,1.99999999993,1.99999999994,1.99999999994,1.99999999993,1.99999999993,1.99999999994,1.99999999994,1.99999999984,1.99999999984,1.99999999987,1.99999999985,1.99999999985,1.99999999988,1.99999999988,1.99999999988
"t48",0.30918173298,0.30918173298,0.1604791181,0,0.42242837897,0.42242837897,0.42242837898,0.42242837898,1.96209162948,1.96209162948,1.96209162938,1.96209162947,1.96209162942,1.96209162942,1.999999999917,1.999999999917,1.999999999977,1.999999999917,1.999999999917,1.999999999917,1.999999999917,1.999999999877,1.9999999999598,1.9999999999598,1.9999999999498,1.9999999999498,1.9999999999498,1.9999999999298,1.999999999957,1.999999999957,1.999999999947,1.999999999947,1.999999999957,1.9999999999575,1.9999999999575,1.999999999957,1.999999999957,1.999999999957,1.999999999967,1.999999999987,1.999999999987,1.999999999977,1.999999999957,1.9999999999593,1.9999999999593,1.999999999967,1.999999999867,1.999999999917,1.999999999917,1.999999999897,1.999999999897,1.999999999887,1.999999999887,1.999999999897,1.999999999887,1.999999999887,1.999999999927,1.999999999967,1.999999999967,1.999999999957,1.999999999927,1.999999999887,1.999999999887,1.999999999847,1.999999999853,1.999999999853,1.999999999907,1.999999999907,1.999999999867,1.999999999897,1.999999999897,1.999999999897,1.999999999887,1.999999999887,1.999999999867,1.999999999867,1.999999999917,1.999999999917,1.999999999907,1.999999999907,1.999999999907,1.999999999877,1.999999999977,1.999999999977,1.99999999993,1.99999999993,1.99999999994,1.99999999994,1.99999999993,1.99999999993,1.99999999994,1.99999999994,1.99999999984,1.99999999984,1.99999999987,1.99999999985,1.99999999985,1.99999999988,1.99999999988,1.99999999988
"t54",0.42242837899,0.42242837899,0.42242837897,0.42242837897,0,0.1515636844,0.15156368441,0.15156368441,1.96209162951,1.96209162951,1.96209162941,1.9620916295,1.96209162945,1.96209162945,1.999999999947,1.999999999947,2.000000000007,1.999999999947,1.999999999947,1.999999999947,1.999999999947,1.999999999907,1.9999999999898,1.9999999999898,1.9999999999798,1.9999999999798,1.9999999999798,1.9999999999598,1.999999999987,1.999999999987,1.999999999977,1.999999999977,1.999999999987,1.9999999999875,1.9999999999875,1.999999999987,1.999999999987,1.999999999987,1.999999999997,2.000000000017,2.000000000017,2.000000000007,1.999999999987,1.9999999999893,1.9999999999893,1.999999999997,1.999999999897,1.999999999947,1.999999999947,1.999999999927,1.999999999927,1.999999999917,1.999999999917,1.999999999927,1.999999999917,1.999999999917,1.999999999957,1.999999999997,1.999999999997,1.999999999987,1.999999999957,1.999999999917,1.999999999917,1.999999999877,1.999999999883,1.999999999883,1.999999999937,1.999999999937,1.999999999897,1.999999999927,1.999999999927,1.999999999927,1.999999999917,1.999999999917,1.999999999897,1.999999999897,1.999999999947,1.999999999947,1.999999999937,1.999999999937,1.999999999937,1.999999999907,2.000000000007,2.000000000007,1.99999999996,1.99999999996,1.99999999997,1.99999999997,1.99999999996,1.99999999996,1.99999999997,1.99999999997,1.99999999987,1.99999999987,1.9999999999,1.99999999988,1.99999999988,1.99999999991,1.99999999991,1.99999999991
"t76",0.42242837899,0.42242837899,0.42242837897,0.42242837897,0.1515636844,0,0.08165836921,0.08165836921,1.96209162951,1.96209162951,1.96209162941,1.9620916295,1.96209162945,1.96209162945,1.999999999947,1.999999999947,2.000000000007,1.999999999947,1.999999999947,1.999999999947,1.999999999947,1.999999999907,1.9999999999898,1.9999999999898,1.9999999999798,1.9999999999798,1.9999999999798,1.9999999999598,1.999999999987,1.999999999987,1.999999999977,1.999999999977,1.999999999987,1.9999999999875,1.9999999999875,1.999999999987,1.999999999987,1.999999999987,1.999999999997,2.000000000017,2.000000000017,2.000000000007,1.999999999987,1.9999999999893,1.9999999999893,1.999999999997,1.999999999897,1.999999999947,1.999999999947,1.999999999927,1.999999999927,1.999999999917,1.999999999917,1.999999999927,1.999999999917,1.999999999917,1.999999999957,1.999999999997,1.999999999997,1.999999999987,1.999999999957,1.999999999917,1.999999999917,1.999999999877,1.999999999883,1.999999999883,1.999999999937,1.999999999937,1.999999999897,1.999999999927,1.999999999927,1.999999999927,1.999999999917,1.999999999917,1.999999999897,1.999999999897,1.999999999947,1.999999999947,1.999999999937,1.999999999937,1.999999999937,1.999999999907,2.000000000007,2.000000000007,1.99999999996,1.99999999996,1.99999999997,1.99999999997,1.99999999996,1.99999999996,1.99999999997,1.99999999997,1.99999999987,1.99999999987,1.9999999999,1.99999999988,1.99999999988,1.99999999991,1.99999999991,1.99999999991
"t83",0.422428379,0.422428379,0.42242837898,0.42242837898,0.15156368441,0.08165836921,0,0.05755445322,1.96209162952,1.96209162952,1.96209162942,1.96209162951,1.96209162946,1.96209162946,1.999999999957,1.999999999957,2.000000000017,1.999999999957,1.999999999957,1.999999999957,1.999999999957,1.999999999917,1.9999999999998,1.9999999999998,1.9999999999898,1.9999999999898,1.9999999999898,1.9999999999698,1.999999999997,1.999999999997,1.999999999987,1.999999999987,1.999999999997,1.9999999999975,1.9999999999975,1.999999999997,1.999999999997,1.999999999997,2.000000000007,2.000000000027,2.000000000027,2.000000000017,1.999999999997,1.9999999999993,1.9999999999993,2.000000000007,1.999999999907,1.999999999957,1.999999999957,1.999999999937,1.999999999937,1.999999999927,1.999999999927,1.999999999937,1.999999999927,1.999999999927,1.999999999967,2.000000000007,2.000000000007,1.999999999997,1.999999999967,1.999999999927,1.999999999927,1.999999999887,1.999999999893,1.999999999893,1.999999999947,1.999999999947,1.999999999907,1.999999999937,1.999999999937,1.999999999937,1.999999999927,1.999999999927,1.999999999907,1.999999999907,1.999999999957,1.999999999957,1.999999999947,1.999999999947,1.999999999947,1.999999999917,2.000000000017,2.000000000017,1.99999999997,1.99999999997,1.99999999998,1.99999999998,1.99999999997,1.99999999997,1.99999999998,1.99999999998,1.99999999988,1.99999999988,1.99999999991,1.99999999989,1.99999999989,1.99999999992,1.99999999992,1.99999999992
"t84",0.422428379,0.422428379,0.42242837898,0.42242837898,0.15156368441,0.08165836921,0.05755445322,0,1.96209162952,1.96209162952,1.96209162942,1.96209162951,1.96209162946,1.96209162946,1.999999999957,1.999999999957,2.000000000017,1.999999999957,1.999999999957,1.999999999957,1.999999999957,1.999999999917,1.9999999999998,1.9999999999998,1.9999999999898,1.9999999999898,1.9999999999898,1.9999999999698,1.999999999997,1.999999999997,1.999999999987,1.999999999987,1.999999999997,1.9999999999975,1.9999999999975,1.999999999997,1.999999999997,1.999999999997,2.000000000007,2.000000000027,2.000000000027,2.000000000017,1.999999999997,1.9999999999993,1.9999999999993,2.000000000007,1.999999999907,1.999999999957,1.999999999957,1.999999999937,1.999999999937,1.999999999927,1.999999999927,1.999999999937,1.999999999927,1.999999999927,1.999999999967,2.000000000007,2.000000000007,1.999999999997,1.999999999967,1.999999999927,1.999999999927,1.999999999887,1.999999999893,1.999999999893,1.999999999947,1.999999999947,1.999999999907,1.999999999937,1.999999999937,1.999999999937,1.999999999927,1.999999999927,1.999999999907,1.999999999907,1.999999999957,1.999999999957,1.999999999947,1.999999999947,1.999999999947,1.999999999917,2.000000000017,2.000000000017,1.99999999997,1.99999999997,1.99999999998,1.99999999998,1.99999999997,1.99999999997,1.99999999998,1.99999999998,1.99999999988,1.99999999988,1.99999999991,1.99999999989,1.99999999989,1.99999999992,1.99999999992,1.99999999992
"t7",1.9620916295,1.9620916295,1.96209162948,1.96209162948,1.96209162951,1.96209162951,1.96209162952,1.96209162952,0,0.6207160828,1.1848948153,1.36167982061,1.36167982056,1.36167982056,2.000000000057,2.000000000057,2.000000000117,2.000000000057,2.000000000057,2.000000000057,2.000000000057,2.000000000017,2.0000000000998,2.0000000000998,2.0000000000898,2.0000000000898,2.0000000000898,2.0000000000698,2.000000000097,2.000000000097,2.000000000087,2.000000000087,2.000000000097,2.0000000000975,2.0000000000975,2.000000000097,2.000000000097,2.000000000097,2.000000000107,2.000000000127,2.000000000127,2.000000000117,2.000000000097,2.0000000000993,2.0000000000993,2.000000000107,2.000000000007,2.000000000057,2.000000000057,2.000000000037,2.000000000037,2.000000000027,2.000000000027,2.000000000037,2.000000000027,2.000000000027,2.000000000067,2.000000000107,2.000000000107,2.000000000097,2.000000000067,2.000000000027,2.000000000027,1.999999999987,1.999999999993,1.999999999993,2.000000000047,2.000000000047,2.000000000007,2.000000000037,2.000000000037,2.000000000037,2.000000000027,2.000000000027,2.000000000007,2.000000000007,2.000000000057,2.000000000057,2.000000000047,2.000000000047,2.000000000047,2.000000000017,2.000000000117,2.000000000117,2.00000000007,2.00000000007,2.00000000008,2.00000000008,2.00000000007,2.00000000007,2.00000000008,2.00000000008,1.99999999998,1.99999999998,2.00000000001,1.99999999999,1.99999999999,2.00000000002,2.00000000002,2.00000000002
"t8",1.9620916295,1.9620916295,1.96209162948,1.96209162948,1.96209162951,1.96209162951,1.96209162952,1.96209162952,0.6207160828,0,1.1848948153,1.36167982061,1.36167982056,1.36167982056,2.000000000057,2.000000000057,2.000000000117,2.000000000057,2.000000000057,2.000000000057,2.000000000057,2.000000000017,2.0000000000998,2.0000000000998,2.0000000000898,2.0000000000898,2.0000000000898,2.0000000000698,2.000000000097,2.000000000097,2.000000000087,2.000000000087,2.000000000097,2.0000000000975,2.0000000000975,2.000000000097,2.000000000097,2.000000000097,2.000000000107,2.000000000127,2.000000000127,2.000000000117,2.000000000097,2.0000000000993,2.0000000000993,2.000000000107,2.000000000007,2.000000000057,2.000000000057,2.000000000037,2.000000000037,2.000000000027,2.000000000027,2.000000000037,2.000000000027,2.000000000027,2.000000000067,2.000000000107,2.000000000107,2.000000000097,2.000000000067,2.000000000027,2.000000000027,1.999999999987,1.999999999993,1.999999999993,2.000000000047,2.000000000047,2.000000000007,2.000000000037,2.000000000037,2.000000000037,2.000000000027,2.000000000027,2.000000000007,2.000000000007,2.000000000057,2.000000000057,2.000000000047,2.000000000047,2.000000000047,2.000000000017,2.000000000117,2.000000000117,2.00000000007,2.00000000007,2.00000000008,2.00000000008,2.00000000007,2.00000000007,2.00000000008,2.00000000008,1.99999999998,1.99999999998,2.00000000001,1.99999999999,1.99999999999,2.00000000002,2.00000000002,2.00000000002
