,0,1,2,3,4,5,6,7,8,9
t31,6.21504,3.1798213,14.151996,2.503612,5.476539,2.9389606,-1.6816224,5.2060275,-0.93289703,0.5580617
t32,6.218768,3.1602592,14.183647,2.535916,5.510377,2.930986,-1.6949972,5.183256,-0.94356936,0.55592597
t47,6.218165,3.1497452,14.1540575,2.5734456,5.589303,2.9303432,-1.7084343,5.1471233,-0.9398255,0.49609628
t48,6.203499,3.153197,14.189337,2.608071,5.614479,2.907535,-1.702844,5.192207,-0.94249135,0.50354743
t54,6.1198378,3.1665056,14.062138,2.556752,5.5441604,2.8691204,-1.6984843,5.150039,-0.9335415,0.6257781
t76,6.10246,3.1043916,14.060664,2.5129893,5.5364513,2.8626795,-1.6938609,5.094583,-0.92093164,0.62610686
t83,6.090745,3.1114585,14.047409,2.5277965,5.56391,2.8727455,-1.6937321,5.0928216,-0.9184349,0.59524643
t84,6.0774145,3.1253057,14.049193,2.5349298,5.570303,2.857348,-1.6928761,5.101294,-0.9184429,0.58766186
t7,8.122337,2.576328,14.747096,1.1897156,2.6852949,3.9260135,-1.1980221,5.9424047,-0.9266262,3.3863757
t8,8.151861,2.7487924,14.726615,1.1933097,2.7223032,3.8322582,-1.2065557,6.1503177,-0.9614938,3.5980563
t1,8.171616,2.9205346,14.683655,1.6358275,3.1645136,3.9999847,-1.2747332,6.05404,-0.96280557,3.304789
t2,8.243384,3.1276271,14.768088,1.3376943,3.1174884,3.8963761,-1.2459698,6.071366,-0.9083762,3.0211484
t41,8.364327,2.9741378,14.917731,1.2780784,2.8261278,3.9615402,-1.194992,6.1494513,-0.92322284,3.398248
t42,8.356045,2.9543629,14.912366,1.2650359,2.839802,3.952144,-1.193613,6.1586027,-0.91809124,3.3511198
t77,7.2039413,2.141986,11.514752,0.16152205,1.7380357,4.4061246,-1.2839798,4.846064,-0.8753827,2.7346938
t78,7.2032566,2.1384661,11.510455,0.15115239,1.7437558,4.4148154,-1.2864277,4.849462,-0.8741054,2.7138207
t29,7.0318213,1.9893284,11.452666,0.1159249,1.6756697,4.4917116,-1.2740192,4.633377,-0.8165823,2.709429
