,0,1,2,3,4,5,6,7,8,9,10,11,12
t117,-3.825341,-5.2136974,16.571774,-1.3759457,4.9307437,15.3904505,-4.3068852,55.466236,29.100677,8.095834,15.019748,-1.7620938,16.767391
t62,-3.9298768,-5.311707,17.011497,-1.6598923,4.901466,15.467441,-4.3846045,55.13615,30.424227,8.943983,14.870259,-1.8362427,16.604113
t63,-3.8853061,-5.3112326,16.800402,-1.639027,4.798574,15.429286,-4.334825,54.923267,30.27278,8.808617,14.603578,-1.793163,16.727041
t28,-3.3411014,-4.565317,14.739634,-1.3733027,4.1458693,13.078696,-3.7457364,47.67111,25.838104,7.4823146,12.984485,-1.569593,14.38246
t44,-4.1211715,-5.121707,17.74714,-1.5608176,4.9071803,15.948321,-4.5090103,54.486683,30.720428,9.532033,14.373735,-1.8855412,17.066345
t79,-4.1631007,-5.0912614,17.91114,-1.5759035,4.8839946,15.916131,-4.4472823,53.98776,30.616865,9.829475,14.413318,-1.9086456,16.893562
t87,-4.165562,-5.089311,17.783205,-1.5371494,4.859488,15.952886,-4.4403434,54.075787,30.59737,9.753851,14.368972,-1.8945936,16.959305
t88,-4.1582723,-5.086088,17.767664,-1.5199035,4.9020877,15.843754,-4.4362483,54.09045,30.52541,9.704941,14.446364,-1.8933629,16.982124
t131,-4.136738,-5.098659,17.617367,-1.4879487,4.99198,15.815076,-4.3917723,53.830296,30.342434,9.693835,14.557434,-1.8954325,16.69079
t132,-4.1382627,-5.098352,17.621565,-1.4888493,4.993138,15.81523,-4.3933253,53.83373,30.346113,9.694637,14.55938,-1.8967017,16.686657
t133,-4.1372366,-5.0986176,17.620699,-1.4881924,4.9951453,15.816234,-4.3924108,53.832653,30.344131,9.694775,14.559414,-1.8961716,16.687563
t100,-4.3975863,-4.681394,17.441996,-1.6391257,-0.07256846,8.94274,-5.4006186,52.88901,30.164349,9.200058,11.808494,-1.0255854,16.254726
t101,-4.4014297,-4.664092,17.42639,-1.6330645,-0.0809299,8.922442,-5.388878,52.858845,30.135319,9.107951,11.794242,-1.0314599,16.178852
t66,-4.4666996,-4.6862106,17.504637,-1.6365017,-0.051000733,8.987147,-5.440906,53.16908,30.288893,9.195559,12.041967,-1.0601034,16.235117
t34,-4.3277793,-4.699171,17.619968,-1.6620731,-0.04606547,9.184684,-5.2804866,52.977398,29.69758,8.947258,12.2923975,-1.0565523,16.237242
t35,-3.7219875,-3.9576237,14.456168,-1.3056675,-0.04446997,6.868484,-4.495357,44.223736,25.019611,7.6316595,10.273161,-0.8628651,13.552765
t58,-4.51992,-4.778127,16.993437,-1.6043522,-0.06897921,9.081676,-5.3269696,52.3769,30.412851,9.266572,11.867252,-1.0218238,16.614061
t104,-4.5048995,-4.7994576,17.037775,-1.5673332,-0.047533363,9.172915,-5.3201075,52.396454,30.297947,9.25941,11.987914,-1.0254745,16.622719
t105,-4.507643,-4.8076563,17.001661,-1.5583718,-0.05143065,9.1088505,-5.3142805,52.39902,30.29827,9.276136,11.987287,-1.0152053,16.669212
t95,-4.491419,-4.7608833,16.968477,-1.6217226,-0.057195038,8.764533,-5.2585654,52.30671,30.186558,8.980381,12.101701,-1.1038069,16.38393
t96,-4.5096726,-4.772313,16.939062,-1.6225483,-0.06349616,8.797964,-5.2576747,52.370724,30.257381,8.9644375,12.109428,-1.1103182,16.424469
t27,-4.3572087,-4.411378,13.915183,-1.0239041,-0.5056919,1.6780401,-4.8196387,52.309246,26.502792,4.8550825,13.038423,-0.34610552,14.3259
t64,-4.3512397,-4.373813,13.929744,-1.0659554,-0.5286968,1.7731805,-4.7568107,51.66287,26.500778,4.8691664,12.832505,-0.3548896,14.425606
t65,-4.362923,-4.4042845,14.057912,-1.1165053,-0.50670505,2.05921,-4.760693,51.727764,26.73927,4.9597425,12.846433,-0.38092205,14.306839
t98,-4.750892,-4.538079,15.036836,-1.3697433,-0.7830504,-0.10985579,-4.965022,51.783005,27.361595,5.1265197,13.817669,-0.3917559,12.927976
t99,-4.740287,-4.533508,15.040971,-1.3743018,-0.77968854,-0.111662626,-4.9784393,51.805,27.357346,5.1302624,13.815604,-0.39080235,12.964899
t40,-4.7352004,-4.5056357,15.288966,-1.4475278,-0.7523722,0.3936504,-4.9156795,51.593792,27.428635,5.168942,13.620806,-0.48330703,12.947957
t36,-4.731943,-4.5523753,14.765693,-1.3876743,-0.7010818,0.19586645,-4.9492507,51.808422,27.619923,5.397395,13.316038,-0.4295399,13.064084
t38,-4.746481,-4.5267973,14.956026,-1.4075829,-0.7055246,0.1727662,-4.919066,51.645306,27.312374,5.3140416,13.517537,-0.45533013,13.075771
t53,-4.520263,-4.2111173,13.830764,-1.2658691,-0.6888139,-0.04524746,-4.586532,48.282986,25.622293,4.6951423,12.680796,-0.45274195,11.766529
t54,-4.796762,-4.486345,14.843649,-1.3701916,-0.6689595,0.72990763,-4.876043,51.556583,27.423977,5.1752424,13.423457,-0.53171986,12.581982
t77,-4.735551,-4.4957275,14.870531,-1.3641685,-0.7692501,0.41841137,-4.8586164,51.315884,27.22285,5.1418476,13.183841,-0.44557434,13.002775
t78,-4.7421174,-4.512049,14.903257,-1.3784001,-0.7656133,0.51931703,-4.850993,51.303875,27.22559,5.131455,13.219458,-0.45574337,12.978081
t122,-4.471845,-4.4007173,14.837544,-1.2407106,-0.6691137,1.8502079,-4.4886107,51.976234,26.634947,4.4508705,13.205361,-0.61004883,13.891523
t123,-4.4763126,-4.4024982,14.851423,-1.2430451,-0.6678684,1.8456687,-4.491404,51.997948,26.638105,4.4548683,13.205617,-0.6107116,13.869299
t48,-4.585933,-4.404977,13.848958,-1.0719012,-0.61972654,1.2022663,-4.6681166,51.54655,26.905014,4.7594357,13.357473,-0.45379445,13.687122
t49,-4.5985217,-4.413883,14.12968,-1.1245321,-0.5975722,1.4073931,-4.6722393,51.619476,26.969519,4.776158,13.50578,-0.5152866,13.616322
t59,-4.3541374,-4.211573,13.762757,-1.0971577,-0.69432753,0.16019844,-4.368562,48.620018,25.211147,4.4803395,12.998209,-0.47122213,12.994514
t60,-4.5661645,-4.4919314,14.524205,-1.1460117,-0.7171177,0.8012843,-4.6070333,51.533234,26.710962,4.824269,13.63914,-0.49403414,14.129233
t42,-4.6885123,-4.52745,14.728869,-1.247983,-0.5836145,0.99859405,-4.7360344,51.781628,27.535114,5.504332,13.796674,-0.5879192,13.720022
t43,-4.530647,-4.3411,14.1713705,-1.1835293,-0.58944005,0.49125564,-4.5939546,49.85571,26.500198,5.1267805,13.398721,-0.5654149,13.046591
t22,-3.8218153,-3.6997967,12.209497,-1.0691235,-0.5422089,-0.024160245,-4.0502257,43.389038,22.60921,4.0690417,10.844438,-0.3776667,10.980567
t23,-4.490867,-4.4467416,14.859376,-1.3898071,-0.47777495,1.9396178,-4.846072,52.460735,27.228298,5.0176697,12.664649,-0.5438813,13.108945
t24,-3.723425,-3.6210537,11.886488,-1.0159663,-0.53360516,-0.09332283,-3.9303539,42.21828,21.884682,3.9386895,10.724025,-0.36464053,10.721217
t70,-4.256827,-4.0928493,14.421044,-1.0798454,-0.55539393,0.60134757,-4.4034433,50.17976,24.713879,4.044921,12.222762,-0.63389707,11.52432
t71,-4.4489303,-4.2819133,15.05446,-1.1404253,-0.5753607,1.1677512,-4.5873394,52.49706,26.040167,4.3048797,12.658434,-0.67690885,12.190833
t89,-4.622623,-4.298219,14.783914,-1.1846752,-0.6309621,-0.09722378,-4.6738706,52.075287,26.247807,3.9629142,12.770715,-0.64587384,11.447149
t90,-4.599437,-4.305352,14.828584,-1.1972617,-0.6260833,-0.110311486,-4.675342,52.029675,26.197023,3.9688318,12.787374,-0.6486047,11.453789
t129,-4.485229,-4.2714458,15.063601,-1.1428169,-0.62901676,-0.42712322,-4.685333,52.155937,25.165722,3.6741862,13.407762,-0.63108915,10.923296
t130,-4.485029,-4.2713957,15.063922,-1.1415557,-0.629528,-0.42823863,-4.685587,52.157078,25.160286,3.6712282,13.412061,-0.63076437,10.928214
t84,-4.495918,-4.328043,14.767261,-1.1175299,-0.6273749,-0.4086534,-4.5973496,51.857918,25.146305,3.6071076,13.345863,-0.64286405,10.981643
t85,-4.544924,-4.3554296,14.87357,-1.1191454,-0.6471698,-0.39875838,-4.638152,52.297066,25.41127,3.63143,13.406573,-0.6404614,11.052613
t57,-4.558265,-4.34313,14.7222595,-1.1195021,-0.6238159,-0.4048771,-4.669241,52.266594,25.551691,3.789443,13.446548,-0.61332816,10.975675
t124,-4.544784,-4.371313,15.099781,-1.1287644,-0.5832612,-0.41536394,-4.7438965,52.423244,25.66951,4.061353,13.713521,-0.6463066,11.230895
t125,-4.54595,-4.3682337,15.106407,-1.1285429,-0.5814623,-0.41831794,-4.741664,52.409153,25.664011,4.0527,13.735019,-0.65217865,11.208417
t17,-3.5909855,-3.4327981,11.379498,-0.83965397,-0.48773724,-0.28205708,-3.7382603,40.701168,20.44894,3.4471495,10.390623,-0.4072372,9.359902
t7,-3.1652322,-3.210816,10.520575,-0.8419134,-0.29923758,1.062755,-3.395507,36.287567,19.176037,4.2202945,9.260449,-0.45128226,9.609951
t6,-3.6045551,-3.9347208,13.349472,-1.1583515,-0.21974063,4.7981515,-4.0120187,44.05776,23.477526,5.424978,10.840029,-0.6969829,12.884279
t50,-4.2472434,-4.3349395,16.69646,-1.7184668,-0.27657372,7.2534833,-4.9165716,52.028114,28.289434,6.7812495,11.35021,-0.79791,15.04115
t51,-4.3118606,-4.454415,17.188992,-1.7632135,-0.2868483,7.5271635,-5.022247,53.494263,28.986977,6.928837,11.606643,-0.8243883,15.621134
t9,-3.3872983,-3.5852337,12.361411,-1.0924549,-0.22461258,3.8293598,-3.7641811,41.069035,21.54465,4.7423058,9.676177,-0.5991926,11.453907
t5,-3.1174908,-3.3095796,11.402277,-0.9797107,-0.1667581,3.631206,-3.4499462,37.04216,19.628536,4.822464,9.111265,-0.61381227,10.230936
