"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t13",0.0572769504378436,-0.0126910062893043,-0.381161945159249,-0.0419860455741294,0.0282129935594138,-0.00214163216764913,-0.00484973866733103,0.00650026902169144,-0.0352830243353374,0.0354051037160924,-0.193574364261087,-0.00224183138768425,-0.000356803452273493,0.00134043869389479,0.000472380176158083,-0.00123871558182169,-0.00268374387546026,-0.00106860759586027,-0.000355050238252379,-0.000599195096734016,0.00152763608212115,-0.000898034007958984,0.000890019511831095,0.285702764108531,-0.000530368721782519,0.00028799139956777,4.76588837254152e-07,0.000291261806340612,-9.857446930304e-05,2.47508395256702e-05,2.59487136532569e-05,-2.1888922836614e-06,-8.73209522708713e-06,2.31381480438043e-06,-1.66528328300122e-06,-8.0027154515153e-06,3.7480751277828e-06,-0.000118164632832445,0.000193209581205757,4.69339079840807e-05,-2.26315179816996e-17,0.846772908572573,0.00111994031653721,-0.000144411645976289,-3.56313753768808e-15,0.000219809061297857,-0.00118288534509556,-0.00021156802594376,4.82514657730449e-16,7.20096233804944e-05,-1.22232828644164e-05,4.07479087992348e-07,1.70928367646638e-05,4.51742319459191e-05,0.000131314483743518,-5.17224819345705e-16,8.85107987355101e-06,6.47362928573249e-07,5.03725918974679e-16,-4.46016252601958e-05,-1.05821684920451e-16,0.000212698075207297,-8.52868667929639e-17,-5.44219003853567e-17,-3.61568529989212e-16,-2.95145321197524e-05,4.70449571837013e-06,6.70937176542149e-17,-4.24886459724059e-16,1.71658084784581e-05,8.82677138977891e-18,6.61478134255414e-06,1.31869386148504e-05,-2.65253746698353e-06,1.23096299311191e-16,-3.38701556304521e-16,-1.34960266141315e-16,6.05331711112844e-17,-2.47153946545518e-16,3.36757834785125e-16,3.98257005728331e-16,-2.12616063535611e-06,-7.16301521961643e-17,-2.56594153279563e-16,2.18833067274581e-16,2.4650422735309e-15,-3.04021776035551e-16,-7.65824921237464e-16,1.12375765000978e-16,6.56989241916584e-16,1.62713351868491e-16,-4.63313846167181e-16,6.00464391808085e-16,5.91194633642009e-16,-1.24171485227504e-15,3.31096923660097e-15,-1.50471064169378e-15,-2.24675466347637e-15,1.79668593646541e-15,-0.100000000000001
"t73",0.0580861826041277,-0.0129052084556804,-0.388586527734753,-0.0435174691019569,0.0294061732384473,-0.00224354965479064,-0.00510229542068887,0.00692189655837041,-0.0378378698215758,0.0383345563421258,-0.209930393002434,-0.00244685575089068,-0.000402938241530502,0.00152633630437963,0.00053855152539651,-0.00142940862250546,-0.00314827671151929,-0.00130454932026863,-0.000440267626047049,-0.000780499626324187,0.00199886053523438,-0.00118481835745085,0.00117680600785926,0.381702425590219,-0.000886851036500139,0.000508829996391242,8.4961017824576e-07,0.000580738824113005,-0.000203237636423208,9.15269986389579e-05,0.000128187222206484,-1.40823000890899e-05,-0.000308798743383422,-0.000151215745130675,4.4518792311669e-06,1.98253476901286e-05,-9.14350980323884e-06,0.000202244948240644,-0.000322666999702164,-6.37696231940049e-05,-2.00850372806704e-16,-0.37406136218036,-0.000306054976770313,3.38800963587127e-05,8.46370122066671e-16,-1.73912381699875e-05,2.85641839431555e-05,4.57283449377817e-06,5.75919044444859e-17,4.51770169316637e-06,-1.60931345609439e-06,7.15067004966025e-08,3.17945490403227e-06,8.56518140397509e-06,2.93880784925088e-05,1.00050379151004e-15,2.43819490015423e-06,1.9225149795162e-07,-8.79070000792865e-15,-1.41415213297495e-05,7.20710159513944e-16,6.79228473612955e-05,-5.9480922282372e-16,1.04553202736942e-15,-2.51548387379502e-16,-1.26541946036229e-05,2.04531448428619e-06,1.75597015096869e-15,1.92557626724748e-15,7.58113636594292e-06,3.11628324683386e-16,2.98553434286018e-06,5.9763124036509e-06,-1.22668222142658e-06,-1.59522036766536e-15,-7.39962296364523e-15,-7.89472953211107e-15,-2.573403164084e-14,-6.97412372193884e-15,-2.54088816856337e-14,5.91444948057854e-15,-1.02757432283199e-06,-2.78416004401772e-15,-4.63724405965037e-16,2.01072876128033e-14,0.70710678118655,1.4279994367734e-15,-2.94320292306696e-15,2.62892284826197e-16,-5.04787105859151e-15,5.42502035707942e-15,5.7552775328525e-16,-1.52743600751862e-15,1.60584478800426e-15,-1.49913417553192e-14,3.67879054420067e-15,-9.13306207897143e-15,2.31820490074529e-15,-1.11299552608134e-15,-0.0999999999999843
"t74",0.0580861826041277,-0.0129052084556812,-0.388586527734753,-0.0435174691019567,0.0294061732384471,-0.00224354965479044,-0.00510229542068905,0.00692189655837001,-0.0378378698215756,0.0383345563421256,-0.209930393002434,-0.00244685575089077,-0.000402938241530275,0.0015263363043799,0.000538551525396357,-0.00142940862250547,-0.00314827671151899,-0.00130454932026857,-0.000440267626047316,-0.000780499626323631,0.00199886053523479,-0.00118481835745115,0.00117680600785877,0.38170242559022,-0.000886851036500216,0.000508829996389724,8.49610178010832e-07,0.000580738824113966,-0.000203237636422923,9.15269986397231e-05,0.000128187222207355,-1.40823000885812e-05,-0.000308798743384545,-0.000151215745131629,4.45187922941864e-06,1.98253476899274e-05,-9.14350980205413e-06,0.00020224494824058,-0.000322666999701057,-6.37696231937202e-05,3.9626798994492e-16,-0.374061362180361,-0.000306054976771838,3.38800963605976e-05,2.03591508586182e-15,-1.73912381684303e-05,2.85641839411022e-05,4.57283449277615e-06,-3.06470126306206e-16,4.517701691019e-06,-1.6093134557555e-06,7.1506696391822e-08,3.17945490619352e-06,8.56518140200133e-06,2.93880784965563e-05,-5.06909618515522e-16,2.43819490167057e-06,1.92251495736249e-07,9.82815579037074e-15,-1.41415213279486e-05,-1.17545418863226e-15,6.79228473617318e-05,8.46146946109317e-16,-9.67923280798442e-16,-2.24550390626411e-16,-1.26541946207013e-05,2.04531448241261e-06,-1.56447461353766e-15,-2.05371576705357e-15,7.58113637067556e-06,-5.18991918309674e-17,2.98553436414073e-06,5.97631241568154e-06,-1.2266822081459e-06,1.70731638598577e-15,6.64551039336043e-15,7.7270736210207e-15,2.62614602563511e-14,7.71665614455052e-15,2.47484206177073e-14,-6.43424452702906e-15,-1.02757436269378e-06,2.86054455796411e-15,-4.47309787837518e-16,-1.95383330500412e-14,-0.707106781186544,-8.99615755735992e-16,2.36123664880681e-15,3.54698044965779e-16,6.92654570956415e-15,-5.15466609002103e-15,-1.93387428220774e-15,2.2074927674808e-15,-5.88653379106228e-16,1.79965989311673e-14,1.68013929720066e-15,6.85533095735676e-15,-6.2442081738587e-15,4.90036305455959e-15,-0.100000000000024
"t26",0.0564281163501461,-0.0124630731262078,-0.373153556808867,-0.0401815678449471,0.0267639735665682,-0.00201441267197275,-0.00452705407444481,0.00592456548894516,-0.0316547139910372,0.0310140134489675,-0.168831190900604,-0.00192012461962594,-0.000268179380801055,0.000964491687347599,0.000337524497325583,-0.000818842664769414,-0.00154233338692189,-0.000291031060942377,-3.53098891682529e-05,0.000522300484762111,-0.00155550614233143,0.00119615563062039,-0.00126910470787405,-0.559463174135825,-0.00237446138535066,0.00118528971417383,1.94464203192579e-06,0.00113718880958255,-0.0003854102176942,0.000135131514506242,0.000179770391999995,-1.91208288029994e-05,-0.000387290717495093,-0.000184887630874255,4.46320944794393e-06,1.95534806618383e-05,-8.98692311815049e-06,0.000180114894024828,-0.000284946190254131,-5.18858932724861e-05,-1.91436777587282e-16,-0.0392010519735108,0.000156676210116346,-2.62853768743878e-05,-3.86917135548194e-15,7.66014254656443e-05,-0.000480311928273841,-8.64648074099027e-05,-3.95757247081326e-16,3.56698025467502e-05,-6.89981583921462e-06,2.47557595885228e-07,1.05592502781896e-05,2.80639330398668e-05,8.58888208564146e-05,-2.69125997297403e-15,6.2190176330181e-06,4.67676429573812e-07,-0.707106781186548,-3.30361915410083e-05,6.50134838228164e-14,0.000157981384419542,-3.11929685599222e-14,2.56489534624192e-15,2.87687888498233e-15,-2.47174104690606e-05,3.96313807599133e-06,7.41523234602364e-17,-1.66175924729279e-15,1.45573735685806e-05,1.10347135299345e-15,5.66165551215175e-06,1.13065541686973e-05,-2.29396333381879e-06,6.06467422779294e-16,-1.39340220561672e-16,1.58081586684656e-15,5.18303737232129e-15,1.08476572412627e-16,8.21106283816747e-17,-9.69311540691791e-16,-1.87362425650661e-06,-7.67353440652314e-16,2.7355665660175e-16,-5.33666428553411e-16,-7.07767178198537e-15,-1.18618627183798e-15,-8.92466582625782e-16,-1.74404773124167e-15,2.68845208040953e-16,-1.67269489725429e-15,-2.35086408104715e-15,9.88645652751225e-16,6.17413749223152e-16,-1.12494728367405e-14,2.99060242303451e-15,-1.62357371935614e-15,-3.42360540764008e-15,1.30871377017462e-15,-0.099999999999996
"t27",0.0564281163501463,-0.0124630731262083,-0.373153556808867,-0.0401815678449469,0.0267639735665683,-0.00201441267197257,-0.00452705407444487,0.00592456548894512,-0.0316547139910374,0.0310140134489676,-0.168831190900604,-0.0019201246196258,-0.000268179380801731,0.000964491687347455,0.000337524497325729,-0.000818842664769242,-0.00154233338692122,-0.00029103106094251,-3.53098891686507e-05,0.000522300484761673,-0.00155550614233176,0.00119615563061964,-0.00126910470787413,-0.559463174135828,-0.00237446138535053,0.00118528971417458,1.94464203230235e-06,0.0011371888095833,-0.000385410217693602,0.000135131514505959,0.000179770391999119,-1.91208288032334e-05,-0.000387290717493134,-0.000184887630875626,4.46320944822799e-06,1.95534806646425e-05,-8.98692312284202e-06,0.000180114894023298,-0.000284946190252152,-5.18858932697758e-05,-2.22651013238391e-17,-0.0392010519735108,0.000156676210115974,-2.62853768685328e-05,3.19785996602721e-15,7.66014254657511e-05,-0.000480311928274173,-8.64648074112097e-05,1.48297542332635e-16,3.56698025443372e-05,-6.89981583452589e-06,2.47557579682212e-07,1.05592502839996e-05,2.80639330414074e-05,8.58888208622634e-05,2.53133183599283e-15,6.21901761034359e-06,4.67676387550903e-07,0.707106781186546,-3.30361914105529e-05,-6.50820640416243e-14,0.000157981384224818,3.11035879344035e-14,-2.41799699187272e-15,-3.11107350331008e-15,-2.47174104635014e-05,3.96313807974694e-06,-3.08635244221778e-17,1.14838660374229e-15,1.45573735646088e-05,-8.21744224654771e-16,5.6616555122902e-06,1.13065541696481e-05,-2.29396334268158e-06,-4.17254547209481e-16,-8.54765481051743e-16,-1.13661284984993e-15,-4.66240591388003e-15,-1.51224547804814e-16,1.52416166208935e-16,8.72708116509442e-16,-1.87362425498599e-06,8.49815332126034e-16,-1.37434874958268e-15,1.50932681875375e-15,1.1296519275561e-14,9.22806299151481e-16,-1.86534187321379e-16,2.20803916034945e-15,1.24997348700813e-15,1.56234986771191e-15,1.80543650380682e-15,-2.09928243459528e-16,4.97182213100925e-16,7.83441281058142e-15,3.02916899306616e-15,-1.28566975963682e-15,-1.1181743578871e-15,2.2536175981125e-15,-0.099999999999995
"t91",0.0479066418206359,-0.0101323632894789,-0.289752375426733,-0.0184492925953558,0.00818645008654824,-0.00027500602727511,0.000162412515575066,-0.00447584404060741,0.0462254768758324,-0.0999587125025529,0.624685585341286,0.0130471146094523,-0.00231662035605682,0.00693460860530755,0.0023793631573521,-0.00507224434167533,-0.0091021771102126,-0.00265384704475966,-0.00078303889316998,-0.000667657030474342,0.00148161665771809,-0.000598668881053865,0.000513520670703344,0.0215724470239739,-0.00310278476415373,0.00160222016720755,2.63976412075458e-06,0.00159952461898368,-0.000545732285370501,0.000198731367912499,0.000265367455787806,-2.82698981009668e-05,-0.000573510683890992,-0.000273753354128368,6.54974806443217e-06,2.86591080386383e-05,-1.316836411677e-05,0.000261591647393144,-0.000413490618977978,-7.46131961689751e-05,-1.64281780139059e-16,-0.00517849679851153,0.000306228669765376,-4.86284461204475e-05,2.23635691465998e-15,0.000129060449624701,-0.000797032800220239,-0.000143394627123309,-6.6613340803827e-16,5.82041750601334e-05,-1.11525067499209e-05,3.9819303026699e-07,1.69662998896164e-05,4.50762753190921e-05,0.000137514265849567,-1.00733610068835e-15,9.91458365081394e-06,7.44375764870405e-07,-9.3193698017344e-15,-5.2505672767751e-05,7.95515745744963e-16,0.00025104540371608,2.86492799372895e-16,1.10839786625237e-15,8.44958554021558e-17,-3.89969069942459e-05,6.25031120989388e-06,1.01090584362667e-14,1.97980144529799e-15,2.29486270033008e-05,-1.14396366515814e-17,8.91970584624986e-06,1.78109146637729e-05,-3.61149199299991e-06,-1.53230295468962e-15,-6.51259994893438e-16,-3.30417110702479e-15,-9.5867474268744e-15,3.42906794913288e-15,-5.88676790492499e-15,-1.82584690697662e-14,-2.94577537467566e-06,7.94281938514831e-17,8.37513776161369e-16,2.00293148882153e-14,1.92484916894387e-14,1.10797088590518e-15,-6.24953499821894e-15,2.7819030770198e-15,1.49596162967412e-14,-4.83022781596432e-14,-2.11212135169085e-14,1.44902223920446e-14,-1.33721498534612e-13,0.707106781186548,6.21637724092657e-15,-8.1556860862845e-15,-1.61654759529741e-15,2.53274474702791e-15,-0.100000000000001
"t92",0.0479066418206359,-0.01013236328948,-0.289752375426733,-0.0184492925953562,0.00818645008654883,-0.000275006027275096,0.000162412515575045,-0.00447584404060762,0.0462254768758323,-0.0999587125025534,0.624685585341288,0.0130471146094521,-0.00231662035605631,0.0069346086053071,0.00237936315735221,-0.00507224434167582,-0.00910217711021292,-0.00265384704475935,-0.000783038893170401,-0.000667657030474188,0.00148161665771768,-0.000598668881053893,0.000513520670703172,0.021572447023978,-0.00310278476415458,0.00160222016720681,2.63976412105691e-06,0.00159952461898396,-0.000545732285369978,0.000198731367912966,0.000265367455787277,-2.82698981015314e-05,-0.000573510683890392,-0.000273753354131153,6.54974806273868e-06,2.86591080396038e-05,-1.31683641155054e-05,0.000261591647392112,-0.000413490618976778,-7.46131961689126e-05,1.42172944999314e-16,-0.00517849679851451,0.000306228669762597,-4.86284461201903e-05,-2.50900927176944e-15,0.000129060449624856,-0.000797032800218385,-0.000143394627121413,6.67058453556512e-16,5.82041750584211e-05,-1.115250674069e-05,3.98193029865795e-07,1.69662998927674e-05,4.50762753203529e-05,0.000137514265854146,8.98313144183669e-16,9.91458364781525e-06,7.44375767824293e-07,9.80422179743392e-15,-5.2505672766312e-05,-1.16296511001106e-15,0.000251045403719915,-2.99672281953935e-16,-1.17182854883999e-15,-5.52071442505737e-16,-3.89969070043178e-05,6.25031120193916e-06,-9.91639265841964e-15,-2.30864934768953e-15,2.29486270036009e-05,1.85711950605422e-16,8.91970585355873e-06,1.78109146648374e-05,-3.61149198723986e-06,1.68247332096316e-15,-1.13695480065655e-16,3.36749707038622e-15,9.87236143731543e-15,-3.17346699643866e-15,5.63467596024758e-15,1.81670452411803e-14,-2.94577542759066e-06,-4.92398120669117e-17,-1.65085739483898e-15,-1.93936366927661e-14,-1.35030875370035e-14,-1.1155817681728e-15,5.1553427501214e-15,-2.65296459123988e-15,-1.34268928765956e-14,4.86585620169997e-14,1.99504383445038e-14,-1.36456110626723e-14,1.34763500347155e-13,-0.707106781186547,-2.10541690903267e-16,5.43740581316356e-15,-2.63751520060516e-15,1.13318440008613e-15,-0.0999999999999987
"t11",-0.00584478106358073,-0.0769325234262599,0.0120825808522804,0.0574596511182067,-0.214000189710593,-0.174582515276977,-0.0146764456462829,0.0165738552696102,-0.0486865360142393,0.0024009541652015,-0.00149430611083945,0.0195212873181451,0.0019930453811015,-0.297936538554648,0.153586321402071,-0.0645039613665931,-0.0694638706363718,-0.00257536007846398,-0.000391620948748813,-0.0003432531060138,0.00075549944421036,-0.00217484641907995,0.000217425640981604,0.0002958855883597,0.00431325931915041,-0.162987167570699,0.502955486946287,0.00354559258419886,-0.00107312334646868,0.000471542578660193,0.000325373739293395,-3.40673145589515e-05,-0.00124024240579682,-0.00185589209018812,4.10498865410456e-05,5.75368539034997e-05,-2.64233255158388e-05,0.00028410923470945,-0.000448839479162257,-8.06334214796947e-05,-1.77733043589874e-16,-0.000217702905159376,0.0121767131461462,-6.91104158967321e-05,-0.707106781186547,0.000128559824400587,-0.00123464530387366,-7.39374227834146e-05,2.47950262972727e-15,0.000319752731342379,-6.04267684744489e-05,1.42744096720844e-05,3.04351810937587e-05,4.47269977265571e-05,0.00073328689577578,2.19699470078349e-16,9.76792307167252e-06,1.31842749765803e-06,3.7360876476547e-15,-9.2814924608843e-05,4.69483518805408e-16,0.00044367163276444,3.89715740973874e-16,-1.31899038728884e-15,1.1464177234275e-15,-3.80028564996833e-05,3.18692748487226e-05,-2.98288039129887e-15,6.50455719725276e-16,3.99359047196896e-05,1.03677878608245e-16,1.54997964874444e-05,3.09413598884663e-05,-6.26502310518839e-06,-4.7681175813315e-16,4.00753607001194e-16,6.22222668279842e-17,1.18753205267034e-15,1.21190838251042e-17,2.72465888254053e-15,-8.11548313492586e-17,-1.48077176707719e-05,1.51066873280991e-16,1.52081165858852e-15,4.98940728796418e-16,2.15973072759112e-15,-9.56734876555678e-17,4.91620872066364e-16,-6.3680441925522e-16,5.9034826670292e-16,-1.69668630312864e-16,-3.94349851538702e-16,4.2042758900149e-16,6.45553122455979e-16,2.38777953968065e-15,2.29730013093929e-15,-1.01697742322924e-15,-1.78631847332879e-15,1.52729770685355e-15,-0.0999999999999985
"t12",-0.00584478106358073,-0.0769325234262599,0.0120825808522804,0.0574596511182068,-0.214000189710593,-0.174582515276977,-0.0146764456462831,0.01657385526961,-0.0486865360142391,0.00240095416520122,-0.00149430611083972,0.0195212873181451,0.00199304538110183,-0.297936538554648,0.153586321402071,-0.0645039613665931,-0.0694638706363717,-0.00257536007846391,-0.000391620948749466,-0.000343253106013479,0.000755499444209544,-0.00217484641907924,0.000217425640981494,0.000295885588359159,0.00431325931914907,-0.162987167570701,0.502955486946286,0.00354559258419666,-0.00107312334646756,0.000471542578662328,0.000325373739296568,-3.40673145591851e-05,-0.00124024240579405,-0.00185589209018983,4.10498865374164e-05,5.7536853901749e-05,-2.6423325512536e-05,0.000284109234702637,-0.000448839479160696,-8.06334214789232e-05,2.89892364349575e-16,-0.000217702905153884,0.0121767131461589,-6.91104158925569e-05,0.707106781186547,0.000128559824569146,-0.00123464530387349,-7.39374227598488e-05,-2.66787019218633e-15,0.000319752731350951,-6.04267684684529e-05,1.427440966613e-05,3.04351811008842e-05,4.47269977296499e-05,0.000733286895775655,-2.5790460729787e-16,9.76792306129277e-06,1.31842750529914e-06,-3.45022119201372e-15,-9.28149246082252e-05,-1.19289509375193e-15,0.00044367163277014,-3.75962402185745e-16,1.24789408964438e-15,-1.67967211462277e-15,-3.80028565022375e-05,3.18692748522736e-05,2.81501054569798e-15,-4.28797723578873e-16,3.99359047194274e-05,3.44484928981259e-16,1.54997964871635e-05,3.09413598871549e-05,-6.26502310479612e-06,6.25338269934465e-16,-1.26922844161423e-15,1.4720604415087e-16,-1.13307589278793e-15,1.98344399069815e-16,-2.47739326178595e-15,1.56285554947407e-16,-1.48077176668969e-05,-1.22291375875664e-16,-2.14789518994377e-15,-4.8350583209352e-16,3.12423698023423e-15,-1.1934076589599e-16,-1.25371986807585e-15,8.60024734176572e-16,1.02347254564618e-15,8.8401118889605e-17,-4.57205275534265e-16,2.92745575927261e-16,-2.38068003690086e-16,-2.48332398086223e-15,3.70637969044402e-15,-2.04859935366348e-15,-2.35585876621785e-15,2.09045378357497e-15,-0.100000000000001
"t62",-0.00593042581247714,-0.0782861800537114,0.0123291358938627,0.0597277778105981,-0.223906821463053,-0.183772363531999,-0.0155294606157624,0.0178052549622076,-0.0527884359773106,0.00263720078304004,-0.00164502285515894,0.0216846773199758,0.00233336983852652,-0.353745998535498,0.182744654485865,-0.0784322617424066,-0.0871839293132784,-0.00353456044895325,-0.000559989538578174,-0.000576210445963853,0.00129091567494747,-0.00384555660811155,0.000388079771470751,0.000553612508970075,-0.00896966365723482,0.158797434577274,-0.441259541566116,-0.000879099606539321,0.000167498014831084,0.000141839979845357,0.000114889714812975,-1.29713258938986e-05,-0.000538826502455813,-0.000831617710233506,2.11843655676433e-05,2.98958279749179e-05,-1.37484590051237e-05,0.000152695396011336,-0.00024177367337248,-4.42552942152997e-05,-3.45629036847709e-16,-0.000130038464752244,0.00744638987453348,-4.25143977321376e-05,-2.52707730269052e-15,8.11909641447074e-05,-0.000787834125013606,-4.72030725847591e-05,-2.36017095740074e-17,0.000207669263597805,-3.98497294259736e-05,9.51180598530791e-06,2.03329050037639e-05,2.99073819786472e-05,0.000494578224906413,-3.81207984644098e-16,6.67955319631192e-06,9.07009458641139e-07,3.47349269614456e-16,-6.42212371977286e-05,-1.15328535486684e-15,0.000307192536215285,6.15098510410564e-16,-4.43998323841293e-16,-8.64320905151126e-16,-2.72349653157624e-05,2.28862023664841e-05,6.18115860705589e-16,1.88417162941392e-15,2.87471466041989e-05,-4.25275587833472e-15,1.11950454900327e-05,2.23626211958092e-05,-4.54287603162253e-06,1.69937738409802e-15,-2.17452419713833e-14,9.59727947324794e-15,-1.87557394194385e-14,2.32574374960317e-14,-0.707106781186548,3.41429393172786e-15,-1.08187619655639e-05,-3.53561604468121e-15,-1.62101803305151e-15,-1.81174031814937e-15,-2.24213009270002e-14,-4.83790887044133e-16,-4.0846698699545e-15,2.77329301575432e-16,-1.66242233587682e-15,2.21326507853642e-15,-1.19935606781153e-15,7.00988411199578e-16,-4.22941934671283e-15,-6.17924091249829e-15,2.89159589198926e-15,-1.21881919495601e-15,-1.96089375195105e-15,9.15981805698783e-15,-0.0999999999999999
