,0,1,2,3,4,5,6,7,8,9
t13,-0.52709836,-0.6992847,9.252642,-0.991819,5.9184713,-2.2163706,-1.4934632,-1.6081192,0.0021979064,5.0030046
t73,-0.54096484,-0.6918639,9.273157,-0.9880088,5.9433637,-2.2259462,-1.486204,-1.6192223,-0.014627424,4.996668
t74,-0.54236513,-0.6920511,9.277919,-0.9892788,5.94125,-2.225619,-1.485298,-1.6179475,-0.013002291,4.9918284
t26,-0.5131026,-0.7270665,9.439343,-1.0439845,5.976316,-2.2592497,-1.5286072,-1.6491785,0.12714724,4.941111
t27,-0.51738966,-0.7368538,9.3985,-1.0434645,5.991288,-2.2596827,-1.5196788,-1.6534665,0.06386809,4.926933
t91,-0.5614261,-0.6209405,8.978703,-1.0505497,5.6905203,-2.209798,-1.5859154,-1.5887636,0.28889138,5.492447
t92,-0.5613426,-0.62035817,8.981794,-1.051063,5.6929245,-2.2100503,-1.5865799,-1.588991,0.28537792,5.4936433
t11,-0.44624344,-0.35263568,3.6865482,-0.8693108,2.256887,-1.1482669,-0.95218223,-0.62910455,0.8132676,5.523693
t12,-0.46899515,-0.361706,3.5929844,-0.88920337,2.1622183,-1.1526712,-0.9564091,-0.61971575,0.76866674,5.503008
t62,-0.47423968,-0.3458757,3.7347322,-0.9090683,2.198266,-1.1545874,-1.0025326,-0.6232314,0.7755054,5.4527245
t63,-0.473646,-0.3392634,3.7447436,-0.9101076,2.217204,-1.1507163,-1.0058453,-0.6245486,0.77724266,5.481393
t17,-0.48057625,-0.36497673,3.5913444,-0.8761284,2.1464918,-1.150483,-0.9518051,-0.6528614,0.84124684,5.62237
t18,-0.47493806,-0.36434942,3.6638443,-0.86653376,2.1543925,-1.1516439,-0.9635,-0.6707929,0.78843737,5.6131177
t89,-0.48032767,-0.34520423,3.5847561,-0.85755867,2.1091902,-1.1461864,-0.953165,-0.655726,0.7735476,5.592926
t90,-0.4794588,-0.3437788,3.5845988,-0.857539,2.1129441,-1.146931,-0.9520759,-0.6548206,0.77002543,5.5905356
t1,-0.42722794,-0.39785525,2.8176105,-0.67822605,1.929716,-0.94737387,-0.9229352,-0.5321805,0.24603163,6.144912
t71,-0.4401246,-0.42498752,2.5538502,-0.63346976,1.953996,-0.89786285,-0.90944064,-0.49683133,0.29124564,6.2738385
t72,-0.4392712,-0.42614433,2.5408726,-0.6315756,1.9583286,-0.898156,-0.9075311,-0.49658313,0.30265343,6.297002
t66,-0.43896744,-0.42657062,2.5545797,-0.63473594,1.9647285,-0.8992327,-0.90531445,-0.4971337,0.30661243,6.276203
t33,-0.442837,-0.41533467,2.5823357,-0.63482106,1.9960903,-0.89844096,-0.90555125,-0.50560254,0.30661517,6.259985
t64,-0.39995965,-0.30645666,1.9533376,-0.5915894,1.9592605,-0.8163425,-0.8421141,-0.44206068,0.06383716,6.6406736
t65,-0.40101132,-0.3090429,1.9485469,-0.59567326,1.9520874,-0.81700146,-0.84141475,-0.4397049,0.05943405,6.637233
t39,-0.40684977,-0.3178763,1.9547706,-0.58698356,1.9795529,-0.81131744,-0.84524167,-0.44552478,-0.001179605,6.6494474
t40,-0.40780306,-0.31873816,1.9413873,-0.5980045,1.9447454,-0.816817,-0.8477955,-0.44308335,0.021383774,6.6521206
t43,-0.40660116,-0.31041285,2.009321,-0.5973349,1.929327,-0.80591756,-0.8559685,-0.43394962,0.026159003,6.613289
t56,-0.40803465,-0.3115749,1.9957881,-0.6002829,1.9246957,-0.8072855,-0.85355705,-0.4312408,0.042999476,6.6183424
t57,-0.40889642,-0.30859336,1.9829173,-0.5947705,1.9291294,-0.80611175,-0.84971946,-0.43507862,0.04228761,6.6177063
t83,-0.44244248,-0.34905648,2.3816853,-0.65337276,1.9517865,-0.9026281,-0.8841053,-0.5278569,0.2776416,6.375683
t84,-0.44297004,-0.35058162,2.390329,-0.6543144,1.9609519,-0.904556,-0.8844147,-0.5303929,0.28423297,6.3732185
t10,-0.43782696,-0.37541202,2.3578095,-0.6202259,1.9392241,-0.9060804,-0.846641,-0.4974246,0.320525,6.4160256
t20,-0.44489852,-0.36084118,2.350346,-0.61432356,1.9506743,-0.9094225,-0.8598291,-0.5086993,0.31310886,6.432069
t69,-0.4595583,-0.35945746,2.294635,-0.6325488,1.9061757,-0.9065818,-0.85528153,-0.491752,0.22372888,6.4644027
t70,-0.45934412,-0.35859147,2.282925,-0.63182753,1.9097229,-0.9080699,-0.85372657,-0.49100325,0.2335585,6.462532
t7,-0.44699764,-0.51152056,3.7854476,-0.810788,2.0917687,-1.1180457,-1.0374686,-0.6676932,0.8339798,5.5963564
t61,-0.43892357,-0.5379581,3.8966162,-0.82033217,2.2302327,-1.1269718,-1.0336015,-0.69366693,0.8865832,5.4960785
t34,-0.5149454,-0.8164855,4.196073,-1.1993833,1.5538445,-1.292467,-1.0742061,-0.6915442,0.8798851,4.5149293
t46,-0.5166374,-0.82537454,4.177191,-1.1984713,1.5186068,-1.2833937,-1.0760953,-0.6909917,0.8491099,4.5445695
t51,-0.5164366,-0.8259616,4.1566925,-1.2012036,1.5050902,-1.2850809,-1.0692881,-0.6847379,0.8487519,4.532257
t54,-0.5210985,-0.82708895,4.1681027,-1.2029413,1.5116775,-1.2887019,-1.0720309,-0.68897444,0.8519738,4.4983587
t55,-0.5223862,-0.8300132,4.156246,-1.2056843,1.5033394,-1.287973,-1.0702027,-0.6885867,0.84848547,4.506136
t35,-0.7925945,-0.86463255,3.910948,-1.4765657,0.398484,-1.3117498,-1.0742619,-0.6361131,0.72943944,3.7555645
t36,-0.79033893,-0.862013,3.9148593,-1.4849896,0.42516792,-1.3205036,-1.0744485,-0.6405675,0.74829644,3.7490675
t28,-0.7688158,-0.8527002,3.8140116,-1.4512396,0.45952117,-1.2931871,-1.0504739,-0.62419695,0.65936404,3.8904133
t29,-0.7747421,-0.86093515,3.8237994,-1.4652151,0.44296643,-1.2957776,-1.0589861,-0.6209852,0.6737287,3.9165163
t6,-0.79905885,-0.82963717,3.8542411,-1.5680068,0.3789322,-1.3456916,-1.046902,-0.6137283,0.65241534,3.6370146
t60,-0.83752346,-0.8523845,3.6625583,-1.6147822,0.0312969,-1.3587449,-1.0222274,-0.60111123,0.6960634,3.4956126
t95,-0.83893645,-0.8511651,3.6470842,-1.6148083,0.025636604,-1.3567786,-1.0236903,-0.59850425,0.6825358,3.5161796
t96,-0.8388667,-0.8512006,3.6479023,-1.6146948,0.027353434,-1.3568765,-1.0236329,-0.59886354,0.6842199,3.517068
t93,-0.83657104,-0.855905,3.6237662,-1.6328493,0.016554473,-1.3561796,-1.0061057,-0.5927083,0.6351485,3.5447583
