accepted_species,estimate
t29,-0.12287229
t136,-0.95251703
t91,1.3350352
t87,1.0473855
t32,0.6630298
t23,-0.05764342
t130,0.3507769
t11,-0.34022444
t73,-0.81340116
t24,-1.2105
t49,-0.4827978
t105,-0.042354338
t107,0.44228417
t3,-0.80272925
