,0,1,2,3,4,5,6,7,8,9
t86,15.812723,4.2359686,7.0062447,6.044269,9.290733,7.2176375,-1.0798382,2.4926531,4.05201,6.239459
t99,15.762401,4.298059,6.95476,6.034135,9.257742,7.266981,-1.1456707,2.4336538,4.096215,6.2120805
t100,15.765504,4.2497354,6.9583726,6.0554624,9.199169,7.231765,-1.1109781,2.394335,4.04123,6.17443
t85,15.879297,4.2838387,6.902675,6.011965,9.083228,7.3945947,-1.2261097,2.3042634,4.0833254,6.28555
t13,15.749104,4.3614235,6.91191,5.911618,9.340551,7.301075,-1.1228435,2.5228574,4.2072062,6.311707
t5,15.6096,4.235141,7.198602,6.365347,9.33848,7.126646,-0.98044795,2.4613683,3.9673736,5.971014
t26,15.610866,4.237716,7.305606,6.4122167,9.32594,7.1487064,-0.9789735,2.3826156,3.943106,5.996345
t27,15.745943,4.105187,7.0937624,6.3546185,9.183832,7.0513883,-0.88846636,2.3412976,3.9586732,5.9126887
t67,15.668567,4.1499887,7.1636505,6.4116206,9.295714,7.1926823,-0.8651226,2.355259,4.0708356,5.927529
t68,15.62381,4.268478,7.119377,6.279154,9.361167,7.3256607,-0.9493539,2.3226717,4.173809,6.0256085
t9,15.613403,4.179594,7.495145,6.583158,9.188282,7.406495,-0.8121691,1.7257789,4.068985,5.956231
t45,15.747394,4.257284,7.511154,6.584362,9.1261215,7.3306613,-0.9142744,1.7163566,3.9368083,6.079007
t46,15.615714,4.1911173,7.5397453,6.64245,9.215557,7.289948,-0.9287006,1.6652753,4.02393,5.959428
t47,15.72479,4.1523542,7.502883,6.636446,9.088186,7.4526367,-0.79558426,1.7133516,3.9712763,6.0138617
t35,15.651338,4.242773,7.650811,6.701391,9.220122,7.4076467,-0.8666168,1.5840528,4.0186663,6.050818
t30,15.744265,4.212992,7.376602,6.4607096,9.094262,7.2150755,-0.95366734,1.9095329,3.9149053,6.07202
t31,15.761206,4.167518,7.2504168,6.5280595,9.149779,7.267057,-0.90312874,2.044143,3.9532216,5.979794
t12,0.1463444,16.808474,2.6918576,4.732672,3.728243,10.159881,-1.5205209,3.5821354,0.22413267,5.507265
t75,0.22396009,16.702715,2.793392,4.8374815,3.7973077,10.16071,-1.5185126,3.6945145,0.14796993,5.43362
t76,0.3326113,16.72183,2.777348,4.8092985,3.758618,10.089724,-1.5901197,3.6715827,0.16288438,5.327059
t43,0.031234413,16.936604,2.550904,4.6163917,3.6367164,10.179684,-1.4806869,3.4278128,0.35635963,5.612402
t49,0.08931254,16.777147,2.6553676,4.74276,3.79902,10.23688,-1.4405285,3.5964198,0.27375606,5.594323
