"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t7",0.0343365718239698,-0.0661525691657854,-0.135759791531002,6.9498089404451e-05,0.0589236036256762,-0.0159648146880348,-0.000882390123922442,-0.0139237394877321,-0.00284415685355572,0.00284414343065823,-0.172814132686464,-0.0134001945989663,0.00481912964768564,-0.00737649963022742,0.00676009586443959,0.656385650611763,-0.00145650958340514,-0.00313295197697889,0.00144958136745,0.00214204757084579,-0.00253211345713738,-0.00208803431669399,0.0032707146410135,-0.000652034751959009,0.00357308421296065,-0.00237256465916783,-0.000187193752314206,0.0239618549249223,0.000268001496350412,-1.71491664018059e-15,-2.83630239147313e-15,-0.000636955037264921,0.000757200454712879,-0.00102630145440515,0.0201289100823136,0.70710678118655,-0.000221822359376369,8.6066736123029e-05,-5.27074561227622e-07,6.16407287498758e-07,-3.32710523829562e-15,0.005054292434958,-0.000619232210355775,-1.05585341871375e-15,3.29390987399766e-05,-0.000127883167947159,-0.000164434298796954,0.000132834059432231,-8.30031195243586e-06,8.54009491583248e-06,-7.0312348771806e-17,7.23893265801001e-05,-9.60551554861549e-17,-2.64704650512038e-06,0.000392616082874328,-8.87210970697379e-16,3.51885812002358e-16,3.84955119561328e-16,4.25867854991758e-16,4.10829180010519e-05,-0.000209652408382696,4.53843022884582e-16,-3.13137157732921e-17,-1.11515531929479e-05,-2.45884259949073e-16,1.68465741591169e-15,3.50346953595458e-16,5.15941390094733e-05,-9.25071690967901e-16,1.39616770867131e-05,-0.000106888571702975,8.30736985338057e-16,-1.47088852474803e-16,6.98925300126507e-06,-1.74537254742239e-05,-6.7123585629064e-16,1.91681348280794e-06,2.03975413804389e-05,-1.44366128668388e-16,-3.82811156877947e-05,-1.79874058580531e-16,-1.66854002905383e-05,-6.14312713689257e-17,-1.20901822186397e-06,1.15403382330997e-16,-2.76188048494138e-16,-1.04262411986386e-16,4.5565652175435e-17,1.81911248035232e-05,1.29365212532411e-05,6.21366810870689e-07,1.03884937922515e-15,-6.91020078560426e-16,1.50035455106296e-15,3.65815603487074e-15,-3.27951592100216e-15,-1.49174973352658e-15,-3.52679103348867e-15,-1.10957315224651e-15
"t8",0.0343365718239692,-0.0661525691657835,-0.135759791531002,6.94980894041807e-05,0.0589236036256772,-0.0159648146880347,-0.000882390123922235,-0.0139237394877323,-0.0028441568535559,0.00284414343065877,-0.172814132686464,-0.0134001945989664,0.00481912964768617,-0.00737649963022702,0.00676009586444092,0.656385650611769,-0.00145650958340567,-0.00313295197697998,0.00144958136745061,0.0021420475708449,-0.0025321134571373,-0.00208803431669331,0.0032707146410141,-0.000652034751957927,0.00357308421296177,-0.00237256465917105,-0.000187193752312988,0.0239618549249205,0.000268001496349684,7.91620479905431e-16,2.1432213838575e-15,-0.00063695503726662,0.00075720045471515,-0.00102630145438893,0.02012891008227,-0.707106781186545,-0.000221822359285354,8.60667360173019e-05,-5.27074528637943e-07,6.16407260148697e-07,3.38400065637997e-15,0.00505429243494476,-0.0006192322103579,1.19087116172959e-15,3.29390987428854e-05,-0.000127883167951551,-0.000164434298808442,0.000132834059437066,-8.30031196019471e-06,8.54009491385807e-06,-8.02285758470862e-17,7.23893265836937e-05,-1.04355585513647e-16,-2.64704651111438e-06,0.000392616082865421,8.47601481656172e-16,-3.1219173569813e-16,-6.36376144253568e-16,-1.0531802813955e-15,4.10829179996182e-05,-0.000209652408381123,-4.4379808804361e-16,4.25440483795024e-17,-1.11515531941821e-05,9.37883816191581e-16,1.13737459991868e-16,-2.8922764800318e-16,5.15941390096335e-05,1.08870339510357e-15,1.39616770874957e-05,-0.000106888571703008,-2.14166511347362e-16,-4.75129660543768e-16,6.98925300095333e-06,-1.74537254771275e-05,5.77271401428698e-16,1.91681348472995e-06,2.03975413798392e-05,-4.71245669658647e-16,-3.82811156853525e-05,-1.21767845777204e-15,-1.66854002922165e-05,-1.53182945785707e-16,-1.20901822082707e-06,5.6820635765965e-16,6.56033388951492e-16,6.95873083089924e-16,-1.6274378933064e-16,1.81911248085805e-05,1.2936521253986e-05,6.21366809995561e-07,-1.47441772061511e-15,4.01321382681945e-16,2.29426516698799e-15,1.1350055591439e-14,1.87459897992476e-14,-3.09314308202549e-15,-4.04143588139129e-15,-6.55122344267257e-16
"t93",0.0438882029472521,-0.0875572342687773,-0.222248961842226,0.0163805023138987,-0.235458908451628,0.0468522658825386,0.00222646928493412,0.0345896357128922,0.00575304014410254,-0.00187997289336633,0.0761131431117369,0.00381555303452054,-0.000989808770972716,0.0014558295036663,-0.000627188824534934,-0.039070849799064,5.24903947283944e-06,-0.00011491639521477,9.0237460288632e-05,0.000204704759993555,-0.000259561632940938,-0.000259097844429318,0.000423050586766499,-0.000120141309133181,0.000683362834988376,-0.000518762917942564,-4.19178894333192e-05,0.00754942617857563,0.000121052508870574,-4.9389646177034e-15,-8.53735390322121e-16,-0.000388219928490961,0.00075944956759769,-0.00442760670423355,0.316858331643094,2.85882428840978e-15,0.00029844358023281,-0.000108739009460905,3.98893132165904e-07,-4.59669648884051e-07,3.54455164224607e-16,-0.00155068661597705,0.000188370972880408,-1.4817330150428e-16,-7.66624039592988e-06,2.48104047526084e-05,2.86391831758248e-05,-2.20211592610247e-05,1.36644106286956e-06,-1.20017563770908e-06,1.29663647194413e-15,-9.68776615905524e-06,5.41272035569688e-16,4.72838927433959e-07,-0.122539176753749,-7.88300850139108e-16,-1.78816182349198e-15,-2.85570856386102e-15,-8.15328532601304e-16,-5.11831033680145e-08,-7.30955956262503e-07,5.12729131878059e-16,-1.21290175624188e-17,-2.02351825536023e-07,4.415320356561e-15,4.65137270070298e-15,-3.12879807876171e-16,1.38202682282791e-06,2.47687714341417e-15,4.5209630205273e-07,-4.67389138469241e-06,-6.21233892198715e-17,-2.44086949620186e-15,3.32388898907502e-07,-9.06760744713473e-07,-2.61909195531416e-16,1.20843089971117e-07,1.34911810435486e-06,-1.49740949592409e-15,-2.58320882817291e-06,-1.39383905915967e-14,-1.17825762187677e-06,-2.95090140589045e-15,-8.86915987764641e-08,-3.43943414164191e-15,6.72480055635918e-15,2.63806598470719e-15,-4.67223817863656e-13,0.499035783686399,-4.26691809047629e-06,3.84331724023275e-08,4.21977314109461e-14,1.91772418554137e-14,4.66633857055797e-14,1.3808605728622e-13,0.707106781186639,-9.80694082485748e-14,7.67940548154574e-15,-7.90943687859928e-16
"t94",0.043888202947252,-0.0875572342687775,-0.222248961842225,0.0163805023138988,-0.235458908451627,0.0468522658825387,0.00222646928493426,0.0345896357128922,0.00575304014410245,-0.0018799728933655,0.0761131431117347,0.00381555303452073,-0.000989808770972135,0.00145582950366573,-0.000627188824533724,-0.039070849799057,5.24903947232325e-06,-0.000114916395213205,9.0237460288983e-05,0.000204704759994464,-0.000259561632941406,-0.000259097844429481,0.000423050586765422,-0.000120141309131862,0.000683362834987305,-0.000518762917943169,-4.19178894338095e-05,0.00754942617857589,0.00012105250886992,-2.6590878088236e-15,-1.1157185128263e-15,-0.000388219928491448,0.000759449567596244,-0.00442760670423441,0.316858331643092,-1.85129689356245e-14,0.000298443580229707,-0.000108739009461031,3.98893129778728e-07,-4.59669649976987e-07,-1.14024882663214e-15,-0.00155068661597306,0.000188370972882233,1.71162695897703e-16,-7.6662403982203e-06,2.48104047498309e-05,2.86391831765293e-05,-2.20211592668043e-05,1.36644105964582e-06,-1.20017563725906e-06,1.73637329080998e-15,-9.68776615921576e-06,2.81713136416513e-16,4.7283892891731e-07,-0.122539176753761,-5.06480477756017e-16,-1.34018281667159e-15,2.20485329120718e-16,-4.65413127285652e-16,-5.11831048250687e-08,-7.3095595318401e-07,8.49039827922731e-16,2.06262094259242e-16,-2.02351825820252e-07,1.04235484635075e-15,-3.25615691286655e-15,-7.6628871780487e-17,1.38202682803152e-06,-1.19352676900674e-15,4.52096289455244e-07,-4.67389139732078e-06,-4.309402189555e-16,-6.63474439490453e-17,3.32388903599417e-07,-9.06760744837093e-07,-2.56853380703476e-15,1.20843086104847e-07,1.34911811104332e-06,1.98985025693896e-15,-2.58320881712303e-06,9.21725112725221e-15,-1.17825761399493e-06,-2.78562351533525e-15,-8.86915924036464e-08,9.00405563791591e-15,1.11184817194989e-14,-4.72794260055321e-15,-4.83084521144737e-13,0.499035783686645,-4.26691793330889e-06,3.84332756174992e-08,4.00816058745152e-14,-1.61667417314006e-14,-2.78211744627436e-14,-2.92369228062886e-13,-0.707106781186456,1.05405948927229e-13,-5.33489469965431e-15,-1.1578337613804e-14
"t91",0.043882838990957,-0.0875452792618103,-0.222202042076474,0.0163726320168272,-0.235323354207577,0.0468238079182971,0.0022250747780095,0.034567898661174,0.0057492500723962,-0.00187821298015143,0.0760302733437258,0.00381068990299982,-0.00098840495606099,0.00145373951910222,-0.00062610368430137,-0.0389981657622011,5.23781878246683e-06,-0.000114641251973438,9.0004169196249e-05,0.000204118035001138,-0.000258801431262177,-0.000258286804123687,0.000421705036332556,-0.000119695155175061,0.000680779692952599,-0.000516671594969665,-4.17469563372545e-05,0.00751350280473727,0.00012039804855664,-3.00793250651739e-15,-1.04642697211897e-15,-0.000385954385716067,0.000754635639420718,-0.00439685554926321,0.3146155913521,-6.99440505513849e-15,0.000296144450547597,-0.000107897324184043,3.95647371272839e-07,-4.55922716117814e-07,-1.30232059909723e-15,-0.00153599147540378,0.000186582468042915,-7.66091763416897e-16,-7.58860128704273e-06,2.45463759567342e-05,2.83244572552019e-05,-2.17753404147442e-05,1.35115286019605e-06,-1.18591582723908e-06,1.34452771301793e-15,-9.56827033729613e-06,7.45060171807225e-16,4.66684107024172e-07,-0.120906770373133,6.45264002070703e-15,2.71530974545927e-15,-1.10017334610073e-14,-9.10320734762533e-16,-5.01923119130953e-08,-7.16155045704013e-07,-1.90795784731112e-15,-1.96185272202621e-15,-1.97528373419883e-07,-2.70110949854134e-15,8.85270381987344e-15,1.37675451871925e-15,1.34491037998613e-06,-1.50685503812618e-15,4.38812224108105e-07,-4.50186862534169e-06,3.23179042471624e-15,1.38981803085584e-16,3.18956553939706e-07,-8.65365822981508e-07,1.90838983214305e-15,1.12566367652719e-07,1.24203849746108e-06,-3.70051818962864e-15,-2.36345423648241e-06,9.59371161513786e-16,-1.05870744979723e-06,6.38727664400403e-15,-7.80378157725086e-08,-8.5854446188233e-15,-1.56594364683586e-14,1.48868717672626e-15,4.80812183751026e-13,-0.500960350533327,6.31682470404901e-06,6.19781083399736e-08,-2.38030636606606e-14,3.72050364694796e-14,9.20054494693774e-14,0.70710678118664,-2.98915272506871e-13,-1.03405848910301e-14,2.29863346047297e-15,1.9694615595613e-14
"t92",0.0438828389909568,-0.0875452792618107,-0.222202042076474,0.0163726320168273,-0.235323354207578,0.0468238079182978,0.00222507477800944,0.0345678986611741,0.00574925007239637,-0.00187821298015157,0.0760302733437268,0.00381068990299978,-0.000988404956060978,0.001453739519103,-0.000626103684300697,-0.038998165762198,5.23781878254562e-06,-0.000114641251972063,9.00041691957641e-05,0.000204118035001463,-0.000258801431262645,-0.000258286804124892,0.000421705036332023,-0.000119695155173492,0.00068077969295409,-0.000516671594968956,-4.17469563361035e-05,0.00751350280473689,0.000120398048556335,-2.48640626348022e-15,-1.10887961565068e-15,-0.00038595438571628,0.000754635639421723,-0.00439685554926602,0.314615591352106,-1.50435219836709e-14,0.000296144450544553,-0.000107897324183314,3.95647370881898e-07,-4.55922715911435e-07,-1.2218525406565e-15,-0.00153599147539619,0.000186582468044816,-2.55564409408334e-15,-7.58860128751147e-06,2.45463759535343e-05,2.83244572541147e-05,-2.17753404135678e-05,1.35115286119724e-06,-1.18591582696311e-06,5.93335710838958e-16,-9.56827033413342e-06,7.47322866419848e-16,4.66684100591707e-07,-0.120906770373129,-5.3864519001172e-16,-8.04238879468704e-16,-1.46916864026963e-15,1.80188264868983e-15,-5.01923172087588e-08,-7.16155046474436e-07,1.09366553591306e-15,1.92542766608542e-15,-1.97528367929628e-07,-9.28265924796662e-16,-5.02848424458263e-15,4.09416979945181e-16,1.34491038147963e-06,-1.03232997876624e-15,4.38812222612925e-07,-4.50186862412626e-06,1.24416329234758e-15,-2.28824432394951e-16,3.18956555483576e-07,-8.65365826061494e-07,-7.41053344109337e-16,1.12566373347563e-07,1.24203852107546e-06,2.10669058629677e-15,-2.36345422671597e-06,-6.18932769260205e-16,-1.05870744328705e-06,-5.22931522904374e-16,-7.80378043691351e-08,3.46545156989722e-15,-7.7169418248445e-16,2.38625380085631e-15,4.75172980194703e-13,-0.500960350533566,6.31682472236012e-06,6.19781667247229e-08,-5.69401845074068e-14,-4.20539518406933e-14,-1.03018037207369e-13,-0.707106781186457,1.33821906916399e-13,-4.57597696392565e-15,-1.89610379358728e-14,-1.13577108491499e-14
"t44",0.0431274035097522,-0.0858603575911856,-0.215563937131759,0.0152435556476776,-0.215779834298839,0.04271407172903,0.00202348814649167,0.0314252964137071,0.00520043202366272,-0.00161960260379623,0.0637530727082677,0.00308294619264114,-0.000776678554521539,0.0011382242703975,-0.0004595976739228,-0.0277639483612528,3.47610454674735e-06,-7.08007553664177e-05,5.24168232541787e-05,0.000108006294581608,-0.000133806854813525,-0.000123308949213422,0.000197087298913727,-4.27286028431613e-05,0.000233293888956766,-0.00014855974586326,-1.15698671456614e-05,0.000881730571293875,-5.91767472474054e-06,1.71307674077425e-15,1.79809480842041e-15,6.49060734853962e-05,-0.000239597799336523,0.00225784263222158,-0.175855185675866,2.19269047363468e-15,-0.000233036137910354,8.64275229230594e-05,-3.79580302832238e-07,4.40135420581144e-07,-1.89960768602439e-15,0.00243740194384831,-0.000297870725572823,1.01251649953782e-15,1.48445099362997e-05,-5.61187540492588e-05,-7.17065845542579e-05,5.79601480213896e-05,-3.62284739166713e-06,3.86992414323974e-06,-6.10991634017914e-15,3.54422753565786e-05,-5.12598511959827e-15,-2.09192509432351e-06,0.590656607062758,-1.1146640007914e-14,1.00918204830727e-15,2.72319171002932e-14,-1.90941209085729e-15,1.19465572104367e-05,-6.12333729037861e-05,-9.53808270967336e-15,1.37865449216321e-14,-3.28149695840771e-06,2.37579226562626e-14,-0.707106781186552,-6.87255068448287e-16,1.52113152602265e-05,-6.21185623299584e-15,4.11915970038844e-06,-3.15582158359724e-05,1.1670374931802e-15,-1.03876911039457e-15,2.06380818531671e-06,-5.15447002209436e-06,-2.93167279889536e-15,5.66302200272798e-07,6.02715090304976e-06,-1.12791044723229e-15,-1.13122753093218e-05,-5.59922569712352e-15,-4.93151246578324e-06,4.86392769013831e-15,-3.5739481140324e-07,2.05785117920289e-15,5.41735398169452e-16,-1.78809522979995e-15,-2.94934106353526e-15,0.00130868275620358,3.81441979416298e-06,1.8391321871368e-07,1.28726312470145e-15,1.80565823724095e-15,1.986564975234e-15,1.40075020497344e-14,3.65929791626271e-15,-3.1478837700308e-16,-3.61948050532415e-15,-1.09467137052602e-16
"t45",0.0431274035097522,-0.0858603575911856,-0.215563937131759,0.0152435556476778,-0.215779834298839,0.0427140717290296,0.00202348814649166,0.0314252964137074,0.00520043202366216,-0.00161960260379655,0.0637530727082674,0.00308294619263951,-0.000776678554522085,0.00113822427039738,-0.000459597673923404,-0.0277639483612526,3.47610454669105e-06,-7.08007553665931e-05,5.24168232554298e-05,0.000108006294583507,-0.000133806854814548,-0.000123308949212143,0.000197087298915217,-4.27286028433152e-05,0.000233293888956878,-0.000148559745864498,-1.15698671440464e-05,0.000881730571293764,-5.91767472301223e-06,3.16136450126718e-15,5.0030775285016e-16,6.4906073484345e-05,-0.00023959779933684,0.00225784263222024,-0.175855185675863,4.9960036108132e-16,-0.000233036137910969,8.64275229224074e-05,-3.7958030193554e-07,4.40135423217813e-07,-1.68165280937197e-15,0.00243740194384863,-0.000297870725571665,1.44481873722963e-16,1.48445099355306e-05,-5.6118754042096e-05,-7.1706584555001e-05,5.79601480194029e-05,-3.62284739411165e-06,3.86992413987276e-06,-6.1821422462785e-15,3.54422753530122e-05,-6.3145337326531e-15,-2.0919250966498e-06,0.590656607062772,2.12560536416317e-15,3.66795797317059e-15,7.4718061135348e-15,-4.84325100182067e-16,1.19465572055201e-05,-6.12333729192489e-05,7.08404368565041e-15,-9.01051333787818e-15,-3.28149679028745e-06,-2.49685204558939e-14,0.707106781186543,-7.75105097456369e-16,1.52113152489681e-05,7.8544807058853e-15,4.11915959186943e-06,-3.1558215846171e-05,-1.33940175199185e-15,3.36800228216365e-15,2.06380818523652e-06,-5.15447004248571e-06,2.60752819137774e-15,5.66302190307723e-07,6.02715090783365e-06,1.46337794004086e-15,-1.13122753195091e-05,4.77332687863023e-15,-4.93151246739521e-06,-4.73361422319348e-15,-3.57394810609802e-07,-6.86454177092043e-17,-9.3991317963154e-17,1.52098220890132e-15,-1.16193090470395e-15,0.00130868275620569,3.81441979655087e-06,1.83913216551558e-07,-2.10507719740886e-15,-1.3746650666688e-15,-6.52316156200217e-16,1.9216428705508e-16,-4.1261410439212e-15,-3.27589165450835e-15,-4.03927490775501e-15,-1.50177093166451e-15
"t34",0.0425483026077347,-0.0845688494219691,-0.210478188318592,0.0143800442478654,-0.200842638313609,0.0395736595614008,0.00186946772376169,0.0290242542993972,0.0047812058850729,-0.00142244198597381,0.0544034948306184,0.00252950855062324,-0.000615841352896995,0.000898576524621593,-0.000333425949227746,-0.0192602596010444,2.1457495010392e-06,-3.7770953085504e-05,2.41487770845506e-05,3.59225082481689e-05,-4.01201954347324e-05,-2.23505275976686e-05,2.91713575825639e-05,1.44644312264783e-05,-9.89636663931107e-05,0.000123913777271672,1.07537275916792e-05,-0.00397806002963643,-9.75152196496166e-05,5.44839025290026e-15,1.13674137014955e-15,0.000389251186829285,-0.000947298767963664,0.00692395160483653,-0.518494486932632,1.82631687550838e-14,-0.000595471069854296,0.000219347128821008,-9.01799965802886e-07,1.04338688065181e-06,3.4748033619872e-15,0.00491819500553585,-0.0005999151964842,1.7630939143465e-16,2.80176717806271e-05,-0.000100227446409976,-0.000122816593430862,9.69824528382255e-05,-6.04013424208106e-06,5.67525421352987e-06,3.80762386910559e-15,4.45974116958351e-05,2.96155834366593e-15,-1.07483323152342e-06,-0.348554416225782,2.3476166356885e-14,-3.55285939189251e-14,-0.707106781186557,-7.7007386783371e-14,2.37296859216959e-05,-0.000119386917424236,3.14016274146675e-15,-8.30803740129635e-15,-6.097253323182e-06,2.72669157150255e-16,-3.99931412237805e-15,-7.0187553271554e-16,2.75908160555373e-05,-1.3350529393783e-15,7.36405865426895e-06,-5.48986570983282e-05,-2.79848269930235e-15,-5.52303389166635e-16,3.55915480780808e-06,-8.80380300519094e-06,1.87278224464398e-15,9.45574910451579e-07,1.00061230604956e-05,-6.62303209333776e-17,-1.87358973956091e-05,-1.21862137874714e-15,-8.12523961472132e-06,-5.96340742381436e-16,-5.86435971308551e-07,1.60868561410411e-16,-1.23537632731766e-15,-6.60214284791295e-17,-1.90763424623758e-15,0.000548147788333561,6.15235551775468e-06,2.94467010270093e-07,2.24089685887581e-16,-1.37914649276213e-15,2.41089616261717e-15,-1.55102561773392e-15,6.20417189052191e-15,-7.20795482216734e-16,-3.26858119290222e-15,-7.9111394831207e-16
"t35",0.0425483026077348,-0.0845688494219691,-0.210478188318592,0.0143800442478652,-0.200842638313609,0.0395736595614005,0.00186946772376163,0.0290242542993966,0.00478120588507311,-0.00142244198597373,0.0544034948306184,0.00252950855062332,-0.000615841352897124,0.000898576524621171,-0.000333425949227931,-0.0192602596010441,2.14574950102017e-06,-3.77709530849601e-05,2.41487770845603e-05,3.59225082478733e-05,-4.0120195434943e-05,-2.23505275968443e-05,2.91713575822406e-05,1.44644312257551e-05,-9.89636663926409e-05,0.000123913777272165,1.07537275913357e-05,-0.00397806002963623,-9.75152196497525e-05,3.72157548291347e-15,1.46033930787151e-15,0.000389251186828535,-0.000947298767964083,0.00692395160483623,-0.518494486932631,1.72362124573056e-14,-0.00059547106985391,0.000219347128817738,-9.0179996784633e-07,1.04338688138482e-06,3.77803286647106e-15,0.00491819500553903,-0.000599915196480437,2.10440236078807e-15,2.80176717803918e-05,-0.000100227446408845,-0.000122816593429737,9.6982452838473e-05,-6.04013423663738e-06,5.67525421704098e-06,2.98737593778759e-15,4.45974116976989e-05,5.84471349211349e-15,-1.07483323632549e-06,-0.348554416225823,-2.03773367733151e-14,3.21646255784512e-14,0.707106781186538,7.82412625287625e-14,2.37296859305195e-05,-0.000119386917422082,-6.39038973464276e-16,2.92543187088873e-15,-6.09725333106128e-06,5.64265337675627e-16,1.53601998695231e-14,1.36711540851945e-15,2.75908160503405e-05,2.08617859830696e-16,7.36405865703419e-06,-5.48986570983048e-05,1.62302414283535e-15,-1.00682127064689e-15,3.55915480953048e-06,-8.80380300556537e-06,-1.1713030597398e-15,9.4557491058105e-07,1.00061230648081e-05,-1.40235180609661e-15,-1.87358973984204e-05,2.54267519857359e-15,-8.12523962031669e-06,-4.44153544173873e-16,-5.86435971693772e-07,-4.84314757961258e-16,-3.66493290361176e-17,2.21196069054458e-16,9.02932765537713e-16,0.000548147788326532,6.15235552023205e-06,2.94467012227534e-07,-3.23695882760396e-16,1.17349702192789e-15,2.85702615358048e-15,7.94138124281117e-15,9.35442972289579e-15,-3.95619936440541e-15,-4.46670856858236e-15,-8.36602726154597e-16
