accepted_species,estimate
t74,0.22145924
t70,-0.07637884
t91,-1.1315464
t89,-1.0514565
t88,0.24964659
t32,0.83290756
t59,0.83290756
t8,0.15058628
t100,-0.07637884
t92,0.07543535
