,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t144,19.138073,1.4741155,53.613667,14.534698,14.511152,7.701902,21.690607,-5.4800944,-4.640125,20.4643,-2.324295,-3.798331,-7.85799,7.8280573,-1.0325009,26.457323
t145,19.113081,1.464615,53.616,14.539418,14.51112,7.698497,21.69463,-5.476997,-4.6384788,20.478495,-2.3191972,-3.796074,-7.8560348,7.8427477,-1.0333401,26.46102
t87,19.017075,1.4740039,53.70368,14.428124,14.595983,8.127316,21.700247,-5.4462867,-4.6257215,20.471556,-2.2886631,-3.821243,-7.8244042,7.6944656,-1.0116585,26.503195
t82,18.540766,1.91848,50.729515,13.760766,13.424175,7.3083515,20.614817,-5.1778407,-4.4039006,18.622551,-2.266705,-3.5466325,-7.4930816,7.2286606,-0.90983623,24.895851
t67,18.153215,1.9816114,50.111553,13.536682,13.142355,7.3470616,20.19138,-5.084391,-4.3480105,18.187046,-2.2482762,-3.4811604,-7.3695335,7.006607,-0.8773163,24.54643
t68,18.66081,1.4213706,54.074154,14.578714,14.523616,8.305537,21.447939,-5.4551635,-4.6127944,20.631908,-2.3086662,-3.8242548,-7.8249774,7.626053,-0.97442055,26.646967
t11,1.9339044,-0.14482115,46.914227,12.331706,11.909153,3.2341244,19.215488,-3.2876337,-4.1449013,27.6334,-0.8216969,-2.246246,-5.3836446,5.9511347,1.2647133,15.167554
t22,0.45582458,0.18666136,43.486607,11.736985,10.383472,1.2973077,18.875677,-2.8649814,-3.9820008,25.669575,-0.6490235,-1.6966826,-5.084663,5.7869844,2.7616405,12.332189
t47,-0.12294032,-0.1590309,55.87505,15.181056,14.2031765,0.99274284,25.631437,-3.6652367,-5.2464085,35.120747,-0.47693172,-2.223294,-6.521324,8.209945,3.4099293,15.619855
t95,-0.18088709,-0.04589193,56.28509,14.989714,14.0746975,0.35278776,25.891504,-3.5763245,-5.3281484,34.990486,-0.42929634,-2.1178718,-6.5373034,8.624499,3.3064785,15.13629
t96,-0.1927241,-0.029025435,56.268322,15.001004,13.872854,0.28944853,25.880228,-3.5885823,-5.3176847,34.844845,-0.44669938,-2.1125307,-6.548616,8.493719,3.349926,15.184358
t83,-0.22240396,-0.068804145,56.30444,15.094236,13.971125,0.3214772,25.715677,-3.5842235,-5.3156686,35.001453,-0.45004603,-2.117027,-6.5282626,8.440702,3.4309788,15.189336
t90,-0.22698084,-0.06531141,56.32947,14.840472,14.164269,0.7198623,25.676899,-3.5832698,-5.3653703,34.771366,-0.399394,-2.1199558,-6.5106797,8.281246,3.2802887,15.264121
t91,-0.22604814,-0.039817024,56.48846,14.775971,14.306858,0.76031715,25.835764,-3.582693,-5.425241,34.818874,-0.4235064,-2.127237,-6.5242357,8.244104,3.2716122,15.243575
t71,-0.19516931,0.04559339,56.15781,14.903216,13.992855,0.5861228,25.688192,-3.5829296,-5.3549457,34.881535,-0.45611164,-2.0949743,-6.5374694,8.320311,3.4016,15.226095
t59,-0.15330416,-0.049586844,56.351467,14.835971,14.082088,0.8063405,25.791887,-3.6275575,-5.380985,34.68541,-0.4549918,-2.1819363,-6.522634,8.246359,3.1374588,15.385133
t27,2.1448734,-0.23401181,48.060806,12.701318,12.665798,3.926069,19.33275,-3.382483,-4.1401043,28.790703,-0.78908354,-2.2906294,-5.4672737,6.049673,1.2189331,16.035362
t28,2.119517,-0.19804715,48.313,12.778224,12.705018,3.7628076,19.631424,-3.4127488,-4.208091,29.075571,-0.7918042,-2.3194482,-5.5066123,6.1564693,1.1260872,16.147968
t39,0.81750935,-0.1380657,52.47009,11.464301,11.888745,4.5476365,19.122852,-3.3111475,-4.4712477,28.67061,-0.8264313,-2.1335416,-5.7146025,4.0512342,-0.13558921,15.650457
t40,1.1520774,-0.39537618,58.275036,12.727948,13.977634,6.098766,21.137878,-3.7531068,-4.854328,32.78588,-0.74295086,-2.5249422,-6.1757755,4.6421824,-0.32105944,18.578506
t33,0.44668266,0.058856614,53.523243,11.997082,11.459469,4.5152607,19.785154,-3.3199043,-4.5927987,29.875177,-0.8944311,-2.1435897,-5.7948003,3.9032228,0.3986359,15.691371
t61,0.6308963,-0.076597385,59.048424,12.885073,12.989946,6.037469,21.22862,-3.7461052,-5.0013766,33.252956,-0.9565175,-2.5384452,-6.274316,3.8945758,-0.025485223,18.144447
t62,0.5754153,0.093848355,54.736477,12.020108,11.575696,4.983656,19.98797,-3.4273705,-4.68704,30.279928,-0.9421415,-2.2302668,-5.893675,3.6204174,0.24739268,16.22868
t42,1.1283996,-0.016427588,58.452232,13.142577,12.617302,5.8937974,21.77943,-3.7130342,-4.967691,33.120506,-0.9990904,-2.513149,-6.2717957,3.940993,0.11333087,17.980497
t31,1.2726295,-0.22038782,58.786076,13.5228405,13.465513,5.0251403,21.958014,-3.8200684,-4.950548,33.66226,-0.9081591,-2.5987408,-6.448552,5.6679773,-0.18098411,18.510916
t37,0.5815341,-0.004605077,52.067646,11.107436,11.127115,4.288319,18.87229,-3.1822762,-4.378679,28.506283,-0.74764735,-2.0769467,-5.5721545,3.6799428,-0.115242,15.132264
t104,1.0292919,-0.19701517,57.487534,12.046748,12.803191,5.6442065,20.305262,-3.6154556,-4.6598945,31.764954,-0.71286124,-2.4609232,-6.1171117,3.7888887,-0.27986678,17.464746
t105,1.1652248,-0.26104257,58.71095,12.322251,13.228363,5.914808,20.735126,-3.7281106,-4.729819,32.51835,-0.6974391,-2.5481184,-6.2368217,3.8940256,-0.31284562,18.090862
t56,1.5244148,-0.2269655,58.54976,12.090535,13.658285,6.1430764,20.793768,-3.7856216,-4.850166,32.143166,-0.7355552,-2.6065662,-6.285997,4.002675,-0.38111803,18.197704
t19,1.8348339,-0.10946005,55.969654,12.238929,13.269583,5.785599,20.101982,-3.6011276,-4.606245,32.05512,-0.77859,-2.6345592,-5.90363,5.2808123,-0.3508446,18.290308
t7,2.5752747,-1.5257162,24.905643,6.6640697,9.288095,12.326352,5.964499,-2.0830448,-1.2066743,28.324451,4.552605,-2.3536403,-2.1534245,6.7984633,-1.4757084,18.959103
t110,4.1826553,-2.1663506,38.23263,11.159122,14.686579,16.466557,11.524291,-3.1110287,-2.0935621,39.011444,5.6416464,-3.4370143,-3.485714,10.29232,-1.857954,27.578756
t111,4.137573,-2.1528606,38.278866,11.201652,14.693993,16.406689,11.608164,-3.1069188,-2.130533,38.944977,5.590352,-3.4178548,-3.500359,10.295051,-1.8365964,27.494604
t162,4.1851225,-2.125812,38.0133,11.162765,14.235064,16.655148,11.502917,-3.062311,-1.9649569,38.994408,5.7789116,-3.3599381,-3.3612773,10.254375,-1.7966465,27.470783
t163,4.1865277,-2.1253233,38.013935,11.163211,14.23402,16.656517,11.505562,-3.062485,-1.9650093,38.996086,5.7798014,-3.36049,-3.3617437,10.253527,-1.7964429,27.472294
t120,4.3597383,-2.1375692,38.03186,11.137147,14.211365,16.668507,11.515755,-3.1034644,-1.9773806,38.985928,5.722356,-3.3787515,-3.4277356,10.311684,-1.8254391,27.533888
t35,6.2038083,-1.4861374,38.667538,10.676782,10.878328,16.459372,8.561493,-2.866409,-1.8927813,40.80372,3.1587665,-3.2922208,-3.6082418,10.108278,-2.281321,27.248323
t148,5.8814263,-1.6212845,37.540417,10.877488,10.973991,16.269684,8.277621,-2.787347,-1.6871035,41.08133,3.2730706,-3.1931236,-3.4078503,9.819736,-2.1099296,26.652498
t149,5.869218,-1.6183659,37.550808,10.863641,10.989959,16.257107,8.284365,-2.7846682,-1.693276,41.064247,3.2675488,-3.193,-3.4097192,9.803951,-2.1110895,26.630112
t114,5.969448,-1.6161871,37.670364,10.79605,11.076163,16.316612,8.275238,-2.8042552,-1.7404578,40.8425,3.078769,-3.20918,-3.4203675,9.706099,-2.1209414,26.634789
t72,6.042894,-1.569043,37.93857,10.6226425,11.292592,16.328033,8.444976,-2.8572795,-1.8258196,40.6689,3.1744807,-3.242923,-3.498516,9.839175,-2.1970298,26.720182
t14,6.0738497,-1.8341286,37.33991,9.809499,11.704962,17.71077,8.455226,-3.186195,-1.8593649,40.05207,4.43652,-3.3226383,-3.655974,10.281621,-2.4440324,28.38801
t9,3.6788623,-1.2195219,22.614021,6.2570395,6.999315,12.358624,3.390722,-1.8370348,-0.86566955,27.638834,2.8428524,-2.1832519,-2.0053294,6.8143435,-1.6667641,18.688543
t10,4.1565156,-1.3252299,25.526785,7.1306953,7.88853,13.392352,4.2169666,-2.0688043,-1.0346515,30.330196,2.9060695,-2.4274154,-2.3116238,7.586049,-1.7961848,20.563665
t16,3.9037712,-1.209452,23.173445,6.1996255,6.960271,12.7462015,3.1099107,-1.8368376,-0.85985583,27.795454,2.732965,-2.182703,-2.030316,7.0080395,-1.764047,19.175554
t18,4.509151,-1.310421,26.225315,6.8439736,7.735083,13.797963,3.869124,-2.088679,-1.0262345,30.095652,2.7837188,-2.4181528,-2.3468313,7.7341986,-1.9338982,21.1165
t30,6.461948,-1.5400952,38.890125,9.723268,10.082777,17.325111,7.622658,-2.9640663,-1.7124954,40.250957,2.6819642,-3.3101506,-3.5934198,10.557881,-2.497998,28.216467
t146,6.5898633,-1.3599479,38.161312,10.031146,9.975636,18.050392,6.8221707,-2.6145828,-1.5980022,39.642925,2.5995815,-3.0979254,-3.415945,11.398716,-2.6209936,28.893396
t147,6.6086926,-1.3624238,38.137867,10.037823,9.977269,18.042934,6.8262396,-2.6158051,-1.5969602,39.621544,2.5926383,-3.0953114,-3.4213963,11.418154,-2.6210935,28.89157
t141,6.566466,-1.3605245,38.168972,10.002204,9.9875965,18.04477,6.7897263,-2.617698,-1.6021842,39.63947,2.5652745,-3.0983255,-3.4162872,11.366739,-2.6224916,28.87599
t48,6.3665357,-1.3662541,38.446365,10.349608,10.164401,17.486134,7.595336,-2.7473702,-1.7203959,40.016937,2.5139544,-3.1314702,-3.507553,11.243798,-2.4208639,28.45232
t49,5.8091207,-1.3395365,34.61839,9.088269,9.186231,16.390049,5.9093885,-2.4768908,-1.4390949,36.902134,2.4820926,-2.8553996,-3.1426466,10.414759,-2.3460982,26.26643
t20,4.596059,-1.2889714,24.668798,7.3957915,7.0548444,12.858586,3.2899854,-2.098246,-1.0085243,29.762407,1.8133047,-2.3661983,-2.3423452,8.276323,-1.8977966,20.63357
t45,6.9168077,-1.428583,31.83595,10.272078,7.8120904,15.790798,3.7317,-2.7304828,-1.3815149,37.30857,0.11258625,-2.9865458,-3.276942,11.229838,-2.406139,26.582745
t46,6.956864,-1.4436868,32.229115,10.21963,7.922445,15.912097,3.7467852,-2.7642906,-1.4128671,37.457886,0.10435223,-3.0267096,-3.306004,11.319668,-2.4809835,26.8577
t108,7.6611,-1.5762745,36.292816,11.461049,9.184517,17.413942,5.014156,-3.0734951,-1.6056086,40.91345,0.28337312,-3.3925614,-3.6436768,12.506489,-2.6828284,29.731358
t109,7.714231,-1.5851034,36.14118,11.524808,9.172167,17.430466,5.0122814,-3.0739896,-1.6003507,40.947643,0.43367648,-3.3919148,-3.6509826,12.689859,-2.6768873,29.698072
t57,8.007312,-1.5486286,35.79359,11.28111,8.9089775,17.576603,4.548304,-3.083245,-1.5839324,40.17537,-0.04354711,-3.4143512,-3.6719506,12.03495,-2.667502,29.457884
t152,8.081536,-1.549157,35.867542,11.066327,8.37446,17.422314,4.0869546,-3.0570006,-1.4952897,40.376854,0.17592977,-3.401795,-3.6678371,12.120881,-2.7964523,29.456604
t153,8.099498,-1.5479473,35.871525,11.067686,8.366435,17.432003,4.10446,-3.060394,-1.4954405,40.371555,0.18165897,-3.4042318,-3.6683278,12.1255245,-2.7967644,29.473001
t130,8.071132,-1.4668306,35.513226,11.537546,8.047192,17.208302,4.27754,-2.9704833,-1.5259293,40.47911,-0.061900474,-3.2687447,-3.5889957,12.340969,-2.62465,29.249868
t137,8.077182,-1.4694831,35.51504,11.536574,8.052208,17.223896,4.2838564,-2.9783833,-1.5271348,40.401226,-0.058670282,-3.2641141,-3.5906818,12.364217,-2.6215498,29.265043
t138,8.066755,-1.4702066,35.5145,11.537487,8.07678,17.210182,4.3240423,-2.9771254,-1.5322803,40.390793,-0.06293521,-3.2715147,-3.5850217,12.338556,-2.6170197,29.235477
t38,7.7960877,-1.6706876,36.140476,11.253295,9.346128,17.120575,4.9943004,-3.120044,-1.6466124,40.959496,0.22452472,-3.512898,-3.657336,11.63982,-2.6430607,29.096369
t4,6.2040896,-1.5794039,36.65369,10.44045,11.554853,15.815614,8.480266,-3.0953145,-1.8812059,39.768444,3.0943143,-3.2036102,-3.5992024,11.051248,-2.160355,26.738678
t5,0.9560911,-1.817859,18.655964,3.1259668,8.229961,13.027207,2.1093407,-1.7396513,-0.517166,26.27429,8.675003,-2.168434,-1.1457044,6.243225,-1.8744805,17.15079
t15,1.4725049,-2.2026424,23.75853,4.221517,10.314384,15.125276,3.5655096,-2.2325332,-0.7631596,31.282007,9.847025,-2.6216052,-1.5695803,7.6525726,-2.1604486,20.749554
t29,2.1911151,-2.4274127,30.725758,5.5432143,12.433616,17.01449,5.821939,-2.7568216,-1.3187327,36.555267,10.661995,-3.116123,-2.1739235,9.367765,-2.513291,24.574875
t69,3.0657666,-2.4777048,35.989506,6.523394,13.556583,19.43494,7.770915,-2.9515278,-1.6179621,40.236156,11.628494,-3.5353947,-2.4579458,10.293062,-2.7895317,27.52851
t70,3.1366432,-2.470832,35.871006,6.4786944,13.365635,19.213728,7.721545,-2.9822233,-1.6280714,40.57026,11.556473,-3.578963,-2.4877853,10.612492,-2.8151436,27.402025
t80,2.9915283,-2.4110668,35.306843,6.5469546,12.949736,18.81566,7.5823326,-2.9250689,-1.5547991,40.73898,11.595573,-3.405822,-2.4197845,10.221969,-2.6960995,27.161709
t81,2.896186,-2.4321957,34.99647,6.354216,13.014226,18.841032,7.286779,-2.8875766,-1.5264419,40.336475,11.659998,-3.3732822,-2.3710678,10.051105,-2.710077,26.988518
t58,2.3494165,-2.3340886,31.124723,5.472738,11.95363,17.705374,6.194612,-2.6071446,-1.3024763,37.27812,11.318684,-3.1224213,-1.9921776,9.445603,-2.5704675,24.903482
t101,2.5661237,-2.6273575,32.871017,5.1408906,13.304721,19.292175,6.915835,-3.1154542,-1.2731304,39.716747,11.230406,-3.4601033,-2.0282962,8.330557,-2.7025013,26.433567
t102,2.860255,-2.6560304,34.215397,5.3758044,13.5938635,19.870024,7.333715,-3.2032793,-1.3469836,40.92949,11.34798,-3.5685298,-2.123042,8.652649,-2.7893105,27.336264
t86,3.0032551,-2.8435702,33.762062,5.7195964,14.333458,19.475098,7.5053854,-3.347838,-1.3496222,41.019516,11.938272,-3.5807343,-2.1406944,9.409296,-2.7460763,27.317465
t118,2.7915843,-2.8494356,33.996113,5.354421,14.47666,19.48536,7.4293633,-3.3330128,-1.3892206,41.0728,12.111352,-3.5954175,-2.0742762,9.326534,-2.815115,27.16353
t119,2.7402694,-2.8618953,33.988934,5.391954,14.569323,19.529001,7.4337435,-3.3395345,-1.4103473,41.184254,12.123688,-3.6039617,-2.0863044,9.342817,-2.8089428,27.144255
t156,3.047321,-2.8148868,33.76224,5.658054,13.895555,19.523823,7.4202437,-3.3254642,-1.3153292,40.981575,11.557501,-3.557174,-2.0713909,8.902966,-2.7237163,27.385326
t157,3.0468862,-2.815307,33.76516,5.652016,13.899981,19.52047,7.4139023,-3.326062,-1.3168108,40.973648,11.554291,-3.5580692,-2.0709424,8.895217,-2.7257285,27.38365
t73,2.3145087,-3.353073,31.991686,3.0511916,16.609138,20.463875,3.7369664,-3.1253135,-1.3105838,40.320114,16.008575,-3.9607625,-2.0691307,11.4404955,-3.6610165,26.739092
t79,2.327316,-3.3768232,32.082138,3.1555264,16.72675,20.507769,3.7598557,-3.1179845,-1.3264242,40.654297,16.085266,-3.9641056,-2.0921848,11.5721035,-3.6944592,26.95516
t133,2.34279,-3.4245133,32.232243,2.9570935,16.929964,20.808828,3.7324817,-3.1784825,-1.3084307,40.282528,16.16674,-4.0276437,-2.1085434,11.178055,-3.7435796,27.273863
t134,2.309982,-3.4196343,32.254276,2.960787,16.922985,20.822458,3.7065947,-3.1695848,-1.307949,40.3172,16.140802,-4.0264325,-2.1083305,11.176896,-3.7366033,27.232199
t158,2.41772,-3.5148804,31.959194,3.1623938,16.71086,20.405706,3.2830122,-3.0555584,-1.2606745,41.3255,17.016394,-4.0018787,-1.9360554,12.766535,-3.8923612,26.866812
t159,2.4145634,-3.5137928,31.956059,3.1630738,16.703024,20.406662,3.2767246,-3.0540185,-1.25926,41.333973,17.015985,-4.0011797,-1.9350941,12.769392,-3.8920937,26.866098
t154,2.275911,-3.515557,31.87999,2.9868157,16.735998,20.185276,3.015586,-3.0483565,-1.2639035,41.272614,16.893845,-3.9926555,-1.9348793,12.830252,-3.934019,26.714432
t155,2.2737548,-3.514677,31.888964,2.9819672,16.734156,20.180199,3.012654,-3.0469768,-1.264674,41.28041,16.894188,-3.9932008,-1.9338646,12.836544,-3.9360015,26.708529
t121,2.2858174,-3.5131881,31.93642,3.0364153,16.718597,20.31235,3.1239676,-3.0522964,-1.2719783,41.346058,16.927887,-4.003473,-1.9262736,12.8238325,-3.9239385,26.843027
t88,2.1269052,-3.4235978,31.367367,2.8155062,16.262491,19.944809,3.0249114,-2.948694,-1.2139196,40.332718,16.827044,-3.8908226,-1.8111969,12.316391,-3.8307698,26.211653
t92,2.535385,-3.4220014,32.598454,3.0562832,16.642105,20.569769,3.912115,-3.0372198,-1.3135512,41.113445,17.098806,-4.0097528,-1.869079,12.810207,-3.9278493,27.318144
t93,2.6319673,-3.4540036,32.57635,2.9020398,16.660366,20.63719,3.7984927,-3.0570207,-1.3150295,41.136967,17.235685,-4.0389495,-1.8804396,12.661036,-3.9666615,27.348394
t89,2.4713047,-3.3629606,31.736916,2.8620207,16.2575,20.434984,3.4978366,-2.9663446,-1.2674495,40.354614,16.921457,-3.925656,-1.8375683,12.473207,-3.8840306,26.848217
t74,2.206291,-3.2677848,29.890423,2.52825,15.5857525,19.543974,2.927202,-2.8382416,-1.1599212,38.685246,16.480864,-3.750956,-1.7224768,11.791061,-3.7242553,25.463787
t24,1.0199835,-2.5948136,22.404202,1.7808298,11.190475,16.942883,0.9503967,-2.3070168,-0.5172832,31.154415,13.590834,-2.9215617,-1.2731395,7.879371,-2.8204665,21.144365
t32,1.2951066,-2.9323437,25.6638,2.1021883,12.631583,18.710207,1.3644775,-2.7019327,-0.5318218,34.21961,14.956686,-3.3183324,-1.4872708,8.7353325,-3.1289177,23.732841
t53,2.3468654,-3.415716,32.064655,3.11706,15.046936,21.634357,3.1394935,-3.3568096,-0.73961467,39.96002,16.656954,-3.9768617,-2.0113602,10.320629,-3.6370595,28.580519
t54,1.6629183,-3.1372259,28.046831,2.5508063,13.511349,19.842964,1.9832463,-2.955819,-0.54966277,36.631416,16.115953,-3.5379403,-1.679841,9.5243225,-3.3494442,25.777624
t55,2.0349472,-3.2766361,30.29571,3.1006558,14.253069,20.660069,2.8335226,-3.1510034,-0.6472074,38.938435,16.578861,-3.7600713,-1.8377217,10.34167,-3.4975567,27.369558
t63,2.0272014,-3.3934555,31.478392,3.3456814,15.146359,21.45929,2.736989,-3.2953923,-0.6614276,40.08886,16.53284,-3.9474838,-1.9858955,10.268562,-3.5987155,28.35539
t97,1.9310348,-3.426605,31.284725,3.281215,15.098069,21.565853,2.570672,-3.365301,-0.62598526,40.08276,16.581411,-3.9901884,-1.9770663,10.15827,-3.566644,28.411354
t127,2.0835593,-3.426497,31.307928,3.2702734,14.90275,21.650917,2.6154158,-3.3604417,-0.6005235,40.080013,16.71133,-3.9754205,-1.9794813,10.055572,-3.571006,28.552984
t128,2.0563028,-3.426312,31.316263,3.264847,14.957875,21.632431,2.6637292,-3.367973,-0.6171636,40.069725,16.670973,-3.9755704,-1.97852,10.026478,-3.5622997,28.534119
t34,1.9768574,-3.349289,32.00284,3.603266,14.706741,21.319687,2.6472666,-3.161131,-0.76502246,41.027714,15.972417,-3.9151425,-1.9379513,10.893009,-3.5891407,28.060131
t43,1.8426898,-3.0602243,27.452843,2.523948,13.608719,19.993805,2.2219672,-2.9071596,-0.678263,36.145153,15.385388,-3.5617332,-1.6908703,9.358887,-3.265269,25.371367
t125,2.5780723,-3.4030645,31.954918,3.4940426,15.514716,22.225204,3.731306,-3.3687801,-0.89500666,40.534744,16.26942,-4.0580153,-2.035452,10.711299,-3.5006397,28.553993
t126,2.5621374,-3.3675041,31.680431,3.4543116,15.321493,22.138166,3.6861718,-3.3208206,-0.8748879,40.291428,16.223854,-4.0304213,-1.9937314,10.601891,-3.4773877,28.347527
t115,2.5881393,-3.387186,32.079365,3.45943,15.463188,22.158962,3.7432687,-3.3311322,-0.88827926,40.50833,16.33725,-4.084865,-1.9948279,10.7297735,-3.5282223,28.529833
t94,2.7770016,-3.3975804,31.98494,3.4757216,15.421316,22.199425,3.8193223,-3.3470018,-0.8938695,40.575867,16.443491,-4.076177,-2.041277,10.815406,-3.5653799,28.63722
t25,0.990967,-2.641939,22.596123,1.7755369,11.347831,17.01527,0.94282836,-2.3524892,-0.50491375,31.341177,13.761214,-2.9587314,-1.2748917,7.9586973,-2.8566365,21.331476
t23,2.325567,-3.1981149,30.341738,3.323724,14.699432,20.410652,3.7018962,-3.1337996,-0.9687443,38.674454,14.977204,-3.8362064,-1.9570827,9.960243,-3.3889637,26.867964
t135,2.403323,-3.2673223,33.423973,4.3597827,15.18721,20.579788,4.660377,-3.2549427,-1.1581345,41.2173,14.07813,-4.0265574,-2.1200163,9.681376,-3.0782995,27.522594
t136,2.4390638,-3.272335,33.464478,4.3682323,15.237869,20.572807,4.6724296,-3.2660396,-1.1624231,41.20342,14.059783,-4.038903,-2.1317365,9.716399,-3.0844352,27.541546
t124,2.2367113,-3.2200372,32.548084,4.216949,14.870358,20.230347,4.414422,-3.1699245,-1.1028513,40.480152,13.993084,-3.94668,-2.040924,9.588463,-3.0305219,26.962614
t75,2.025602,-3.1264644,31.703346,4.116303,14.605865,19.842054,4.1450706,-3.0533779,-1.0872679,39.715237,13.626469,-3.8389332,-1.9542179,9.600211,-2.9841883,26.441824
t41,2.0574982,-3.2178738,32.449493,4.3122535,14.840974,19.475767,4.342741,-3.1123843,-1.0587642,39.72767,13.805028,-3.9358678,-1.9432862,9.995556,-3.0511081,26.641893
t26,1.0160377,-2.7222302,26.35285,3.4485648,12.16375,17.401114,2.5630245,-2.4950807,-0.76791364,34.90644,12.612861,-3.1850553,-1.5089183,8.503409,-2.6291583,22.732058
t142,-0.038096767,-3.0051043,32.511887,4.051312,12.446662,19.111172,4.3295603,-2.733036,-1.0510571,42.692406,14.62539,-3.5073316,-1.575164,10.967532,-3.084119,26.360733
t143,-0.038898237,-3.0011175,32.51579,4.0501056,12.437097,19.098873,4.352958,-2.7279222,-1.0536592,42.698822,14.639428,-3.5036256,-1.5700811,10.964247,-3.0820923,26.34498
t112,-0.020279938,-3.0203493,32.42108,4.240785,12.411094,19.076975,4.4451656,-2.743496,-1.0426323,42.781727,14.61315,-3.506223,-1.609187,11.165867,-3.0554323,26.34082
t113,-0.02100349,-3.0163305,32.380253,4.172528,12.495087,19.07807,4.493726,-2.7430787,-1.0733279,42.791817,14.663931,-3.5052235,-1.6050938,11.170375,-3.070919,26.363482
t99,-0.018626172,-2.9904177,31.840755,4.3034835,12.655437,18.931494,4.10746,-2.6922414,-1.0418582,42.21846,14.347559,-3.4176602,-1.6466751,11.178146,-3.0111275,25.979414
t106,0.1346018,-3.0338662,32.47995,4.5484185,12.894487,19.245934,4.4235106,-2.7675264,-1.0742396,43.028984,14.375004,-3.4908433,-1.7221783,11.348275,-3.0239122,26.479807
t107,0.08944771,-3.0158174,32.502823,4.260305,12.848488,19.108784,4.330364,-2.7359233,-1.087413,42.657104,14.413513,-3.5083807,-1.6799347,11.229116,-3.0741813,26.308928
t36,-0.0064823697,-2.6255078,25.974373,3.0956967,11.012904,16.79636,2.37099,-2.3014283,-0.7225322,35.516953,13.219421,-2.9889574,-1.2859157,8.909121,-2.6730428,22.297733
t21,0.9460451,-2.572441,25.573942,3.0481446,11.587328,17.052551,2.5222287,-2.36495,-0.727025,33.83203,12.78379,-3.0225039,-1.3925064,8.190548,-2.6851017,22.303331
t60,3.189957,-2.5152984,32.438446,7.8582606,12.852544,18.19244,9.850597,-3.1286168,-1.5802273,36.675026,7.5725985,-3.6325302,-2.6645615,8.244154,-2.0661495,26.85597
