"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"sp324",-0.0729279450288817,-0.0393188731611121,-0.101540181837718,-0.0105746894541057,-0.000168709297372341,0.00108705977233067,-0.00692996522835604,-0.0324988769455015,-0.141069928581622,-0.00747376258319742,0.0407148701854219,0.974180434728568,0.0238979067010157,-0.00839925501809916,0.000236156130350048,0.00673814370128888,0.00118752903068338,0.00198836460483891,-0.00725633517558301,-0.00598172023076671,5.91718374146415e-05,-0.00525387209723208,-0.00426825328973934,0.00577023285293335,0.0062595461643615,-0.00075637334583671,-0.000459862187866142,0.000757747255440225,0.00452231951621599,1.08370332089133e-05,0.000130894086747702,-0.000301402295500753,0.000892047022250777,0.000948280190412423,-4.87622345469638e-06,0.00618146435573972,-0.00159993054618876,-0.000634694390177341,0.000496024561648395,7.45062628620522e-05,-0.000439675686120036,-0.000296654161190866,-0.0001135903997513,3.90439253394611e-16,4.89629543092457e-16,0.00118211107151439,-0.000113226537561211,-7.06969314813336e-05,4.56207945233135e-05,5.15651367891967e-08,7.56738961272874e-05,-2.34771440712417e-05,5.59150523318862e-08,4.92464825207063e-17,-2.75035319638317e-05,1.59719299307519e-05,-8.33534767866234e-16,-2.38594115974304e-16,-1.56793228755231e-16,-0.000324409950500969,3.55767943652644e-07,-9.78087153379297e-05,-1.47328836242026e-06,-4.04557030045864e-16,6.11781456852663e-05,7.53988925943589e-16,-5.59178995910487e-16,-1.16270923516845e-15,-5.76081090158166e-05,4.67185340453494e-06,-4.87489285123393e-16,-1.21129723495442e-14,-6.25333489812632e-17,1.58983033944145e-06,2.69258440195602e-15,1.78784080807341e-16,1.30757535611815e-15,-6.44845869889642e-06,2.1575241668143e-16,7.63424287626045e-16,5.63210858682042e-16,1.11509360754232e-05,-7.32147634654717e-17,-2.28566096332339e-15,-1.53935726777952e-16,-2.28487921038847e-15,-9.59718635290327e-16,-1.43612716541989e-17,1.85343686782203e-06,-5.6529773214014e-16,1.51573080487792e-15,-1.40963851776e-15,-6.72760002905443e-15,1.34062585823805e-14,-6.19237668333059e-15,-1.47599778193001e-15,9.0067933354662e-15,-1.94329635933283e-14,3.07431809192022e-15,-0.0999999999999997
"sp435",-0.136017849956668,-0.0896759988869885,0.15667294873978,-0.0650905905367905,-2.50700557472547e-05,0.217844935090222,-0.000131819397187672,0.00118656206588082,0.0191160047438796,0.00898045850413792,-0.000622841661328337,-0.014478266293122,0.333785304032496,0.00643435632900781,-9.97833442231174e-05,-0.000245588841561432,-2.01533125644546e-05,-1.9502571250966e-05,5.2295855483804e-05,2.54281162496255e-05,-0.0113985169314282,-0.000276576399468978,-0.00101554090097439,2.7191554822348e-05,6.13085528807984e-05,-1.39240470225686e-05,-1.41063597250629e-05,0.000912493565920682,0.0485687292317024,7.53850810710328e-08,2.77869108545088e-06,-6.82728208808894e-06,2.79579444075941e-05,0.0160542306856429,-5.63280567863849e-08,0.00223152868791347,-0.164570120136816,6.7452976021817e-05,-2.99920789218172e-05,-2.75455742232109e-06,3.30311932467576e-06,-1.17959700281486e-06,-6.62842443454252e-07,-2.83155920556037e-16,1.61334119712962e-15,7.34968190706405e-05,-1.14803233262619e-06,-7.23501691402986e-07,5.45641203466386e-07,6.64535582804421e-10,1.23146014455663e-06,-4.02016647963917e-07,9.81681395622364e-10,-4.06268301395512e-14,-5.86179241363604e-07,8.78386265359164e-06,1.09699505418628e-14,-1.00581349628541e-14,-3.57460944645158e-15,-0.000335688583454084,2.72947826591839e-08,-0.290955008983574,2.30490963975259e-08,-4.03358906095336e-15,4.76595803820356e-07,-6.66993678005144e-14,7.53607478724289e-14,-3.03417649706139e-13,-9.554502299478e-07,0.400767214241869,1.40891248845785e-12,0.707106781187493,-2.17263539813166e-14,1.84698311088796e-08,4.46382396782407e-14,5.58658592565853e-14,1.77684722155895e-14,-8.45704041547193e-08,7.6603357975875e-15,1.0659236046492e-14,1.75724801202689e-14,1.57787126171277e-07,4.07065824342309e-14,-1.08033826263205e-14,-8.57967707025308e-15,-3.14718109576264e-15,6.33105526616186e-14,-6.10726896091392e-15,2.88674308480524e-08,-1.5665419222447e-14,1.48721337505481e-15,-1.46897752578314e-14,-8.77103091608891e-15,1.9091096463519e-14,-7.85285774247825e-15,-4.63615879671525e-15,6.45489951483901e-15,4.4038928879518e-14,4.32601259074445e-17,-0.100000000000074
"sp436",-0.136017849956669,-0.0896759988869891,0.156672948739782,-0.0650905905367915,-2.5070055749333e-05,0.217844935090224,-0.000131819397186675,0.00118656206588163,0.0191160047438811,0.0089804585041395,-0.00062284166132484,-0.0144782662931243,0.333785304032518,0.00643435632900603,-9.97833442237914e-05,-0.000245588841558689,-2.01533125619384e-05,-1.95025712483477e-05,5.2295855480209e-05,2.54281162469702e-05,-0.0113985169314249,-0.000276576399467513,-0.001015540900975,2.71915548175035e-05,6.13085528765005e-05,-1.39240470241017e-05,-1.41063597211556e-05,0.000912493565915325,0.0485687292316969,7.53850780010709e-08,2.7786910873047e-06,-6.82728208732591e-06,2.79579444023853e-05,0.0160542306856298,-5.63280494935107e-08,0.00223152868790264,-0.164570120136856,6.74529760274798e-05,-2.99920789186551e-05,-2.75455742343557e-06,3.30311931010295e-06,-1.17959700979983e-06,-6.62842449128234e-07,5.30838234684389e-17,-9.0024240326297e-16,7.34968190764013e-05,-1.14803234156259e-06,-7.23501677524695e-07,5.45641210763353e-07,6.6452170632086e-10,1.23146013342312e-06,-4.02016604823701e-07,9.81638848770604e-10,-3.39280355743403e-15,-5.86179245661162e-07,8.78386251766551e-06,1.65465277622677e-14,-7.73504211195261e-15,-6.08328225284131e-15,-0.000335688583325147,2.72947877495077e-08,-0.290955008983854,2.30490977052159e-08,-8.91438575206397e-15,4.76595698263484e-07,-5.09169003580323e-14,2.92613868415931e-14,4.09189169597948e-14,-9.55450028195281e-07,0.400767214245005,1.27527473058871e-12,-0.707106781185601,1.80985177487972e-14,1.8469544899234e-08,-8.54404859837019e-15,-7.21933484831583e-15,-2.09223327079222e-14,-8.45702991558831e-08,1.07828955497873e-13,1.12737873362643e-15,3.61888146729425e-15,1.57786870806282e-07,-2.03242399152312e-15,3.80860640845829e-15,4.90286526118924e-15,1.00764484926932e-14,-4.35926073407717e-14,9.28345206088567e-15,2.88674323790079e-08,2.48001644077897e-14,2.19646164222387e-15,1.31490445400107e-14,-1.11778832009622e-15,1.74111111702832e-14,4.63747090278402e-15,5.04139220001469e-15,1.38036576863856e-14,-1.06244089333108e-13,-2.30825693639281e-15,-0.0999999999999207
"sp431",-0.136010181457373,-0.0896698611353859,0.156585907451202,-0.0650519604656788,-2.505217750195e-05,0.217684002139989,-0.000131720054874406,0.00118530174926918,0.0190933269562899,0.00896866077378943,-0.000621910123132693,-0.0144561995656589,0.332983123681106,0.00641883842802141,-9.95420314578458e-05,-0.000244949480947845,-2.00959324676611e-05,-1.94424407787883e-05,5.21280018004846e-05,2.53419781899223e-05,-0.0113570530372454,-0.000275394877052548,-0.00101114798768303,2.70728833835602e-05,6.10154275564524e-05,-1.38451559680133e-05,-1.40171379280685e-05,0.000906502046212851,0.0482285882431436,7.47960077123669e-08,2.75509312504829e-06,-6.76884240381821e-06,2.77098020362773e-05,0.015906868986858,-5.58070554748506e-08,0.00220972504204334,-0.162825474863692,6.6712453567864e-05,-2.96549686065227e-05,-2.72265069783887e-06,3.25919003424614e-06,-1.15981463678376e-06,-6.50886674292479e-07,-4.09686485581051e-15,-8.40525955132204e-16,7.18709151921492e-05,-1.12145767990674e-06,-7.06647893093338e-07,5.31115053879708e-07,6.45347264874128e-10,1.18249179319163e-06,-3.84765245569946e-07,9.37939518126121e-10,2.56842131176369e-14,-5.52599446916302e-07,8.24675785966982e-06,2.01903462475198e-14,1.90223101144044e-14,-8.7742827793303e-15,-0.000307035396994288,2.47288401991875e-08,-0.261120034787006,2.01812960671716e-08,8.30242731971384e-15,3.57310434918496e-07,1.65656832985505e-13,-9.49250760787576e-14,2.78880937475313e-13,6.3934349761643e-08,-0.823612632902553,-2.79198047263048e-12,-1.7755519277074e-12,2.06820296165487e-16,2.54552819587344e-08,-2.97411218604061e-14,-5.34410606018798e-14,-3.66787329663063e-15,-1.02143375846876e-07,-1.3018024158935e-13,-1.23351716779084e-14,-2.46537060119051e-14,1.80208091244613e-07,-7.19849386020745e-14,-1.26232993151986e-14,2.99682747070125e-15,-1.44236911796672e-14,-7.22350455740962e-15,-1.36267694137252e-16,3.14389346903771e-08,-1.47231409004981e-14,3.09894129876527e-15,-2.66387281433677e-15,-7.82828094193945e-15,9.32662752942382e-15,-1.61235820746062e-14,1.22836079765635e-15,4.41153453095837e-15,1.90696807030968e-15,1.32869801060859e-14,-0.0999999999999624
"sp413",-0.135911295936212,-0.0895907084929446,0.155459883418863,-0.0645520935477232,-2.48206566402499e-05,0.2155995965224,-0.000130433248039935,0.00116894385260189,0.0187987501332812,0.00881528533398976,-0.000609785398898211,-0.0141689299457376,0.322480055512199,0.0062156489821806,-9.63821750451883e-05,-0.00023656725600383,-1.93424565754187e-05,-1.86516233571981e-05,4.99186042815774e-05,2.42068456314022e-05,-0.0108097372066908,-0.000259733433133249,-0.000952897823671901,2.54988938708789e-05,5.71168041325401e-05,-1.27896801658177e-05,-1.28181617296872e-05,0.000825856407555225,0.0436367922857779,6.68000067830536e-08,2.43329353995402e-06,-5.97154906532872e-06,2.43170829756182e-05,0.0138878824471967,-4.86655279563292e-08,0.0019097798155424,-0.138687102114907,5.64400140423357e-05,-2.49701131872268e-05,-2.27817954511673e-06,2.63983784497154e-06,-8.73910136059742e-07,-4.76499821930406e-07,6.00616326310642e-15,1.11597301230654e-15,4.7427261944004e-05,-7.18832247736756e-07,-4.51016849595876e-07,3.05084595263981e-07,3.41417560584374e-10,3.33750393843533e-07,-7.7371848206959e-08,1.47889151830228e-10,1.60410867943425e-14,1.33619234236334e-07,-3.18001176867284e-06,-5.21385272456644e-14,-2.14596490824537e-15,1.87229544621607e-14,0.000513991002671064,-5.92007623360035e-08,0.873001432080459,-1.66438485315569e-07,3.64092068368024e-15,2.86511527507743e-06,-4.55281930500817e-14,-1.32155819566306e-14,-1.91920821954372e-14,-2.172144980005e-06,0.0208062052123613,1.01266857665439e-13,-1.28286270495437e-13,2.51848690833509e-15,5.16495445293059e-08,3.70585803048091e-15,6.01789167826648e-15,1.24333859315809e-14,-1.98978695695837e-07,1.35577761763924e-14,3.08017524439478e-15,5.86677219219411e-15,3.31063273370084e-07,3.57723872516689e-14,9.88723691834954e-15,-1.45008939932587e-16,-2.3256317969382e-15,-1.5192591240309e-14,-2.3315188145406e-15,5.24966787286755e-08,2.19805390611174e-15,-7.54748451619518e-16,-1.25946129443414e-15,-8.65542798042568e-15,7.05845810388727e-15,-5.43395992943743e-15,-7.03484643088225e-15,1.05690805599832e-14,-1.78491606336558e-14,1.44447916387727e-15,-0.100000000000033
"sp397",-0.134519226887817,-0.0884756206947173,0.13911534476931,-0.0572791512756954,-2.14266104460815e-05,0.184993050772522,-0.00011152047984389,0.000923713548873173,0.0143466247452085,0.00647766287451879,-0.000422731204605417,-0.00972856041531024,0.149833920969603,0.00287363622795221,-4.4384501545235e-05,-9.67491041919198e-05,-6.54334641101243e-06,-4.97412965661411e-06,1.13295417988928e-05,4.10155514658496e-06,-0.000919242005445571,3.87203058979548e-05,0.000162329469693717,-4.73723773719646e-06,-2.06082967196363e-05,1.01078966813461e-05,1.50424293184194e-05,-0.00109850010741752,-0.0715760784044041,-1.55228015993177e-07,-7.38802399845387e-06,1.86046701435053e-05,-8.54188310338216e-05,-0.0546781170204638,1.96712698093242e-07,-0.0093840722297817,0.935870874134628,-0.000442517489308541,0.000218014443426552,2.30369018566601e-05,-6.76353024681909e-05,-3.0751659123153e-05,-1.10326803684092e-05,-1.55835007187653e-15,8.51575153429119e-16,0.000660380312730945,-9.47500154006711e-06,-5.90589032934283e-06,3.65841860805277e-06,4.04946716766743e-09,5.61885651160453e-06,-1.7276768353639e-06,4.09889397965788e-09,5.39357597440956e-15,-1.97682167774906e-06,2.77122795952402e-05,2.54227015683913e-16,-6.70491468943884e-16,-1.65683800681964e-15,-0.000558155697367532,2.60455970862559e-08,-0.0189586891567042,-9.83611206025524e-08,-4.53158681835093e-16,4.12444208102676e-06,2.56277873915659e-17,1.46044139272683e-15,-2.71883057329493e-15,-3.86448813415028e-06,0.000762155001406729,2.85081068056654e-15,-2.81580314620555e-14,1.11917576616946e-16,1.0586941340693e-07,1.96344475781985e-15,2.21335528886284e-16,-6.02779920135473e-16,-4.27573814114224e-07,2.92540739069977e-15,5.7006138791522e-16,9.6492383545795e-16,7.36228777914258e-07,1.0464196382665e-15,-1.40530007790857e-15,-4.78322761132274e-16,-2.37851275997989e-15,-2.6039112210534e-15,-4.79362121205584e-16,1.21456340493548e-07,6.27636432198785e-16,1.3886270754916e-15,-2.37405979213777e-15,-6.61904957582684e-15,1.30302131051416e-14,-5.89520584055639e-15,-1.30837357364812e-15,9.83194812378324e-15,-2.00722099390529e-14,2.31801504099569e-15,-0.100000000000001
"sp459",-0.133570070715114,-0.0877114303108357,0.125249487139375,-0.0510013349026501,-1.83298449820678e-05,0.156728875473756,-9.39320573784395e-05,0.000658510407485361,0.00921397467827967,0.00359348342339607,-0.000167293818488265,-0.0035643743269339,-0.294383899306381,-0.00578947731131392,9.11971485071279e-05,0.000337655383015509,4.58628580100316e-05,7.42173339398894e-05,-0.000272888428035015,-0.000231372190065018,0.568097879705222,-0.00207173888193189,-0.00707716338306726,0.000180709272350578,0.000282423181447693,-4.25860127167389e-05,-3.54267256780678e-05,0.00215084553604082,0.102549081295246,1.29439097649542e-07,3.90344343292621e-06,-9.37683569500974e-06,3.4208031938444e-05,0.0172352560264322,-5.84529519181911e-08,0.00168402007809237,-0.0345516443247606,-6.49643560953432e-06,1.01962641411461e-05,1.95672019772679e-06,-1.53820945032595e-05,-1.18527170597606e-05,-4.64930608221109e-06,4.08800445704081e-16,1.99099927004835e-16,0.000330094094836891,-4.86807998127057e-06,-3.0453112194336e-06,2.01478482587599e-06,2.30295898161111e-09,3.4917993037793e-06,-1.0897385535286e-06,2.60234556833335e-09,-8.31961108487418e-16,-1.30033517184385e-06,1.83533273092842e-05,-8.499919764219e-17,-8.13350765031508e-15,-8.38740078062994e-15,-0.000375181369321185,1.71549660325233e-08,-0.00141108733876132,-7.10955458497103e-08,-3.0935616264353e-15,2.99263003895481e-06,1.09025807993027e-14,2.921170294674e-15,1.59631206658914e-14,-2.84173024430607e-06,6.52661150521219e-05,-1.39401636945735e-14,-3.42920136731095e-14,-2.53216310185474e-15,7.91537078203324e-08,-7.64456230796262e-15,2.03566708896282e-15,-2.59636433120626e-15,-3.22807847797287e-07,-6.36978449402853e-14,-8.54004979713461e-14,2.13444952727786e-13,5.61285775951874e-07,0.707106781186547,-4.68159810350611e-14,-6.76226136678441e-15,-9.44568505509933e-14,2.18486818972481e-14,-3.36625485325359e-14,9.4236978383327e-08,2.53050386940378e-14,8.54400168224e-16,1.83788054115508e-15,-6.74528120521541e-15,4.7060949740354e-14,-5.70522255334039e-15,-1.49504279214804e-15,5.00478661865719e-15,-3.59265306409259e-15,1.29609004153921e-15,-0.1
"sp460",-0.133570070715114,-0.0877114303108357,0.125249487139376,-0.0510013349026497,-1.83298449822396e-05,0.156728875473756,-9.3932057378284e-05,0.000658510407485175,0.0092139746782797,0.00359348342339611,-0.000167293818488694,-0.00356437432693397,-0.294383899306378,-0.00578947731131406,9.11971485069579e-05,0.000337655383016165,4.58628580093265e-05,7.42173339395447e-05,-0.00027288842803485,-0.000231372190065609,0.568097879705219,-0.00207173888193155,-0.00707716338306724,0.000180709272348732,0.000282423181449131,-4.25860127141773e-05,-3.54267256804629e-05,0.00215084553604126,0.102549081295247,1.29439098067759e-07,3.90344343608599e-06,-9.37683569142981e-06,3.42080319382088e-05,0.0172352560264354,-5.84529543251252e-08,0.00168402007809116,-0.034551644324758,-6.49643560813066e-06,1.01962641448103e-05,1.95672019778435e-06,-1.53820945043987e-05,-1.18527170599642e-05,-4.64930608260318e-06,5.17451058360527e-17,8.9273473294124e-16,0.000330094094826749,-4.8680799818501e-06,-3.04531121890039e-06,2.01478481912922e-06,2.30295961132754e-09,3.4917993153607e-06,-1.08973854593629e-06,2.60236243682822e-09,1.63930889124911e-15,-1.30033516947803e-06,1.83533273127617e-05,-1.28532133737206e-15,8.38256604412777e-15,9.65234334874229e-15,-0.000375181369325843,1.71549692319024e-08,-0.00141108733870642,-7.10955233234413e-08,2.44603018937063e-15,2.99263002449774e-06,-9.19365295245738e-15,-4.83369412155566e-15,-1.76114204899749e-14,-2.84173019319882e-06,6.52661151587866e-05,1.23466404712302e-14,8.52096171399808e-15,2.62341352561474e-15,7.91538040391433e-08,1.40715435528217e-14,-1.78811787611554e-15,5.74945558429957e-15,-3.22807578427103e-07,6.40779535429956e-14,8.63708800000179e-14,-2.129101967785e-13,5.61278073701564e-07,-0.707106781186549,4.19644608918325e-14,6.62675592439769e-15,8.94615233928899e-14,-2.25445907597508e-14,3.31335347928054e-14,9.42370654075618e-08,-2.62366752326034e-14,2.16580741041014e-15,-4.63768793414229e-15,-6.89234711974644e-15,-1.93440960241947e-14,-6.82137594033295e-15,-1.69574215435535e-15,1.26518050122247e-14,-3.55824192381934e-14,5.22113190693769e-15,-0.1
"sp284",-0.133119978684332,-0.0873516957597501,0.12053881546723,-0.0489284433434863,-1.73987771392318e-05,0.148406716678834,-8.88164699302059e-05,0.000600433611650685,0.00823160558948819,0.00312104228342594,-0.000135218914906622,-0.00282655399959866,-0.272548038453846,-0.00535035576718217,8.41613107437108e-05,0.000300629526895898,3.9109008858356e-05,6.06002339773846e-05,-0.000217060415837204,-0.000175626623701137,-0.232739877914819,-0.00135196770675496,-0.00453736182191107,0.000114357623930882,0.000151262076465799,-1.01521339361279e-05,5.99891119317456e-06,-0.000891994589228097,-0.127108035646804,4.95753086388896e-07,-4.2137913518144e-06,1.40791021633365e-05,-0.000176907836400573,-0.87726970947487,-6.85924002539499e-06,0.0107967261992118,-0.105986336528829,-2.84791098576928e-05,3.38174739412407e-05,5.74138533718291e-06,-3.49811739093893e-05,-2.24289333950015e-05,-8.4965308061295e-06,1.02416305795482e-15,2.57165522012584e-16,0.000562514785614819,-8.19944678517909e-06,-5.12139844411464e-06,3.29305142125296e-06,3.71094784388517e-09,5.40347355381395e-06,-1.67451687969689e-06,3.98633335450217e-09,-2.04593508193743e-15,-1.9569757369711e-06,2.75195857867108e-05,-1.45898857405196e-17,-1.78195969074213e-15,-9.66351068877717e-16,-0.000554216355773794,2.52498259858868e-08,-0.00185739219258349,-1.03947964827715e-07,-1.23205809018377e-15,4.32550263592823e-06,2.11174294979544e-15,-4.52457037482279e-16,-1.44099323876129e-15,-4.0742881911591e-06,8.40220124864524e-05,-1.7639464694729e-15,-3.03923552991137e-15,3.77643768712028e-16,1.12470044759154e-07,1.94661292357154e-15,-6.27767361904729e-16,9.40052215553379e-16,-4.56294331894538e-07,-2.22981353705423e-15,1.00710977681287e-15,1.1198356273254e-15,7.89282927847813e-07,-2.36827436970333e-15,-6.39122605706481e-16,5.25333063279514e-17,-1.57131981279116e-15,-1.38417601520589e-15,3.2224396158849e-16,1.31288731664575e-07,-8.93357995327737e-16,1.83659899161663e-15,-9.69471405859612e-16,-6.70894279249025e-15,1.43708910177501e-14,-6.11589475737203e-15,-1.14244446133968e-15,8.8738003588638e-15,-1.87941443317994e-14,2.96990661619906e-15,-0.100000000000004
"sp427",-0.133656374587879,-0.0877798495402251,0.125755743524225,-0.0512061878174626,-1.83936382785718e-05,0.157239444946876,-9.42239941368246e-05,0.000655111399799042,0.009089985044744,0.00349103612905673,-0.000154189368569916,-0.00323317672548333,-0.349069131588616,-0.00686125817672324,0.000108036291478957,0.000397292168213653,5.38917388474981e-05,8.73449143711013e-05,-0.000321147246917567,-0.000270333725729037,-0.381195351108175,-0.00271579006428475,-0.0093123017216628,0.000238473316967608,0.000387890098163601,-6.71733616041467e-05,-6.74223050347643e-05,0.00455656958334749,0.299458440383258,-4.81632622743495e-07,2.25323174270814e-06,-7.10371390543285e-06,6.76575766957437e-05,0.253297611094153,1.84927188562224e-06,-0.00162570980901415,0.00190298453985046,-7.78998674869355e-07,1.85584479684455e-06,4.99544161068083e-07,-7.05473371455424e-06,-7.19606294386704e-06,-2.94882748478931e-06,8.37516614927682e-16,6.16980046561871e-17,0.000226908957381289,-3.38872273286015e-06,-2.12336513990739e-06,1.4471969321804e-06,1.67805145671332e-09,2.64568067776956e-06,-8.31100236438503e-07,1.99046801388666e-09,-0.707106781186547,-1.01064985146399e-06,1.4311483217417e-05,9.74273182548596e-15,3.90533076721904e-15,3.23990292999646e-15,-0.000296326695300911,1.35831620728452e-08,-0.00100411416106223,-5.67201520578537e-08,-2.81138435451903e-15,2.4099278311086e-06,5.44342458479031e-15,-1.47240297211461e-15,1.33958199424325e-15,-2.30382707883953e-06,4.76468345324207e-05,1.44270474060964e-15,-3.87329057716101e-14,3.35803745844482e-16,6.46477460844315e-08,4.19187625191625e-15,-1.8765791892972e-15,4.06261292022874e-16,-2.64771839532794e-07,5.61931440731259e-15,8.34032649228603e-16,3.0531091309739e-15,4.62306028137745e-07,-2.56422243066772e-16,-2.75455675079884e-15,-1.61618654144454e-15,-1.37018824673927e-15,-3.29449020088486e-15,1.35256461118432e-15,7.82004893614078e-08,4.2332092765352e-16,5.50557540067049e-16,-1.86735062351467e-15,-8.1267417273083e-15,1.60115562070564e-14,-7.43222777377738e-15,-2.12514931132538e-15,9.93257595657324e-15,-1.69944973876344e-14,1.83743629424482e-15,-0.100000000000004
