,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t53,8.1525955,4.2675233,7.388733,8.630495,3.523165,7.919349,4.02279,5.0773153,4.9865494,5.177563,6.4180217,3.0387154,1.9869883,5.198357,6.9673395,4.7676096
t12,7.779988,3.5372348,6.426131,7.708986,3.8225024,8.088811,4.0553308,6.4419994,4.59405,4.7843013,5.916725,3.4158936,3.3387282,5.49428,5.7448196,5.162626
t27,7.7651405,3.8841586,6.755703,7.830221,3.9055579,8.156487,3.783646,5.736928,4.4503407,5.0280414,6.215157,3.0680299,2.766536,5.4291415,6.2640452,4.9335084
t28,7.8169093,3.9836838,6.830309,7.931926,3.9675841,8.119808,3.6876938,5.6170526,4.402607,5.114158,6.3326316,2.9859376,2.6902578,5.461136,6.4061112,4.870468
t24,7.8169465,3.8519626,6.7272406,7.7942343,3.9556491,8.10565,3.7813258,5.76168,4.486893,5.077125,6.1783524,3.0746589,2.7778873,5.471599,6.2451153,4.871505
t40,7.7622705,3.9368124,6.7979655,7.8809156,3.9158707,8.182723,3.7464333,5.604605,4.434666,5.094057,6.2632127,3.0180185,2.598736,5.4108963,6.369978,4.8833866
t41,7.769025,3.908798,6.762104,7.8531723,3.9122643,8.146102,3.7648606,5.691531,4.4353175,5.054205,6.229431,3.051038,2.6961834,5.4472337,6.3005166,4.919213
t15,7.7759275,3.6633554,6.5355277,7.731012,3.8885121,8.10337,3.934042,6.1722784,4.5247,4.896379,6.027911,3.269023,3.1463463,5.4963956,5.943164,5.060258
t16,7.7870684,3.5674179,6.4563613,7.640518,3.8707905,8.135177,3.9438543,6.1492753,4.5135493,4.852656,5.954372,3.3088117,3.117175,5.552807,5.8819623,5.149799
t5,7.75809,3.356805,6.2575426,7.6509395,3.770299,8.0951605,4.1984024,6.770286,4.666354,4.6304626,5.7481627,3.6058211,3.5558767,5.5293813,5.503588,5.3226585
t1,7.69914,3.2205708,6.1311846,7.5852976,3.7839084,8.133322,4.3160315,7.030249,4.719377,4.515743,5.6753225,3.745477,3.669823,5.538751,5.3443747,5.3799415
