"accepted_species","F1.1/1"
"t77",-0.328361932572762
"t78",0.756342506005042
"t19",0.465100831913755
"t91",-0.825338051811628
"t92",1.28094115186873
"t90",0.750804495101632
"t64",-0.61200997517705
"t65",0.223510094137332
"t83",1.99535159014361
"t84",2.1057355076137
"t95",0.927076712822767
"t96",2.33912574085322
"t89",1.18300761843796
"t21",0.458834802575154
"t7",0.69651020719088
"t23",0.321141863345698
"t28",-0.223215577936363
"t34",-0.532778595267105
"t35",-0.399558746584311
"t27",-1.95306579812
"t79",0.125259837424316
"t80",-0.105900242667004
"t62",0.0411441036032481
"t63",0.465076019013568
"t49",-0.824670442019014
"t50",-1.81684057022092
"t1",-0.203573112275108
"t66",-1.12636153591956
"t30",0.825738750446059
"t99",-1.09463569204884
"t100",0.422079483533461
"t53",-0.566039501446401
"t93",0.993967299970269
"t94",-0.0899499610666469
"t51",0.2410950867156
"t60",1.16536051232639
"t61",1.31962403226535
"t24",1.41891332689859
"t38",-0.780563095727409
"t39",-0.0922664830150263
"t20",-1.25825000673757
"t14",0.254772173223454
"t9",-0.39526910154491
"t45",0.181643405184107
"t58",-1.33045809092928
"t59",0.871915138234083
"t33",-1.75761972071241
"t32",-0.630989213654272
"t97",1.50667063270571
"t98",0.500787430570772
"t17",0.118126628593805
"t29",-0.109837482126383
"t8",1.71802406998939
"t5",-1.32135623212594
"t22",-0.0731267276036076
"t25",0.596940270865173
"t26",0.250252030002896
"t13",-1.13220761249075
"t87",-1.52120346722714
"t88",-1.11165162951785
"t16",0.151541172731857
"t46",-1.39630245556565
"t69",-0.662146973386518
"t70",0.788944863182692
"t68",0.38442569576583
"t56",-0.852189452311894
"t57",0.105799759688519
"t6",0.587832512843201
"t52",0.207820268765912
"t81",-0.747689670681599
"t82",1.07422707159551
"t73",-1.69287809461217
"t74",0.189716964315693
"t67",-0.619708944085544
"t54",0.322302850963494
"t55",-2.50201826385185
"t42",-0.985660878207567
"t43",-0.099282835994575
"t85",0.370841873844022
"t86",-0.187934540330718
"t36",0.244053905694988
"t2",0.943469908132638
"t47",2.03672589407708
"t48",0.894821013274759
"t44",2.64050998013868
"t3",0.239911673082579
"t10",-0.346436001962661
"t40",-1.75596174930597
"t41",-0.580847515399388
"t18",0.160704562576274
"t12",-1.30536833339798
"t37",-0.0979640919046111
"t75",-0.19385182642244
"t76",1.00509196761041
"t15",-0.289714744528081
"t4",-1.09759481047218
"t11",-0.530733114698335
"t71",0.161828558971319
"t72",0.0286401872293709
"t31",-0.898701142395549
