accepted_species,estimate
t22,0.040996928
t68,-0.26893
t124,0.22322018
t125,0.22322018
t49,-0.032717448
t86,0.37047958
t87,0.37047958
t128,-0.032717448
t78,-0.032717448
t158,-0.032717448
t139,-0.032717448
t52,-0.26893
t135,-0.032717448
t136,-0.032717448
t103,-0.032717448
