accepted_species,estimate
t1,-0.514493
t67,-0.5327917
t93,-0.5430081
t31,-0.5335486
t3,-0.5926714
t16,-0.5873756
t17,-0.5873756
t50,-0.5571347
t51,-0.5571347
t35,-0.5407844
