accepted_species,estimate
t49,0.5535165
t60,0.44558755
t82,-0.13348055
t46,0.60087013
t79,0.6338939
t99,1.2370651
t115,0.91889673
t92,0.1222747
t139,0.55524254
t83,0.2766344
t129,-1.5815684
t88,0.89864767
t22,-1.6550056
t23,-1.7522829
