accepted_species,estimate
t49,-1.5299777
t29,-0.8842232
t112,-0.7110646
t150,-0.60333514
t63,0.41467145
t106,0.51949424
t102,0.51949424
t148,1.655188
t156,1.3586236
t133,0.9685558
t72,0.968644
t158,0.2672695
t11,0.42502025
t99,0.37833995
t4,-1.5298098
t43,0.40428725
