"","turnover.rates","eps.values","transition.rates"
"1",0.571014263434336,0.0299581261351705,NA
"2",0.40801058197394,0.0823975072707981,0.710767723852769
"3",0.571014263434336,0.0299581261351705,0.172617890639231
"4",0.40801058197394,0.0823975072707981,NA
