accepted_species,estimate
t7,-4.566169752175811
t52,-5.925435798277373
t53,-5.92543579827735
t85,-6.029003343343983
t86,-6.029003343343971
t31,-5.937054634191223
t49,-5.840586679274493
t59,-5.855144731153463
t60,-5.855144731153449
t18,-5.578751814220706
