accepted_species,estimate
t52,0.7370945449623418
t64,0.740397969681635
t65,0.7403979696816395
t89,0.7614036073476675
t90,0.7614036073476672
t86,0.760933489589895
t30,0.6973834561940306
t37,0.7012833589366396
t38,0.7012833589366394
t18,0.687147147753608
