accepted_species,estimate
t114,-0.15225387
t51,0.36276457
t28,-0.97199875
t57,-0.7914
t35,0.5698763
t125,1.155183
t117,0.9753701
t106,0.867058
t18,-0.95925266
t156,0.77052927
t86,0.17723562
t58,-0.14388897
t147,0.58171123
t30,-0.55346
t140,-0.73070854
t10,-0.6286998
