"accepted_species","trait_BM_trend_scaled"
"t1",-0.017799719441673
"t3",0.256205025863785
"t115",-0.506317896767692
"t116",-0.401591791542268
"t99",-0.993014984818895
"t100",-0.358257460677134
"t48",-0.153993809726135
"t49",0.359075213704652
"t28",1.09752400644469
"t46",2.78823803904194
"t47",2.48009289653591
"t29",2.65300345439904
"t30",3.128217526007
"t12",2.83448465927464
"t97",-0.727652742327277
"t98",-0.624564182211195
"t89",-0.681425815000038
"t90",-0.526138792708846
"t125",-0.138978817859957
"t126",-0.145637263416246
"t55",-0.431908159397634
"t92",-0.415090864885553
"t93",-0.893105071998271
"t31",-0.254273475602597
"t86",-0.287672745702373
"t87",0.207532883632285
"t85",0.111356167205238
"t123",0.0466706450805801
"t124",0.11914467806489
"t4",-0.87383256400883
"t11",-0.312186662540476
"t13",-0.181300211314756
"t14",-1.13109080168845
"t5",-1.03687312308262
"t63",-1.04908897578774
"t64",-1.22970306716843
"t112",-2.00998951233807
"t113",-1.82716340273102
"t114",-1.9566749441832
"t88",-2.41991353646654
"t60",-2.32854255412693
"t61",-1.62482575379697
"t7",-0.810414674109631
"t6",-0.837104697438995
"t57",0.497689937103459
"t62",-0.622623497564182
"t70",0.959597200108535
"t71",-0.39371240665774
"t75",-0.563890143953939
"t76",0.366276021178783
"t34",1.04157052509391
"t35",-1.16215257630837
"t95",-1.60096552333399
"t96",-1.43770030448154
"t81",-1.46265915680322
"t82",-0.892765110192332
"t56",-0.573859476026753
"t68",0.0463713266897782
"t69",0.822886785040059
"t27",-0.017973494410166
"t94",-0.699565945435869
"t107",-1.06757174642196
"t108",-0.65487675482865
"t39",-0.0536655856029075
"t40",0.744522185145352
"t25",0.226602916157231
"t105",-0.505502188186908
"t106",-0.500112771006514
"t121",0.833852710351185
"t122",0.945249503545972
"t23",-1.50705500259147
"t53",0.226460885138716
"t54",-0.824163084585759
"t36",-0.098008197153684
"t33",0.202571782408556
"t17",1.42129922887859
"t10",NA
"t77",NA
"t78",NA
"t104",NA
"t109",-0.724063088769214
"t110",-0.845448967469749
"t91",-0.428592931690574
"t102",0.0870896849273364
"t103",NA
"t72",NA
"t73",-0.569989887416878
"t32",NA
"t8",0.97258846583394
"t74",1.00430493524649
"t117",NA
"t118",NA
"t111",NA
"t51",NA
"t16",-0.728149401946857
"t79",-0.48672052896142
"t80",-0.402717512830629
"t65",NA
"t18",-0.602289060177236
"t19",-0.271924872309972
"t9",0.839414091610904
"t22",0.624546019366287
"t83",0.386846484213308
"t84",0.836771999682793
"t21",0.970477198648133
"t15",0.633560848333176
"t20",0.705573907896713
"t45",0.755971013611113
"t52",1.25927311528292
"t119",0.970523261187452
"t120",0.927925813756579
"t101",0.966124839640158
"t24",0.595492986641527
"t41",1.22659930485907
"t42",0.366136549641295
"t58",0.698804304959292
"t59",0.713847673497176
"t26",0.975435197747819
"t37",0.185603270244165
"t38",0.965282095835614
"t66",0.648905251430078
"t67",0.565817649381542
"t50",0.360806491947896
"t43",-0.0624732122979744
"t44",0.680284167110715
"t2",0.717022586369335
