,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t121,-7.4574428,-2.7123942,10.519727,29.795708,17.782265,-5.0363655,12.112477,-3.0964503,18.076878,44.15375,26.98693,17.30443,25.681404,26.855375,10.787943,0.18061668
t96,-7.551333,-2.736626,10.708526,30.02196,17.813766,-5.0497575,11.562966,-3.1117036,17.959515,44.18417,26.940998,17.336472,25.345875,26.580364,11.074728,0.087094724
t103,-7.5121713,-2.7202,10.581431,29.96692,17.75135,-5.064763,11.888628,-3.1153,18.12691,44.289764,26.880093,17.417944,25.635485,26.69955,10.907532,0.109853685
t118,-7.518628,-2.727556,10.574063,29.86734,17.856224,-5.056539,11.897678,-3.112726,18.124025,44.214275,27.006487,17.445507,25.566372,26.819038,10.899613,0.189287
t149,-7.5126534,-2.720926,10.624046,29.860544,17.693132,-5.067097,11.97501,-3.1131525,18.059238,44.234146,26.997461,17.398127,25.521854,26.875711,10.866331,0.15944546
t150,-7.517251,-2.720823,10.614287,29.883183,17.692131,-5.0689974,11.984345,-3.113332,18.07379,44.224754,27.023428,17.421085,25.541176,26.861496,10.862652,0.15683419
t60,-7.7308593,-2.7014399,10.993679,31.037035,18.027702,-5.076458,11.319605,-3.0955322,17.677914,44.89602,27.555939,16.675814,25.149786,25.959143,10.958137,0.10137385
t84,-7.782902,-2.682737,10.916204,30.961887,17.76762,-5.0972095,11.252308,-3.10122,17.764067,44.554184,27.728554,17.019318,25.189102,25.9683,10.954747,0.20937675
t85,-7.759435,-2.6691096,10.837843,30.895496,17.49139,-5.1107087,11.362715,-3.0900624,17.844341,44.555676,27.637108,17.053719,25.259607,25.90798,10.872938,0.07258612
t63,-7.7183876,-2.7312124,10.861791,30.801579,17.90039,-5.0991635,11.065463,-3.1371818,17.566515,44.5476,27.307697,16.880615,25.219873,25.948227,10.925878,0.11054832
t18,-7.4395623,-2.6278713,10.249086,30.792496,17.73182,-4.7974815,8.943959,-2.6367514,15.438531,41.21806,26.476685,15.012561,23.329773,20.90105,10.7831745,0.7328505
t106,-7.6832986,-2.8213336,10.276402,32.168255,18.578682,-5.1155896,9.706622,-2.8326433,17.002771,42.883507,28.347971,17.072556,25.614895,22.734085,11.201801,0.35581952
t107,-7.6854744,-2.8321686,10.348763,32.094692,18.538496,-5.0916395,9.542477,-2.8420687,17.105068,42.959103,28.152863,17.217056,25.483624,22.73719,11.314657,0.1946631
t108,-7.6868706,-2.869724,10.367613,32.28199,18.698452,-5.1318126,9.721865,-2.8737211,16.992208,43.046715,28.303032,17.197308,25.425045,22.853167,11.392103,0.12045866
t109,-7.695068,-2.838073,10.255973,32.263702,18.638416,-5.112701,9.6661415,-2.8534281,17.018206,42.89631,28.315987,17.193424,25.488543,22.670797,11.288687,0.18216139
t2,-9.413611,-2.935121,10.992316,44.534058,27.615055,-5.6165595,4.1478086,-2.352402,16.502056,43.90857,29.983059,13.123454,24.840992,8.560118,16.428745,1.9956126
t3,-9.037582,-2.8433816,10.691186,42.824074,26.8251,-5.4040794,4.01211,-2.2575898,15.972061,42.2427,28.907135,12.471996,23.855125,8.234574,15.986546,2.1390102
t1,-9.463417,-2.7407591,11.269383,43.743248,26.560959,-5.561877,4.5196157,-2.2459016,18.315807,43.41537,32.206467,13.136737,25.717413,8.590893,16.366272,3.7050066
