,0,1,2,3,4,5,6,7,8,9,10,11,12
t12,2.5919225,1.9354107,2.159359,10.220942,5.9175205,4.51493,2.661447,1.8849189,4.4633737,4.7664332,9.7445135,3.5710208,3.5346274
t50,2.6610804,1.7965897,2.3891528,10.363764,5.7397857,4.7904067,2.5025346,1.994369,4.6416264,4.5939097,10.034638,3.6921186,3.7393198
t51,2.6309118,1.8963323,2.2565396,10.365902,5.667131,4.642151,2.6521924,1.8912407,4.5773864,4.6236806,10.005156,3.7680533,3.7592494
t129,2.642714,1.869053,2.3763084,10.38598,5.712349,4.7668633,2.5562835,1.95306,4.5637517,4.5807724,10.085526,3.719704,3.851396
t132,2.672618,1.8066336,2.3205028,10.424039,5.637636,4.7498116,2.5573208,1.9655833,4.676392,4.589606,10.041055,3.8054936,3.7715569
t133,2.6622837,1.8219274,2.2630155,10.470878,5.562767,4.71392,2.612658,1.9146055,4.729527,4.5677314,10.054594,3.8826969,3.7786255
t54,2.66816,1.7948573,2.295519,10.465347,5.5877247,4.7393265,2.5743325,1.9626471,4.722122,4.5772386,10.043667,3.863427,3.7780237
t78,2.618268,1.9537407,2.3819816,10.310607,5.732129,4.6251497,2.6628845,1.8722894,4.438281,4.58824,10.112557,3.6399324,3.885227
t125,2.5915713,1.9912921,2.28132,10.283623,5.7611322,4.547537,2.7056801,1.8166945,4.43807,4.659116,10.004911,3.6917064,3.8031542
t126,2.760046,1.9662793,2.334654,10.2887,5.7699013,4.651732,2.611038,1.7850109,4.444623,4.5777645,10.117503,3.6675878,3.932236
t60,2.7726598,2.0121942,2.2137854,10.270636,5.7484665,4.5866265,2.6478646,1.7192563,4.4457026,4.6437325,10.018948,3.7648685,3.9102337
t52,2.2526913,3.754416,1.6419137,7.6678534,3.986779,1.8454081,-1.5122062,1.9076523,7.5427175,2.8869693,8.415245,-0.86098754,2.459505
t82,2.312358,3.74375,1.6967989,7.5429783,3.899206,1.7101531,-1.6165948,1.9038891,7.6463494,2.830786,8.326147,-0.95530015,2.3802168
t83,2.346717,3.8625782,1.7393085,7.630368,3.8798742,1.8096267,-1.6312718,1.8263233,7.64873,2.7714543,8.292806,-0.972807,2.5871325
t39,2.4268577,3.9355283,1.8199246,7.6162076,3.9494379,1.7961875,-1.5688744,1.8371263,7.584027,2.8456848,8.338015,-0.9034234,2.5601068
t40,2.411443,3.9219763,1.8076127,7.6785517,3.8735151,1.8637737,-1.6546988,1.7887582,7.657639,2.7569156,8.253721,-0.9800055,2.6478155
t114,2.3044624,3.9445784,1.7175457,7.632885,3.9810677,1.7931297,-1.5310417,1.739144,7.552816,2.8701384,8.40043,-0.8773671,2.5579267
t115,2.3679004,3.8712337,1.7625321,7.6253595,3.9036179,1.8028044,-1.6106615,1.8240775,7.627735,2.799294,8.3096895,-0.94962364,2.5597181
t11,2.4270248,3.8652973,1.8356028,7.675042,4.004082,1.8497076,-1.5107104,1.7819542,7.528139,2.9028676,8.39276,-0.8445935,2.5071049
t28,10.11135,9.340733,4.028369,9.688766,8.722024,6.0699286,4.2025223,2.1032834,7.5851626,7.763579,11.072436,7.5878406,4.6283836
t29,9.9008665,9.598145,3.9250736,9.70763,8.624183,6.1492715,4.360757,2.1475735,7.6113048,7.8417506,11.124129,7.4477797,4.5901413
t41,9.934161,9.5636425,3.8976924,9.729958,8.652864,6.174826,4.384047,2.1196585,7.6569214,7.8178077,11.136421,7.4457035,4.613021
t42,9.989797,9.473104,4.0652575,9.775463,8.78584,6.168603,4.196106,2.226488,7.623072,7.809347,11.009482,7.5797153,4.5826488
t71,9.915,9.54763,3.9158256,9.77928,8.721288,6.212966,4.2735953,2.1817868,7.7242384,7.7761326,11.046955,7.5025907,4.589562
t72,9.977775,9.542324,3.9052725,9.825995,8.763545,6.2300053,4.4309044,2.1187413,7.6866574,7.8636355,11.197728,7.5475307,4.682731
t63,9.984213,9.47166,3.9008365,9.814886,8.753863,6.2066674,4.3682017,2.1512775,7.773455,7.754522,11.123488,7.510873,4.6637244
t13,9.995135,9.403745,4.1173744,9.712593,8.793093,6.1001377,4.035268,2.2284143,7.605494,7.8122582,10.901176,7.635666,4.5372114
t76,9.997823,9.488755,4.2409444,9.624624,8.454753,6.042781,4.433387,2.1804476,7.3910055,7.787778,11.159487,7.289056,4.4550977
t77,10.108938,9.471715,4.305207,9.696831,8.468511,6.124214,4.4296975,2.092654,7.3647575,7.757396,11.169087,7.272819,4.4000993
t57,10.08565,9.5548315,4.367928,9.606567,8.395546,6.0599523,4.3627367,2.1374204,7.3078876,7.7688956,11.13232,7.208523,4.3978505
t58,10.154165,9.436259,4.3021927,9.569344,8.434883,5.950395,4.5798397,2.1265037,7.2194304,7.679823,11.246781,7.2678986,4.4560375
t17,10.124467,9.4498205,4.199597,9.479886,8.309068,5.8856683,4.4434934,2.0111096,7.309539,7.8322906,11.219,7.2258797,4.32325
t74,10.166986,9.310515,4.1311917,9.602711,8.433985,5.9720836,4.6224823,2.0625799,7.385646,7.7731905,11.264811,7.333484,4.4031086
t75,10.249912,9.386021,4.248835,9.677065,8.408891,6.1186533,4.5017776,2.032982,7.4328704,7.741025,11.136343,7.2475433,4.3224998
t21,10.02782,9.407979,4.229376,9.6413555,8.631136,6.0500927,4.101021,2.1999638,7.493207,7.7963057,10.912899,7.48391,4.3932714
t16,10.1852255,9.344452,4.2246785,9.5555315,8.385931,5.9555607,4.541836,2.03342,7.324809,7.7724724,11.195048,7.290793,4.353554
t84,9.7291765,9.922039,4.5464635,9.011869,8.056379,5.5060787,4.0937533,2.1996427,6.925055,7.8772383,11.124624,7.242063,4.5054164
t85,9.729008,9.881626,4.6441565,9.067952,8.020925,5.565256,4.1215672,2.145746,6.809672,7.916239,11.155146,7.1977057,4.432204
t55,9.751705,9.897335,4.6013455,9.084006,8.0697975,5.570637,4.166301,2.0921981,6.839816,7.8976784,11.095444,7.1452913,4.3881063
t33,9.805844,9.868851,4.5354667,8.993058,8.120449,5.490744,4.024932,2.264728,6.9218545,7.796822,11.050446,7.3216987,4.554425
t43,9.75458,9.888665,4.529035,9.106113,8.122799,5.579045,4.201306,2.0555844,6.925363,7.920584,11.047208,7.0806146,4.3684134
t112,9.658314,10.004081,4.564493,9.02205,8.069328,5.500596,4.091662,2.0893867,6.9006414,7.982265,11.0675535,7.072392,4.3975325
t113,9.648741,9.961409,4.547145,9.035307,8.067218,5.4872017,4.127987,2.104481,6.936569,8.02574,11.086232,7.0671315,4.424841
t61,9.6295395,10.079483,4.6255927,8.920434,7.9908705,5.4319916,4.0020847,2.1761813,6.8426147,7.9129753,11.094485,7.167559,4.4542165
t103,10.038762,9.405177,4.415078,9.305847,8.224772,5.7525525,4.6263804,2.126268,7.090588,7.7414074,11.118234,7.1962047,4.435218
t119,10.1523695,9.37804,4.3896146,9.405689,8.253726,5.843641,4.714338,2.060546,7.161257,7.6662307,11.129047,7.1327868,4.381132
t120,10.052085,9.3859825,4.4221663,9.294758,8.204676,5.7528605,4.7089515,2.0960681,7.088989,7.7152786,11.128832,7.1426206,4.414591
t4,9.024402,0.61764944,5.6220245,7.3964925,8.759292,3.4076507,2.4307456,3.4990613,5.7406707,7.7121487,6.2386246,5.0929565,3.7314897
t32,8.997632,0.9912703,5.5306773,7.497645,8.800332,3.5633044,2.3790517,3.2748792,5.695049,7.3374395,6.132657,4.9402103,3.5415308
t79,9.078979,0.77352357,5.646931,7.4229307,8.937857,3.4396303,2.419058,3.3567665,5.7329955,7.5573697,5.98412,4.9314504,3.5708294
t116,9.084647,0.7227929,5.659231,7.413006,8.965846,3.425098,2.4271836,3.4472325,5.769328,7.6106706,6.011765,5.0005007,3.650977
t117,9.033445,0.7808318,5.6326694,7.40711,8.891745,3.4214349,2.4440138,3.3373542,5.6955047,7.534065,6.055441,4.924975,3.5588236
t62,8.985185,0.7465302,5.624651,7.397958,8.877132,3.3787265,2.4914927,3.2852576,5.650853,7.5238,6.0549426,4.873095,3.506726
t68,9.04241,-0.14914055,5.7423534,7.430087,9.023017,2.7754128,2.779279,3.7899969,5.7551346,8.339574,6.261578,5.1301727,3.8650644
t69,8.950663,-0.030938918,5.792691,7.411627,8.981633,2.8433676,2.854106,3.7466314,5.8917575,8.260555,6.3101563,5.127188,3.926084
t86,8.923169,-0.08756382,5.7504163,7.439578,8.938354,2.8276722,2.8643944,3.7300766,5.862498,8.272416,6.3254914,5.0861554,3.8753211
t87,8.9008465,-0.104522236,5.7225513,7.464515,8.908688,2.8425505,2.8451371,3.7122476,5.837514,8.253491,6.3397145,5.058387,3.8495529
t89,8.934234,-0.38658607,5.8516917,7.3769193,9.0543585,2.5830126,3.0615954,3.902534,6.0063004,8.525606,6.3782263,5.186303,3.9760106
t121,8.847355,-0.4034703,5.7785416,7.493528,8.92213,2.5771272,3.0577986,3.879013,5.949091,8.545427,6.4390483,5.0636144,3.9645102
t122,8.938428,-0.44742656,5.728648,7.444371,8.983243,2.5498793,2.9937396,3.862582,5.8676267,8.572775,6.3414207,5.0897064,3.8573303
t127,8.863003,-0.40999466,5.766935,7.4860554,8.933481,2.5786169,3.0455418,3.8707457,5.9244437,8.543704,6.422169,5.066028,3.936818
t128,8.9398,-0.35125345,5.7665915,7.417566,9.00282,2.6303542,2.9799309,3.8216302,5.8946223,8.484716,6.3381467,5.125813,3.8693106
t73,8.954563,-0.44070038,5.848757,7.3624415,9.057825,2.534322,3.0632875,3.9339914,6.0116944,8.573461,6.3506117,5.1897874,3.96101
t35,9.272012,0.6877703,5.796933,7.3144298,9.299947,3.6644177,2.0641448,3.5575604,5.8122954,7.7501802,5.9649577,5.332161,3.8808398
t59,9.33208,0.6550237,5.8351283,7.2640533,9.370043,3.6586277,2.024303,3.608919,5.763777,7.7747693,5.90807,5.3441663,3.8356264
t98,9.367453,0.64456695,5.835499,7.2528796,9.439248,3.739132,1.9400746,3.610492,5.7603993,7.7931056,5.876676,5.3917165,3.8843029
t108,9.38901,0.6127701,5.904071,7.264139,9.4974985,3.65607,1.9735038,3.6493328,5.778741,7.8823586,5.990745,5.4816546,3.9519668
t109,9.406976,0.6790396,5.8375726,7.2862306,9.561235,3.812978,1.8421926,3.613998,5.7840695,7.8167343,5.8844576,5.482139,3.9480124
t30,9.163503,1.0450542,5.654275,7.5076075,9.117475,3.7887578,2.0546448,3.4090815,5.7834687,7.4678035,6.2045712,5.307312,3.7767859
t31,9.276523,0.8267728,5.8743014,7.421246,9.363824,3.5836835,2.0692334,3.5512362,5.8805075,7.761204,6.158731,5.4660573,3.887375
t48,9.338455,0.9802092,5.952219,7.4657245,9.504715,3.6461902,1.9644856,3.554633,5.928604,7.807598,6.2391014,5.6020722,3.9564977
t64,9.329952,0.91832834,5.900221,7.4608393,9.48636,3.5936792,2.0150619,3.5440373,5.850132,7.869125,6.2132344,5.551709,3.8896449
t104,9.346018,0.90256655,5.946953,7.4089184,9.486844,3.6799252,1.9234494,3.6046128,5.9159145,7.7596936,6.1726594,5.563805,3.9745123
t105,9.331886,1.0162371,5.951488,7.4890146,9.581588,3.7452195,1.8552486,3.521238,6.0218487,7.8282,6.2144203,5.6431394,4.0505657
t88,9.380116,0.9896639,6.007466,7.4471884,9.590602,3.6925821,1.8969235,3.5617025,5.987962,7.843692,6.2200093,5.6764565,4.0269756
t24,9.230615,1.0294336,5.7728424,7.4839163,9.241566,3.7465985,2.0006297,3.4497423,5.8617277,7.556514,6.1911745,5.40579,3.8424432
t5,8.774985,1.2858431,5.2117643,7.711601,8.387605,3.7219367,2.4360814,3.1425543,5.644862,6.948585,6.411552,4.8719387,3.4803984
t22,8.982394,0.75538087,5.555851,7.4503007,8.68459,3.4629128,2.4309547,3.4296553,5.7245617,7.5726423,6.279495,5.05545,3.684941
t23,8.96295,1.0006963,5.466748,7.545953,8.666961,3.6267586,2.3389213,3.3420782,5.72226,7.34192,6.312021,5.0666685,3.6457133
t7,8.795089,1.2128707,5.264943,7.7315006,8.486694,3.721513,2.366533,3.113377,5.6818113,7.0191693,6.3722687,4.9299574,3.465695
t8,8.845513,2.2641392,4.6985507,6.968215,4.7591786,2.9812376,3.9112196,3.3719814,5.0447683,5.2154903,6.172341,4.8713307,3.3069723
t9,8.919369,2.5830235,4.68207,6.4570417,4.2084684,2.8533537,4.1673746,3.241852,4.9547224,5.176636,6.2608995,4.6328816,3.0881643
t36,8.855947,2.2809474,4.6358204,6.952449,4.5237226,2.9657254,4.01956,3.38785,5.029167,5.090611,6.145836,4.8478928,3.2843044
t37,9.027454,2.5709722,4.7226057,6.5837617,4.1551676,2.7748764,4.2745166,3.1794257,4.8326974,5.014322,6.3366246,4.5833745,3.1392236
t18,8.953808,2.5093832,4.7621856,6.612979,4.0792646,2.7613747,4.185779,3.3044908,4.7984776,4.983993,6.1759515,4.789677,3.1049073
t46,8.832491,2.2646618,4.6883354,6.975307,4.335923,2.7916715,4.069629,3.4927123,4.826393,4.893513,6.0078573,4.948448,3.3691864
t70,8.800076,2.2338252,4.8016376,7.0187054,4.378071,2.711612,4.029943,3.491489,4.6436996,4.839846,5.9887066,4.9865637,3.422408
t130,8.731598,2.200778,4.759908,7.092312,4.294117,2.6786807,4.014754,3.5090709,4.655352,4.7997246,5.9692836,4.9678206,3.4796364
t131,8.738389,2.194759,4.8535,7.0299897,4.292072,2.6840556,3.9558206,3.406419,4.6315703,4.758932,6.080213,4.8656473,3.4067512
t118,8.79548,2.1905012,4.847872,7.0637355,4.389582,2.6285803,4.0053487,3.5125713,4.5460677,4.7766366,5.9807487,4.977552,3.4790447
t65,8.73645,2.2397704,4.7103987,7.0778894,4.4643545,2.817904,3.9222078,3.4952488,4.7203593,4.8969374,6.0494914,4.9312763,3.4654648
t25,8.908414,2.3748734,4.7060485,6.756062,3.9392104,2.7420485,4.2008386,3.2937906,4.8277016,4.8330803,6.2229776,4.70832,3.1568544
t94,9.005591,2.2292795,4.598513,6.7620025,3.8472662,2.7989337,4.3362894,3.1603918,5.075271,4.82813,6.30924,4.481326,3.014691
t95,9.001238,2.2584484,4.647205,6.7308316,3.832595,2.7951224,4.32234,3.12031,5.109628,4.857068,6.3025017,4.525627,2.9557965
t45,9.009494,2.194981,4.612541,6.8234267,3.8092513,2.7945802,4.3638706,3.1881979,5.0624437,4.8132815,6.2338443,4.553444,3.0220046
t44,9.132908,2.2231808,4.674396,6.76948,3.8366706,2.7134159,4.492867,3.184689,4.969707,4.8975434,6.1381936,4.5717354,2.9307642
t106,9.057059,2.2084265,4.6438985,6.795061,3.8154352,2.7915916,4.4303403,3.195973,5.04232,4.8671074,6.1394672,4.626257,3.0129104
t107,9.068547,2.2097154,4.598636,6.8449807,3.744227,2.7933557,4.4723144,3.2753887,4.9685206,4.7979345,6.1240177,4.6446714,3.0387943
t47,9.070448,2.2331848,4.584255,6.7833877,3.7730358,2.7521343,4.423195,3.2095344,4.9945984,4.8069477,6.298713,4.4716096,2.943852
t53,8.816321,2.6730518,4.8343387,6.564496,3.6936357,2.6342309,4.062208,3.264479,4.6708565,4.7257295,6.313023,4.6770825,3.0779786
t123,8.937503,2.652846,4.808306,6.5085206,3.5714147,2.633205,4.192216,3.16383,4.686567,4.7382774,6.3731203,4.5693097,2.9190178
t124,8.908096,2.666253,4.7763705,6.5051346,3.5736473,2.6629627,4.1945844,3.1998847,4.726654,4.7360063,6.355196,4.5789256,2.9487014
t96,8.946423,2.669723,4.873259,6.54024,3.5152051,2.5570922,4.195244,3.2180061,4.607529,4.655672,6.328282,4.623585,2.923818
t97,8.90369,2.6437094,4.8025885,6.5308785,3.6588454,2.6581223,4.1551595,3.2071056,4.7421045,4.777064,6.3431935,4.6063,3.004419
t26,8.958233,2.3917863,4.7008324,6.751834,4.101157,2.7835286,4.229451,3.3075075,4.827841,4.9083924,6.1821294,4.7379813,3.1813657
t27,8.860436,2.299811,4.585361,6.9067082,4.3453083,2.937853,4.123479,3.4409971,4.989803,4.974254,6.083055,4.8576884,3.2872446
t101,8.890892,2.5050113,4.6346855,6.4539347,4.062446,2.8634202,4.175835,3.1697204,5.046534,5.1002502,6.323342,4.542897,3.046835
t102,8.907377,2.5356052,4.629415,6.4055467,4.137782,2.9030652,4.1566257,3.1633656,5.050417,5.174541,6.3358293,4.531091,3.069186
t38,8.79421,1.598803,5.199433,7.5319676,7.5540204,3.5070646,2.831166,3.1872694,5.606115,6.9166117,6.5175247,4.6868668,3.3989966
t66,8.804974,1.7001874,5.1916704,7.4307795,7.499266,3.4087317,2.7975736,3.227875,5.714485,6.9234505,6.626928,4.761362,3.4576826
t67,8.82467,1.551134,5.2249527,7.5832496,7.6161604,3.5580297,2.9812043,3.2599974,5.514274,7.0845084,6.445314,4.630723,3.4775193
t19,8.802839,1.5662874,5.2085342,7.5796223,7.7830067,3.4957592,2.5440516,3.1064289,5.6689453,6.8516603,6.5191374,4.754459,3.3711615
t20,8.805282,1.6964203,5.196482,7.44625,7.4624987,3.4203808,2.8569624,3.2563565,5.6326714,6.9726086,6.5741353,4.6760807,3.4565747
t3,8.785842,1.5131254,5.1873693,7.633341,7.827497,3.543863,2.541272,3.0565746,5.6223803,6.819839,6.4726434,4.719256,3.3263125
t2,8.765107,1.4626852,5.179047,7.6722393,8.01507,3.599307,2.4594507,3.0671203,5.6418567,6.8162847,6.47641,4.7758236,3.3705604
