"accepted_species","trait_BM_trend_scaled"
"t38",-0.513671655506963
"t39",-1.04242006622511
"t26",-1.19236880002647
"t52",-0.550224391118405
"t53",-0.860349921794887
"t36",-0.108158202281058
"t67",-0.557869323556428
"t97",-0.324758110620746
"t98",-0.336802715079141
"t35",NA
"t81",-0.921021332944101
"t82",-0.671873251428157
"t68",-1.09343649613995
"t46",-0.252293926995208
"t47",-0.369007914430333
"t79",0.597765578808393
"t80",NA
"t32",NA
"t33",0.0962541229659998
"t2",NA
"t50",-1.45348147725241
"t51",-0.885422624188609
"t48",-1.32794418023546
"t85",-1.34081163800149
"t86",-1.3563814106555
"t27",-2.06068632968995
"t28",-2.45533946556753
"t56",NA
"t91",0.746937414849989
"t92",0.489521728016669
"t31",0.258368335429104
"t99",-0.632661823802312
"t100",-0.629116469797699
"t83",-0.264627568835526
"t84",-0.241037306017417
"t89",-0.519661496233517
"t90",-0.407490061457051
"t37",-0.00974561748143425
"t29",-1.36323333257786
"t30",-1.4133276777211
"t19",-1.170970690365
"t87",-1.20879941072024
"t88",-1.12627376995687
"t59",-0.539033424445547
"t40",-0.928555405494072
"t41",-0.486482321377811
"t63",-1.6904786472793
"t95",-1.45030296795146
"t96",-1.45483967226745
"t14",-0.935800531070332
"t11",NA
"t12",0.710079818627738
"t5",0.0290510176216178
"t23",-0.0522260657761536
"t65",0.556475659280656
"t66",NA
"t64",0.102024857975327
"t18",0.401671416289488
"t1",-0.303659760097922
"t7",0.324679937000226
"t75",-0.1849226660151
"t76",NA
"t16",0.657959265053143
"t71",0.474552181776617
"t72",NA
"t60",0.0814516632335139
"t73",0.187842626245852
"t74",0.31860707172986
"t15",1.46690517766521
"t24",1.09213497813237
"t25",-0.408425029172572
"t13",0.539775624202201
"t17",-0.977366648050453
"t61",-0.041394216311818
"t62",0.0891492634506945
"t3",NA
"t20",0.273966665907679
"t21",0.152608704150485
"t49",0.524895598325541
"t93",1.06427220067788
"t94",1.01860090249937
"t34",0.365517306047899
"t22",-0.449864409354945
"t8",0.638426346922773
"t9",0.663594667719704
"t42",1.12896153177774
"t43",0.242096169041434
"t10",0.0729009855109554
"t54",1.91134756861152
"t55",1.97099824887688
"t44",1.55254744158136
"t45",1.42188009050953
"t77",1.64311432010801
"t78",1.80265206948873
"t57",1.48757013424617
"t58",1.61211009442712
"t69",2.07574645152457
"t70",2.34364828964223
"t6",1.00750335374304
"t4",2.06152100848305
