accepted_species,estimate
t58,-0.25494686
t93,-0.12045027
t47,0.37406632
t95,-0.04102053
t81,-0.04102053
t74,-0.03536893
t25,-1.3289351
t77,-1.3289351
t97,-1.3289351
t91,0.5847076
