"","turnover.rates","eps.values","transition.rates"
"1",0.277116615325212,0.138235899852589,NA
"2",0.686878304928541,0.195802090922371,0.648489349521697
"3",0.277116615325212,0.138235899852589,0.713475460885093
"4",0.686878304928541,0.195802090922371,NA
