"","sp43","sp64","sp65","sp66","sp68","sp69","sp70","sp78","sp81","sp84","sp85","sp88","sp90","sp91","sp94","sp95","sp97","sp99","sp103","sp106","sp108","sp112","sp113","sp114","sp115","sp116","sp120","sp121","sp122","sp124","sp125","sp126","sp127","sp129","sp130","sp131","sp133","sp135","sp136","sp137","sp138","sp139","sp140","sp142","sp143","sp144","sp145","sp146","sp147","sp149","sp150","sp151","sp152","sp155","sp156","sp157","sp158","sp159","sp160","sp161","sp162","sp163","sp164","sp165","sp166","sp167","sp168","sp169","sp170","sp171","sp172","sp173","sp174","sp175","sp176","sp177","sp178","sp179","sp180","sp181","sp182","sp183","sp184","sp185","sp186","sp187","sp188","sp189","sp190","sp191","sp192","sp193","sp194","sp195","sp196","sp197","sp198","sp199","sp200","sp201"
"sp43",0,6.55035297886695,6.55035297886695,11.5027782372227,13.789676493712,11.5027782372227,13.789676493712,11.5027782372227,11.5027782372227,16.1083128140585,13.789676493712,16.1083128140585,13.789676493712,13.789676493712,16.1083128140585,13.789676493712,13.789676493712,16.1083128140585,16.1083128140585,11.5027782372227,13.789676493712,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,7.18244179714218,11.5027782372227,13.789676493712,11.5027782372227,16.1083128140585,16.1083128140585,13.789676493712,13.789676493712,13.789676493712,16.1083128140585,16.1083128140585,11.5027782372227,6.91921370608411,13.789676493712,11.5027782372227,13.789676493712,13.789676493712,11.5027782372227,11.5027782372227,11.5027782372227,13.789676493712,13.789676493712,11.5027782372227,16.1083128140585,6.91921370608411,11.5027782372227,11.5027782372227,13.789676493712,13.789676493712,16.1083128140585,16.1083128140585,16.1083128140585,7.18244179714218,7.18244179714218,7.18244179714218,16.1083128140585,7.18244179714218,7.18244179714218,7.18244179714218,16.1083128140585,16.1083128140585,16.1083128140585,6.91921370608411,6.91921370608411,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,13.789676493712,13.789676493712,11.5027782372227,11.5027782372227,13.789676493712,13.789676493712,6.55035297886695,6.55035297886695,11.5027782372227,11.5027782372227,16.1083128140585,16.1083128140585,11.5027782372227,11.5027782372227,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,13.789676493712,13.789676493712,7.18244179714217,7.18244179714217,6.91921370608411,6.91921370608411,6.91921370608411,6.91921370608411
"sp64",6.55035297886695,0,4.93452675510099,11.5027782372227,13.789676493712,11.5027782372227,13.789676493712,11.5027782372227,11.5027782372227,16.1083128140585,13.789676493712,16.1083128140585,13.789676493712,13.789676493712,16.1083128140585,13.789676493712,13.789676493712,16.1083128140585,16.1083128140585,11.5027782372227,13.789676493712,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,7.18244179714218,11.5027782372227,13.789676493712,11.5027782372227,16.1083128140585,16.1083128140585,13.789676493712,13.789676493712,13.789676493712,16.1083128140585,16.1083128140585,11.5027782372227,6.91921370608411,13.789676493712,11.5027782372227,13.789676493712,13.789676493712,11.5027782372227,11.5027782372227,11.5027782372227,13.789676493712,13.789676493712,11.5027782372227,16.1083128140585,6.91921370608411,11.5027782372227,11.5027782372227,13.789676493712,13.789676493712,16.1083128140585,16.1083128140585,16.1083128140585,7.18244179714218,7.18244179714218,7.18244179714218,16.1083128140585,7.18244179714218,7.18244179714218,7.18244179714218,16.1083128140585,16.1083128140585,16.1083128140585,6.91921370608411,6.91921370608411,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,13.789676493712,13.789676493712,11.5027782372227,11.5027782372227,13.789676493712,13.789676493712,5.97129093977104,5.97129093977104,11.5027782372227,11.5027782372227,16.1083128140585,16.1083128140585,11.5027782372227,11.5027782372227,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,13.789676493712,13.789676493712,7.18244179714217,7.18244179714217,6.91921370608411,6.91921370608411,6.91921370608411,6.91921370608411
"sp65",6.55035297886695,4.93452675510099,0,11.5027782372227,13.789676493712,11.5027782372227,13.789676493712,11.5027782372227,11.5027782372227,16.1083128140585,13.789676493712,16.1083128140585,13.789676493712,13.789676493712,16.1083128140585,13.789676493712,13.789676493712,16.1083128140585,16.1083128140585,11.5027782372227,13.789676493712,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,7.18244179714218,11.5027782372227,13.789676493712,11.5027782372227,16.1083128140585,16.1083128140585,13.789676493712,13.789676493712,13.789676493712,16.1083128140585,16.1083128140585,11.5027782372227,6.91921370608411,13.789676493712,11.5027782372227,13.789676493712,13.789676493712,11.5027782372227,11.5027782372227,11.5027782372227,13.789676493712,13.789676493712,11.5027782372227,16.1083128140585,6.91921370608411,11.5027782372227,11.5027782372227,13.789676493712,13.789676493712,16.1083128140585,16.1083128140585,16.1083128140585,7.18244179714218,7.18244179714218,7.18244179714218,16.1083128140585,7.18244179714218,7.18244179714218,7.18244179714218,16.1083128140585,16.1083128140585,16.1083128140585,6.91921370608411,6.91921370608411,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,13.789676493712,13.789676493712,11.5027782372227,11.5027782372227,13.789676493712,13.789676493712,5.97129093977104,5.97129093977104,11.5027782372227,11.5027782372227,16.1083128140585,16.1083128140585,11.5027782372227,11.5027782372227,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,13.789676493712,13.789676493712,7.18244179714217,7.18244179714217,6.91921370608411,6.91921370608411,6.91921370608411,6.91921370608411
"sp66",11.5027782372227,11.5027782372227,11.5027782372227,0,13.789676493712,10.9490844695128,13.789676493712,10.9490844695128,4.79818243394436,16.1083128140585,13.789676493712,16.1083128140585,13.789676493712,13.789676493712,16.1083128140585,13.789676493712,13.789676493712,16.1083128140585,16.1083128140585,10.9490844695128,13.789676493712,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,11.5027782372227,10.9490844695128,13.789676493712,10.9490844695128,16.1083128140585,16.1083128140585,13.789676493712,13.789676493712,13.789676493712,16.1083128140585,16.1083128140585,4.79818243394436,11.5027782372227,13.789676493712,4.79818243394436,13.789676493712,13.789676493712,4.79818243394436,4.79818243394436,4.79818243394436,13.789676493712,13.789676493712,4.79818243394436,16.1083128140585,11.5027782372227,10.9490844695128,10.9490844695128,13.789676493712,13.789676493712,16.1083128140585,16.1083128140585,16.1083128140585,11.5027782372227,11.5027782372227,11.5027782372227,16.1083128140585,11.5027782372227,11.5027782372227,11.5027782372227,16.1083128140585,16.1083128140585,16.1083128140585,11.5027782372227,11.5027782372227,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,13.789676493712,13.789676493712,10.9490844695128,10.9490844695128,13.789676493712,13.789676493712,11.5027782372227,11.5027782372227,4.79818243394436,4.79818243394436,16.1083128140585,16.1083128140585,10.9490844695128,10.9490844695128,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,13.789676493712,13.789676493712,11.5027782372227,11.5027782372227,11.5027782372227,11.5027782372227,11.5027782372227,11.5027782372227
"sp68",13.789676493712,13.789676493712,13.789676493712,13.789676493712,0,13.789676493712,7.9720706995533,13.789676493712,13.789676493712,16.1083128140585,7.9720706995533,16.1083128140585,10.9471627499702,7.9720706995533,16.1083128140585,7.9720706995533,6.56995537988211,16.1083128140585,16.1083128140585,13.789676493712,6.56995537988211,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,13.789676493712,13.789676493712,7.9720706995533,13.789676493712,16.1083128140585,16.1083128140585,7.9720706995533,7.9720706995533,6.56995537988211,16.1083128140585,16.1083128140585,13.789676493712,13.789676493712,7.9720706995533,13.789676493712,7.9720706995533,7.9720706995533,13.789676493712,13.789676493712,13.789676493712,7.9720706995533,7.9720706995533,13.789676493712,16.1083128140585,13.789676493712,13.789676493712,13.789676493712,7.9720706995533,7.9720706995533,16.1083128140585,16.1083128140585,16.1083128140585,13.789676493712,13.789676493712,13.789676493712,16.1083128140585,13.789676493712,13.789676493712,13.789676493712,16.1083128140585,16.1083128140585,16.1083128140585,13.789676493712,13.789676493712,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,7.9720706995533,7.9720706995533,13.789676493712,13.789676493712,10.9471627499702,10.9471627499702,13.789676493712,13.789676493712,13.789676493712,13.789676493712,16.1083128140585,16.1083128140585,13.789676493712,13.789676493712,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,7.9720706995533,7.9720706995533,13.789676493712,13.789676493712,13.789676493712,13.789676493712,13.789676493712,13.789676493712
"sp69",11.5027782372227,11.5027782372227,11.5027782372227,10.9490844695128,13.789676493712,0,13.789676493712,10.6279065169967,10.9490844695128,16.1083128140585,13.789676493712,16.1083128140585,13.789676493712,13.789676493712,16.1083128140585,13.789676493712,13.789676493712,16.1083128140585,16.1083128140585,4.35121777069227,13.789676493712,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,11.5027782372227,10.6279065169967,13.789676493712,10.6279065169967,16.1083128140585,16.1083128140585,13.789676493712,13.789676493712,13.789676493712,16.1083128140585,16.1083128140585,10.9490844695128,11.5027782372227,13.789676493712,10.9490844695128,13.789676493712,13.789676493712,10.9490844695128,10.9490844695128,10.9490844695128,13.789676493712,13.789676493712,10.9490844695128,16.1083128140585,11.5027782372227,4.35121777069227,4.35121777069227,13.789676493712,13.789676493712,16.1083128140585,16.1083128140585,16.1083128140585,11.5027782372227,11.5027782372227,11.5027782372227,16.1083128140585,11.5027782372227,11.5027782372227,11.5027782372227,16.1083128140585,16.1083128140585,16.1083128140585,11.5027782372227,11.5027782372227,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,13.789676493712,13.789676493712,10.6279065169967,10.6279065169967,13.789676493712,13.789676493712,11.5027782372227,11.5027782372227,10.9490844695128,10.9490844695128,16.1083128140585,16.1083128140585,10.6279065169967,10.6279065169967,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,13.789676493712,13.789676493712,11.5027782372227,11.5027782372227,11.5027782372227,11.5027782372227,11.5027782372227,11.5027782372227
"sp70",13.789676493712,13.789676493712,13.789676493712,13.789676493712,7.9720706995533,13.789676493712,0,13.789676493712,13.789676493712,16.1083128140585,5.46304622330453,16.1083128140585,10.9471627499702,7.41887402451003,16.1083128140585,6.74540291772662,7.9720706995533,16.1083128140585,16.1083128140585,13.789676493712,7.9720706995533,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,13.789676493712,13.789676493712,7.41887402451003,13.789676493712,16.1083128140585,16.1083128140585,4.34566205527421,4.34566205527421,7.9720706995533,16.1083128140585,16.1083128140585,13.789676493712,13.789676493712,5.65423992865798,13.789676493712,5.65423992865798,5.65423992865798,13.789676493712,13.789676493712,13.789676493712,5.65423992865798,5.65423992865798,13.789676493712,16.1083128140585,13.789676493712,13.789676493712,13.789676493712,6.74540291772662,7.41887402451003,16.1083128140585,16.1083128140585,16.1083128140585,13.789676493712,13.789676493712,13.789676493712,16.1083128140585,13.789676493712,13.789676493712,13.789676493712,16.1083128140585,16.1083128140585,16.1083128140585,13.789676493712,13.789676493712,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,7.41887402451003,7.41887402451003,13.789676493712,13.789676493712,10.9471627499702,10.9471627499702,13.789676493712,13.789676493712,13.789676493712,13.789676493712,16.1083128140585,16.1083128140585,13.789676493712,13.789676493712,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,7.41887402451003,7.41887402451003,13.789676493712,13.789676493712,13.789676493712,13.789676493712,13.789676493712,13.789676493712
"sp78",11.5027782372227,11.5027782372227,11.5027782372227,10.9490844695128,13.789676493712,10.6279065169967,13.789676493712,0,10.9490844695128,16.1083128140585,13.789676493712,16.1083128140585,13.789676493712,13.789676493712,16.1083128140585,13.789676493712,13.789676493712,16.1083128140585,16.1083128140585,10.6279065169967,13.789676493712,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,11.5027782372227,3.68964648482348,13.789676493712,3.92109394032097,16.1083128140585,16.1083128140585,13.789676493712,13.789676493712,13.789676493712,16.1083128140585,16.1083128140585,10.9490844695128,11.5027782372227,13.789676493712,10.9490844695128,13.789676493712,13.789676493712,10.9490844695128,10.9490844695128,10.9490844695128,13.789676493712,13.789676493712,10.9490844695128,16.1083128140585,11.5027782372227,10.6279065169967,10.6279065169967,13.789676493712,13.789676493712,16.1083128140585,16.1083128140585,16.1083128140585,11.5027782372227,11.5027782372227,11.5027782372227,16.1083128140585,11.5027782372227,11.5027782372227,11.5027782372227,16.1083128140585,16.1083128140585,16.1083128140585,11.5027782372227,11.5027782372227,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,13.789676493712,13.789676493712,3.92109394032097,3.92109394032097,13.789676493712,13.789676493712,11.5027782372227,11.5027782372227,10.9490844695128,10.9490844695128,16.1083128140585,16.1083128140585,3.68964648482348,3.68964648482348,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,13.789676493712,13.789676493712,11.5027782372227,11.5027782372227,11.5027782372227,11.5027782372227,11.5027782372227,11.5027782372227
"sp81",11.5027782372227,11.5027782372227,11.5027782372227,4.79818243394436,13.789676493712,10.9490844695128,13.789676493712,10.9490844695128,0,16.1083128140585,13.789676493712,16.1083128140585,13.789676493712,13.789676493712,16.1083128140585,13.789676493712,13.789676493712,16.1083128140585,16.1083128140585,10.9490844695128,13.789676493712,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,11.5027782372227,10.9490844695128,13.789676493712,10.9490844695128,16.1083128140585,16.1083128140585,13.789676493712,13.789676493712,13.789676493712,16.1083128140585,16.1083128140585,3.24765467188796,11.5027782372227,13.789676493712,3.24765467188796,13.789676493712,13.789676493712,3.24765467188796,3.24765467188796,3.24765467188796,13.789676493712,13.789676493712,3.24765467188796,16.1083128140585,11.5027782372227,10.9490844695128,10.9490844695128,13.789676493712,13.789676493712,16.1083128140585,16.1083128140585,16.1083128140585,11.5027782372227,11.5027782372227,11.5027782372227,16.1083128140585,11.5027782372227,11.5027782372227,11.5027782372227,16.1083128140585,16.1083128140585,16.1083128140585,11.5027782372227,11.5027782372227,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,13.789676493712,13.789676493712,10.9490844695128,10.9490844695128,13.789676493712,13.789676493712,11.5027782372227,11.5027782372227,3.24765467188796,3.24765467188796,16.1083128140585,16.1083128140585,10.9490844695128,10.9490844695128,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,13.789676493712,13.789676493712,11.5027782372227,11.5027782372227,11.5027782372227,11.5027782372227,11.5027782372227,11.5027782372227
"sp84",16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,0,16.1083128140585,8.01764711150546,16.1083128140585,16.1083128140585,2.93379117603011,16.1083128140585,16.1083128140585,15.550305894324,15.550305894324,16.1083128140585,16.1083128140585,15.550305894324,15.550305894324,15.550305894324,15.550305894324,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,15.550305894324,15.550305894324,16.1083128140585,16.1083128140585,16.1083128140585,15.550305894324,15.550305894324,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,15.550305894324,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,15.550305894324,15.550305894324,15.550305894324,16.1083128140585,16.1083128140585,16.1083128140585,8.01764711150546,16.1083128140585,16.1083128140585,16.1083128140585,15.550305894324,15.550305894324,15.550305894324,16.1083128140585,16.1083128140585,15.550305894324,15.550305894324,15.550305894324,15.550305894324,15.550305894324,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,8.01764711150546,8.01764711150546,16.1083128140585,16.1083128140585,15.550305894324,15.550305894324,15.550305894324,15.550305894324,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585,16.1083128140585
