"","t73","t74","t59","t79","t95","t110","t111","t24","t17","t62","t70","t96","t97","t51","t46","t12","t21","t28","t55","t89","t90","t83","t84","t116","t117","t105","t106","t48","t92","t93","t44","t45","t25","t26","t121","t122","t88","t126","t127","t15","t19","t52","t75","t76","t98","t99","t58","t68","t69","t31","t18","t29","t38","t49","t50","t34","t23","t81","t82","t30","t41","t42","t35","t40","t112","t113","t65","t123","t124","t47","t53","t114","t115","t85","t54","t22","t131","t132","t64","t128","t129","t94","t100","t101","t56","t57","t16","t33","t36","t37","t9","t4","t10","t86","t87","t66","t60","t61","t27","t67","t137","t142","t143","t39","t72","t135","t136","t77","t78","t43","t13","t7","t8","t11","t102","t103","t91","t71","t138","t139","t63","t32","t80","t104","t125","t133","t134","t130","t118","t144","t145","t108","t20","t14","t107","t109","t119","t120","t140","t141","t3","t5","t6","t1","t2"
"t15",7.09610652284,7.09610652284,7.09610652274,7.09610652274,7.09610652274,7.09610652269,7.09610652269,7.09610652304,3.94326057564,6.34807154934,6.34807154924,6.34807154924,6.34807154924,6.34807154924,5.77938691404,3.36530410804,4.40196424584,5.49437293444,6.29832604934,6.34807154904,6.34807154904,6.3480715491,6.3480715491,6.34807154904,6.34807154904,6.34807154904,6.34807154904,5.93042382194,6.34807154904,6.1131231849,6.34807154904,5.40141832354,4.68291959474,5.73907169644,5.26704901,5.26704901,5.2670490101,5.26704901,5.26704901,0,2.31972187654,4.18900765474,3.69291853446,4.18900765474,4.18900765474,4.18900765474,4.18900765484,3.91315705734,4.18900765484,3.23879103614,2.4741845437,4.76493348158,5.27660204972,5.46382533762,6.20495551372,6.20495551369,4.63315367379,6.20495551409,6.20495551409,6.20495551409,6.20495551427,6.20495551427,5.42584899439,6.20495551379,6.20495551392,6.20495551392,5.59083224565,6.20495551399,6.20495551399,6.20495551409,5.84118415559,6.2049555141,6.2049555141,5.78166770676,6.204955514,5.09888015294,6.20495551402,6.20495551402,6.20495551404,6.20495551403,6.20495551403,6.20495551404,6.20495551394,6.01768500844,6.20495551394,6.20495551394,4.68058560794,6.20495551415,6.20495551466,6.20495551466,2.6834104444,6.20844413774,9.67742234834,12.21248138731,12.21248138731,12.21248138731,12.2124813873,11.5562933349,12.21248138701,12.21248138754,12.2124813875,12.21248138751,12.21248138751,11.16539622324,12.212481387556,12.212481387636,12.212481387636,12.21248138761,12.21248138761,12.21248138727,9.74166773614,7.52745890304,9.57087981094,12.21248138724,12.21248138674,12.21248138674,12.02471219884,12.21248138674,12.21248138709,12.21248138709,11.96136902634,12.21248138694,12.21248138734,12.21248138734,12.21248138729,12.21248138732,12.21248138732,12.21248138732,12.21248138721,12.2124813872396,12.2124813872396,12.21248138724,10.00192267878,9.67731564594,12.21248138694,12.212481386954,12.212481386914,12.212481386914,12.21248138687,12.21248138687,6.20933913716,8.94373558044,7.59565676634,7.57765171854,9.52123352054
"t19",6.41597390738,6.41597390738,6.41597390728,6.41597390728,6.41597390728,6.41597390723,6.41597390723,6.41597390758,3.26312796018,5.66793893388,5.66793893378,5.66793893378,5.66793893378,5.66793893378,5.09925429858,2.68517149258,3.72183163038,4.81424031898,5.61819343388,5.66793893358,5.66793893358,5.66793893364,5.66793893364,5.66793893358,5.66793893358,5.66793893358,5.66793893358,5.25029120648,5.66793893358,5.43299056944,5.66793893358,4.72128570808,4.00278697928,5.05893908098,4.58691639454,4.58691639454,4.58691639464,4.58691639454,4.58691639454,2.31972187654,0,3.0223932336,2.52630411332,3.0223932336,3.0223932336,3.0223932336,3.0223932337,2.7465426362,3.0223932337,2.072176615,1.38808669404,4.08480086612,4.59646943426,4.78369272216,5.52482289826,5.52482289823,3.95302105833,5.52482289863,5.52482289863,5.52482289863,5.52482289881,5.52482289881,4.74571637893,5.52482289833,5.52482289846,5.52482289846,4.91069963019,5.52482289853,5.52482289853,5.52482289863,5.16105154013,5.52482289864,5.52482289864,5.1015350913,5.52482289854,4.41874753748,5.52482289856,5.52482289856,5.52482289858,5.52482289857,5.52482289857,5.52482289858,5.52482289848,5.33755239298,5.52482289848,5.52482289848,4.00045299248,5.52482289869,5.5248228992,5.5248228992,2.00327782894,5.52831152228,8.99728973288,11.53234877185,11.53234877185,11.53234877185,11.53234877184,10.87616071944,11.53234877155,11.53234877208,11.53234877204,11.53234877205,11.53234877205,10.48526360778,11.532348772096,11.532348772176,11.532348772176,11.53234877215,11.53234877215,11.53234877181,9.06153512068,6.84732628758,8.89074719548,11.53234877178,11.53234877128,11.53234877128,11.34457958338,11.53234877128,11.53234877163,11.53234877163,11.28123641088,11.53234877148,11.53234877188,11.53234877188,11.53234877183,11.53234877186,11.53234877186,11.53234877186,11.53234877175,11.5323487717796,11.5323487717796,11.53234877178,9.32179006332,8.99718303048,11.53234877148,11.532348771494,11.532348771454,11.532348771454,11.53234877141,11.53234877141,5.5292065217,8.26360296498,6.91552415088,6.89751910308,8.84110090508
"t52",8.28525968558,8.28525968558,8.28525968548,8.28525968548,8.28525968548,8.28525968543,8.28525968543,8.28525968578,5.13241373838,7.53722471208,7.53722471198,7.53722471198,7.53722471198,7.53722471198,6.96854007678,4.55445727078,5.59111740858,6.68352609718,7.48747921208,7.53722471178,7.53722471178,7.53722471184,7.53722471184,7.53722471178,7.53722471178,7.53722471178,7.53722471178,7.11957698468,7.53722471178,7.30227634764,7.53722471178,6.59057148628,5.87207275748,6.92822485918,6.45620217274,6.45620217274,6.45620217284,6.45620217274,6.45620217274,4.18900765474,3.0223932336,0,1.46634246192,1.9624315822,1.9624315822,1.9624315822,1.9624315823,3.1188234076,3.3946740051,2.4444573864,3.25737247224,5.95408664432,6.46575521246,6.65297850036,7.39410867646,7.39410867643,5.82230683653,7.39410867683,7.39410867683,7.39410867683,7.39410867701,7.39410867701,6.61500215713,7.39410867653,7.39410867666,7.39410867666,6.77998540839,7.39410867673,7.39410867673,7.39410867683,7.03033731833,7.39410867684,7.39410867684,6.9708208695,7.39410867674,6.28803331568,7.39410867676,7.39410867676,7.39410867678,7.39410867677,7.39410867677,7.39410867678,7.39410867668,7.20683817118,7.39410867668,7.39410867668,5.86973877068,7.39410867689,7.3941086774,7.3941086774,3.87256360714,7.39759730048,10.86657551108,13.40163455005,13.40163455005,13.40163455005,13.40163455004,12.74544649764,13.40163454975,13.40163455028,13.40163455024,13.40163455025,13.40163455025,12.35454938598,13.401634550296,13.401634550376,13.401634550376,13.40163455035,13.40163455035,13.40163455001,10.93082089888,8.71661206578,10.76003297368,13.40163454998,13.40163454948,13.40163454948,13.21386536158,13.40163454948,13.40163454983,13.40163454983,13.15052218908,13.40163454968,13.40163455008,13.40163455008,13.40163455003,13.40163455006,13.40163455006,13.40163455006,13.40163454995,13.4016345499796,13.4016345499796,13.40163454998,11.19107584152,10.86646880868,13.40163454968,13.401634549694,13.401634549654,13.401634549654,13.40163454961,13.40163454961,7.3984922999,10.13288874318,8.78480992908,8.76680488128,10.71038668328
"t75",7.7891705653,7.7891705653,7.7891705652,7.7891705652,7.7891705652,7.78917056515,7.78917056515,7.7891705655,4.6363246181,7.0411355918,7.0411355917,7.0411355917,7.0411355917,7.0411355917,6.4724509565,4.0583681505,5.0950282883,6.1874369769,6.9913900918,7.0411355915,7.0411355915,7.04113559156,7.04113559156,7.0411355915,7.0411355915,7.0411355915,7.0411355915,6.6234878644,7.0411355915,6.80618722736,7.0411355915,6.094482366,5.3759836372,6.4321357389,5.96011305246,5.96011305246,5.96011305256,5.96011305246,5.96011305246,3.69291853446,2.52630411332,1.46634246192,0,0.52638062312,0.81195602512,0.81195602512,1.16583800882,2.62273428732,2.89858488482,1.94836826612,2.76128335196,5.45799752404,5.96966609218,6.15688938008,6.89801955618,6.89801955615,5.32621771625,6.89801955655,6.89801955655,6.89801955655,6.89801955673,6.89801955673,6.11891303685,6.89801955625,6.89801955638,6.89801955638,6.28389628811,6.89801955645,6.89801955645,6.89801955655,6.53424819805,6.89801955656,6.89801955656,6.47473174922,6.89801955646,5.7919441954,6.89801955648,6.89801955648,6.8980195565,6.89801955649,6.89801955649,6.8980195565,6.8980195564,6.7107490509,6.8980195564,6.8980195564,5.3736496504,6.89801955661,6.89801955712,6.89801955712,3.37647448686,6.9015081802,10.3704863908,12.90554542977,12.90554542977,12.90554542977,12.90554542976,12.24935737736,12.90554542947,12.90554543,12.90554542996,12.90554542997,12.90554542997,11.8584602657,12.905545430016,12.905545430096,12.905545430096,12.90554543007,12.90554543007,12.90554542973,10.4347317786,8.2205229455,10.2639438534,12.9055454297,12.9055454292,12.9055454292,12.7177762413,12.9055454292,12.90554542955,12.90554542955,12.6544330688,12.9055454294,12.9055454298,12.9055454298,12.90554542975,12.90554542978,12.90554542978,12.90554542978,12.90554542967,12.9055454296996,12.9055454296996,12.9055454297,10.69498672124,10.3703796884,12.9055454294,12.905545429414,12.905545429374,12.905545429374,12.90554542933,12.90554542933,6.90240317962,9.6367996229,8.2887208088,8.270715761,10.214297563
"t76",8.28525968558,8.28525968558,8.28525968548,8.28525968548,8.28525968548,8.28525968543,8.28525968543,8.28525968578,5.13241373838,7.53722471208,7.53722471198,7.53722471198,7.53722471198,7.53722471198,6.96854007678,4.55445727078,5.59111740858,6.68352609718,7.48747921208,7.53722471178,7.53722471178,7.53722471184,7.53722471184,7.53722471178,7.53722471178,7.53722471178,7.53722471178,7.11957698468,7.53722471178,7.30227634764,7.53722471178,6.59057148628,5.87207275748,6.92822485918,6.45620217274,6.45620217274,6.45620217284,6.45620217274,6.45620217274,4.18900765474,3.0223932336,1.9624315822,0.52638062312,0,1.3080451454,1.3080451454,1.6619271291,3.1188234076,3.3946740051,2.4444573864,3.25737247224,5.95408664432,6.46575521246,6.65297850036,7.39410867646,7.39410867643,5.82230683653,7.39410867683,7.39410867683,7.39410867683,7.39410867701,7.39410867701,6.61500215713,7.39410867653,7.39410867666,7.39410867666,6.77998540839,7.39410867673,7.39410867673,7.39410867683,7.03033731833,7.39410867684,7.39410867684,6.9708208695,7.39410867674,6.28803331568,7.39410867676,7.39410867676,7.39410867678,7.39410867677,7.39410867677,7.39410867678,7.39410867668,7.20683817118,7.39410867668,7.39410867668,5.86973877068,7.39410867689,7.3941086774,7.3941086774,3.87256360714,7.39759730048,10.86657551108,13.40163455005,13.40163455005,13.40163455005,13.40163455004,12.74544649764,13.40163454975,13.40163455028,13.40163455024,13.40163455025,13.40163455025,12.35454938598,13.401634550296,13.401634550376,13.401634550376,13.40163455035,13.40163455035,13.40163455001,10.93082089888,8.71661206578,10.76003297368,13.40163454998,13.40163454948,13.40163454948,13.21386536158,13.40163454948,13.40163454983,13.40163454983,13.15052218908,13.40163454968,13.40163455008,13.40163455008,13.40163455003,13.40163455006,13.40163455006,13.40163455006,13.40163454995,13.4016345499796,13.4016345499796,13.40163454998,11.19107584152,10.86646880868,13.40163454968,13.401634549694,13.401634549654,13.401634549654,13.40163454961,13.40163454961,7.3984922999,10.13288874318,8.78480992908,8.76680488128,10.71038668328
"t98",8.28525968558,8.28525968558,8.28525968548,8.28525968548,8.28525968548,8.28525968543,8.28525968543,8.28525968578,5.13241373838,7.53722471208,7.53722471198,7.53722471198,7.53722471198,7.53722471198,6.96854007678,4.55445727078,5.59111740858,6.68352609718,7.48747921208,7.53722471178,7.53722471178,7.53722471184,7.53722471184,7.53722471178,7.53722471178,7.53722471178,7.53722471178,7.11957698468,7.53722471178,7.30227634764,7.53722471178,6.59057148628,5.87207275748,6.92822485918,6.45620217274,6.45620217274,6.45620217284,6.45620217274,6.45620217274,4.18900765474,3.0223932336,1.9624315822,0.81195602512,1.3080451454,0,0.4771041532,1.6619271291,3.1188234076,3.3946740051,2.4444573864,3.25737247224,5.95408664432,6.46575521246,6.65297850036,7.39410867646,7.39410867643,5.82230683653,7.39410867683,7.39410867683,7.39410867683,7.39410867701,7.39410867701,6.61500215713,7.39410867653,7.39410867666,7.39410867666,6.77998540839,7.39410867673,7.39410867673,7.39410867683,7.03033731833,7.39410867684,7.39410867684,6.9708208695,7.39410867674,6.28803331568,7.39410867676,7.39410867676,7.39410867678,7.39410867677,7.39410867677,7.39410867678,7.39410867668,7.20683817118,7.39410867668,7.39410867668,5.86973877068,7.39410867689,7.3941086774,7.3941086774,3.87256360714,7.39759730048,10.86657551108,13.40163455005,13.40163455005,13.40163455005,13.40163455004,12.74544649764,13.40163454975,13.40163455028,13.40163455024,13.40163455025,13.40163455025,12.35454938598,13.401634550296,13.401634550376,13.401634550376,13.40163455035,13.40163455035,13.40163455001,10.93082089888,8.71661206578,10.76003297368,13.40163454998,13.40163454948,13.40163454948,13.21386536158,13.40163454948,13.40163454983,13.40163454983,13.15052218908,13.40163454968,13.40163455008,13.40163455008,13.40163455003,13.40163455006,13.40163455006,13.40163455006,13.40163454995,13.4016345499796,13.4016345499796,13.40163454998,11.19107584152,10.86646880868,13.40163454968,13.401634549694,13.401634549654,13.401634549654,13.40163454961,13.40163454961,7.3984922999,10.13288874318,8.78480992908,8.76680488128,10.71038668328
"t99",8.28525968558,8.28525968558,8.28525968548,8.28525968548,8.28525968548,8.28525968543,8.28525968543,8.28525968578,5.13241373838,7.53722471208,7.53722471198,7.53722471198,7.53722471198,7.53722471198,6.96854007678,4.55445727078,5.59111740858,6.68352609718,7.48747921208,7.53722471178,7.53722471178,7.53722471184,7.53722471184,7.53722471178,7.53722471178,7.53722471178,7.53722471178,7.11957698468,7.53722471178,7.30227634764,7.53722471178,6.59057148628,5.87207275748,6.92822485918,6.45620217274,6.45620217274,6.45620217284,6.45620217274,6.45620217274,4.18900765474,3.0223932336,1.9624315822,0.81195602512,1.3080451454,0.4771041532,0,1.6619271291,3.1188234076,3.3946740051,2.4444573864,3.25737247224,5.95408664432,6.46575521246,6.65297850036,7.39410867646,7.39410867643,5.82230683653,7.39410867683,7.39410867683,7.39410867683,7.39410867701,7.39410867701,6.61500215713,7.39410867653,7.39410867666,7.39410867666,6.77998540839,7.39410867673,7.39410867673,7.39410867683,7.03033731833,7.39410867684,7.39410867684,6.9708208695,7.39410867674,6.28803331568,7.39410867676,7.39410867676,7.39410867678,7.39410867677,7.39410867677,7.39410867678,7.39410867668,7.20683817118,7.39410867668,7.39410867668,5.86973877068,7.39410867689,7.3941086774,7.3941086774,3.87256360714,7.39759730048,10.86657551108,13.40163455005,13.40163455005,13.40163455005,13.40163455004,12.74544649764,13.40163454975,13.40163455028,13.40163455024,13.40163455025,13.40163455025,12.35454938598,13.401634550296,13.401634550376,13.401634550376,13.40163455035,13.40163455035,13.40163455001,10.93082089888,8.71661206578,10.76003297368,13.40163454998,13.40163454948,13.40163454948,13.21386536158,13.40163454948,13.40163454983,13.40163454983,13.15052218908,13.40163454968,13.40163455008,13.40163455008,13.40163455003,13.40163455006,13.40163455006,13.40163455006,13.40163454995,13.4016345499796,13.4016345499796,13.40163454998,11.19107584152,10.86646880868,13.40163454968,13.401634549694,13.401634549654,13.401634549654,13.40163454961,13.40163454961,7.3984922999,10.13288874318,8.78480992908,8.76680488128,10.71038668328
"t58",8.28525968568,8.28525968568,8.28525968558,8.28525968558,8.28525968558,8.28525968553,8.28525968553,8.28525968588,5.13241373848,7.53722471218,7.53722471208,7.53722471208,7.53722471208,7.53722471208,6.96854007688,4.55445727088,5.59111740868,6.68352609728,7.48747921218,7.53722471188,7.53722471188,7.53722471194,7.53722471194,7.53722471188,7.53722471188,7.53722471188,7.53722471188,7.11957698478,7.53722471188,7.30227634774,7.53722471188,6.59057148638,5.87207275758,6.92822485928,6.45620217284,6.45620217284,6.45620217294,6.45620217284,6.45620217284,4.18900765484,3.0223932337,1.9624315823,1.16583800882,1.6619271291,1.6619271291,1.6619271291,0,3.1188234077,3.3946740052,2.4444573865,3.25737247234,5.95408664442,6.46575521256,6.65297850046,7.39410867656,7.39410867653,5.82230683663,7.39410867693,7.39410867693,7.39410867693,7.39410867711,7.39410867711,6.61500215723,7.39410867663,7.39410867676,7.39410867676,6.77998540849,7.39410867683,7.39410867683,7.39410867693,7.03033731843,7.39410867694,7.39410867694,6.9708208696,7.39410867684,6.28803331578,7.39410867686,7.39410867686,7.39410867688,7.39410867687,7.39410867687,7.39410867688,7.39410867678,7.20683817128,7.39410867678,7.39410867678,5.86973877078,7.39410867699,7.3941086775,7.3941086775,3.87256360724,7.39759730058,10.86657551118,13.40163455015,13.40163455015,13.40163455015,13.40163455014,12.74544649774,13.40163454985,13.40163455038,13.40163455034,13.40163455035,13.40163455035,12.35454938608,13.401634550396,13.401634550476,13.401634550476,13.40163455045,13.40163455045,13.40163455011,10.93082089898,8.71661206588,10.76003297378,13.40163455008,13.40163454958,13.40163454958,13.21386536168,13.40163454958,13.40163454993,13.40163454993,13.15052218918,13.40163454978,13.40163455018,13.40163455018,13.40163455013,13.40163455016,13.40163455016,13.40163455016,13.40163455005,13.4016345500796,13.4016345500796,13.40163455008,11.19107584162,10.86646880878,13.40163454978,13.401634549794,13.401634549754,13.401634549754,13.40163454971,13.40163454971,7.3984923,10.13288874328,8.78480992918,8.76680488138,10.71038668338
"t68",8.00940908818,8.00940908818,8.00940908808,8.00940908808,8.00940908808,8.00940908803,8.00940908803,8.00940908838,4.85656314098,7.26137411468,7.26137411458,7.26137411458,7.26137411458,7.26137411458,6.69268947938,4.27860667338,5.31526681118,6.40767549978,7.21162861468,7.26137411438,7.26137411438,7.26137411444,7.26137411444,7.26137411438,7.26137411438,7.26137411438,7.26137411438,6.84372638728,7.26137411438,7.02642575024,7.26137411438,6.31472088888,5.59622216008,6.65237426178,6.18035157534,6.18035157534,6.18035157544,6.18035157534,6.18035157534,3.91315705734,2.7465426362,3.1188234076,2.62273428732,3.1188234076,3.1188234076,3.1188234076,3.1188234077,0,0.8378543019,1.6224101156,2.98152187484,5.67823604692,6.18990461506,6.37712790296,7.11825807906,7.11825807903,5.54645623913,7.11825807943,7.11825807943,7.11825807943,7.11825807961,7.11825807961,6.33915155973,7.11825807913,7.11825807926,7.11825807926,6.50413481099,7.11825807933,7.11825807933,7.11825807943,6.75448672093,7.11825807944,7.11825807944,6.6949702721,7.11825807934,6.01218271828,7.11825807936,7.11825807936,7.11825807938,7.11825807937,7.11825807937,7.11825807938,7.11825807928,6.93098757378,7.11825807928,7.11825807928,5.59388817328,7.11825807949,7.11825808,7.11825808,3.59671300974,7.12174670308,10.59072491368,13.12578395265,13.12578395265,13.12578395265,13.12578395264,12.46959590024,13.12578395235,13.12578395288,13.12578395284,13.12578395285,13.12578395285,12.07869878858,13.125783952896,13.125783952976,13.125783952976,13.12578395295,13.12578395295,13.12578395261,10.65497030148,8.44076146838,10.48418237628,13.12578395258,13.12578395208,13.12578395208,12.93801476418,13.12578395208,13.12578395243,13.12578395243,12.87467159168,13.12578395228,13.12578395268,13.12578395268,13.12578395263,13.12578395266,13.12578395266,13.12578395266,13.12578395255,13.1257839525796,13.1257839525796,13.12578395258,10.91522524412,10.59061821128,13.12578395228,13.125783952294,13.125783952254,13.125783952254,13.12578395221,13.12578395221,7.1226417025,9.85703814578,8.50895933168,8.49095428388,10.43453608588
"t69",8.28525968568,8.28525968568,8.28525968558,8.28525968558,8.28525968558,8.28525968553,8.28525968553,8.28525968588,5.13241373848,7.53722471218,7.53722471208,7.53722471208,7.53722471208,7.53722471208,6.96854007688,4.55445727088,5.59111740868,6.68352609728,7.48747921218,7.53722471188,7.53722471188,7.53722471194,7.53722471194,7.53722471188,7.53722471188,7.53722471188,7.53722471188,7.11957698478,7.53722471188,7.30227634774,7.53722471188,6.59057148638,5.87207275758,6.92822485928,6.45620217284,6.45620217284,6.45620217294,6.45620217284,6.45620217284,4.18900765484,3.0223932337,3.3946740051,2.89858488482,3.3946740051,3.3946740051,3.3946740051,3.3946740052,0.8378543019,0,1.8982607131,3.25737247234,5.95408664442,6.46575521256,6.65297850046,7.39410867656,7.39410867653,5.82230683663,7.39410867693,7.39410867693,7.39410867693,7.39410867711,7.39410867711,6.61500215723,7.39410867663,7.39410867676,7.39410867676,6.77998540849,7.39410867683,7.39410867683,7.39410867693,7.03033731843,7.39410867694,7.39410867694,6.9708208696,7.39410867684,6.28803331578,7.39410867686,7.39410867686,7.39410867688,7.39410867687,7.39410867687,7.39410867688,7.39410867678,7.20683817128,7.39410867678,7.39410867678,5.86973877078,7.39410867699,7.3941086775,7.3941086775,3.87256360724,7.39759730058,10.86657551118,13.40163455015,13.40163455015,13.40163455015,13.40163455014,12.74544649774,13.40163454985,13.40163455038,13.40163455034,13.40163455035,13.40163455035,12.35454938608,13.401634550396,13.401634550476,13.401634550476,13.40163455045,13.40163455045,13.40163455011,10.93082089898,8.71661206588,10.76003297378,13.40163455008,13.40163454958,13.40163454958,13.21386536168,13.40163454958,13.40163454993,13.40163454993,13.15052218918,13.40163454978,13.40163455018,13.40163455018,13.40163455013,13.40163455016,13.40163455016,13.40163455016,13.40163455005,13.4016345500796,13.4016345500796,13.40163455008,11.19107584162,10.86646880878,13.40163454978,13.401634549794,13.401634549754,13.401634549754,13.40163454971,13.40163454971,7.3984923,10.13288874328,8.78480992918,8.76680488138,10.71038668338
"t31",7.33504306698,7.33504306698,7.33504306688,7.33504306688,7.33504306688,7.33504306683,7.33504306683,7.33504306718,4.18219711978,6.58700809348,6.58700809338,6.58700809338,6.58700809338,6.58700809338,6.01832345818,3.60424065218,4.64090078998,5.73330947858,6.53726259348,6.58700809318,6.58700809318,6.58700809324,6.58700809324,6.58700809318,6.58700809318,6.58700809318,6.58700809318,6.16936036608,6.58700809318,6.35205972904,6.58700809318,5.64035486768,4.92185613888,5.97800824058,5.50598555414,5.50598555414,5.50598555424,5.50598555414,5.50598555414,3.23879103614,2.072176615,2.4444573864,1.94836826612,2.4444573864,2.4444573864,2.4444573864,2.4444573865,1.6224101156,1.8982607131,0,2.30715585364,5.00387002572,5.51553859386,5.70276188176,6.44389205786,6.44389205783,4.87209021793,6.44389205823,6.44389205823,6.44389205823,6.44389205841,6.44389205841,5.66478553853,6.44389205793,6.44389205806,6.44389205806,5.82976878979,6.44389205813,6.44389205813,6.44389205823,6.08012069973,6.44389205824,6.44389205824,6.0206042509,6.44389205814,5.33781669708,6.44389205816,6.44389205816,6.44389205818,6.44389205817,6.44389205817,6.44389205818,6.44389205808,6.25662155258,6.44389205808,6.44389205808,4.91952215208,6.44389205829,6.4438920588,6.4438920588,2.92234698854,6.44738068188,9.91635889248,12.45141793145,12.45141793145,12.45141793145,12.45141793144,11.79522987904,12.45141793115,12.45141793168,12.45141793164,12.45141793165,12.45141793165,11.40433276738,12.451417931696,12.451417931776,12.451417931776,12.45141793175,12.45141793175,12.45141793141,9.98060428028,7.76639544718,9.80981635508,12.45141793138,12.45141793088,12.45141793088,12.26364874298,12.45141793088,12.45141793123,12.45141793123,12.20030557048,12.45141793108,12.45141793148,12.45141793148,12.45141793143,12.45141793146,12.45141793146,12.45141793146,12.45141793135,12.4514179313796,12.4514179313796,12.45141793138,10.24085922292,9.91625219008,12.45141793108,12.451417931094,12.451417931054,12.451417931054,12.45141793101,12.45141793101,6.4482756813,9.18267212458,7.83459331048,7.81658826268,9.76017006468
"t18",6.57043657454,6.57043657454,6.57043657444,6.57043657444,6.57043657444,6.57043657439,6.57043657439,6.57043657474,3.41759062734,5.82240160104,5.82240160094,5.82240160094,5.82240160094,5.82240160094,5.25371696574,2.83963415974,3.87629429754,4.96870298614,5.77265610104,5.82240160074,5.82240160074,5.8224016008,5.8224016008,5.82240160074,5.82240160074,5.82240160074,5.82240160074,5.40475387364,5.82240160074,5.5874532366,5.82240160074,4.87574837524,4.15724964644,5.21340174814,4.7413790617,4.7413790617,4.7413790618,4.7413790617,4.7413790617,2.4741845437,1.38808669404,3.25737247224,2.76128335196,3.25737247224,3.25737247224,3.25737247224,3.25737247234,2.98152187484,3.25737247234,2.30715585364,0,4.23926353328,4.75093210142,4.93815538932,5.67928556542,5.67928556539,4.10748372549,5.67928556579,5.67928556579,5.67928556579,5.67928556597,5.67928556597,4.90017904609,5.67928556549,5.67928556562,5.67928556562,5.06516229735,5.67928556569,5.67928556569,5.67928556579,5.31551420729,5.6792855658,5.6792855658,5.25599775846,5.6792855657,4.57321020464,5.67928556572,5.67928556572,5.67928556574,5.67928556573,5.67928556573,5.67928556574,5.67928556564,5.49201506014,5.67928556564,5.67928556564,4.15491565964,5.67928556585,5.67928556636,5.67928556636,2.1577404961,5.68277418944,9.15175240004,11.68681143901,11.68681143901,11.68681143901,11.686811439,11.0306233866,11.68681143871,11.68681143924,11.6868114392,11.68681143921,11.68681143921,10.63972627494,11.686811439256,11.686811439336,11.686811439336,11.68681143931,11.68681143931,11.68681143897,9.21599778784,7.00178895474,9.04520986264,11.68681143894,11.68681143844,11.68681143844,11.49904225054,11.68681143844,11.68681143879,11.68681143879,11.43569907804,11.68681143864,11.68681143904,11.68681143904,11.68681143899,11.68681143902,11.68681143902,11.68681143902,11.68681143891,11.6868114389396,11.6868114389396,11.68681143894,9.47625273048,9.15164569764,11.68681143864,11.686811438654,11.686811438614,11.686811438614,11.68681143857,11.68681143857,5.68366918886,8.41806563214,7.06998681804,7.05198177024,8.99556357224
"t29",6.84523765322,6.84523765322,6.84523765312,6.84523765312,6.84523765312,6.84523765307,6.84523765307,6.84523765342,3.69239170602,6.09720267972,6.09720267962,6.09720267962,6.09720267962,6.09720267962,5.52851804442,3.11443523842,4.15109537622,5.24350406482,6.04745717972,6.09720267942,6.09720267942,6.09720267948,6.09720267948,6.09720267942,6.09720267942,6.09720267942,6.09720267942,5.67955495232,6.09720267942,5.86225431528,6.09720267942,5.15054945392,4.43205072512,5.48820282682,5.95408664478,5.95408664478,5.95408664488,5.95408664478,5.95408664478,4.76493348158,4.08480086612,5.95408664432,5.45799752404,5.95408664432,5.95408664432,5.95408664432,5.95408664442,5.67823604692,5.95408664442,5.00387002572,4.23926353328,0,0.68633562492,0.87355891282,1.61468908892,1.61468908889,2.42454729499,3.99634913529,3.99634913529,3.99634913529,3.99634913547,3.99634913547,3.21724261559,3.99634913499,3.99634913512,3.99634913512,3.38222586685,3.99634913519,3.99634913519,3.99634913529,3.63257777679,3.9963491353,3.9963491353,3.57306132796,3.9963491352,2.94580074642,4.0518761075,4.0518761075,4.05187610752,4.05187610751,4.05187610751,4.05187610752,4.05187610742,3.86460560192,4.05187610742,4.05187610742,2.52750620142,5.84488610303,5.84488610354,5.84488610354,2.32334103328,5.95757526812,9.42655347872,11.96161251769,11.96161251769,11.96161251769,11.96161251768,11.30542446528,11.96161251739,11.96161251792,11.96161251788,11.96161251789,11.96161251789,10.91452735362,11.961612517936,11.961612518016,11.961612518016,11.96161251799,11.96161251799,11.96161251765,9.49079886652,7.27659003342,9.32001094132,11.96161251762,11.96161251712,11.96161251712,11.77384332922,11.96161251712,11.96161251747,11.96161251747,11.71050015672,11.96161251732,11.96161251772,11.96161251772,11.96161251767,11.9616125177,11.9616125177,11.9616125177,11.96161251759,11.9616125176196,11.9616125176196,11.96161251762,9.75105380916,9.42644677632,11.96161251732,11.961612517334,11.961612517294,11.961612517294,11.96161251725,11.96161251725,5.95847026754,8.69286671082,7.34478789672,7.32678284892,9.27036465092
