"accepted_species","trait_BM_trend_scaled"
"t73",0.841299023134363
"t74",0.665222478894983
"t59",0.528270287182651
"t79",-0.325582603433226
"t95",-0.482161997769586
"t110",-0.177548480696009
"t111",-0.24309764444581
"t24",-1.36312055526706
"t17",-0.281352389883199
"t62",1.08588005067205
"t70",1.31076096602371
"t96",1.02303942518983
"t97",0.919769597327112
"t51",1.59788177484412
"t46",0.90295347609762
"t12",-0.456946327639807
"t21",0.026369177243511
"t28",-0.23790636719868
"t55",-0.0403883095784506
"t89",-0.412067768449167
"t90",-0.161646152306719
"t83",-0.0989968483851579
"t84",-0.261750626898474
"t116",-0.489760485116162
"t117",-0.521914781634706
"t105",0.557854108085353
"t106",0.884166497703483
"t48",NA
"t92",1.20293830306428
"t93",0.953866408049339
"t44",0.147212767910947
"t45",0.564365153894219
"t25",-0.0212183562415399
"t26",1.18087038834861
"t121",0.196885405581263
"t122",0.0262932584396032
"t88",0.0612591994871867
"t126",0.336320286382924
"t127",0.45250494030408
"t15",0.472985530589957
"t19",0.0137416116657467
"t52",0.963023195705471
"t75",0.552016713373965
"t76",0.749820335779998
"t98",NA
"t99",-0.192047528958697
"t58",NA
"t68",NA
"t69",0.279028686559537
"t31",-0.0513963414624903
"t18",0.576425643459554
"t29",-1.0999329319173
"t38",-0.933525275579219
"t49",-0.915451307815469
"t50",0.135379775206118
"t34",-0.615856314450991
"t23",-1.07257510721527
"t81",0.273047322460762
"t82",0.302923538384694
"t30",0.641413940805427
"t41",-1.07378221735786
"t42",-0.677832583997119
"t35",-0.449333215168633
"t40",-1.08445148617937
"t112",-0.642976728879341
"t113",-0.96180185082074
"t65",-1.14532795405875
"t123",NA
"t124",-1.06752546274548
"t47",-1.90861247911652
"t53",-0.55844928946547
"t114",-0.850147299623726
"t115",-0.819664559380254
"t85",-0.979872745105081
"t54",-1.49286762905717
"t22",-0.975102411167699
"t131",-1.65569413167471
"t132",-1.4941483935836
"t64",-2.11762532098089
"t128",-1.20057407116119
"t129",-1.46591109602012
"t94",-1.24037738333504
"t100",-0.914069471723263
"t101",-1.5932523817051
"t56",-1.75491380860876
"t57",-1.61715894547742
"t16",-1.33285637026269
"t33",1.07519054606641
"t36",0.779845989325933
"t37",1.27802277167298
"t9",-0.545055170232916
"t4",-0.803507265338165
"t10",1.6151898583976
"t86",2.22443433859281
"t87",2.27772627938683
"t66",NA
"t60",1.70949148411892
"t61",1.85535292297549
"t27",1.64460264796403
"t67",1.47869496656973
"t137",1.8934983662639
"t142",1.48471771583554
"t143",1.58445272083602
"t39",1.121473098127
"t72",NA
"t135",1.19039881546779
"t136",1.21710729607931
"t77",0.919221260688292
"t78",1.0491912049433
"t43",2.53853046758305
"t13",0.569220246272284
"t7",0.654559106166993
"t8",0.0011267133942463
"t11",-0.361281810319219
"t102",-0.555992340535805
"t103",-0.570370838899462
"t91",NA
"t71",-1.38293301097551
"t138",-0.931790895793537
"t139",-1.0245086031263
"t63",-0.893697838540761
"t32",0.149367637551088
"t80",NA
"t104",-0.939571348960771
"t125",-0.860160177128387
"t133",NA
"t134",-0.651826527376813
"t130",-0.989988200448004
"t118",-0.367197252680455
"t144",NA
"t145",NA
"t108",-0.70012104279298
"t20",-0.0982720735914839
"t14",0.0951052069730785
"t107",NA
"t109",0.22232231680631
"t119",0.261891777550061
"t120",0.652202610024534
"t140",0.688475409207522
"t141",0.596867754725874
"t3",NA
"t5",-0.291473651141604
"t6",-0.676667704818296
"t1",0.379030155900185
"t2",-0.533779379954052
