,0,1,2,3,4,5,6,7,8,9
t15,15.971391,2.4331985,5.8450117,5.9944143,8.584275,2.0749412,9.97112,5.5864162,6.6324625,2.1240404
t67,15.902068,2.498883,5.8041263,5.94491,8.591633,2.0769844,10.145184,5.583683,6.517494,1.9784199
t68,16.018707,2.5340862,5.6833534,5.7955503,8.465486,2.0628633,10.070664,5.670301,6.6021338,2.0471811
t80,16.020279,2.557053,5.732609,5.8887606,8.5899315,2.0736382,10.163487,5.5920563,6.506141,2.001205
t81,15.952604,2.396308,5.769005,5.934996,8.622078,2.190751,10.154614,5.7113547,6.619967,2.0579162
t77,15.868366,2.3885767,5.97403,5.9570723,8.453442,2.1045702,10.129315,5.6208105,6.669292,1.951871
t78,15.857531,2.594686,5.900242,5.763757,8.463892,2.05661,10.145518,5.672853,6.655931,1.8908463
t10,15.868247,2.4973671,5.8746247,5.79737,8.547653,2.1191533,10.019269,5.687816,6.8343496,2.084333
t11,16.010294,2.4733717,5.8356037,5.7860117,8.425271,2.0873005,9.994504,5.6889057,6.787337,2.0974784
t27,16.135405,2.9066606,5.1479573,5.940153,8.661568,2.094469,10.596261,5.6387696,5.397484,1.5261582
t56,16.094479,2.939761,5.305906,6.1368623,8.795529,1.9197235,10.761427,5.3717504,5.39525,1.4408964
t93,16.091654,2.9529262,5.1876454,6.0335693,8.682487,1.917167,10.754552,5.469869,5.3496766,1.4527918
t94,16.173979,2.9675179,5.0892944,6.0888863,8.695107,1.8578113,10.891063,5.437735,5.18438,1.3690833
t65,16.269686,2.92879,5.2024565,6.132352,8.694536,1.8951886,10.840831,5.364682,5.1269784,1.3863376
t69,16.07424,3.1306598,5.2250633,6.0471206,8.85336,1.9336611,10.730989,5.419743,5.1015434,1.2563151
t70,16.152853,3.0317914,5.2967877,6.1182027,8.8605795,1.9843763,10.731446,5.3655586,5.1582565,1.3351488
t62,16.14576,3.0157723,5.109696,6.0561357,8.725591,1.8902726,10.829131,5.5140057,5.189795,1.352055
t73,16.138283,2.8376274,5.105876,6.065348,8.774869,2.0218592,10.676587,5.6046896,5.360436,1.6237686
t74,16.19645,2.89274,5.067493,5.9725165,8.670815,2.061892,10.706527,5.655009,5.2857537,1.4941893
t8,16.07493,2.7337568,5.444259,6.017328,8.629291,2.0566287,10.4698925,5.5283766,5.8035755,1.6956003
t9,16.040646,2.7952218,5.3898406,5.9125566,8.713961,1.9794916,10.501262,5.645557,5.899418,1.6704034
t2,7.055438,14.7122345,7.1895456,5.0626817,5.4566374,6.32478,6.421924,6.820883,2.7598698,11.099204
t99,7.0665483,14.864632,7.2170515,5.205602,5.482404,6.360028,6.5475526,6.7614436,2.870869,11.045363
t100,6.97991,14.723997,7.1827745,5.150758,5.380435,6.2445407,6.4394593,6.816677,2.867723,11.173674
