"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t100",-0.0247469100573388,-0.410734398241459,-0.240467553834698,-0.0668841989764221,0.0837624091885478,-0.00340633620851899,0.00241721866068776,0.00346537085983366,-0.00156880807832394,-0.00861951035854662,0.00146500598105322,-0.00157372588800996,-0.00139521158719427,0.000163220335378309,8.5306837014112e-05,0.000152479844096186,-0.000177872940856841,0.000498121290842902,-0.000670320153678524,-3.08123526808639e-06,-3.13215034921092e-05,-1.69417050934224e-05,2.8849106744096e-05,9.66530011656402e-05,8.74722900628952e-05,-0.000334667687602576,-0.000104431617039831,-8.27130166919638e-06,-5.72642171308186e-17,8.4179356419328e-05,-0.000892164645104402,-1.95186459512833e-16,-6.43275522716001e-05,-1.71744178932117e-05,-6.5312790578962e-05,-0.501254367272137,-0.000103637521301184,0.000112095702382134,6.12302210555943e-16,-8.40221613492687e-16,2.43137371662824e-05,7.66629193438926e-05,-1.42926789674432e-05,1.37535794601033e-05,3.82754749004655e-15,2.8096187076173e-15,-0.000177665410305858,-1.34719295062827e-05,2.83785902172457e-06,-7.4171314615416e-16,2.66092721918038e-15,5.01954508556032e-05,-0.000142496161944806,-3.35483856880502e-05,3.21682967243406e-05,-3.29442904281238e-06,-2.05069695865046e-15,8.00616011387739e-05,-7.1175588475793e-05,7.82052574247467e-07,-7.12597073006428e-16,2.23813291200854e-05,-2.98519780391474e-15,1.97996961543118e-05,-6.72495760197667e-15,-4.94947774121566e-16,-4.06281093724656e-06,2.89621794293238e-15,3.11569933450137e-15,-6.64001320970544e-06,-2.46985251702868e-05,-1.45107583472974e-07,7.17219863849573e-15,2.30317097613449e-14,2.4725936483823e-05,-8.46918139772072e-15,-8.50951928951553e-15,0.707106781186539,3.35711694819163e-14,2.00068179958522e-14,-2.76406266627986e-14,7.82082591752819e-15,8.0767920511672e-15,1.43243324757812e-15,-2.15767158193114e-15,-2.00951864798473e-06,1.22768689291008e-15,-1.44596798864837e-15,2.79323758634415e-06,-2.39633931184159e-15,4.99029206021688e-15,3.34858360591315e-16,-6.05319437080115e-16,7.36619532813468e-16,2.83590706867408e-15,4.8023839556912e-15,-3.42623118785287e-14,2.26545017305576e-14,-7.11065786825126e-14
"t101",-0.0247469100573375,-0.410734398241458,-0.240467553834698,-0.0668841989764218,0.0837624091885472,-0.0034063362085191,0.00241721866068783,0.00346537085983362,-0.00156880807832413,-0.00861951035854642,0.00146500598105313,-0.00157372588801106,-0.00139521158719429,0.000163220335378513,8.5306837013217e-05,0.000152479844096218,-0.000177872940856882,0.000498121290842839,-0.000670320153678512,-3.08123526699391e-06,-3.13215034920995e-05,-1.6941705093246e-05,2.88491067451595e-05,9.66530011673157e-05,8.74722900609049e-05,-0.000334667687604828,-0.000104431617037837,-8.27130166918319e-06,-1.407955142582e-17,8.41793564190702e-05,-0.000892164645104965,-2.1546643518921e-16,-6.43275522714285e-05,-1.71744178925391e-05,-6.53127905768606e-05,-0.501254367272115,-0.000103637521300744,0.000112095702380081,1.96527631601891e-16,-2.19633203542219e-16,2.43137371647201e-05,7.66629193443283e-05,-1.42926789675633e-05,1.37535794699726e-05,1.20929735336505e-16,7.03267675351499e-16,-0.000177665410307778,-1.34719295089023e-05,2.83785903025765e-06,5.23389700615062e-16,-4.07549603259549e-16,5.01954508598322e-05,-0.000142496161947378,-3.35483856931677e-05,3.21682967199978e-05,-3.2944290315395e-06,1.33625496913987e-15,8.0061601127698e-05,-7.11755884693379e-05,7.82052570268155e-07,4.19562446026261e-16,2.23813291190315e-05,5.45272342409844e-16,1.97996961449503e-05,4.50844144729194e-15,2.20959323914514e-16,-4.06281093235847e-06,-1.63306376949946e-15,-2.52516954157592e-15,-6.64001321500085e-06,-2.46985251453263e-05,-1.45107603162628e-07,-3.56665932701908e-15,-1.88890878681718e-14,2.47259364640954e-05,8.2886455249268e-15,9.02221732844757e-15,-0.707106781186557,-3.39256236495402e-14,-2.14930955988588e-14,2.93406512760036e-14,-9.37313042160677e-15,-8.83477709792594e-15,-6.49566395831395e-16,4.04986998091971e-15,-2.00951867738092e-06,5.69811930719786e-16,1.51864438137321e-15,2.79323758470548e-06,3.05683634258493e-15,-5.8072775795597e-15,1.25505259170509e-15,-2.90525325574534e-15,3.82283080068931e-15,-1.12431761178256e-15,2.8962050480548e-16,-5.13681104199805e-14,2.84207603674864e-14,-7.15690532239936e-14
"t137",-0.0247993110635964,-0.412704004896055,-0.241729635470652,-0.0673806558571635,0.084967319260605,-0.00345746338567405,0.00247135727843401,0.00355101118419551,-0.00161562425273717,-0.00895985274906827,0.00152865341589968,-0.0016585609813257,-0.00147182036696931,0.000172872670454118,9.23412063286915e-05,0.000165518640424576,-0.000193430858274644,0.000550786500156518,-0.00078727982975394,-3.6289664902723e-06,-3.70192391779262e-05,-2.07797515409038e-05,3.58768818591819e-05,0.000121664431020969,0.000112233943894887,-0.000434015434095962,-0.000137459639248502,-1.09496398835786e-05,8.21768330406057e-17,0.000128936718125651,-0.00140949831341157,1.071069446404e-16,-0.000171030318477457,-5.26973087011456e-05,-0.000226374452712691,0.49874179487015,-3.64660334458231e-05,4.14427648876126e-05,-2.41716622260876e-16,2.3420997286828e-16,1.26233060055151e-05,4.61266593544564e-05,-8.68631401840896e-06,8.62624503509512e-06,-2.27897477177641e-15,-2.27289882774953e-15,-0.000117470622890467,-9.15310519759248e-06,1.94003167165011e-06,1.67654725911054e-15,6.80995427237403e-17,3.59275977744203e-05,-0.000103843138157916,-2.4594360507635e-05,2.3616646126293e-05,-2.42758442966898e-06,1.12147985998956e-15,6.01292208816423e-05,-5.38583766580435e-05,5.92549086587327e-07,1.65867905873095e-15,1.71567184267105e-05,9.90846724356612e-17,1.52741118674863e-05,5.46770898791822e-16,1.18827281323523e-15,-3.21840644446596e-06,-3.98188934995143e-16,9.81516322068413e-16,-5.31080964444296e-06,-1.97635578822517e-05,-1.16117870974926e-07,-5.59522901585079e-15,3.23445275924657e-15,2.00991246180868e-05,1.29973999669232e-15,-1.32463665003923e-15,1.55986334959834e-14,1.26235430555641e-15,4.06871878341535e-15,2.0394101276524e-15,-3.81099542662044e-15,3.32542995622008e-15,-2.03910461125317e-14,-1.3370958807281e-14,-1.67052501751898e-06,-1.62711716115301e-16,-2.22068002621664e-15,2.33416916214895e-06,-4.57093287234519e-15,4.38519874693388e-14,8.43818016158301e-15,3.89720215855398e-14,-3.28049166089918e-15,-2.79765375466656e-14,-1.50868731200566e-14,-0.707106781186591,1.38461161097174e-12,-1.39324440655796e-13
"t138",-0.0247993110635952,-0.412704004896056,-0.241729635470652,-0.0673806558571633,0.0849673192606057,-0.00345746338567362,0.00247135727843457,0.00355101118419512,-0.00161562425273739,-0.00895985274906833,0.00152865341590091,-0.00165856098132811,-0.00147182036696888,0.000172872670453396,9.23412063274731e-05,0.000165518640423433,-0.000193430858275254,0.000550786500159835,-0.000787279829753358,-3.62896649138107e-06,-3.70192391787362e-05,-2.07797515407223e-05,3.58768818612309e-05,0.000121664431022527,0.000112233943892973,-0.000434015434102115,-0.000137459639246907,-1.09496398822772e-05,1.41989981395255e-16,0.000128936718125431,-0.00140949831340774,4.76177340230665e-16,-0.000171030318478237,-5.26973087013307e-05,-0.000226374452725341,0.49874179487015,-3.64660334413269e-05,4.14427648852155e-05,-8.92166122282872e-16,9.33183128948225e-16,1.26233059984272e-05,4.61266593644e-05,-8.68631401893807e-06,8.62624504247225e-06,-1.45814361614074e-15,-1.72389902489914e-15,-0.000117470622873762,-9.15310520064289e-06,1.94003167512589e-06,-1.25006051771187e-15,-2.36602596454797e-15,3.59275977822557e-05,-0.000103843138152196,-2.45943605077273e-05,2.36166461160348e-05,-2.42758442198503e-06,5.63999277158155e-17,6.01292208750355e-05,-5.38583766438959e-05,5.92549076819058e-07,-1.53990931528779e-15,1.71567184227757e-05,1.45733889673782e-15,1.52741118658721e-05,5.36096713674227e-16,-7.96059996822e-16,-3.21840644012318e-06,-1.11409935935748e-15,-1.62952499879841e-15,-5.31080964973061e-06,-1.97635578684319e-05,-1.16117865155593e-07,5.19699264067447e-15,-6.55954721327049e-15,2.00991246168416e-05,-1.33154299818821e-15,2.17438394494942e-15,-1.94289029309402e-15,-9.24668193270174e-16,-3.40333732049014e-15,-3.69248258862956e-15,3.11971811455127e-15,-2.65334346439221e-15,2.02232151718045e-14,1.41789559089152e-14,-1.6705250202418e-06,2.35715561714128e-15,1.73280197077801e-15,2.33416914394719e-06,4.45693655587909e-15,-4.2075707465635e-14,-7.39929802855793e-15,-4.07652845274763e-14,6.70412382918701e-15,3.10396614279666e-14,2.16706497392977e-14,0.707106781186504,-1.33404939084081e-12,-3.24364962573e-15
"t66",-0.172807659022789,0.0384254521835131,0.00340731895165325,-0.0110723512225911,0.0182134883153252,-0.000667209699472398,0.0016470058045201,0.00211818737335528,-0.000931162898989392,-0.00617540439689442,0.00125570986063251,-0.100220028411694,0.00850759575257293,-0.000139380115656058,2.40005279496156e-06,6.51292186923417e-06,-8.97010297518417e-06,0.00456596825324061,0.000143349743248746,7.30113209684272e-07,8.40519687290699e-06,1.46863034815994e-05,-3.96250326487053e-05,-0.000213742967509696,-0.000647134018405168,0.254809768881376,-0.000701028203703778,-4.17891696431036e-05,-1.37232337988931e-15,0.000117687981501057,-0.000743486801915298,-1.33431322607176e-16,-0.000209143873452876,-0.000125104546235363,-0.138965100240028,1.08805919114322e-05,-1.50716940474436e-06,6.6738559754346e-07,3.39137082835967e-16,1.36719775617046e-15,-4.30505720680402e-06,-0.0391708523931543,5.65499624658818e-07,-1.2204130078785e-05,-1.91576047451635e-15,5.58908052488573e-15,0.201928562161338,-1.78118404691868e-05,2.49028698768313e-06,1.7679837098368e-16,-2.62819319300667e-14,-0.905311190182735,-0.0393040687210082,-5.92092622572484e-05,5.84717468450478e-05,-0.0144561546182091,-2.54130819999499e-15,0.0104140663764892,-8.42624738949685e-05,0.00148211993006943,3.51246045352062e-15,2.43245371395669e-05,1.90165426650904e-15,2.05317272887055e-05,-5.52807001685131e-16,1.33685644707347e-15,-3.56258856869678e-06,-2.84054947250598e-16,-1.52085935543148e-16,-5.81147872916585e-06,-0.00178685841113631,-0.00176400312491003,1.05153791217261e-14,-4.18695959875718e-15,1.90124539828858e-05,1.32002479213809e-15,-3.1890964263394e-16,-4.00547650603045e-15,1.61791348623104e-18,1.36403646509226e-15,6.213376281014e-15,-1.63966039075485e-15,7.57932298500072e-16,-1.45216139543973e-15,-4.18185365973693e-15,-1.41385813839771e-06,4.57804290598162e-15,-7.33670211581716e-16,1.92897424401697e-06,8.87889575180136e-16,-1.31211377695487e-16,-1.24528744346388e-16,1.6875740660076e-16,1.55593653320861e-15,1.52194362751922e-15,3.18448143439286e-15,-3.97176968358828e-14,2.19742625119013e-14,-7.02178105404977e-14
"t87",-0.173630297241983,0.0388379346369995,0.00344732245206163,-0.0112555613176916,0.0187911482901976,-0.000689268110338035,0.00172732602145421,0.00223175975587694,-0.000990976430405501,-0.00669261203475477,0.00137073767158681,-0.111434858783203,0.00947585943553281,-0.000156358652263329,2.79420663785608e-06,7.61731785036145e-06,-1.05216434073981e-05,0.00549663474681767,0.000187400625000419,9.57753293363991e-07,1.10731189210856e-05,2.01858146389256e-05,-5.52656261574391e-05,-0.000301818237193778,-0.000930990903834833,0.370257285381091,-0.0010324000805741,-6.18523429987502e-05,-1.60663573990577e-15,0.000193720654325827,-0.00124630765424118,-1.85135230481448e-16,-0.000422183657986372,-0.00025979529543318,-0.294355515304678,3.29630319814618e-05,-4.90624378083509e-05,5.46387040353734e-05,1.38606292143092e-15,-2.55305380041431e-15,1.66183319774536e-05,0.0597270539352228,-8.03048403907675e-07,1.36555567203457e-05,9.90996821631197e-16,4.16204309825201e-15,-0.139960513988752,8.99035214709296e-06,-1.15679474124189e-06,-1.50375858645654e-15,5.31621424962725e-15,0.172693677570473,0.00371860771397509,3.78853801909651e-06,-3.3135264659978e-06,0.000550596681656246,7.93356504808412e-16,0.000563538637408849,-7.48657856485259e-06,0.000140481180669006,9.23633864370249e-16,3.5640171368619e-06,-5.59295468667588e-15,3.56332120132197e-06,2.35730505097146e-14,-1.26476190516965e-14,-9.55970549828135e-07,-1.78242490419639e-14,-2.48489366306345e-14,8.40279467897627e-07,0.0116894831609989,0.81755035624899,-3.67533841421495e-13,1.21175111427019e-14,7.75603706549714e-06,3.0996055495176e-15,-3.2520132272717e-15,-1.1967857260764e-14,-4.66976321052197e-15,1.49472994973288e-15,-7.47211508196246e-15,4.05923980054515e-16,3.12196308626609e-15,5.50111130908948e-15,4.7429828660897e-15,-6.80178994765702e-07,-2.36855701942216e-15,1.77820644960054e-15,9.61979655393082e-07,4.07835743961963e-15,-3.79021537526013e-15,1.4218950098231e-15,-6.81735010449229e-15,3.65758881225772e-15,5.1959898907724e-16,3.83130410861852e-15,-4.72759588837688e-14,2.79315694670722e-14,-7.22271478175115e-14
"t88",-0.173638147986331,0.0388418595956191,0.0034477029175186,-0.0112572997555968,0.0187965905482394,-0.000689475798389454,0.00172807691257198,0.00223281924172787,-0.000991531852748802,-0.0066973756952575,0.0013717937482852,-0.11153700436487,0.00948467200218344,-0.000156512712379507,2.7977289864395e-06,7.62716925145606e-06,-1.05354674901974e-05,0.00550484357890969,0.000187777776779346,9.59700014674607e-07,1.10959012911855e-05,2.02321283442583e-05,-5.53967352476146e-05,-0.000302553712773637,-0.000933347864855937,0.371213034744518,-0.00103513260312911,-6.20175448634611e-05,-1.99497578139372e-15,0.000194328976168315,-0.00125031236855134,-6.51498717749127e-17,-0.000423812263038753,-0.00026081933132862,-0.295532538751758,3.31214594949509e-05,-4.93694739340122e-05,5.49850246940173e-05,9.42133872297925e-16,-7.06733015690451e-18,1.67415108201235e-05,0.0602466433129028,-8.10145489423021e-07,1.37831945383753e-05,-3.27872470935277e-15,4.25952686323955e-15,-0.141441325134337,9.09400158792075e-06,-1.1704334646056e-06,-1.39131615627757e-15,6.12117439972293e-15,0.175223599671427,0.0037801195373841,3.8542380433874e-06,-3.37168580186008e-06,0.000560576044376624,2.04214849440628e-16,0.000576018550733912,-7.66995973261262e-06,0.000143988886549398,-2.72219647900338e-15,3.6727596960034e-06,1.60479394268094e-15,3.68814400243303e-06,-1.70151857617542e-14,1.37904889906173e-14,-1.07081465976374e-06,1.72113926861755e-14,3.66472551401102e-15,-3.27524009469098e-06,-0.00669124132359451,-0.407052016779826,0.707106781186728,-1.21364041300697e-14,7.28187761016395e-06,-3.81824711571211e-15,1.50788817977187e-15,-7.02563007770607e-16,7.34983977235813e-15,-1.00835090065616e-15,-1.24774132586342e-14,-2.72718843988818e-15,-2.95410057434915e-15,-3.10447081379819e-15,-1.83132695392021e-15,-6.6451145699728e-07,-1.67833127227692e-15,1.15258417307233e-15,9.42996032071881e-07,-6.31073949521539e-15,-4.00597411364187e-15,-1.49640480238807e-16,-4.24090132751225e-15,2.19498206288629e-15,1.53250990852087e-15,2.41844125571099e-15,-4.73314209394462e-14,2.53319547378003e-14,-7.15618240930764e-14
"t89",-0.173638147986331,0.0388418595956191,0.00344770291751875,-0.0112572997555973,0.0187965905482393,-0.00068947579838943,0.00172807691257252,0.00223281924172794,-0.000991531852748982,-0.0066973756952572,0.00137179374828478,-0.11153700436487,0.00948467200218357,-0.000156512712379488,2.79772898538905e-06,7.62716925108406e-06,-1.05354674906991e-05,0.00550484357891028,0.000187777776778983,9.59700013485764e-07,1.10959012915139e-05,2.02321283440419e-05,-5.53967352473219e-05,-0.00030255371277395,-0.000933347864856049,0.371213034744517,-0.00103513260312945,-6.2017544864778e-05,-1.97885585136423e-15,0.000194328976169253,-0.00125031236855173,7.455129569293e-16,-0.000423812263039826,-0.000260819331330125,-0.295532538751757,3.31214594922733e-05,-4.93694739368408e-05,5.4985024693356e-05,1.46076781455012e-15,-4.18324135681229e-16,1.67415108183217e-05,0.0602466433128995,-8.10145487261903e-07,1.37831945378528e-05,1.13473465369491e-15,4.81354416150229e-15,-0.141441325134342,9.09400159074777e-06,-1.17043346601558e-06,1.16124956035253e-15,5.00699114163396e-15,0.175223599671411,0.00378011953738824,3.85423803910499e-06,-3.37168580078924e-06,0.000560576044381502,1.26456385669839e-15,0.000576018550748341,-7.66995972427667e-06,0.000143988886539865,-7.25878565442949e-18,3.67275969481795e-06,1.12374872034417e-15,3.68814399250231e-06,-8.09308597122785e-15,-2.94816282515243e-15,-1.07081465002041e-06,3.40251895322913e-16,2.14153818567325e-14,-3.27524025033713e-06,-0.00669124132318898,-0.407052016780465,-0.707106781186367,2.66886049665071e-15,7.28187763358508e-06,-8.24935989123194e-16,3.05489410670584e-15,1.00284364146219e-14,-1.92601234454017e-15,-1.5356326858608e-15,1.34104188768877e-14,8.51110920191235e-16,-8.33768054900025e-16,1.81178676345802e-15,2.5410979583327e-16,-6.64511459595312e-07,5.826721904601e-15,-2.73752256710871e-15,9.42996033191228e-07,-2.28897088257308e-16,5.66297785957359e-15,6.70434931920183e-16,4.21063881418014e-15,6.63973718294362e-16,1.13801089294775e-15,2.71000335904683e-15,-3.65206242371587e-14,2.46536462138659e-14,-7.06810292383244e-14
"t56",-0.172633642095032,0.0383435828405441,0.00339947014118685,-0.0110384579782316,0.0181293335560731,-0.00066408011652404,0.00163954556931337,0.00210957324285642,-0.000929079556742602,-0.00620495328906728,0.00126742545161702,-0.102983430886508,0.00876197442123062,-0.000145111738857963,2.81514939208121e-06,7.85750636051309e-06,-1.10470734993548e-05,0.00828363075103402,4.44828915789022e-05,2.3696615318554e-07,2.85658297153158e-06,5.99234278562081e-06,-1.63661702329316e-05,-8.83616684549819e-05,-0.000264730395150018,0.10316814625155,-0.000278723746209673,-1.64833228052203e-05,-7.98333433842616e-16,3.43742503501442e-05,-0.000200506334240702,-3.09013094120317e-16,2.81561602951362e-06,8.07131707395981e-06,0.0140977204225332,-1.03439737961699e-05,4.63287727413049e-05,-5.39032194088416e-05,-3.04370073390679e-15,4.84539693763476e-15,-2.76497938225231e-05,-0.213116889714156,-8.62491780746887e-06,-4.59100885918816e-05,1.02856139704661e-14,-5.0632465548539e-14,0.895984650194588,-0.000115856585260743,2.02306436662388e-05,6.29064106968732e-15,8.12741025257238e-15,0.295145670624,-0.0212361895167155,-4.10411193749672e-05,4.24327156402316e-05,-0.0269381017217295,5.30301195936552e-17,0.0106871632141882,-9.12305191409071e-05,0.00301909380759185,-3.60679770977754e-16,2.79421867441007e-05,1.17506268136825e-15,2.40453186581676e-05,-8.31640571937536e-16,8.52730982273321e-17,-4.34373981486013e-06,-2.94263220273891e-16,-2.44410030600581e-16,-7.11074321325647e-06,-0.00216276550306964,-0.000455791541509252,-5.52239285625792e-15,2.88242665085806e-15,2.32762532626473e-05,-1.0669673884909e-16,1.55287446575415e-15,-1.52829138233557e-15,-1.42579152969097e-15,1.4074422592947e-15,-3.8116524106522e-16,-5.89685488213334e-16,-8.81921676833657e-16,-2.98611604997845e-15,3.34175892313883e-17,-1.71215529366859e-06,1.63847208033433e-15,9.86525371591815e-16,2.32715628802563e-06,1.31653490202048e-15,1.29861713529789e-15,6.01625379578738e-16,-8.2359230837029e-16,1.68967964692493e-15,1.64144056870001e-15,2.06888880479777e-15,-5.27361980760463e-14,2.46688968224333e-14,-7.08024175243372e-14
"t107",-0.176410038917526,0.0402792015887881,0.00358789984749013,-0.0119173720666693,0.0210750150184825,-0.000777203265985604,0.00208123254034072,0.00274863457688623,-0.00128394797482132,-0.00962466809007165,0.00206564784156867,-0.192591018752733,0.0166127172220259,-0.000291948489792576,8.23985184242992e-06,2.4347717247132e-05,-3.55492776179417e-05,0.0404863428897273,-0.000368162830761092,-1.76877875171858e-06,-1.90013484582673e-05,-1.93412294395827e-05,4.49946038751435e-05,0.000216117470111781,0.000555972670430862,-0.201572597414355,0.000498343200280128,2.85698556943265e-05,1.37471113695464e-15,-3.67658539415843e-05,0.000201854203271514,2.61691682358287e-16,-1.82753262887288e-06,-4.99281976379648e-06,-0.00844899047290032,4.20873914516728e-06,-1.14145943993779e-05,1.29983434080648e-05,-5.24675923051877e-16,-8.87077146216626e-16,5.50792214419202e-06,0.123099148555427,2.45262794252083e-05,-4.38380322086237e-06,1.79285107488618e-15,1.54166176616458e-15,-0.000309829959092516,3.43933396411715e-07,-5.10867218326304e-08,1.12838575208831e-15,8.81904474080612e-15,-0.00109804802607864,0.00110606079144107,6.61911123508668e-06,-1.02759947288961e-05,0.580255475187064,-1.31277044552599e-14,0.00145647136288027,-1.55409324366828e-05,0.158057621784388,4.08259347395407e-15,3.15899394421461e-06,1.01071587331076e-15,2.83782272407853e-06,-1.32355494592936e-15,-3.69281089960641e-16,-6.21768326405835e-07,5.41390178974754e-15,5.05604975259683e-15,-1.09868891177256e-06,-0.000335423584536703,-7.07081109076857e-05,-1.14120877888189e-14,6.55951628725025e-15,4.09988819542347e-06,-1.31323281546479e-15,-5.790243093963e-15,-2.45498066320238e-14,3.09111753459379e-16,5.82768365552916e-15,-0.707106781186546,1.84153943037137e-14,3.30673229780236e-14,3.4049662264252e-14,1.63563126948814e-14,-3.61716154380617e-07,-3.62906474811094e-15,1.54002440305073e-16,5.12757293152976e-07,4.0830116034255e-15,4.0269784601386e-16,-2.03525352341156e-15,1.08468831073199e-14,-8.51553807669483e-16,-5.51644370817005e-16,5.26494823032663e-15,-5.01317670810141e-14,2.19065155807566e-14,-7.04475377943379e-14
