,0,1,2,3,4,5,6,7,8,9
t2,7.967007,1.6004208,6.8093357,9.457379,4.219549,2.4338884,5.25526,6.94364,0.64510685,11.342312
t95,7.950248,1.541852,6.9326663,9.4156885,3.9807472,2.3085775,5.1417527,6.8174024,0.85034883,11.227162
t96,7.7257247,1.5445122,6.95149,9.470665,3.9539583,2.4638479,4.9501934,6.779331,0.75599545,11.198533
t94,7.844206,1.5492554,6.902671,9.558977,3.9393108,2.4663434,5.053937,6.9338574,0.7193536,11.170911
t75,7.8828797,1.5840838,7.030809,9.56752,4.0835953,2.2807205,5.1426506,6.9277034,0.8189558,11.225857
t76,7.9432206,1.7651434,6.9050856,9.417992,4.1228375,2.307179,5.267972,6.823507,0.74146235,11.326536
t12,7.9310613,1.5497091,6.820761,9.306594,4.2448545,2.3410106,5.307613,6.774917,0.75139874,11.205168
t92,7.853341,1.4729632,6.7189975,9.27153,4.117657,2.4629784,5.177416,6.7249684,0.70256793,11.104617
t93,7.955824,1.6543021,6.7321897,9.314149,4.0573845,2.4697099,5.175287,6.7813315,0.6951893,11.349283
t44,7.751305,1.589109,6.7774987,9.620935,3.9999468,2.6572115,4.960517,7.032564,0.46091664,11.334644
t88,7.7567773,1.541546,6.870042,9.599563,4.1576266,2.5894938,5.1138616,6.9650707,0.35863456,11.259156
t89,7.8503036,1.6275986,6.78455,9.5415745,4.1580324,2.6885126,4.9693685,6.90463,0.39468873,11.438859
t81,7.8303485,1.5349103,6.8292007,9.661977,4.152682,2.6300414,5.040102,7.0676217,0.3900256,11.334397
t97,13.456634,-2.3351393,4.699544,6.817674,4.085747,-0.8560981,3.7022672,6.802318,6.846416,8.560942
t98,13.316137,-2.3768408,4.6260777,6.7906303,4.0649047,-0.88496584,3.760554,6.822752,6.701472,8.566416
t59,13.3239355,-2.4104013,4.5962863,6.779732,3.9231398,-0.8164866,3.805065,6.9621863,6.7616043,8.698811
t60,13.469305,-2.4289198,4.6716046,6.7672534,3.9344833,-0.8564937,3.7162287,6.947259,6.9152656,8.552097
t37,13.429973,-2.392282,4.553649,6.8035026,3.9265206,-1.0868958,3.8152368,6.966428,6.742808,8.521106
t69,13.354228,-2.53009,4.518812,6.658201,3.9149535,-0.95024073,3.7329056,6.967317,6.77513,8.632881
t70,13.447873,-2.589425,4.5137053,6.5973644,3.8691525,-0.9591135,3.64085,7.0033293,6.9154854,8.591297
t38,13.351243,-2.6323473,4.5877113,6.542674,3.8469014,-0.84615886,3.6465065,7.0317926,6.815113,8.619762
t10,13.297549,-2.5820718,4.6631947,6.615797,3.9625876,-0.8195968,3.6831884,6.9081645,6.805945,8.500132
t61,-0.7387938,7.8126564,3.091059,11.513716,1.2202125,6.3472385,7.5997047,6.369288,3.8825774,8.352902
t84,-0.7225987,7.664925,3.1765914,11.572245,1.2071254,6.216966,7.681145,6.266841,3.9698513,8.269163
t85,-0.7940678,7.6743784,3.2611275,11.482839,1.1285852,6.236369,7.6378107,6.254563,4.1276646,8.3940525
t52,-0.73069763,7.7175446,3.1266997,11.489495,1.0842246,6.2377396,7.6622343,6.276783,4.083116,8.463403
t90,-0.94522184,7.8418574,3.3629136,11.640838,1.3981323,6.3092904,7.653831,6.3714943,3.9727197,8.253144
t91,-0.9084023,7.841228,3.3695285,11.627874,1.3561493,6.297282,7.708411,6.35941,3.970141,8.221625
t77,-0.9522258,7.832432,3.4469333,11.63429,1.4046682,6.383731,7.648238,6.4353447,3.9854982,8.276375
t53,-0.68095464,7.6310735,3.1654043,11.585072,1.2255244,6.193436,7.7564945,6.2569137,3.8395534,8.169516
t54,-0.7816739,7.561716,3.3353412,11.589983,1.2187183,6.274656,7.6643314,6.3622193,4.0002456,8.316112
