"accepted_species","estimate"
"t8",-0.00338596420637263
"t71",-0.00338596420637263
"t79",-0.00338596420637263
"t80",-0.00338596420637263
"t31",-0.00338596420637263
"t32",-0.00338596420637263
"t42",-0.00338596420637263
"t43",-0.00338596420637263
"t40",-0.00338596420637263
"t41",-0.00338596420637263
