"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t12",0.0119275349048112,0.0861107081998489,-0.222758623153597,-0.0254152543857999,-0.0242095601592385,-0.000553744480565862,0.00127247304343004,-0.00247634348249482,-0.00706674361500808,0.00159680930644377,0.602105125725421,0.23481305338159,0.0604376243552499,-0.043808908268316,-0.0465935834913924,0.000436006079232387,-0.0353259334468111,0.0116223210306785,-0.0668399685779672,-0.00137106921717676,0.000276866408118377,0.00135683126262815,0.000510578043524727,-0.000333982785254796,-0.00823567774757503,0.00530372106729065,-0.00097567814506833,-0.0025574323932129,-0.00258492757109929,-0.0037557209248671,0.000232158662987068,-0.00227212288047445,-3.98034474477892e-05,1.86914072033351e-16,0.00954992742730418,0.0012635428086926,2.00989809474619e-17,0.000792162912210383,-0.000805718752739868,0.000222902702781461,-0.000335072067491486,0.707106781186548,-0.000570460297703632,6.52723022961026e-15,-0.000401997526081954,-1.45406995058649e-16,2.8076930777459e-06,-0.000146521924060118,0.000154102363952475,0.00621576836892245,3.51386181791155e-06,2.30959538407702e-05,-7.84134080219232e-05,4.1732680690722e-05,5.13787111234085e-06,-0.0001212104914986,3.63000138686124e-06,0.000162954864928725,-0.00036723799434962,-0.000155339785118938,-9.70790997652769e-06,-7.71382711106999e-06,7.15810673829026e-07,6.15982957491993e-05,-4.17900996750883e-16,-0.00014588898092546,5.91644791193256e-15,0.00011353075447929,2.45844444826427e-05,2.95798664771087e-16,3.76888772796225e-05,-1.02472826188271e-05,-1.03991197231129e-16,-6.79274982318594e-17,-4.81591839569837e-16,-3.91120582039215e-17,-4.7125821269393e-16,-8.18507956163683e-17,-3.32510544234876e-05,-1.07765910361499e-16,2.31747011614544e-17,-2.75291996319801e-18,1.46846771599329e-16,-2.61923797792998e-16,-2.11628459597378e-05,2.09753409584175e-15,3.38774662308205e-16,6.95765840082301e-16,2.31426658072592e-16,3.66113782258846e-16,-1.6935838674345e-16,-4.07395668757445e-16,7.92642424793623e-16,-2.32987774693611e-15,2.45134129979693e-16,-1.17150100268052e-15,-3.94212221726893e-15,8.94248357484149e-15,7.70932406909516e-15
"t13",0.011927534904811,0.0861107081998486,-0.222758623153596,-0.0254152543858003,-0.0242095601592391,-0.00055374448056599,0.00127247304342999,-0.00247634348249476,-0.00706674361500829,0.0015968093064438,0.602105125725422,0.234813053381591,0.0604376243552498,-0.0438089082683159,-0.046593583491392,0.000436006079232535,-0.0353259334468115,0.0116223210306786,-0.0668399685779674,-0.00137106921717649,0.000276866408118136,0.00135683126262789,0.00051057804352588,-0.000333982785254305,-0.00823567774757515,0.00530372106728997,-0.000975678145067142,-0.00255743239321434,-0.00258492757109976,-0.00375572092486652,0.000232158662985435,-0.00227212288047251,-3.98034474469146e-05,-1.68676341940367e-16,0.00954992742730329,0.00126354280869176,7.22083386267464e-17,0.0007921629122167,-0.000805718752734888,0.000222902702770147,-0.000335072067406279,-0.707106781186547,-0.000570460297660121,-7.01887358535214e-15,-0.000401997526088741,1.52844790638912e-16,2.80769307915883e-06,-0.00014652192406351,0.000154102363956493,0.00621576836890417,3.51386181843309e-06,2.30959538404565e-05,-7.84134080270276e-05,4.1732680694589e-05,5.13787110968945e-06,-0.000121210491499166,3.63000138643104e-06,0.000162954864929608,-0.000367237994350437,-0.000155339785118109,-9.70790997531241e-06,-7.71382711222884e-06,7.15810673413159e-07,6.15982957466709e-05,6.00181928514692e-16,-0.000145888980923656,-8.60625076878294e-15,0.000113530754479805,2.45844444818676e-05,-3.43732440212141e-16,3.76888772800318e-05,-1.02472826191137e-05,-8.61413107563907e-17,2.47836580395138e-16,2.242547919584e-16,-6.20083166887563e-18,5.49203616341954e-16,-7.38061967000301e-16,-3.32510544238191e-05,2.11088382661771e-16,3.5253541246267e-16,-1.94812996250268e-16,2.74312253106666e-16,-5.68375121673324e-17,-2.11628459592117e-05,5.02427126830337e-16,3.29092966338145e-16,-3.43223483133659e-17,2.63421637044018e-16,7.71710834797149e-16,1.24333439958304e-16,-4.33764871671887e-16,8.37687058896326e-16,-2.41618529937466e-15,2.38728996966948e-16,-9.92785562448793e-16,-3.23274714606676e-15,8.70179577029829e-15,8.0396156765958e-15
"t39",0.0134788308284912,0.12114693595186,-0.370488273674057,-0.0579271234647201,-0.0730466380033158,-0.00597236110691877,-0.0142361407567758,0.00762600197136662,0.0111927822038482,-0.00186773241418898,-0.154744622858929,-0.0446980640349722,-0.00910339644536083,0.00514557405988941,0.00422958642042879,-2.27936903532102e-05,-8.37612038726964e-06,0.000425127527972928,-0.00634879074586899,-0.000150931236300859,3.84941779102363e-05,0.000190152866106245,7.47576289866208e-05,-5.82443217063494e-05,-0.00147662438654624,0.00103022124293513,-0.000189605455070396,-0.000496605183831222,-0.000496850625036482,-0.000717677073174866,4.383945873501e-05,-0.000327617893553266,-5.13694328923664e-06,2.65744473780211e-15,-0.435174088793619,0.00171216978743016,-1.22769142237068e-15,0.000652107738130774,-0.000655443587187279,0.000150350438647296,-0.000222710840534848,-1.17128529097954e-14,-0.000373280831767775,9.83385518531794e-16,-0.000297679399215267,5.74107281820225e-16,2.37399128371972e-06,-0.000148350160714729,0.000172632776836923,0.336551490181443,-5.11822627608605e-07,-2.81525416642165e-06,4.83116366520105e-06,-1.94884234829261e-06,4.80846044302838e-07,-1.99991105901187e-05,8.75488005375903e-07,4.39622758711309e-05,-0.000101540371383783,-4.31190731988276e-05,-2.87371057124671e-06,-2.34107325273103e-06,2.19243703061691e-07,1.92807685106606e-05,-7.56062371711033e-15,-4.90953645181848e-05,0.70710678118655,3.93708581313987e-05,8.56693937370321e-06,-4.76575067495253e-15,1.34788776041357e-05,-3.67022079735293e-06,3.41157070752456e-16,-1.05039710934404e-14,-2.29915826627163e-15,-2.91538357772788e-17,3.60131281412192e-16,1.7422997566579e-15,-1.26603817447216e-05,-9.58218625731071e-16,4.3892407842767e-16,1.59445458296677e-15,-1.41503024454281e-15,-6.11447774625542e-16,-8.29846243691791e-06,2.37120892500774e-15,4.26124363300161e-16,-2.46114506552076e-15,-7.11957703079831e-16,-2.53183955755341e-16,1.3563777757932e-15,-4.99373692809695e-16,-1.41177327665955e-16,-1.64394889078905e-15,2.62670135614044e-16,-5.73561671659189e-16,-2.70420192672825e-15,9.31069546518082e-15,8.9558061363878e-15
"t40",0.013478830828491,0.12114693595186,-0.370488273674057,-0.0579271234647201,-0.0730466380033161,-0.00597236110691902,-0.014236140756776,0.00762600197136654,0.0111927822038482,-0.00186773241418855,-0.154744622858932,-0.0446980640349726,-0.00910339644536166,0.00514557405988922,0.00422958642042918,-2.27936903532197e-05,-8.37612038739367e-06,0.000425127527973021,-0.00634879074586904,-0.000150931236300256,3.84941779105327e-05,0.000190152866106285,7.4757628985791e-05,-5.82443217061075e-05,-0.00147662438654697,0.00103022124293502,-0.000189605455070725,-0.000496605183830402,-0.000496850625039717,-0.000717677073177388,4.3839458733492e-05,-0.000327617893555641,-5.13694328954165e-06,1.94478420601269e-15,-0.435174088793621,0.00171216978743079,-1.10188181406589e-15,0.000652107738132559,-0.000655443587190598,0.000150350438647065,-0.000222710840535057,2.80331313717852e-15,-0.000373280831768269,9.53576018087365e-16,-0.000297679399211618,1.46875113366972e-16,2.37399128239434e-06,-0.00014835016071377,0.000172632776830847,0.336551490181448,-5.1182262901824e-07,-2.81525416679943e-06,4.83116366999469e-06,-1.94884234759419e-06,4.80846045813893e-07,-1.9999110601303e-05,8.75488012659609e-07,4.39622758878662e-05,-0.000101540371389635,-4.31190732199426e-05,-2.87371059540557e-06,-2.34107321861489e-06,2.19243679758601e-07,1.9280768502399e-05,8.22593696771717e-15,-4.90953648569091e-05,-0.707106781186546,3.93708581013577e-05,8.5669393651885e-06,5.64006069304919e-15,1.34788775854593e-05,-3.67022081342915e-06,-1.51145329229873e-15,1.04369717150864e-14,1.15653140727247e-15,-8.84521938287683e-17,-1.03909433221427e-15,-1.76354188007878e-15,-1.26603817349801e-05,-1.53578320454943e-16,-3.38866944383302e-16,-1.36450381343709e-15,8.76143809272362e-16,1.99005932694714e-16,-8.29846243475017e-06,-4.25617040197011e-15,6.54002954176024e-16,1.11258711257649e-15,1.58013661224184e-15,1.70620701224578e-15,-1.39891048962428e-15,-5.2533108700831e-16,1.78499593853268e-15,-3.06936105077817e-15,5.23872260772407e-16,-1.61028932108079e-15,-5.87558361294925e-15,8.86173919000621e-15,6.57254957394686e-15
"t25",0.0134041239726718,0.119600142112935,-0.364290217476269,-0.0566565456967505,-0.0712205646886537,-0.00578749473826922,-0.0137401054164495,0.00732699514017665,0.0107001502253629,-0.00177991634020431,-0.144187976306006,-0.0414520857420183,-0.00841321612192087,0.00473951900597426,0.00388378921262891,-2.08207328701333e-05,-7.58101162347431e-06,0.00038154597906687,-0.00558703679774296,-0.000131882968219786,3.30442488993567e-05,0.000163095862501286,6.38018565255375e-05,-4.81693323743182e-05,-0.00121097480306427,0.000798504267665796,-0.000145513989507461,-0.000379584126824652,-0.000372936973163029,-0.000535435283920473,3.23942374354822e-05,-0.000223308041708385,-3.44759508300679e-06,2.91013646627501e-16,-0.230348345829207,0.000826948106794121,-4.68794700469937e-16,0.000266377257502283,-0.000265162675066972,3.99705282767269e-05,-5.13899287690737e-05,1.10189635194047e-14,-4.64337074953968e-05,-6.33807149713785e-16,0.000114483152178036,-2.08231799869235e-15,-1.63990107683836e-06,0.000151728559604915,-0.000203767478543109,-0.870873360649213,6.87229844383407e-06,4.37221119453269e-05,-0.000135956210975012,7.07121312500285e-05,6.79415490385382e-06,-0.00013720510073335,3.36851124763165e-06,0.000138746799392752,-0.00030610563163578,-0.000129033598348714,-7.58926262340137e-06,-5.87879785585397e-06,5.40289109831943e-07,4.54166281750513e-05,-1.91586980264924e-15,-9.88770206208832e-05,-3.04842318969734e-15,7.41447824613285e-05,1.59587994288549e-05,-5.64188099594337e-16,2.36834558227253e-05,-6.42744707369902e-06,1.34164468720661e-15,-1.01097970491942e-16,8.67618924352588e-16,-7.26274783716626e-17,-5.17265036487194e-17,-6.32861504851317e-16,-1.93948593326324e-05,6.58940712173632e-16,-8.60242366999286e-17,-1.64826416659427e-16,1.49590322917475e-15,-4.2507170663453e-16,-1.19842891635574e-05,2.41085018305611e-15,6.98104429835769e-16,1.90006034323253e-15,1.54815825871596e-16,7.7287624662422e-16,-1.87511923890803e-15,-3.76276682219004e-16,1.17492458801227e-15,-3.09563580419465e-15,5.81478905522185e-16,-1.44806127776195e-15,-2.99996081984521e-15,8.61752185857352e-15,7.97944896138119e-15
"t72",0.0135604154335757,0.122871796441073,-0.377480630300714,-0.059382846849556,-0.0751581315807362,-0.00619002382224787,-0.0148272095239951,0.00798716899571145,0.0117969088784841,-0.00197645961020638,-0.168762985187128,-0.0490740269014854,-0.0100442208045016,0.00570513542893038,0.00471092935325947,-2.55876532181008e-05,-9.53712918414298e-06,0.000490606992632291,-0.00757463377618991,-0.00018237693949044,4.81027647385496e-05,0.000238006572698718,9.45060923536623e-05,-7.88444590243774e-05,-0.00203949085906928,0.00167087177684605,-0.000318083164590932,-0.000845219158689172,-0.000906565515763222,-0.00134282776235439,8.55559524789539e-05,-0.00108310105654903,-2.00276456729291e-05,-2.57785110133932e-15,0.532907405451174,-0.00110217311704746,1.79478621500565e-15,-0.000156833865970456,0.000148775575540578,8.2855733130625e-06,-2.08661374678749e-05,-9.15933995315754e-16,-6.54018277874509e-05,-4.35495606780635e-16,-9.06413725981661e-05,4.32615984936007e-16,7.60325199317518e-07,-4.76874909432685e-05,5.50304944440773e-05,0.0864938620003406,2.48670792328089e-07,1.79081490001574e-06,-7.44808394051165e-06,4.14711261467885e-06,7.33945932876966e-07,-2.03180604939888e-05,7.20552329235539e-07,3.45970275459774e-05,-7.92606233229279e-05,-3.36166689503065e-05,-2.20205303511957e-06,-1.78501777045162e-06,1.66910460184458e-07,1.46345837262464e-05,7.06608692579296e-16,-3.71918141440798e-05,3.37469667559085e-15,2.99335080137017e-05,6.51907772536118e-06,8.08814314159827e-16,1.03196467597178e-05,-2.81117014335496e-06,2.0548210471746e-16,8.65037128392247e-16,-2.4907188783407e-15,-4.83342339269259e-16,2.75008698896228e-15,-1.38786577166871e-15,-9.93906651099961e-06,-1.4184723648752e-16,-1.91080238785556e-16,2.27579810399531e-15,1.49289126329993e-14,-1.01740966752737e-14,-6.62157158327535e-06,-0.707106781186544,-1.46127355242204e-14,5.93228018976844e-15,2.1601479729535e-15,-1.23791249712704e-15,5.24940321679896e-15,1.62555823831989e-15,-2.98975087603462e-16,4.50837880743943e-16,5.10726606597086e-16,-7.96529445691595e-15,-1.54920898522364e-15,8.48666352593325e-15,6.13480825689108e-15
"t73",0.0135604154335757,0.122871796441073,-0.377480630300714,-0.0593828468495558,-0.0751581315807354,-0.00619002382224775,-0.0148272095239953,0.00798716899571129,0.0117969088784842,-0.00197645961020635,-0.168762985187128,-0.0490740269014852,-0.0100442208045016,0.0057051354289304,0.00471092935325901,-2.55876532178511e-05,-9.53712918413344e-06,0.000490606992632158,-0.00757463377618989,-0.000182376939490689,4.81027647387302e-05,0.000238006572698846,9.45060923541421e-05,-7.88444590250007e-05,-0.00203949085906924,0.00167087177684598,-0.00031808316459104,-0.000845219158689495,-0.000906565515763427,-0.00134282776235473,8.55559524785607e-05,-0.00108310105654823,-2.00276456727101e-05,-2.19878530118804e-15,0.532907405451169,-0.00110217311704755,9.62595867534521e-16,-0.000156833865971362,0.00014877557554088,8.28557331520273e-06,-2.08661374678111e-05,-2.58126853225349e-15,-6.54018277880996e-05,-5.71122696761065e-16,-9.06413726013812e-05,7.55742341736404e-16,7.60325199263425e-07,-4.76874909434454e-05,5.50304944448248e-05,0.0864938620003437,2.48670796144332e-07,1.79081490031846e-06,-7.44808394036396e-06,4.14711261550268e-06,7.33945933287871e-07,-2.03180604922438e-05,7.20552329445271e-07,3.45970275456786e-05,-7.92606233216683e-05,-3.36166689474501e-05,-2.20205303461231e-06,-1.78501777376649e-06,1.66910456837634e-07,1.46345837275864e-05,9.93280316697071e-17,-3.71918141387106e-05,-3.56419722831638e-15,2.99335080091058e-05,6.51907772656235e-06,-7.84305621444452e-16,1.03196467591108e-05,-2.81117013990691e-06,-6.15875406416481e-16,-4.83172411098653e-16,1.92591250370065e-15,5.25345525607208e-16,-2.73141354302522e-15,6.43084948939241e-16,-9.93906650055021e-06,4.60793110638881e-16,8.90099773077445e-16,-2.41570727520286e-15,-1.46742402527423e-14,1.00904251754478e-14,-6.62157123185639e-06,0.707106781186551,1.45607081314041e-14,-4.56391450815288e-15,-1.92708663416389e-15,1.51766711710016e-15,-3.90017187252516e-15,-2.09719812974583e-15,1.91986210048185e-15,-4.68974448073668e-15,-5.00508741120304e-16,5.5355953170168e-15,-5.16589361638676e-15,9.11294282076347e-15,9.42553440433027e-15
"t6",-0.0786693346679943,-0.0100798142087606,-0.00151716882185992,0.102456539183666,-0.00875047282933357,-0.00359225912181479,0.00105510298807637,-0.0371586884949614,-0.224365653131666,0.0715499140459254,-0.00697123549272405,0.000772263214518515,0.00629533455340327,-0.00363345502087452,-3.88879761518363e-05,-9.07971390018719e-07,0.00802753823293298,2.28105780865011e-05,0.00485559178431708,-0.00941983308773192,-5.76886169459244e-05,-0.00641029896732861,-8.74381354340999e-05,0.00249138970099238,0.00422288420241711,-0.0123972068057304,0.0423205759948979,0.00985460344014953,0.331492531348426,0.878395249795019,0.00283426292551337,-0.167458427342695,-1.80133839040625e-05,-1.0239651883918e-15,0.00105706816758646,0.0346945380318164,9.15688960135247e-16,0.00057044961387404,-0.000580999806607323,0.00478279631157023,-0.00325555345029713,-1.83880688453542e-16,-0.00538894665813026,1.09392238535611e-16,-0.0556729858442977,-9.2828624211578e-17,4.19999764754805e-05,-0.00223824085880838,0.00112333783962942,0.000448856721961654,0.000370478045953503,0.000166300947366007,-0.000561945767557897,2.32164107963851e-05,3.61516826190987e-05,-6.65035131553987e-05,2.4499632913333e-05,0.00108054218700726,-0.000195042756585447,-8.25199961144365e-05,-5.12803024184881e-06,-4.05932018259775e-06,4.61874563945405e-06,3.22361527332104e-05,1.14592875271025e-16,-7.504429335097e-05,-2.35349174677077e-15,0.00136407420153243,0.000148998896717953,9.17310353029549e-17,1.89250616965174e-05,-5.14245339517282e-06,4.3381444043483e-17,-1.88209277399667e-16,3.35061044252936e-16,5.04523277183782e-17,-1.40912951872357e-16,-3.66309289684965e-16,-1.6174492017563e-05,-1.97485325480964e-16,2.58576099317631e-16,-7.60383711634693e-17,1.41134570186806e-16,-2.13364051941148e-16,-0.000114871522147738,1.67847605775488e-15,4.8544734551464e-16,1.07581249292704e-15,6.2007888240225e-16,2.49458526296948e-16,-4.66741697461103e-16,-3.65322053705795e-16,8.05483286434649e-16,-2.73576534536227e-15,2.68588333611353e-16,-7.2196143853837e-16,-3.59285135803973e-15,8.91091073953114e-15,7.98812975176864e-15
"t26",-0.0825194819774594,-0.0113314276234683,-0.00177850331637286,0.127526455377084,-0.0113166968140614,-0.00504180191908478,0.00157183561779949,-0.0596039154672545,-0.394445003510082,0.134096996493317,-0.0270023844029886,0.00397001306828406,0.0428988311934697,-0.0366515582304668,-0.000716611950774099,3.76281252123077e-05,-0.0474282786755206,-7.33547504049354e-05,-0.00714837902176411,0.0113958451859475,4.67412153356807e-05,0.00510870977380795,6.33118990508012e-05,-0.00107507276263342,-0.00161432044864995,0.00228683099189414,-0.00691915039211522,-0.00153362922671618,-0.0413029591334048,-0.101532507588206,-0.000290395536624951,0.00503750590024986,3.83773327542991e-07,-3.2056142877507e-16,3.43854020855449e-05,0.00119746785592327,-3.62005166486687e-16,1.58211211492017e-05,-1.57282988333972e-05,-7.24420079809447e-05,0.000104330419687783,-2.543104615782e-15,0.000555148336423302,-3.52249430099284e-16,0.464195827470591,2.85785679802488e-15,5.96839249004624e-05,-0.00198761313488965,0.000896323404601489,0.000258090673131912,-0.745351232102393,0.000123543050135986,-0.000308443633551625,1.24436781245251e-05,1.73238084948467e-05,-3.06056874124927e-05,1.07899339602987e-05,0.000468280515201303,-8.42256492956286e-05,-3.56147061956229e-05,-2.19365529348668e-06,-1.73118096157151e-06,1.96771880174215e-06,1.37033395962816e-05,-1.23602529855337e-15,-3.18029794544727e-05,2.1889411123609e-15,0.000579249516738592,6.33096190569061e-05,6.47108894130602e-16,8.07988462815505e-06,-2.19632291754466e-06,6.31325355823397e-16,2.42872654612297e-15,1.92287463299321e-15,2.42162793966771e-17,-2.22622890620459e-16,4.40791005716828e-16,-7.09031751472703e-06,-2.87250498684279e-16,6.30305260766412e-16,-2.69337605701325e-16,5.53683158648633e-16,2.15218472727451e-16,-5.14545464305651e-05,4.28524527987937e-15,7.01692152608905e-16,-1.26246683968423e-16,3.75485632458047e-16,1.28004060521915e-16,4.81333390535105e-16,2.37790184450902e-16,1.15544557870541e-15,-2.82926067788927e-15,5.01057877666806e-16,-6.67407202865024e-16,-3.23860810353657e-15,9.54633820151401e-15,7.28822179598711e-15
"t49",-0.0831833643663325,-0.0115436523541525,-0.00182240189464719,0.131685293012518,-0.0117392364249354,-0.00527697931257874,0.00165485334205219,-0.0631698794237828,-0.421130471523209,0.143833122702275,-0.0299429644509069,0.00443348282255548,0.0481542477153319,-0.0413485394091738,-0.000812196294350278,4.29836138632687e-05,-0.0549341936896348,-8.60519192465152e-05,-0.00864045175649349,0.0139251012549874,5.8701239473972e-05,0.00642418434931347,8.02325793740121e-05,-0.00143132636096468,-0.00217814218728871,0.00338070003306599,-0.0103972151392075,-0.00232006698669702,-0.0644089490985834,-0.159957779270457,-0.000465012619012298,0.00929152297888074,7.28054244858053e-07,4.19599605238447e-17,0.000106251157500925,0.00465617472348093,2.13911745987613e-16,0.00010517815138957,-0.000108628920997728,0.00134671907678912,-0.00100310214297944,2.17881268582687e-15,-0.00216801339372975,1.13642401125163e-15,-0.472792866261502,-3.84183060918526e-16,-4.21235827473595e-05,0.00105315268249739,-0.000424776020928221,-6.31555642856646e-05,0.0401901801097028,-5.82650570515356e-06,8.51264566214213e-06,-2.75406908431271e-07,8.22824339527155e-07,-3.16818097331528e-06,2.09431908105156e-06,0.00011327223324126,-2.14493816255127e-05,-9.14535852304655e-06,-6.49024086365255e-07,-5.42611025104707e-07,6.30243629138396e-07,4.62395288723531e-06,1.23429251421293e-15,-1.2893485745123e-05,9.21913929658349e-15,0.000254417775938233,2.81731952525846e-05,-2.58858596222827e-15,3.85897622653419e-06,-1.05322582565355e-06,-1.11350806454228e-13,0.707106781186548,-4.98973609459144e-15,-2.52766083017716e-16,7.60012189927113e-16,1.55369841465292e-16,-4.01091826018436e-06,-3.20053575596524e-17,-6.98572580964589e-16,-9.39983549399747e-16,5.96292108113283e-16,2.50329087227462e-16,-3.13590500063456e-05,8.27248563138652e-16,2.86771333077524e-16,1.15415165322653e-15,-2.59315630181151e-16,2.92764380004254e-16,-1.77694464000471e-15,-4.48484525102989e-16,1.14296966423837e-15,-2.47693602892015e-15,5.59630783801503e-16,-1.46059325153204e-15,-3.77676343568719e-15,8.83108606524792e-15,8.04247335016717e-15
