"","t89","t90","t4","t11","t87","t88","t57","t13","t79","t80","t15","t16","t24","t95","t96","t40","t41","t43","t54","t55","t44","t48","t49","t35","t36","t37","t97","t98","t42","t58","t59","t12","t23","t56","t60","t73","t74","t75","t28","t29","t30","t50","t51","t32","t33","t81","t82","t65","t66","t18","t34","t83","t84","t25","t69","t70","t8","t17","t19","t20","t61","t62","t52","t53","t31","t77","t78","t9","t10","t85","t86","t7","t22","t63","t64","t99","t100","t91","t92","t5","t6","t38","t39","t14","t46","t47","t21","t71","t72","t2","t3","t76","t93","t94","t45","t67","t68","t26","t27","t1"
"t89",0,0.1076435594,5.90578841422,5.90578841412,5.90578841379,5.90578841379,5.90578841382,5.9057884143,5.9057884138,5.9057884138,5.90578841342,5.90578841342,5.90578841382,5.90578841379,5.90578841379,5.90578841382,5.90578841382,5.90578841382,5.90578841382,5.90578841382,5.90578841382,5.90578841382,5.90578841382,5.90578841382,5.90578841342,5.90578841342,5.923575431666,5.923575431666,5.923575431696,5.923575431696,5.923575431696,5.923575432096,5.923575431696,5.923575431696,5.923575431736,5.923575431736,5.923575431726,5.923575431726,5.923575431716,5.923575431696,5.923575431696,5.923575431716,5.923575431716,5.923575431676,5.923575431676,5.923575431348,5.923575431348,5.923575431778,5.923575431778,5.923575431738,5.923575431768,5.923575431748,5.923575431748,5.923575431738,5.923575431778,5.923575431778,5.923575431878,5.923575431696,5.923575431706,5.923575431706,5.923575431716,5.923575431716,5.923575431666,5.923575431666,5.923575431666,6.879483281246,6.879483281246,6.879483281286,6.879483281286,6.879483282006,6.879483282006,6.879483281996,6.879483281796,6.879483281896,6.879483281896,6.879483281824,6.879483281824,6.879483281856,6.879483281856,6.879483281576,6.879483281576,6.879483281776,6.879483281776,6.879483281886,6.879483281886,6.879483281886,6.879483281806,6.879483281806,6.879483281806,7.596476359996,7.596476359996,7.596476360796,7.596476360756,7.596476360756,7.596476360796,7.596476359996,7.596476359996,7.596476359996,7.596476359996,7.596476360796
"t90",0.1076435594,0,5.90578841422,5.90578841412,5.90578841379,5.90578841379,5.90578841382,5.9057884143,5.9057884138,5.9057884138,5.90578841342,5.90578841342,5.90578841382,5.90578841379,5.90578841379,5.90578841382,5.90578841382,5.90578841382,5.90578841382,5.90578841382,5.90578841382,5.90578841382,5.90578841382,5.90578841382,5.90578841342,5.90578841342,5.923575431666,5.923575431666,5.923575431696,5.923575431696,5.923575431696,5.923575432096,5.923575431696,5.923575431696,5.923575431736,5.923575431736,5.923575431726,5.923575431726,5.923575431716,5.923575431696,5.923575431696,5.923575431716,5.923575431716,5.923575431676,5.923575431676,5.923575431348,5.923575431348,5.923575431778,5.923575431778,5.923575431738,5.923575431768,5.923575431748,5.923575431748,5.923575431738,5.923575431778,5.923575431778,5.923575431878,5.923575431696,5.923575431706,5.923575431706,5.923575431716,5.923575431716,5.923575431666,5.923575431666,5.923575431666,6.879483281246,6.879483281246,6.879483281286,6.879483281286,6.879483282006,6.879483282006,6.879483281996,6.879483281796,6.879483281896,6.879483281896,6.879483281824,6.879483281824,6.879483281856,6.879483281856,6.879483281576,6.879483281576,6.879483281776,6.879483281776,6.879483281886,6.879483281886,6.879483281886,6.879483281806,6.879483281806,6.879483281806,7.596476359996,7.596476359996,7.596476360796,7.596476360756,7.596476360756,7.596476360796,7.596476359996,7.596476359996,7.596476359996,7.596476359996,7.596476360796
"t4",5.90578841422,5.90578841422,0,3.5616506479,3.56165064757,3.56165064757,3.5616506476,5.85761663208,5.85761663158,5.85761663158,5.8576166312,5.8576166312,5.8576166316,5.85761663157,5.85761663157,5.8576166316,5.8576166316,5.8576166316,5.8576166316,5.8576166316,5.8576166316,5.8576166316,5.8576166316,5.8576166316,5.8576166312,5.8576166312,5.923575432486,5.923575432486,5.923575432516,5.923575432516,5.923575432516,5.923575432916,5.923575432516,5.923575432516,5.923575432556,5.923575432556,5.923575432546,5.923575432546,5.923575432536,5.923575432516,5.923575432516,5.923575432536,5.923575432536,5.923575432496,5.923575432496,5.923575432168,5.923575432168,5.923575432598,5.923575432598,5.923575432558,5.923575432588,5.923575432568,5.923575432568,5.923575432558,5.923575432598,5.923575432598,5.923575432698,5.923575432516,5.923575432526,5.923575432526,5.923575432536,5.923575432536,5.923575432486,5.923575432486,5.923575432486,6.879483282066,6.879483282066,6.879483282106,6.879483282106,6.879483282826,6.879483282826,6.879483282816,6.879483282616,6.879483282716,6.879483282716,6.879483282644,6.879483282644,6.879483282676,6.879483282676,6.879483282396,6.879483282396,6.879483282596,6.879483282596,6.879483282706,6.879483282706,6.879483282706,6.879483282626,6.879483282626,6.879483282626,7.596476360816,7.596476360816,7.596476361616,7.596476361576,7.596476361576,7.596476361616,7.596476360816,7.596476360816,7.596476360816,7.596476360816,7.596476361616
"t11",5.90578841412,5.90578841412,3.5616506479,0,2.25110716767,2.25110716767,2.2511071677,5.85761663198,5.85761663148,5.85761663148,5.8576166311,5.8576166311,5.8576166315,5.85761663147,5.85761663147,5.8576166315,5.8576166315,5.8576166315,5.8576166315,5.8576166315,5.8576166315,5.8576166315,5.8576166315,5.8576166315,5.8576166311,5.8576166311,5.923575432386,5.923575432386,5.923575432416,5.923575432416,5.923575432416,5.923575432816,5.923575432416,5.923575432416,5.923575432456,5.923575432456,5.923575432446,5.923575432446,5.923575432436,5.923575432416,5.923575432416,5.923575432436,5.923575432436,5.923575432396,5.923575432396,5.923575432068,5.923575432068,5.923575432498,5.923575432498,5.923575432458,5.923575432488,5.923575432468,5.923575432468,5.923575432458,5.923575432498,5.923575432498,5.923575432598,5.923575432416,5.923575432426,5.923575432426,5.923575432436,5.923575432436,5.923575432386,5.923575432386,5.923575432386,6.879483281966,6.879483281966,6.879483282006,6.879483282006,6.879483282726,6.879483282726,6.879483282716,6.879483282516,6.879483282616,6.879483282616,6.879483282544,6.879483282544,6.879483282576,6.879483282576,6.879483282296,6.879483282296,6.879483282496,6.879483282496,6.879483282606,6.879483282606,6.879483282606,6.879483282526,6.879483282526,6.879483282526,7.596476360716,7.596476360716,7.596476361516,7.596476361476,7.596476361476,7.596476361516,7.596476360716,7.596476360716,7.596476360716,7.596476360716,7.596476361516
"t87",5.90578841379,5.90578841379,3.56165064757,2.25110716767,0,0.13723427814,0.58277237897,5.85761663165,5.85761663115,5.85761663115,5.85761663077,5.85761663077,5.85761663117,5.85761663114,5.85761663114,5.85761663117,5.85761663117,5.85761663117,5.85761663117,5.85761663117,5.85761663117,5.85761663117,5.85761663117,5.85761663117,5.85761663077,5.85761663077,5.923575432056,5.923575432056,5.923575432086,5.923575432086,5.923575432086,5.923575432486,5.923575432086,5.923575432086,5.923575432126,5.923575432126,5.923575432116,5.923575432116,5.923575432106,5.923575432086,5.923575432086,5.923575432106,5.923575432106,5.923575432066,5.923575432066,5.923575431738,5.923575431738,5.923575432168,5.923575432168,5.923575432128,5.923575432158,5.923575432138,5.923575432138,5.923575432128,5.923575432168,5.923575432168,5.923575432268,5.923575432086,5.923575432096,5.923575432096,5.923575432106,5.923575432106,5.923575432056,5.923575432056,5.923575432056,6.879483281636,6.879483281636,6.879483281676,6.879483281676,6.879483282396,6.879483282396,6.879483282386,6.879483282186,6.879483282286,6.879483282286,6.879483282214,6.879483282214,6.879483282246,6.879483282246,6.879483281966,6.879483281966,6.879483282166,6.879483282166,6.879483282276,6.879483282276,6.879483282276,6.879483282196,6.879483282196,6.879483282196,7.596476360386,7.596476360386,7.596476361186,7.596476361146,7.596476361146,7.596476361186,7.596476360386,7.596476360386,7.596476360386,7.596476360386,7.596476361186
"t88",5.90578841379,5.90578841379,3.56165064757,2.25110716767,0.13723427814,0,0.58277237897,5.85761663165,5.85761663115,5.85761663115,5.85761663077,5.85761663077,5.85761663117,5.85761663114,5.85761663114,5.85761663117,5.85761663117,5.85761663117,5.85761663117,5.85761663117,5.85761663117,5.85761663117,5.85761663117,5.85761663117,5.85761663077,5.85761663077,5.923575432056,5.923575432056,5.923575432086,5.923575432086,5.923575432086,5.923575432486,5.923575432086,5.923575432086,5.923575432126,5.923575432126,5.923575432116,5.923575432116,5.923575432106,5.923575432086,5.923575432086,5.923575432106,5.923575432106,5.923575432066,5.923575432066,5.923575431738,5.923575431738,5.923575432168,5.923575432168,5.923575432128,5.923575432158,5.923575432138,5.923575432138,5.923575432128,5.923575432168,5.923575432168,5.923575432268,5.923575432086,5.923575432096,5.923575432096,5.923575432106,5.923575432106,5.923575432056,5.923575432056,5.923575432056,6.879483281636,6.879483281636,6.879483281676,6.879483281676,6.879483282396,6.879483282396,6.879483282386,6.879483282186,6.879483282286,6.879483282286,6.879483282214,6.879483282214,6.879483282246,6.879483282246,6.879483281966,6.879483281966,6.879483282166,6.879483282166,6.879483282276,6.879483282276,6.879483282276,6.879483282196,6.879483282196,6.879483282196,7.596476360386,7.596476360386,7.596476361186,7.596476361146,7.596476361146,7.596476361186,7.596476360386,7.596476360386,7.596476360386,7.596476360386,7.596476361186
"t57",5.90578841382,5.90578841382,3.5616506476,2.2511071677,0.58277237897,0.58277237897,0,5.85761663168,5.85761663118,5.85761663118,5.8576166308,5.8576166308,5.8576166312,5.85761663117,5.85761663117,5.8576166312,5.8576166312,5.8576166312,5.8576166312,5.8576166312,5.8576166312,5.8576166312,5.8576166312,5.8576166312,5.8576166308,5.8576166308,5.923575432086,5.923575432086,5.923575432116,5.923575432116,5.923575432116,5.923575432516,5.923575432116,5.923575432116,5.923575432156,5.923575432156,5.923575432146,5.923575432146,5.923575432136,5.923575432116,5.923575432116,5.923575432136,5.923575432136,5.923575432096,5.923575432096,5.923575431768,5.923575431768,5.923575432198,5.923575432198,5.923575432158,5.923575432188,5.923575432168,5.923575432168,5.923575432158,5.923575432198,5.923575432198,5.923575432298,5.923575432116,5.923575432126,5.923575432126,5.923575432136,5.923575432136,5.923575432086,5.923575432086,5.923575432086,6.879483281666,6.879483281666,6.879483281706,6.879483281706,6.879483282426,6.879483282426,6.879483282416,6.879483282216,6.879483282316,6.879483282316,6.879483282244,6.879483282244,6.879483282276,6.879483282276,6.879483281996,6.879483281996,6.879483282196,6.879483282196,6.879483282306,6.879483282306,6.879483282306,6.879483282226,6.879483282226,6.879483282226,7.596476360416,7.596476360416,7.596476361216,7.596476361176,7.596476361176,7.596476361216,7.596476360416,7.596476360416,7.596476360416,7.596476360416,7.596476361216
"t13",5.9057884143,5.9057884143,5.85761663208,5.85761663198,5.85761663165,5.85761663165,5.85761663168,0,2.1591003115,2.1591003115,2.20748042488,2.20748042488,2.65517668128,2.65517668125,2.65517668125,4.08131712548,4.08131712548,4.08131712548,4.08131712548,4.08131712548,4.08131712548,4.08131712548,4.08131712548,4.08131712548,4.27560547928,4.27560547928,5.923575432566,5.923575432566,5.923575432596,5.923575432596,5.923575432596,5.923575432996,5.923575432596,5.923575432596,5.923575432636,5.923575432636,5.923575432626,5.923575432626,5.923575432616,5.923575432596,5.923575432596,5.923575432616,5.923575432616,5.923575432576,5.923575432576,5.923575432248,5.923575432248,5.923575432678,5.923575432678,5.923575432638,5.923575432668,5.923575432648,5.923575432648,5.923575432638,5.923575432678,5.923575432678,5.923575432778,5.923575432596,5.923575432606,5.923575432606,5.923575432616,5.923575432616,5.923575432566,5.923575432566,5.923575432566,6.879483282146,6.879483282146,6.879483282186,6.879483282186,6.879483282906,6.879483282906,6.879483282896,6.879483282696,6.879483282796,6.879483282796,6.879483282724,6.879483282724,6.879483282756,6.879483282756,6.879483282476,6.879483282476,6.879483282676,6.879483282676,6.879483282786,6.879483282786,6.879483282786,6.879483282706,6.879483282706,6.879483282706,7.596476360896,7.596476360896,7.596476361696,7.596476361656,7.596476361656,7.596476361696,7.596476360896,7.596476360896,7.596476360896,7.596476360896,7.596476361696
"t79",5.9057884138,5.9057884138,5.85761663158,5.85761663148,5.85761663115,5.85761663115,5.85761663118,2.1591003115,0,0.3046424,2.20748042438,2.20748042438,2.65517668078,2.65517668075,2.65517668075,4.08131712498,4.08131712498,4.08131712498,4.08131712498,4.08131712498,4.08131712498,4.08131712498,4.08131712498,4.08131712498,4.27560547878,4.27560547878,5.923575432066,5.923575432066,5.923575432096,5.923575432096,5.923575432096,5.923575432496,5.923575432096,5.923575432096,5.923575432136,5.923575432136,5.923575432126,5.923575432126,5.923575432116,5.923575432096,5.923575432096,5.923575432116,5.923575432116,5.923575432076,5.923575432076,5.923575431748,5.923575431748,5.923575432178,5.923575432178,5.923575432138,5.923575432168,5.923575432148,5.923575432148,5.923575432138,5.923575432178,5.923575432178,5.923575432278,5.923575432096,5.923575432106,5.923575432106,5.923575432116,5.923575432116,5.923575432066,5.923575432066,5.923575432066,6.879483281646,6.879483281646,6.879483281686,6.879483281686,6.879483282406,6.879483282406,6.879483282396,6.879483282196,6.879483282296,6.879483282296,6.879483282224,6.879483282224,6.879483282256,6.879483282256,6.879483281976,6.879483281976,6.879483282176,6.879483282176,6.879483282286,6.879483282286,6.879483282286,6.879483282206,6.879483282206,6.879483282206,7.596476360396,7.596476360396,7.596476361196,7.596476361156,7.596476361156,7.596476361196,7.596476360396,7.596476360396,7.596476360396,7.596476360396,7.596476361196
"t80",5.9057884138,5.9057884138,5.85761663158,5.85761663148,5.85761663115,5.85761663115,5.85761663118,2.1591003115,0.3046424,0,2.20748042438,2.20748042438,2.65517668078,2.65517668075,2.65517668075,4.08131712498,4.08131712498,4.08131712498,4.08131712498,4.08131712498,4.08131712498,4.08131712498,4.08131712498,4.08131712498,4.27560547878,4.27560547878,5.923575432066,5.923575432066,5.923575432096,5.923575432096,5.923575432096,5.923575432496,5.923575432096,5.923575432096,5.923575432136,5.923575432136,5.923575432126,5.923575432126,5.923575432116,5.923575432096,5.923575432096,5.923575432116,5.923575432116,5.923575432076,5.923575432076,5.923575431748,5.923575431748,5.923575432178,5.923575432178,5.923575432138,5.923575432168,5.923575432148,5.923575432148,5.923575432138,5.923575432178,5.923575432178,5.923575432278,5.923575432096,5.923575432106,5.923575432106,5.923575432116,5.923575432116,5.923575432066,5.923575432066,5.923575432066,6.879483281646,6.879483281646,6.879483281686,6.879483281686,6.879483282406,6.879483282406,6.879483282396,6.879483282196,6.879483282296,6.879483282296,6.879483282224,6.879483282224,6.879483282256,6.879483282256,6.879483281976,6.879483281976,6.879483282176,6.879483282176,6.879483282286,6.879483282286,6.879483282286,6.879483282206,6.879483282206,6.879483282206,7.596476360396,7.596476360396,7.596476361196,7.596476361156,7.596476361156,7.596476361196,7.596476360396,7.596476360396,7.596476360396,7.596476360396,7.596476361196
