,0,1,2,3,4,5,6,7,8,9
t1,14.600779,4.0292907,6.557844,8.556576,-0.76466095,2.3968627,8.356287,2.0192385,5.5030313,3.355406
t89,14.41805,3.8794794,6.432582,8.760744,-0.9326942,2.306011,8.2171,1.9457037,5.5309634,3.3041637
t90,14.455447,3.8750794,6.507784,8.583796,-0.9403519,2.244438,8.131087,1.9648111,5.37728,3.1398602
t37,14.554774,4.0316405,6.450932,8.664581,-0.97426915,2.325164,8.346714,2.0774689,5.6336713,3.3525069
t38,14.506101,3.9194176,6.5553684,8.599413,-0.83688843,2.307997,8.207043,1.9831381,5.423093,3.2162676
t29,14.0959,3.5709007,6.271294,8.711262,-0.5087809,2.5072863,8.250299,1.6627884,5.6652217,3.302241
t30,14.171013,3.6725955,6.282517,8.934879,-0.44961455,2.41105,8.269309,1.617166,5.682677,3.4140265
t6,14.195697,3.765776,6.4167213,8.778447,-0.59909433,2.5074453,8.288569,1.7406436,5.788869,3.4066906
t67,14.067919,3.6896737,6.3642273,8.847993,-0.71654594,2.2789025,8.006778,1.6087093,5.9961805,3.3048868
t70,14.03033,3.6258192,6.328689,8.834261,-0.6071092,2.2986395,8.022398,1.5102769,5.890448,3.378715
t71,13.897946,3.5164168,6.370177,8.702059,-0.57867414,2.3481677,7.9183044,1.3770453,5.891112,3.4712884
t60,14.080259,3.6747296,6.2829328,8.880981,-0.61304456,2.22711,7.991619,1.5167009,5.8758745,3.3210056
t19,14.1280155,3.6010547,6.3661165,8.955697,-0.5262004,2.3462515,8.1194515,1.5194337,6.0066123,3.4743052
t81,14.256464,3.7006762,6.2779126,8.753383,-0.5362333,2.3466828,8.195494,1.60377,5.6123996,3.337682
t82,14.408521,3.8130217,6.14959,8.802827,-0.46468693,2.364512,8.281603,1.6393433,5.7172494,3.2898872
t72,14.258313,3.7075787,6.2428403,8.659566,-0.5787733,2.3708217,8.251326,1.5959553,5.5312934,3.439801
t73,14.361709,3.7593436,6.340127,8.796931,-0.58147806,2.2258024,8.195104,1.6321651,5.482053,3.3544917
t56,14.072714,0.48185378,6.651919,-1.1738068,4.1761093,11.614904,2.2468848,8.353302,5.389426,-3.124957
t57,14.20173,0.5326723,6.6158986,-1.0239453,4.0574574,11.711185,2.3453932,8.425412,5.4145546,-3.0878022
t3,14.116793,0.52511907,6.5749717,-1.1526927,4.1314435,11.618347,2.2362626,8.320382,5.3022556,-3.0491529
t99,13.908467,0.76115483,6.8732414,-1.3986299,4.270157,11.487915,2.2379408,8.09048,5.3538547,-2.951956
t100,13.977595,0.62253636,6.8174353,-1.3984361,4.257308,11.476767,2.2989466,8.221528,5.5007763,-3.0373864
t76,13.839723,0.68606925,6.9324923,-1.3470864,4.2604346,11.493446,2.2407844,8.029779,5.3739614,-3.0189257
t24,13.872311,0.6418323,6.864262,-1.2411089,4.304177,11.554838,2.0980756,8.099355,5.388508,-3.0163498
t21,13.98346,0.88067675,6.8616257,-1.4076959,4.2638016,11.594529,2.3297074,8.173012,5.2969933,-3.1087697
t4,14.090563,0.56989783,6.508766,-1.1904715,4.1812673,11.440632,2.0268602,8.158802,4.9998126,-3.0359902
t35,13.976509,0.69379306,6.7216263,-1.2695651,4.2105904,11.469079,2.1217768,8.060913,5.184899,-3.033842
t36,14.05088,0.76161486,6.7331986,-1.1757442,4.1722817,11.421692,2.0219364,8.087207,5.031092,-3.1863132
t48,14.204734,0.7329405,6.6631083,-1.1412503,4.126345,11.432355,2.015736,8.124396,5.167994,-2.9764102
t49,14.093564,0.7252675,6.6880436,-1.0973119,4.080572,11.495007,2.0757854,8.165311,5.066449,-3.1093209
t11,0.549164,7.2480316,4.8191504,8.885613,3.4908638,5.8531814,4.3369837,6.052199,5.1653647,9.282913
t58,0.58480585,7.31879,4.8651466,8.949751,3.5574324,5.829926,4.405776,6.014216,5.1039844,9.33218
t59,0.53313625,7.2355523,4.7909365,8.878437,3.4766622,5.8676367,4.3419323,6.0812006,5.1801634,9.265218
t12,0.6688315,7.196452,4.79215,8.692888,3.474091,5.479239,4.13717,6.0191913,5.204436,9.132055
t52,0.6884361,7.3069377,4.7841516,8.730298,3.5406666,5.415128,4.2494473,6.0279317,5.1808395,9.117152
t53,0.8027031,7.2742314,4.701125,8.8371105,3.4551976,5.433855,4.235382,6.037172,5.2915263,9.246848
t7,0.76992255,7.3271947,4.699787,8.809367,3.493673,5.3734894,4.2756557,6.072569,5.277673,9.189807
t44,0.71950644,7.5260944,4.649657,8.704047,3.6247835,5.2393794,4.4464355,6.164394,5.21381,8.973169
t45,0.6347441,7.590638,4.697581,8.708781,3.722079,5.2119656,4.550225,6.1354437,5.1295166,8.914639
t26,0.7553397,7.9001,4.5948367,8.45062,3.913756,5.011036,4.706023,6.2289634,5.114816,8.68572
t32,0.77055055,8.067975,4.6227617,8.479437,3.9964883,4.8289843,4.7409587,6.265803,4.981857,8.60964
t33,0.57442844,7.9397097,4.547271,8.610051,3.8251123,4.833024,4.6728597,6.2325897,5.067713,8.592969
