"","sp162","sp189","sp203","sp220","sp226","sp231","sp238","sp243","sp244","sp245","sp267","sp271","sp277","sp280","sp286","sp287","sp288","sp289","sp291","sp295","sp298","sp299","sp303","sp306","sp307","sp309","sp312","sp314","sp315","sp316","sp317","sp318","sp320","sp323","sp324","sp325","sp326","sp327","sp328","sp329","sp330","sp333","sp335","sp336","sp337","sp338","sp339","sp340","sp341","sp342","sp343","sp344","sp345","sp346","sp347","sp348","sp349","sp350","sp351","sp352","sp353","sp354","sp355","sp356","sp357","sp358","sp359","sp360","sp361","sp362","sp363","sp364","sp365","sp366","sp367","sp368","sp369","sp370","sp371","sp372","sp373","sp374","sp375","sp376","sp377","sp378","sp379","sp380","sp381","sp382","sp383","sp384","sp385","sp386","sp387","sp388","sp389","sp390","sp391","sp392"
"sp162",0,24.9643401620854,60.1821527555594,60.1821527555594,60.1821527555594,24.9643401620854,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,24.9643401620854,60.1821527555594,26.1133858781144,60.1821527555594,60.1821527555594,26.1133858781144,26.1133858781144,60.1821527555594,18.883833816508,60.1821527555594,60.1821527555594,60.1821527555594,26.1133858781144,26.1133858781144,26.1133858781144,60.1821527555594,24.9643401620854,24.9643401620854,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,24.9643401620854,24.9643401620854,18.883833816508,18.883833816508,24.9643401620854,24.9643401620854,18.883833816508,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,18.883833816508,24.9643401620854,24.9643401620854,18.883833816508,18.883833816508,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,18.883833816508,18.883833816508,18.883833816508,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,18.883833816508,18.883833816508,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,18.883833816508,18.883833816508,26.1133858781144,26.1133858781144,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,18.883833816508,18.883833816508
"sp189",24.9643401620854,0,60.1821527555594,60.1821527555594,60.1821527555594,12.7621243222184,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,12.7621243222184,60.1821527555594,26.1133858781144,60.1821527555594,60.1821527555594,26.1133858781144,26.1133858781144,60.1821527555594,24.9643401620854,60.1821527555594,60.1821527555594,60.1821527555594,26.1133858781144,26.1133858781144,26.1133858781144,60.1821527555594,12.7621243222184,12.7621243222184,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,9.9946652829687,9.9946652829687,24.9643401620854,24.9643401620854,9.9946652829687,9.9946652829687,24.9643401620854,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,24.9643401620854,9.9946652829687,9.9946652829687,24.9643401620854,24.9643401620854,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,24.9643401620854,24.9643401620854,24.9643401620854,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,24.9643401620854,24.9643401620854,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,24.9643401620854,24.9643401620854,26.1133858781144,26.1133858781144,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,24.9643401620854,24.9643401620854
"sp203",60.1821527555594,60.1821527555594,0,40.9475926701568,40.9475926701568,60.1821527555594,40.9475926701568,40.9475926701568,40.9475926701568,40.9475926701568,40.9475926701568,60.1821527555594,40.9475926701568,60.1821527555594,14.3223418688251,14.3223418688251,60.1821527555594,60.1821527555594,40.9475926701568,60.1821527555594,21.1192105675327,40.9475926701568,40.9475926701568,60.1821527555594,60.1821527555594,60.1821527555594,40.9475926701568,60.1821527555594,60.1821527555594,40.9475926701568,40.9475926701568,8.7322926497892,40.9475926701568,40.9475926701568,40.9475926701568,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,40.9475926701568,40.9475926701568,40.9475926701568,40.9475926701568,40.9475926701568,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,12.1067059625543,12.1067059625543,8.7322926497892,8.7322926497892,21.1192105675327,40.9475926701568,40.9475926701568,40.9475926701568,40.9475926701568,40.9475926701568,40.9475926701568,16.237283187713,16.237283187713,40.9475926701568,40.9475926701568,40.9475926701568,40.9475926701568,40.9475926701568,40.9475926701568,40.9475926701568,40.9475926701568,40.9475926701568,60.1821527555594,60.1821527555594,60.1821527555594,40.9475926701568,40.9475926701568,21.1192105675327,21.1192105675327,40.9475926701568,40.9475926701568,60.1821527555594,60.1821527555594,40.9475926701568,40.9475926701568,40.9475926701568,40.9475926701568,40.9475926701568,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,8.7322926497892,8.7322926497892,40.9475926701568,40.9475926701568,60.1821527555594,60.1821527555594
"sp220",60.1821527555594,60.1821527555594,40.9475926701568,0,9.70996281945226,60.1821527555594,9.70996281945226,9.70996281945226,9.70996281945226,9.70996281945226,14.172495111743,60.1821527555594,26.5648751778132,60.1821527555594,40.9475926701568,40.9475926701568,60.1821527555594,60.1821527555594,14.172495111743,60.1821527555594,40.9475926701568,26.5648751778132,26.5648751778132,60.1821527555594,60.1821527555594,60.1821527555594,14.172495111743,60.1821527555594,60.1821527555594,9.70996281945226,9.70996281945226,40.9475926701568,26.5648751778132,26.5648751778132,26.5648751778132,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,9.70996281945226,9.96559229171003,9.70996281945226,9.70996281945226,9.70996281945226,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,40.9475926701568,40.9475926701568,40.9475926701568,40.9475926701568,40.9475926701568,26.5648751778132,26.5648751778132,26.5648751778132,26.5648751778132,26.5648751778132,26.5648751778132,40.9475926701568,40.9475926701568,9.70996281945226,9.70996281945226,9.70996281945226,9.70996281945226,9.70996281945226,9.96559229171003,9.96559229171003,9.70996281945226,9.70996281945226,60.1821527555594,60.1821527555594,60.1821527555594,17.6038371302832,17.6038371302832,40.9475926701568,40.9475926701568,26.5648751778132,26.5648751778132,60.1821527555594,60.1821527555594,26.5648751778132,26.5648751778132,9.70996281945226,9.96559229171003,9.96559229171003,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,40.9475926701568,40.9475926701568,9.70996281945226,9.70996281945226,60.1821527555594,60.1821527555594
"sp226",60.1821527555594,60.1821527555594,40.9475926701568,9.70996281945226,0,60.1821527555594,8.64276426388755,8.55398350415538,8.64276426388755,8.64276426388755,14.172495111743,60.1821527555594,26.5648751778132,60.1821527555594,40.9475926701568,40.9475926701568,60.1821527555594,60.1821527555594,14.172495111743,60.1821527555594,40.9475926701568,26.5648751778132,26.5648751778132,60.1821527555594,60.1821527555594,60.1821527555594,14.172495111743,60.1821527555594,60.1821527555594,8.64276426388755,8.64276426388755,40.9475926701568,26.5648751778132,26.5648751778132,26.5648751778132,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,7.35314784693166,9.96559229171003,7.35314784693166,7.35314784693166,7.35314784693166,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,40.9475926701568,40.9475926701568,40.9475926701568,40.9475926701568,40.9475926701568,26.5648751778132,26.5648751778132,26.5648751778132,26.5648751778132,26.5648751778132,26.5648751778132,40.9475926701568,40.9475926701568,8.64276426388755,8.64276426388755,8.64276426388755,8.64276426388755,8.64276426388755,9.96559229171003,9.96559229171003,7.35314784693166,7.35314784693166,60.1821527555594,60.1821527555594,60.1821527555594,17.6038371302832,17.6038371302832,40.9475926701568,40.9475926701568,26.5648751778132,26.5648751778132,60.1821527555594,60.1821527555594,26.5648751778132,26.5648751778132,7.35314784693166,9.96559229171003,9.96559229171003,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,40.9475926701568,40.9475926701568,7.35314784693166,7.35314784693166,60.1821527555594,60.1821527555594
"sp231",24.9643401620854,12.7621243222184,60.1821527555594,60.1821527555594,60.1821527555594,0,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,6.81972313245891,60.1821527555594,26.1133858781144,60.1821527555594,60.1821527555594,26.1133858781144,26.1133858781144,60.1821527555594,24.9643401620854,60.1821527555594,60.1821527555594,60.1821527555594,26.1133858781144,26.1133858781144,26.1133858781144,60.1821527555594,6.81972313245891,6.81972313245891,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,12.7621243222184,12.7621243222184,24.9643401620854,24.9643401620854,12.7621243222184,12.7621243222184,24.9643401620854,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,24.9643401620854,12.7621243222184,12.7621243222184,24.9643401620854,24.9643401620854,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,24.9643401620854,24.9643401620854,24.9643401620854,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,24.9643401620854,24.9643401620854,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,24.9643401620854,24.9643401620854,26.1133858781144,26.1133858781144,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,24.9643401620854,24.9643401620854
"sp238",60.1821527555594,60.1821527555594,40.9475926701568,9.70996281945226,8.64276426388755,60.1821527555594,0,8.64276426388755,8.4199075606748,8.4199075606748,14.172495111743,60.1821527555594,26.5648751778132,60.1821527555594,40.9475926701568,40.9475926701568,60.1821527555594,60.1821527555594,14.172495111743,60.1821527555594,40.9475926701568,26.5648751778132,26.5648751778132,60.1821527555594,60.1821527555594,60.1821527555594,14.172495111743,60.1821527555594,60.1821527555594,8.06295713444586,8.06295713444586,40.9475926701568,26.5648751778132,26.5648751778132,26.5648751778132,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,8.64276426388755,9.96559229171003,8.64276426388755,8.64276426388755,8.64276426388755,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,40.9475926701568,40.9475926701568,40.9475926701568,40.9475926701568,40.9475926701568,26.5648751778132,26.5648751778132,26.5648751778132,26.5648751778132,26.5648751778132,26.5648751778132,40.9475926701568,40.9475926701568,6.44587118788572,6.44587118788572,6.44587118788572,8.5139913821017,8.5139913821017,9.96559229171003,9.96559229171003,8.64276426388755,8.64276426388755,60.1821527555594,60.1821527555594,60.1821527555594,17.6038371302832,17.6038371302832,40.9475926701568,40.9475926701568,26.5648751778132,26.5648751778132,60.1821527555594,60.1821527555594,26.5648751778132,26.5648751778132,8.64276426388755,9.96559229171003,9.96559229171003,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,40.9475926701568,40.9475926701568,8.64276426388755,8.64276426388755,60.1821527555594,60.1821527555594
"sp243",60.1821527555594,60.1821527555594,40.9475926701568,9.70996281945226,8.55398350415538,60.1821527555594,8.64276426388755,0,8.64276426388755,8.64276426388755,14.172495111743,60.1821527555594,26.5648751778132,60.1821527555594,40.9475926701568,40.9475926701568,60.1821527555594,60.1821527555594,14.172495111743,60.1821527555594,40.9475926701568,26.5648751778132,26.5648751778132,60.1821527555594,60.1821527555594,60.1821527555594,14.172495111743,60.1821527555594,60.1821527555594,8.64276426388755,8.64276426388755,40.9475926701568,26.5648751778132,26.5648751778132,26.5648751778132,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,8.55398350415538,9.96559229171003,8.55398350415538,8.55398350415538,8.55398350415538,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,40.9475926701568,40.9475926701568,40.9475926701568,40.9475926701568,40.9475926701568,26.5648751778132,26.5648751778132,26.5648751778132,26.5648751778132,26.5648751778132,26.5648751778132,40.9475926701568,40.9475926701568,8.64276426388755,8.64276426388755,8.64276426388755,8.64276426388755,8.64276426388755,9.96559229171003,9.96559229171003,8.55398350415538,8.55398350415538,60.1821527555594,60.1821527555594,60.1821527555594,17.6038371302832,17.6038371302832,40.9475926701568,40.9475926701568,26.5648751778132,26.5648751778132,60.1821527555594,60.1821527555594,26.5648751778132,26.5648751778132,8.55398350415538,9.96559229171003,9.96559229171003,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,40.9475926701568,40.9475926701568,8.55398350415538,8.55398350415538,60.1821527555594,60.1821527555594
"sp244",60.1821527555594,60.1821527555594,40.9475926701568,9.70996281945226,8.64276426388755,60.1821527555594,8.4199075606748,8.64276426388755,0,6.0604391115154,14.172495111743,60.1821527555594,26.5648751778132,60.1821527555594,40.9475926701568,40.9475926701568,60.1821527555594,60.1821527555594,14.172495111743,60.1821527555594,40.9475926701568,26.5648751778132,26.5648751778132,60.1821527555594,60.1821527555594,60.1821527555594,14.172495111743,60.1821527555594,60.1821527555594,8.4199075606748,8.4199075606748,40.9475926701568,26.5648751778132,26.5648751778132,26.5648751778132,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,8.64276426388755,9.96559229171003,8.64276426388755,8.64276426388755,8.64276426388755,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,40.9475926701568,40.9475926701568,40.9475926701568,40.9475926701568,40.9475926701568,26.5648751778132,26.5648751778132,26.5648751778132,26.5648751778132,26.5648751778132,26.5648751778132,40.9475926701568,40.9475926701568,8.4199075606748,8.4199075606748,8.4199075606748,8.5139913821017,8.5139913821017,9.96559229171003,9.96559229171003,8.64276426388755,8.64276426388755,60.1821527555594,60.1821527555594,60.1821527555594,17.6038371302832,17.6038371302832,40.9475926701568,40.9475926701568,26.5648751778132,26.5648751778132,60.1821527555594,60.1821527555594,26.5648751778132,26.5648751778132,8.64276426388755,9.96559229171003,9.96559229171003,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,40.9475926701568,40.9475926701568,8.64276426388755,8.64276426388755,60.1821527555594,60.1821527555594
"sp245",60.1821527555594,60.1821527555594,40.9475926701568,9.70996281945226,8.64276426388755,60.1821527555594,8.4199075606748,8.64276426388755,6.0604391115154,0,14.172495111743,60.1821527555594,26.5648751778132,60.1821527555594,40.9475926701568,40.9475926701568,60.1821527555594,60.1821527555594,14.172495111743,60.1821527555594,40.9475926701568,26.5648751778132,26.5648751778132,60.1821527555594,60.1821527555594,60.1821527555594,14.172495111743,60.1821527555594,60.1821527555594,8.4199075606748,8.4199075606748,40.9475926701568,26.5648751778132,26.5648751778132,26.5648751778132,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,8.64276426388755,9.96559229171003,8.64276426388755,8.64276426388755,8.64276426388755,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,40.9475926701568,40.9475926701568,40.9475926701568,40.9475926701568,40.9475926701568,26.5648751778132,26.5648751778132,26.5648751778132,26.5648751778132,26.5648751778132,26.5648751778132,40.9475926701568,40.9475926701568,8.4199075606748,8.4199075606748,8.4199075606748,8.5139913821017,8.5139913821017,9.96559229171003,9.96559229171003,8.64276426388755,8.64276426388755,60.1821527555594,60.1821527555594,60.1821527555594,17.6038371302832,17.6038371302832,40.9475926701568,40.9475926701568,26.5648751778132,26.5648751778132,60.1821527555594,60.1821527555594,26.5648751778132,26.5648751778132,8.64276426388755,9.96559229171003,9.96559229171003,60.1821527555594,60.1821527555594,60.1821527555594,60.1821527555594,40.9475926701568,40.9475926701568,8.64276426388755,8.64276426388755,60.1821527555594,60.1821527555594
