,0,1,2,3,4,5,6,7,8,9
sp162,5.981673,6.6545153,4.4618516,6.5575414,7.682764,6.3358355,7.5796933,1.5863434,3.2965417,4.660961
sp189,10.547206,-0.004944806,3.1417286,3.7397633,3.887485,9.272237,2.764532,13.357923,9.910092,1.0682669
sp203,6.0392632,13.643187,1.874963,9.420706,0.73658025,-2.6785038,6.639461,3.96267,4.6305017,1.0774769
sp220,-3.9694126,4.0810113,6.2201843,13.292623,5.1904483,10.83603,3.956487,8.049671,5.8740344,2.6462731
sp226,-4.0480123,3.857739,6.510559,13.310012,5.1907573,10.813214,4.0224695,8.262013,5.9014535,2.8349874
sp231,10.384217,-0.26691312,2.9517787,3.6739016,3.6236625,9.161616,2.6358712,13.297855,9.832527,1.368911
sp238,-4.167237,4.1993446,6.4735794,13.537991,5.06542,10.966785,3.8844473,8.408062,5.756886,2.5902145
sp243,-3.846817,4.021051,6.381373,13.359171,5.051133,10.806747,3.9680822,8.218753,5.9287596,2.5098972
sp244,-3.8166525,3.9348733,6.4605584,13.317233,5.308856,10.855026,3.814796,8.09307,5.9227743,2.6062515
sp245,-3.9729767,3.9465547,6.5147395,13.427714,5.2206,10.906877,3.8780484,8.196717,5.8795233,2.6905143
sp267,-3.7934864,4.3082905,6.0066433,13.027857,5.4698977,10.6600895,3.7183359,7.827248,5.8495326,2.7635267
sp271,10.422989,-0.22177048,3.0468106,3.578988,3.7184212,9.255775,2.661108,13.388191,9.832201,1.2779685
sp277,5.9138775,-2.2031608,8.484224,6.4136977,8.587575,-8.254001,-2.3097699,1.6053098,4.476201,12.937687
sp280,16.597769,1.5531619,-1.7126993,4.434808,3.907499,-4.423417,6.2685895,-1.5031464,0.88769144,8.538452
sp286,6.5057197,13.549068,1.937252,9.36847,0.6982818,-2.6745598,6.661346,3.789858,4.543466,1.3577583
sp287,6.4132557,13.586261,1.9253765,9.364778,0.6364248,-2.683915,6.5775895,3.9235337,4.4962435,1.193571
sp288,16.665648,1.6151793,-1.7544595,4.409828,4.0099325,-4.3258424,6.198985,-1.5731654,0.8374778,8.656503
sp289,16.747482,1.6502146,-1.8414125,4.3243017,4.010919,-4.3107142,6.2512393,-1.5162061,0.84786487,8.693233
sp291,-3.8673291,4.2929106,5.982783,13.075654,5.4113545,10.657891,3.8105962,7.733529,5.863948,2.7962139
sp295,5.940532,6.793368,4.426936,6.5439773,7.7035074,6.3046203,7.439489,1.6265187,3.3087347,4.698433
sp298,6.394417,13.770947,1.6400834,9.716551,0.37648544,-2.7948353,6.6201253,3.675058,4.061861,1.1856542
sp299,6.2521157,-2.3885314,8.841745,6.4375505,8.460832,-8.249492,-1.9352782,0.90318716,4.2340794,12.776027
sp303,6.180822,-2.322028,8.75977,6.3668947,8.390213,-8.148295,-2.0315773,0.93533915,4.3417144,12.667316
sp306,16.640676,1.4779958,-1.7414265,4.4260373,3.834829,-4.5028625,6.4525843,-1.3475926,0.804115,8.6741495
sp307,16.639702,1.5734059,-1.7679211,4.3902345,3.8701222,-4.452634,6.3925023,-1.386729,0.864802,8.559925
sp309,16.614376,1.5097961,-1.7144768,4.4464383,3.821254,-4.504834,6.368625,-1.4376595,0.9413916,8.667978
sp312,-3.8457117,4.4251,5.8431163,13.071642,5.420061,10.766934,3.773919,7.7632875,5.745797,2.610909
sp314,10.421072,-0.18740748,3.0291615,3.6291583,3.6987014,9.224977,2.623472,13.362693,9.837569,1.296576
sp315,10.398633,-0.27823302,2.94325,3.6836517,3.602505,9.148116,2.6606932,13.284534,9.899661,1.3976213
sp316,-3.9670653,4.2120023,6.532207,13.494803,5.3539677,10.951746,3.6376317,8.155523,5.7985797,2.634058
sp317,-3.924057,3.977102,6.6491404,13.402015,5.393303,10.97596,3.8137124,8.230899,5.8918743,2.676207
sp318,6.016744,13.541371,1.911644,9.262993,0.6501534,-2.6946433,6.4650493,4.046728,4.7433352,1.0989462
sp320,5.932491,-2.188373,8.464028,6.5208874,8.702448,-8.391728,-2.3258548,1.5592144,4.4110765,12.9400215
sp323,5.8555965,-2.24072,8.351648,6.588526,8.813864,-8.515226,-2.4696481,1.5828278,4.4197426,13.023782
sp324,5.8147063,-2.2905312,8.454635,6.4108906,8.608511,-8.267719,-2.2457044,1.6568259,4.431224,13.023789
sp325,10.661697,0.091470964,3.1277764,3.6273687,3.787571,9.243608,2.680921,13.421143,10.016988,1.1993512
sp326,10.716462,0.14208141,3.1371496,3.6377764,3.7868695,9.310414,2.6569178,13.443632,9.972278,1.1997242
sp327,5.987377,6.673088,4.456745,6.5100584,7.6790543,6.354611,7.5694456,1.6542687,3.3474839,4.65762
sp328,6.050947,6.693855,4.533642,6.55762,7.695452,6.2884502,7.5071864,1.6316402,3.3859363,4.6129866
sp329,10.702926,0.1020733,3.2322254,3.7186127,3.8547063,9.17284,2.778354,13.310403,10.059645,1.1548221
sp330,10.704017,0.1453129,3.3095663,3.6225665,3.970655,9.298472,2.8558943,13.3758335,10.094276,1.0325521
sp333,5.6307936,6.602267,4.612029,6.2623096,7.2821097,6.6253858,7.7962294,1.767868,3.1247134,5.025911
sp335,-4.7906094,1.4202422,3.590445,6.289525,3.86147,8.797126,6.0123425,9.991887,-4.617458,8.857362
sp336,-4.1243806,4.2552595,5.8197765,12.972069,5.4089313,10.767148,3.969636,7.9455943,5.71961,2.7598276
sp337,-5.102573,1.4950353,3.4873905,6.2948227,3.8434887,8.888022,5.8407345,9.812399,-4.7536373,8.780689
sp338,-4.8321795,1.2872719,3.5052936,6.227043,3.8918211,8.911242,6.0464325,10.01827,-4.8759923,8.8719225
sp339,-4.969374,1.4575069,3.6148655,6.3880596,3.9307258,8.936719,5.9071674,9.882498,-4.807635,8.891379
sp340,5.701635,6.6480775,4.610584,6.280058,7.3332224,6.5604787,7.6668105,1.678057,3.1113079,5.0124097
sp341,10.68527,0.15810244,3.1760383,3.5660086,3.8822925,9.362837,2.7255542,13.498712,10.190938,1.0879877
sp342,10.749099,0.13393624,3.2470315,3.6154547,3.835833,9.216423,2.7936413,13.38822,10.15104,1.2519933
sp343,5.5400476,6.6709967,4.517176,6.1645637,7.308161,6.758533,7.658923,1.6867236,3.1481273,4.900154
sp344,5.5595913,6.6096916,4.575994,6.1762466,7.272972,6.724649,7.732085,1.7301246,3.1414952,4.9354496
sp345,6.239131,13.800869,1.7072772,9.281236,0.5733674,-2.6053102,6.488168,3.8361855,4.5610256,1.3178821
sp346,6.2157774,13.633146,1.854886,9.246025,0.54551846,-2.6670773,6.4262786,3.9954336,4.639614,1.1815827
sp347,6.055869,13.520184,1.9519186,9.200466,0.6299822,-2.6302707,6.394676,4.1601243,4.7138805,0.9839069
sp348,6.0099125,13.647837,1.8185953,9.393396,0.68966335,-2.6117141,6.572653,4.0010056,4.6610975,1.1195018
sp349,6.387335,13.844402,1.5688273,9.73069,0.30916044,-2.7932866,6.567793,3.6161518,4.0263762,1.250155
sp350,6.3190393,-2.3601534,8.896495,6.3775024,8.382584,-8.172871,-1.8923539,0.8327519,4.194612,12.715911
sp351,6.162007,-2.3692186,8.710944,6.495665,8.520099,-8.247744,-2.0540636,1.0147145,4.3171253,12.73842
sp352,6.1054764,-2.2436783,8.663545,6.569437,8.711002,-8.383997,-2.2270367,1.1920799,4.316407,12.847904
sp353,6.0919843,-2.3524616,8.498344,6.6360116,8.634506,-8.2477,-2.2948334,1.0033664,4.352719,12.71056
sp354,5.9229283,-2.3867862,8.557694,6.5526433,8.714668,-8.406615,-2.0992377,1.2929089,4.309755,12.801296
sp355,6.0137086,-2.2940059,8.708928,6.5526514,8.817696,-8.394044,-2.0467377,1.3867806,4.297451,12.726043
sp356,6.5037136,13.680993,1.7864437,9.45074,0.5134873,-2.6848261,6.534642,3.7535014,4.365975,1.2862817
sp357,6.489528,13.671437,1.828039,9.393196,0.5187473,-2.743798,6.517513,3.8072655,4.405494,1.251535
sp358,-4.2364182,4.251282,6.575721,13.558457,5.0638785,10.970486,3.9384508,8.522005,5.7791758,2.6509337
sp359,-4.2710056,4.293774,6.527949,13.679774,4.962158,11.096586,3.8472362,8.413723,5.7058287,2.6090744
sp360,-4.1184106,4.1664715,6.475648,13.558263,5.057157,10.959602,3.8197336,8.50697,5.717231,2.4719462
sp361,-4.2228394,4.0489244,6.354245,13.375534,5.3431644,11.18874,3.8635488,8.303341,5.679465,2.663448
sp362,-4.1172953,3.9565685,6.46741,13.300204,5.436135,11.212058,3.9272323,8.425449,5.702442,2.6131384
sp363,-4.2079115,4.2231574,5.808983,13.019516,5.412945,10.862312,4.0335755,8.06712,5.6804132,2.8006146
sp364,-4.051718,4.158993,5.9898863,12.889043,5.506901,10.823423,3.9377358,8.032557,5.711693,2.6749854
sp365,-4.946941,1.2589475,3.5862668,6.310768,4.0345826,9.087806,5.958569,9.911331,-4.9542823,8.95344
sp366,-4.9414115,1.3439945,3.521846,6.3204126,3.9098067,8.966297,5.9889903,9.959792,-4.89371,8.842274
sp367,5.8760567,6.455919,5.0384426,6.4348216,7.445219,6.703419,7.8788714,1.6917241,3.50195,4.9583282
sp368,5.817894,6.5835485,4.6925817,6.381509,7.56086,6.486699,7.705096,1.755718,3.4450805,4.771551
sp369,5.80696,6.592943,4.548946,6.456998,7.581875,6.558052,7.757593,1.7106073,3.369083,4.818372
sp370,-3.9074702,4.2534595,6.0082507,13.292419,5.124573,10.768425,3.9422858,7.7105985,5.9269075,2.5600336
sp371,-3.9102814,4.3228097,5.924155,13.213647,5.1880226,10.687595,3.925495,7.64069,5.8674335,2.646639
sp372,6.355788,13.705298,1.7377149,9.751473,0.53293806,-2.774378,6.779614,3.7504168,4.1246495,1.05743
sp373,6.4194155,13.7586355,1.6556643,9.709155,0.3857276,-2.8042123,6.630234,3.670487,4.0728016,1.1781207
sp374,5.998949,-2.354262,8.626775,6.5209923,8.694683,-8.438993,-2.2276638,1.1124004,4.274099,13.02481
sp375,6.118395,-2.369541,8.61834,6.630983,8.774309,-8.340089,-2.3237665,1.0376614,4.218032,12.919093
sp376,5.6948476,6.4797363,4.9748015,6.363477,7.458154,6.7694144,7.789957,1.8000981,3.5458772,4.9062314
sp377,5.668947,6.4840903,4.951953,6.333058,7.4515533,6.7310014,7.7563148,1.8060697,3.5308976,4.879567
sp378,5.8457594,-2.2578235,8.4361515,6.4968967,8.695202,-8.459045,-2.3067682,1.4028331,4.492255,13.060143
sp379,5.7551665,-2.2523255,8.355761,6.374147,8.564216,-8.344878,-2.2057695,1.5092921,4.57724,12.990404
sp380,-4.9655576,1.3357522,3.3921492,6.242852,3.8062534,8.924102,6.02876,9.991092,-4.97781,8.725496
sp381,-4.070333,4.0948358,6.1703563,13.162082,5.3739457,11.024493,4.0283,7.920638,5.8123326,2.701912
sp382,-4.20715,4.1390023,6.086749,13.154985,5.4067497,11.043572,4.0426173,7.9963117,5.6945467,2.7879627
sp383,5.8337264,6.4121337,4.983202,6.407211,7.38794,6.7680244,7.8903894,1.7345523,3.4873295,4.974295
sp384,5.616463,6.370583,4.9950066,6.2195387,7.2869434,6.8507,7.935448,1.8639497,3.4706573,5.0176334
sp385,16.630213,1.6446551,-1.7400285,4.421699,3.9476063,-4.38381,6.2793813,-1.5013384,0.77755654,8.635545
sp386,16.529783,1.5041819,-1.6352592,4.5332527,3.9412649,-4.390926,6.381654,-1.3637128,0.7469423,8.564021
sp387,6.114172,13.556941,1.8551358,9.302263,0.55716866,-2.5439768,6.3951607,4.158614,4.6395006,1.0683249
sp388,6.146174,13.52988,1.9288682,9.339859,0.61836815,-2.6596055,6.477425,4.0321383,4.65602,1.0901488
sp389,-5.0536623,1.322056,3.500465,6.2371845,3.930512,9.000121,5.84499,9.809601,-4.9710097,8.864389
sp390,-4.9998755,1.2488974,3.4094849,6.247416,3.9120734,9.049537,6.021044,9.981825,-5.068575,8.822194
sp391,5.6166124,6.6537085,4.532262,6.3159833,7.4675303,6.8866878,7.6382704,1.6940113,3.43827,5.0639863
sp392,5.6630683,6.53576,4.692378,6.3375597,7.4073405,6.789018,7.837877,1.7398964,3.3551047,4.9830723
