,0,1,2,3,4,5,6,7,8,9,10,11,12
t75,-3.3511102,1.8367083,-1.3992184,-0.32468143,22.675657,-3.714536,8.601967,15.81541,-0.85002816,-0.7058783,-6.9396095,29.929825,15.235737
t83,-3.326988,1.7592828,-1.3563944,-0.3166077,22.518373,-3.7148457,7.850462,15.843699,-0.8791853,-0.6678407,-6.8835807,30.07682,15.247503
t97,-3.3141396,1.6854849,-1.3703341,-0.2967712,22.618776,-3.6969707,7.919528,15.800771,-0.90920323,-0.6478843,-6.877105,29.997227,15.369581
t98,-3.308649,1.6211482,-1.3520558,-0.28304324,22.612799,-3.7144573,7.9639,15.884395,-0.89554083,-0.64123094,-6.8618555,29.969679,15.279958
t21,-2.6835895,-0.104842775,-0.8002917,-0.64701533,19.85901,-2.9752998,5.6861396,14.851436,-0.71701646,-0.3739413,-5.394379,24.261532,14.315915
t10,-2.245125,-0.16720685,-0.30394778,-0.6803914,17.53479,-2.4689424,5.7750673,14.262372,-0.461692,-0.43140283,-4.282335,20.105686,11.817757
t8,-2.3892922,0.65418714,-0.22391105,-0.5009952,17.276802,-2.393831,8.044429,14.793355,-0.35839096,-0.7999341,-4.1736755,19.870731,9.993279
t127,-3.9998174,5.2356,-1.0761815,1.1127188,23.20468,-3.8926365,14.849184,16.175617,-0.83842355,-1.5673208,-7.2381053,32.806915,11.172652
t128,-4.003407,5.2656293,-1.0774801,1.1260569,23.185785,-3.8910038,14.897754,16.186935,-0.8362387,-1.5661216,-7.243015,32.82035,11.1450815
t132,-3.9249604,6.2892814,-0.91435415,0.8612673,23.4447,-3.5952415,14.722565,17.738894,-0.69381183,-1.6910114,-6.832064,31.709215,10.633972
t133,-3.9215348,6.300713,-0.92062634,0.86973023,23.44518,-3.5973072,14.708768,17.73124,-0.69251126,-1.69194,-6.8384767,31.705023,10.641318
t96,-3.923755,6.329268,-0.91164273,0.923733,23.358936,-3.5978703,14.64153,17.605837,-0.68875676,-1.7106215,-6.8417315,31.66582,10.565735
t99,-3.9378746,6.18763,-0.87755805,0.5199144,23.37499,-3.57886,14.593089,17.744804,-0.68769956,-1.6920042,-6.8114123,31.7355,10.495643
t100,-3.9531593,6.168946,-0.8905956,0.5365145,23.242268,-3.561044,14.685212,17.824402,-0.6792211,-1.6799206,-6.812556,31.696827,10.451596
t115,-4.032566,5.7656074,-0.8998391,0.21830723,22.868717,-3.5296044,14.430755,17.344587,-0.5791121,-1.798447,-6.9187655,31.291409,10.701236
t116,-4.031873,5.794733,-0.91599816,0.3170993,22.853,-3.5342152,14.490697,17.305593,-0.5818461,-1.7985547,-6.9284816,31.298494,10.656478
t121,-4.0247498,5.8234816,-0.9181887,0.35019514,22.74219,-3.5106812,14.447425,17.23412,-0.58597845,-1.781165,-6.938807,31.187658,10.675658
t122,-4.0246606,5.8215585,-0.9167933,0.3420994,22.718258,-3.5121598,14.42447,17.207512,-0.5869146,-1.7788061,-6.9407945,31.199923,10.667545
t57,-4.0574408,5.7990932,-1.070132,0.8652735,23.216919,-3.6973011,14.796468,17.209663,-0.5237381,-1.8284978,-7.0280623,31.559578,10.543632
t58,-3.9019349,5.2852044,-0.98908806,0.31078932,22.53106,-3.501299,14.138942,17.004948,-0.49320388,-1.727582,-6.7025948,30.17385,10.541425
t56,-4.0417323,5.6723943,-1.061324,0.93806934,23.258194,-3.7339368,14.562161,17.089691,-0.56783944,-1.7680314,-7.027162,31.772263,10.581429
