,0,1,2,3,4,5,6,7,8,9,10,11,12
t66,-8.987199,5.6815777,4.131604,5.825924,0.57809645,5.152609,-0.5773201,3.9319706,7.097019,2.9779308,6.7379603,5.643405,1.4135613
t38,-9.455334,5.3244467,3.8714972,5.536916,0.3962301,4.966634,-0.19590998,3.8993683,6.9576125,2.8998356,6.7252245,5.854531,1.2069738
t72,-9.646268,5.2308803,3.8081498,5.507985,0.35150844,4.9793634,0.02121116,3.844667,6.9444904,2.8549252,6.803489,5.8260055,1.152972
t78,-9.792401,5.3799124,3.6862805,5.6922493,0.3384368,5.0513372,-0.04301612,3.9937155,7.0206633,2.9569614,6.737087,5.7871923,1.2756867
t82,-9.834693,5.2688622,3.6635149,5.553909,0.31404445,5.0161953,-0.044930752,3.9206848,6.99575,2.8967087,6.7467713,5.7894197,1.1991696
t88,-9.779883,5.360074,3.7522216,5.5899377,0.48845944,5.0666943,0.04101074,3.9351678,6.898551,3.0453982,6.788196,5.938199,1.2208846
t107,-9.770079,5.3210545,3.7802105,5.512984,0.47564828,5.050552,-0.044608865,3.8897095,6.8417864,3.0150213,6.7954917,5.907041,1.1692467
t108,-9.82928,5.416127,3.7771504,5.5556846,0.39273703,5.045454,0.035974503,3.8598757,6.987393,2.948409,6.895327,5.743863,1.3031152
t91,-9.585963,5.4903555,3.9304533,5.556045,0.48240727,4.87516,-0.18867835,3.874118,6.8402925,2.901082,6.814742,5.8046517,1.3040195
t123,-9.580142,5.4380193,3.9186296,5.5296454,0.51023936,4.9395227,-0.16932234,3.8825936,6.844637,2.9646673,6.8037496,5.8580165,1.240079
t124,-9.657387,5.40437,3.8594816,5.579534,0.46395236,4.8897257,-0.07440338,3.7408543,6.995442,2.9058735,6.691037,5.929884,1.2886218
t35,-9.608386,5.5037165,3.8092844,5.6959352,0.30979764,4.8169584,-0.23445164,3.8388357,7.18705,2.8419683,6.5632324,5.769862,1.4277592
t17,-9.516693,5.5890455,3.8435342,5.713307,0.30875865,4.915452,-0.37111223,3.966995,7.238793,2.8158317,6.6858654,5.6741304,1.4402435
t27,-9.38005,5.623397,3.9449105,5.7536945,0.5707681,5.1019225,-0.43200248,3.9536202,7.034352,3.0229893,6.6795163,5.8125806,1.382417
t32,-9.416466,5.629477,3.9169211,5.8180585,0.3395973,4.8616467,-0.4008648,3.846344,7.329234,2.8168995,6.513784,5.7165537,1.5176922
t119,-9.438032,5.6353946,3.887167,5.738323,0.45343465,5.1650486,-0.40355527,4.0959845,7.140371,2.93137,6.8396206,5.700767,1.3915852
t120,-9.571758,5.6271787,3.864406,5.7189164,0.5497345,5.2292604,-0.35389447,4.0970697,7.0181427,3.0201612,6.866988,5.7704186,1.3945174
t94,-9.515207,5.595236,3.8367653,5.786164,0.5269184,5.216598,-0.48457837,4.055712,7.101358,3.0248444,6.763632,5.842123,1.3174007
t2,11.34241,6.897123,3.8254178,5.7780995,5.0393457,3.6805854,3.8307774,2.9011037,5.163432,5.6159434,5.209192,6.3677444,4.9974017
t3,11.306823,6.7744374,3.939287,5.669944,5.132623,3.73645,3.884358,2.7717733,5.2747893,5.6783733,5.0656805,6.3989506,5.0500827
t4,11.326287,6.8604803,3.8704371,5.7240257,5.0938344,3.696268,3.891476,2.838145,5.2234936,5.6557126,5.143642,6.3693094,5.0394964
t5,11.173197,6.3679876,4.210903,5.495659,5.294824,3.7215981,3.7920163,2.8100934,5.107777,5.9896216,4.794625,6.8834352,5.3720675
t6,11.385404,7.288849,3.6396847,5.9005938,4.9068437,3.6098638,3.8377466,3.1221983,5.038549,5.5938516,5.4922423,6.2874184,5.0009813
t11,11.144334,5.913793,4.447851,5.434088,5.4973245,3.6755848,3.803338,2.7417946,5.024176,6.1741433,4.6260996,7.1519933,5.5704226
t12,11.377128,7.1995974,3.7061117,5.9747353,4.9286456,3.569484,3.8674555,3.0550919,5.046468,5.532417,5.541545,6.254123,4.971706
t9,11.380471,7.281259,3.6395543,5.947195,4.9257274,3.6092248,3.870143,3.0961924,5.074007,5.54419,5.52962,6.2373796,4.952702
t14,11.37217,7.079176,3.7821612,5.9959416,4.926666,3.526936,3.8560605,3.0197613,4.9805593,5.5456147,5.531801,6.2928205,5.016222
t15,11.346031,6.992355,3.816815,5.9266763,4.988707,3.56023,3.8282216,3.0269585,4.9751544,5.6404495,5.4327345,6.39346,5.0940065
t36,11.022671,5.77,4.521547,5.3360257,5.5219336,3.694264,3.8846102,2.7286954,5.091194,6.2771835,4.596697,7.2304435,5.682625
t37,11.102563,5.6731005,4.614798,5.4165077,5.611231,3.6399002,3.8258286,2.6758037,4.962599,6.303801,4.5541263,7.3110614,5.7166634
t25,11.2362,5.83512,4.529507,5.697318,5.522024,3.6085732,3.7831473,2.8155823,4.838136,6.162016,4.934953,7.0590053,5.669019
t26,11.113527,5.7705116,4.536596,5.406358,5.5612483,3.6834812,3.812501,2.7302902,5.0349007,6.2486963,4.6148934,7.2184196,5.640339
t19,11.185507,5.7359815,4.552881,5.4993854,5.5690384,3.6491785,3.8074584,2.7563412,4.9262037,6.2395997,4.6249876,7.251335,5.693114
t39,11.089649,5.3964157,4.7646756,5.6496534,5.6566153,3.6112008,3.8309505,2.6986766,4.950765,6.3447223,5.004063,7.343075,5.95107
t40,11.202936,5.541135,4.6759844,5.7377954,5.5983853,3.6009061,3.7885814,2.7887335,4.7892203,6.263822,5.0088415,7.211748,5.856307
t109,11.087744,5.3238335,4.703926,5.626396,5.563624,3.6537733,3.9329555,2.6426976,4.956661,6.529763,5.0785193,7.5493255,5.932455
t110,11.0742445,5.3512354,4.7595315,5.607289,5.660164,3.6532094,3.8261359,2.668724,4.9897532,6.4029627,4.9485397,7.4508233,5.9409065
t117,11.174357,5.243904,4.863948,5.699836,5.7444296,3.6788192,3.72324,2.7597017,4.847018,6.370985,4.9635844,7.4286823,5.9928703
t118,11.003725,5.215937,4.8024287,5.6135573,5.644122,3.613681,3.9132848,2.6301062,4.981544,6.4697723,5.057206,7.50711,6.039527
t125,11.104082,5.378011,4.8330646,5.7031765,5.716927,3.6134493,3.807541,2.709966,4.928313,6.3461914,5.0145087,7.3316913,5.9790926
t126,11.013853,5.318274,4.8688116,5.693391,5.6923094,3.5658674,3.885896,2.652316,5.010871,6.3607736,5.108507,7.3238864,6.048665
t64,11.384749,5.5762744,4.902685,5.537124,5.8757596,3.7657735,3.6000798,2.7155364,4.712598,6.413552,4.395141,7.2521305,5.668678
t67,11.292673,5.4051843,4.825317,5.782595,5.6745725,3.632877,3.7298667,2.8929389,4.542627,6.349378,4.4974394,7.343171,5.78112
t89,11.317418,5.3737864,4.8416386,5.630998,5.7365317,3.770783,3.6722205,2.8239684,4.610341,6.4316683,4.4108777,7.497609,5.7559776
t90,11.439599,5.384663,4.961914,5.6758833,5.899443,3.7368743,3.5673506,2.7659945,4.578963,6.4739294,4.36231,7.349639,5.739326
t129,11.354487,5.346613,4.944585,5.6977534,5.833806,3.6616025,3.6490238,2.7452242,4.6144266,6.429442,4.503048,7.3303266,5.8256907
t130,11.390533,5.3124037,4.974826,5.6534514,5.9055233,3.6800225,3.6096354,2.729817,4.5410314,6.460185,4.375792,7.3481236,5.822907
t43,11.280367,5.42755,4.8500595,5.6237187,5.817609,3.632471,3.7140667,2.7350612,4.661622,6.356246,4.531378,7.289969,5.837398
t7,11.369993,7.128349,3.7458193,5.792861,5.0220375,3.6059568,3.7990432,3.0667336,5.056433,5.747221,5.327397,6.458604,5.1443596
t41,11.664102,8.384293,3.0165322,5.840137,4.6354947,3.7441058,3.7814875,3.3959801,5.139395,5.3851447,5.922875,5.791227,4.6753564
t42,11.644426,8.303331,3.0435088,5.841995,4.7152753,3.712725,3.783119,3.3450375,5.124286,5.4581833,5.858982,5.8245435,4.7514415
t34,11.577363,8.192774,3.1259694,5.869413,4.7136216,3.7782285,3.8701558,3.4056,5.1581364,5.420934,5.8019743,5.8953567,4.7321043
t44,11.891187,9.155043,2.7259548,5.48782,4.347395,3.8097918,3.650533,3.341962,5.0070367,5.1260924,6.2288857,5.480967,4.3578324
t45,11.887248,9.203215,2.7223587,5.4851656,4.330596,3.8157065,3.6286538,3.3379078,4.9771996,5.130556,6.254255,5.4491696,4.344655
t16,11.645212,8.318712,3.0580697,5.86697,4.7568436,3.7574887,3.8366024,3.3266635,5.211159,5.4830456,5.823384,5.799137,4.7680497
t85,11.930904,9.54509,2.6453445,5.38428,4.191332,3.9039447,3.5318043,3.311285,4.951916,5.168731,6.4701805,5.3827777,4.2504663
t86,11.951709,9.455436,2.6406243,5.4111047,4.2551746,3.8886213,3.5982647,3.359201,4.9984956,5.131133,6.4354873,5.3445807,4.278793
t55,11.863798,9.456342,2.7058568,5.4853773,4.240065,3.8614929,3.5040457,3.302827,4.8786335,5.2144613,6.4023356,5.361229,4.2878447
t113,12.323442,10.030289,2.2408807,5.516399,4.184739,3.8114219,3.6542363,3.4734175,5.3162065,5.018686,6.589127,5.089471,4.2155967
t114,12.316576,10.079897,2.230807,5.5413938,4.0318336,3.7468846,3.7077239,3.4923387,5.2765164,4.863028,6.4551015,5.076941,4.241552
t84,12.239672,10.0266695,2.309474,5.5294356,4.173161,3.902347,3.560032,3.3904521,5.2494392,5.1012764,6.617103,5.1670213,4.204334
t46,12.255491,9.94209,2.329584,5.5048757,4.124923,3.890347,3.6930182,3.4760003,5.22364,4.8371387,6.7443986,5.029845,4.2732854
t47,12.260864,9.948774,2.4065728,5.511101,4.2400684,3.8893373,3.6172748,3.4202101,5.2552514,4.853829,6.8690596,5.041741,4.3271527
t68,12.323609,10.11169,2.0734546,5.429622,4.066691,4.082301,3.6223812,3.412425,5.2902913,4.950691,6.768015,5.0120125,3.9690752
t79,12.329503,10.027281,1.9719784,5.4147897,4.065695,4.180235,3.7876542,3.5382316,5.3013716,5.0326743,6.699636,5.0285425,3.8604863
t87,12.333097,9.986632,1.921478,5.505741,4.1455317,4.210334,3.7728832,3.548697,5.337799,5.0576644,6.798777,4.922133,3.8394177
t138,12.347231,10.078939,2.0143666,5.5099316,4.1458063,4.123764,3.6379879,3.4425375,5.352486,5.021463,6.8270698,4.9575605,3.9221752
t139,12.35355,10.0723295,1.9443394,5.453992,4.104904,4.2187247,3.7225828,3.5016315,5.323401,5.0128627,6.785113,4.9668303,3.8270376
t73,12.291885,10.014046,2.0769587,5.4924197,4.104081,4.0632215,3.6072137,3.4163005,5.2967644,4.975997,6.7587667,5.0242023,3.9838994
t71,12.250862,9.896512,2.2754822,5.7813754,4.2900934,3.8153973,3.5608914,3.3965895,5.3399906,5.047667,6.7860303,5.0572724,4.2146215
t131,12.322421,10.104346,2.2127082,5.851836,4.2783017,3.8599267,3.6005912,3.4106164,5.4128556,5.0500345,6.9448285,4.980713,4.219137
t136,12.35629,10.112043,2.1598365,5.8431377,4.2962008,3.9143271,3.5673032,3.4086423,5.458212,5.069031,6.9487386,4.957905,4.1601186
t137,12.320042,10.045188,2.2292821,5.775822,4.2545147,3.8470778,3.6155412,3.4303465,5.3870087,5.0055394,6.86656,4.9963074,4.224994
t33,12.224095,9.818334,2.3703158,5.4384193,4.1646624,3.8382456,3.6878855,3.473915,5.197982,4.8486385,6.6222973,5.1000304,4.28798
t28,12.121501,9.528986,2.4015687,5.551705,4.260978,3.8861074,3.7377717,3.4555366,5.2528176,5.003315,6.4072647,5.2264028,4.271073
t29,12.180892,9.71235,2.3663192,5.497707,4.1901674,3.8089402,3.6764588,3.445045,5.200648,4.9658537,6.4560156,5.1937556,4.249102
t51,12.028462,9.673109,2.5221794,5.5045094,4.15787,3.807527,3.5218499,3.3223195,4.98535,5.0923595,6.4028525,5.2779384,4.243166
t52,12.036847,9.791265,2.4638793,5.3671336,4.0741487,3.8412158,3.4246795,3.3205428,4.884143,5.1592274,6.461612,5.3849144,4.1658244
t30,11.532424,9.234626,3.1086202,5.185699,4.203881,4.1918583,3.491087,3.0575564,4.4441495,5.247079,6.308876,5.6355014,4.0670967
t31,11.685366,9.1891985,2.9467409,5.340152,4.275059,4.0081954,3.5496316,3.183662,4.693847,5.215204,6.2700157,5.5702047,4.214462
t13,11.453778,9.221351,3.1933823,5.115434,4.177819,4.278286,3.477393,3.0033433,4.348859,5.2567906,6.3077292,5.67522,4.006702
t134,10.161001,8.526826,4.639364,4.12118,3.7964149,5.5936475,3.6379368,2.1399913,2.2678356,5.1965384,6.0152335,6.4566145,3.3079846
t135,10.210237,8.583007,4.663649,4.075464,3.7618735,5.5760136,3.6865218,2.1455505,2.1884322,5.1715755,6.0724163,6.5182858,3.2452626
t76,10.253724,8.598357,4.5352216,4.2091637,3.8162704,5.5031214,3.739821,2.240037,2.2736564,5.2326703,6.0452414,6.404569,3.3082564
t22,11.396788,8.194176,3.2339466,5.759261,4.5621147,3.979853,3.9698694,3.5491495,5.0475125,5.4500904,5.896183,6.05889,4.6878724
t105,10.213194,8.664378,4.846476,3.7742686,3.6465714,5.7149906,3.6308668,1.9256866,1.9248557,5.0693755,6.17895,6.732295,3.0722594
t106,10.303979,8.658131,4.7440877,3.9059348,3.6793108,5.5927887,3.7054088,2.1080575,2.0047574,5.084904,6.15269,6.6611285,3.1396153
t60,10.281814,8.694021,4.683192,3.9498246,3.7510052,5.5656524,3.677347,2.1209154,2.1433141,5.139791,6.2047772,6.5433125,3.1477883
t59,10.252667,8.670613,4.7749066,3.8870056,3.7029693,5.598563,3.6965358,2.0833316,2.0334766,5.108822,6.2118936,6.607824,3.1192474
t20,11.419729,8.111278,3.2381322,5.78758,4.608046,3.9252808,3.965048,3.5284948,5.0415096,5.406404,5.839514,6.061119,4.6922107
t18,11.442997,8.1884985,3.2471106,5.7293563,4.5262947,3.9686844,3.889748,3.460483,5.015574,5.4470243,5.9100614,6.0023656,4.675266
t69,10.246094,8.534201,4.629461,4.2459054,3.6695123,5.6354203,3.7255871,2.2054017,1.884477,5.090892,5.9497185,6.7012944,3.2333648
t70,10.214918,8.568239,4.6023326,4.261662,3.7219417,5.590959,3.7679772,2.2392848,1.9217962,5.142418,6.0079308,6.61606,3.2417207
t63,10.194734,8.527745,4.62819,4.2784915,3.7132487,5.6196575,3.7279058,2.2018747,1.9200839,5.1489177,5.954318,6.665334,3.237086
t50,10.098984,8.5106535,4.7833877,4.095698,3.782876,5.5093384,3.84636,2.2098832,1.7045747,5.2548423,6.0816717,6.6641874,3.1405432
t53,10.097366,8.511305,4.803472,4.0415263,3.7830565,5.5275316,3.791579,2.1505964,1.6815764,5.254779,6.0891914,6.715705,3.0949829
t54,11.362071,8.121299,3.3308547,5.6990523,4.5541434,3.9890325,3.9666572,3.5040815,4.928147,5.389172,5.8576226,6.1065845,4.649034
t103,10.257073,8.507633,4.870484,3.9659836,3.7057655,5.4736834,3.7863708,2.1913605,1.7123687,5.1779537,6.0193605,6.8657823,3.0588493
t104,10.087031,8.484983,4.81169,4.039702,3.7812605,5.5483894,3.7594244,2.1305838,1.7690921,5.2500315,6.051275,6.685314,3.1412017
t61,10.1468935,8.514068,4.774849,4.0454307,3.7451525,5.589886,3.7341938,2.0983632,1.6250452,5.2083516,6.080014,6.78748,3.0459905
t62,10.166979,8.501469,4.8595505,3.9173775,3.688967,5.623147,3.6359205,2.0330439,1.6758295,5.139401,6.013169,6.8833175,3.0644927
t74,10.489093,8.711052,4.3003383,4.306931,3.9085748,5.248493,3.6468632,2.3932006,2.7380393,5.139591,6.1261497,6.3270535,3.474933
t75,10.384029,8.68977,4.407492,4.2935834,3.890749,5.3131657,3.5435581,2.3695326,2.6415765,5.1862955,6.078123,6.2561684,3.3778079
t83,10.461144,8.758301,4.3478866,4.2624493,3.9630153,5.237949,3.5364907,2.4344273,2.6875744,5.233013,6.1598907,6.236003,3.3542578
t97,10.443383,8.753692,4.3744917,4.2586675,3.9655378,5.244689,3.5002503,2.4322913,2.6644592,5.2563443,6.154679,6.204539,3.3180854
t98,10.3465605,8.770411,4.42063,4.25862,3.9748197,5.2513433,3.4319181,2.457902,2.573621,5.3084216,6.149211,6.135472,3.2523427
t21,11.480624,8.01257,3.2723854,5.826169,4.704432,3.8179955,3.9007974,3.4338436,5.0586023,5.411057,5.756176,6.0393796,4.747813
t10,11.438144,7.620854,3.4561884,5.8920403,4.8206787,3.6721852,3.8634138,3.2522311,5.061382,5.5186357,5.6312556,6.1552544,4.898981
t8,11.418478,7.5376096,3.5210023,5.938909,4.8547726,3.6312943,3.8658931,3.1926148,5.066763,5.5099707,5.6209664,6.174505,4.907754
t127,9.539627,11.766331,6.607325,6.455842,2.1120229,7.8325,0.40624228,3.546929,6.0723653,6.003598,2.0873332,6.1606736,6.386828
t128,9.567748,11.778706,6.548673,6.4495044,1.9622945,7.8063855,0.4464489,3.4700756,6.008826,5.9471297,2.2331564,6.31124,6.3806868
t132,9.520002,11.579173,6.697701,6.431647,2.0736625,7.775865,0.44141892,3.4813948,6.069761,5.8218656,2.3402476,6.3161244,6.440033
t133,9.543702,11.506191,6.742119,6.403727,2.1539261,7.7918706,0.42654124,3.5937064,6.132396,5.8634086,2.2546842,6.1875505,6.528602
t96,9.553127,11.506587,6.706083,6.347595,2.0651097,7.7464347,0.36395204,3.5259144,6.097189,5.786149,2.31345,6.273014,6.4723344
t99,9.6079855,11.565445,6.630093,6.3045454,1.9608779,7.758518,0.2701509,3.4879456,6.0411596,5.75599,2.289959,6.309297,6.4109607
t100,9.54563,11.583521,6.6664605,6.422744,2.0076787,7.7616506,0.4124934,3.4525409,6.043574,5.768406,2.3619475,6.3568616,6.4110465
t115,9.443266,11.755357,6.68893,6.41108,2.1793032,7.7540846,0.5307184,3.5146413,6.0939727,5.910121,2.2015486,6.317925,6.4439178
t116,9.508879,11.686672,6.752682,6.505196,2.2286842,7.8786035,0.5794087,3.6574314,6.1561575,5.9544897,2.2041562,6.198624,6.6236887
t121,9.407347,11.754552,6.7307096,6.4748597,2.2030346,7.77259,0.59989995,3.5709963,6.1687155,5.9769125,2.2297115,6.276236,6.5224385
t122,9.470568,11.831317,6.7085443,6.551249,2.1969893,7.879538,0.62043476,3.6004539,6.052775,6.032288,2.1693997,6.2249103,6.5537205
t57,9.495253,11.682389,6.658798,6.5004606,1.9643681,7.798849,0.6294127,3.5445306,6.079507,5.977238,2.4690359,6.372216,6.6264553
t58,9.410867,11.7421665,6.7311087,6.544958,2.1186543,7.7791605,0.7151239,3.608611,6.115763,6.0627556,2.3869257,6.364193,6.6383233
t56,9.410147,11.789639,6.689816,6.4973593,2.094841,7.7569184,0.64058846,3.472833,6.078404,5.913133,2.343535,6.4443955,6.4708557
