accepted_species,estimate
Arachnothryx_buddleioides,1.718243
Arachnothryx_galeottii,1.718243
Blepharidium_guatemalense,1.7205112
Guettarda_aromatica,1.718243
Guettarda_divaricata,1.718243
Guettarda_tikalana,1.718243
Hamelia_axillaris,1.718243
Macrocnemum_roseum,1.3422273
Nauclea_officinalis,1.5128694
Neolamarckia_cadamba,1.7733109
