accepted_species,estimate
Arachnothryx_buddleioides,0.5269926
Arachnothryx_galeottii,0.5269926
Blepharidium_guatemalense,0.5269926
Guettarda_aromatica,0.5269926
Guettarda_divaricata,0.5269926
Guettarda_tikalana,0.5269926
Hamelia_axillaris,0.48646706
Macrocnemum_roseum,2.0454454
Nauclea_officinalis,0.5269926
Neolamarckia_cadamba,0.5269926
