"","t6","t7","t2","t3","t43","t77","t134","t135","t136","t55","t27","t57","t58","t53","t54","t44","t45","t22","t80","t128","t129","t114","t115","t23","t4","t8","t9","t14","t34","t35","t33","t78","t110","t111","t36","t15","t71","t72","t10","t5","t26","t28","t73","t74","t60","t81","t97","t98","t82","t83","t102","t103","t16","t51","t65","t84","t85","t29","t30","t12","t63","t64","t139","t140","t52","t40","t79","t99","t100","t132","t133","t50","t24","t108","t109","t104","t94","t122","t123","t20","t46","t130","t131","t96","t88","t89","t86","t87","t48","t31","t38","t39","t120","t121","t21","t32","t70","t126","t127","t105","t106","t66","t67","t47","t25","t112","t113","t37","t11","t13","t17","t118","t119","t107","t95","t90","t59","t19","t68","t69","t18","t137","t138","t101","t91","t56","t124","t125","t116","t117","t41","t49","t92","t93","t75","t76","t42","t61","t62","t1"
"t8",9.73890245646,7.62211514246,6.00698525836,5.27105609546,8.97043709716,8.97043709706,8.97043709713,8.97043709713,8.97043709713,8.97043709716,8.27905066686,8.33056388359,8.97043709676,8.97043709716,8.90731198526,8.97043709716,8.97043709716,8.21331012146,8.970437097097,8.970437097107,8.970437097107,8.970437097097,8.970437097097,8.970437097397,5.51603208626,0,4.12909196,6.4741121313,7.4867878299,7.5191878291,8.6084950429,8.6084950425,8.6084950425,8.6084950425,8.6084950428,6.41364951939,8.60849504249,8.43474345829,6.6582987681,5.17529200616,7.4434953784,7.64348786822,8.60849504345,8.60849504345,8.60849504345,8.60849504352,8.60849504352,8.60849504352,8.6084950435,8.6084950435,8.6084950435,8.5931733887,8.6084950429,8.252978162,8.6084950429,8.4564694417,8.33559714209,7.7748058247,7.4261734978,5.8490605146,8.6084950429,8.6084950429,8.608495042978,8.608495042978,8.6084950429,8.6084950427,8.60849504315,8.60849504305,8.60849504305,8.60849504311,8.60849504311,8.6084950431,8.6084950434,8.60849504342,8.60849504342,8.60849504337,8.5288926073,8.60849504321,8.60849504321,8.6084950426,8.608495043,8.60849504302,8.60849504302,8.608495043,8.95038848581,8.95038848581,8.95038848579,8.95038848579,8.31440619351,8.10724222081,8.95038848581,8.02595721221,8.95038848531,8.95038848531,8.95038848509,8.95038848519,8.950388485424,8.950388485344,8.950388485344,8.95038848539,8.95038848539,8.48905771859,8.95038848539,8.95038848539,8.95038848567,8.93539803247,8.95038848547,8.95038848587,6.4072231566,6.4846261767,8.9503884853,8.95038848551,8.95038848551,8.95038848554,8.95038848557,8.9503884855,8.9503884856,7.07824525786,8.95038848583,8.95038848583,8.9503884854,9.24013332082,9.24013332082,9.24013332086,9.24013332078,8.59405883267,9.24013332087,9.24013332087,9.24013332088,9.24013332088,9.24013332088,8.407174444754,9.24013332088,9.24013332088,9.24013332086,9.24013332086,8.38439163036,8.80478632836,9.24013332096,5.08111373876
"t9",8.84783397246,6.73104665846,5.11591677436,4.37998761146,8.07936861316,8.07936861306,8.07936861313,8.07936861313,8.07936861313,8.07936861316,7.38798218286,7.43949539959,8.07936861276,8.07936861316,8.01624350126,8.07936861316,8.07936861316,7.32224163746,8.079368613097,8.079368613107,8.079368613107,8.079368613097,8.079368613097,8.079368613397,4.62496360226,4.12909196,0,5.5830436473,6.5957193459,6.6281193451,7.7174265589,7.7174265585,7.7174265585,7.7174265585,7.7174265588,5.52258103539,7.71742655849,7.54367497429,5.7672302841,4.28422352216,6.5524268944,6.75241938422,7.71742655945,7.71742655945,7.71742655945,7.71742655952,7.71742655952,7.71742655952,7.7174265595,7.7174265595,7.7174265595,7.7021049047,7.7174265589,7.361909678,7.7174265589,7.5654009577,7.44452865809,6.8837373407,6.5351050138,4.9579920306,7.7174265589,7.7174265589,7.717426558978,7.717426558978,7.7174265589,7.7174265587,7.71742655915,7.71742655905,7.71742655905,7.71742655911,7.71742655911,7.7174265591,7.7174265594,7.71742655942,7.71742655942,7.71742655937,7.6378241233,7.71742655921,7.71742655921,7.7174265586,7.717426559,7.71742655902,7.71742655902,7.717426559,8.05932000181,8.05932000181,8.05932000179,8.05932000179,7.42333770951,7.21617373681,8.05932000181,7.13488872821,8.05932000131,8.05932000131,8.05932000109,8.05932000119,8.059320001424,8.059320001344,8.059320001344,8.05932000139,8.05932000139,7.59798923459,8.05932000139,8.05932000139,8.05932000167,8.04432954847,8.05932000147,8.05932000187,5.5161546726,5.5935576927,8.0593200013,8.05932000151,8.05932000151,8.05932000154,8.05932000157,8.0593200015,8.0593200016,6.18717677386,8.05932000183,8.05932000183,8.0593200014,8.34906483682,8.34906483682,8.34906483686,8.34906483678,7.70299034867,8.34906483687,8.34906483687,8.34906483688,8.34906483688,8.34906483688,7.516105960754,8.34906483688,8.34906483688,8.34906483686,8.34906483686,7.49332314636,7.91371784436,8.34906483696,4.19004525476
"t14",8.36504116176,6.24825384776,4.63312396366,3.89719480076,7.59657580246,7.59657580236,7.59657580243,7.59657580243,7.59657580243,7.59657580246,6.90518937216,6.95670258889,7.59657580206,7.59657580246,7.53345069056,7.59657580246,7.59657580246,6.83944882676,7.596575802397,7.596575802407,7.596575802407,7.596575802397,7.596575802397,7.596575802697,4.14217079156,6.4741121313,5.5830436473,0,1.8912173904,1.9236173896,3.0129246034,3.012924603,3.012924603,3.012924603,3.0129246033,0.81807907989,3.01292460299,2.83917301879,2.4106669572,3.20955424126,5.4777576135,5.67775010332,6.64275727855,6.64275727855,6.64275727855,6.64275727862,6.64275727862,6.64275727862,6.6427572786,6.6427572786,6.6427572786,6.6274356238,6.642757278,6.2872403971,6.642757278,6.4907316768,6.36985937719,5.8090680598,5.4604357329,3.8833227497,6.642757278,6.642757278,6.642757278078,6.642757278078,6.642757278,6.6427572778,6.64275727825,6.64275727815,6.64275727815,6.64275727821,6.64275727821,6.6427572782,6.6427572785,6.64275727852,6.64275727852,6.64275727847,6.5631548424,6.64275727831,6.64275727831,6.6427572777,6.6427572781,6.64275727812,6.64275727812,6.6427572781,7.57652719111,7.57652719111,7.57652719109,7.57652719109,6.94054489881,6.73338092611,7.57652719111,6.65209591751,7.57652719061,7.57652719061,7.57652719039,7.57652719049,7.576527190724,7.576527190644,7.576527190644,7.57652719069,7.57652719069,7.11519642389,7.57652719069,7.57652719069,7.57652719097,7.56153673777,7.57652719077,7.57652719117,5.0333618619,5.110764882,7.5765271906,7.57652719081,7.57652719081,7.57652719084,7.57652719087,7.5765271908,7.5765271909,5.70438396316,7.57652719113,7.57652719113,7.5765271907,7.86627202612,7.86627202612,7.86627202616,7.86627202608,7.22019753797,7.86627202617,7.86627202617,7.86627202618,7.86627202618,7.86627202618,7.033313150054,7.86627202618,7.86627202618,7.86627202616,7.86627202616,7.01053033566,7.43092503366,7.86627202626,3.70725244406
"t34",9.37771686036,7.26092954636,5.64579966226,4.90987049936,8.60925150106,8.60925150096,8.60925150103,8.60925150103,8.60925150103,8.60925150106,7.91786507076,7.96937828749,8.60925150066,8.60925150106,8.54612638916,8.60925150106,8.60925150106,7.85212452536,8.609251500997,8.609251501007,8.609251501007,8.609251500997,8.609251500997,8.609251501297,5.15484649016,7.4867878299,6.5957193459,1.8912173904,0,0.2597233784,1.591208915,3.1041134778,3.1041134778,3.1041134778,3.1041134781,1.37715072409,3.57199624719,3.39824466299,3.4233426558,4.22222993986,6.4904333121,6.69042580192,7.65543297715,7.65543297715,7.65543297715,7.65543297722,7.65543297722,7.65543297722,7.6554329772,7.6554329772,7.6554329772,7.6401113224,7.6554329766,7.2999160957,7.6554329766,7.5034073754,7.38253507579,6.8217437584,6.4731114315,4.8959984483,7.6554329766,7.6554329766,7.655432976678,7.655432976678,7.6554329766,7.6554329764,7.65543297685,7.65543297675,7.65543297675,7.65543297681,7.65543297681,7.6554329768,7.6554329771,7.65543297712,7.65543297712,7.65543297707,7.575830541,7.65543297691,7.65543297691,7.6554329763,7.6554329767,7.65543297672,7.65543297672,7.6554329767,8.58920288971,8.58920288971,8.58920288969,8.58920288969,7.95322059741,7.74605662471,8.58920288971,7.66477161611,8.58920288921,8.58920288921,8.58920288899,8.58920288909,8.589202889324,8.589202889244,8.589202889244,8.58920288929,8.58920288929,8.12787212249,8.58920288929,8.58920288929,8.58920288957,8.57421243637,8.58920288937,8.58920288977,6.0460375605,6.1234405806,8.5892028892,8.58920288941,8.58920288941,8.58920288944,8.58920288947,8.5892028894,8.5892028895,6.71705966176,8.58920288973,8.58920288973,8.5892028893,8.87894772472,8.87894772472,8.87894772476,8.87894772468,8.23287323657,8.87894772477,8.87894772477,8.87894772478,8.87894772478,8.87894772478,8.045988848654,8.87894772478,8.87894772478,8.87894772476,8.87894772476,8.02320603426,8.44360073226,8.87894772486,4.71992814266
"t35",9.41011685956,7.29332954556,5.67819966146,4.94227049856,8.64165150026,8.64165150016,8.64165150023,8.64165150023,8.64165150023,8.64165150026,7.95026506996,8.00177828669,8.64165149986,8.64165150026,8.57852638836,8.64165150026,8.64165150026,7.88452452456,8.641651500197,8.641651500207,8.641651500207,8.641651500197,8.641651500197,8.641651500497,5.18724648936,7.5191878291,6.6281193451,1.9236173896,0.2597233784,0,1.6236089142,3.136513477,3.136513477,3.136513477,3.1365134773,1.40955072329,3.60439624639,3.43064466219,3.455742655,4.25462993906,6.5228333113,6.72282580112,7.68783297635,7.68783297635,7.68783297635,7.68783297642,7.68783297642,7.68783297642,7.6878329764,7.6878329764,7.6878329764,7.6725113216,7.6878329758,7.3323160949,7.6878329758,7.5358073746,7.41493507499,6.8541437576,6.5055114307,4.9283984475,7.6878329758,7.6878329758,7.687832975878,7.687832975878,7.6878329758,7.6878329756,7.68783297605,7.68783297595,7.68783297595,7.68783297601,7.68783297601,7.687832976,7.6878329763,7.68783297632,7.68783297632,7.68783297627,7.6082305402,7.68783297611,7.68783297611,7.6878329755,7.6878329759,7.68783297592,7.68783297592,7.6878329759,8.62160288891,8.62160288891,8.62160288889,8.62160288889,7.98562059661,7.77845662391,8.62160288891,7.69717161531,8.62160288841,8.62160288841,8.62160288819,8.62160288829,8.621602888524,8.621602888444,8.621602888444,8.62160288849,8.62160288849,8.16027212169,8.62160288849,8.62160288849,8.62160288877,8.60661243557,8.62160288857,8.62160288897,6.0784375597,6.1558405798,8.6216028884,8.62160288861,8.62160288861,8.62160288864,8.62160288867,8.6216028886,8.6216028887,6.74945966096,8.62160288893,8.62160288893,8.6216028885,8.91134772392,8.91134772392,8.91134772396,8.91134772388,8.26527323577,8.91134772397,8.91134772397,8.91134772398,8.91134772398,8.91134772398,8.078388847854,8.91134772398,8.91134772398,8.91134772396,8.91134772396,8.05560603346,8.47600073146,8.91134772406,4.75232814186
"t33",10.49942407336,8.38263675936,6.76750687526,6.03157771236,9.73095871406,9.73095871396,9.73095871403,9.73095871403,9.73095871403,9.73095871406,9.03957228376,9.09108550049,9.73095871366,9.73095871406,9.66783360216,9.73095871406,9.73095871406,8.97383173836,9.730958713997,9.730958714007,9.730958714007,9.730958713997,9.730958713997,9.730958714297,6.27655370316,8.6084950429,7.7174265589,3.0129246034,1.591208915,1.6236089142,0,4.2258206908,4.2258206908,4.2258206908,4.2258206911,2.49885793709,4.69370346019,4.51995187599,4.5450498688,5.34393715286,7.6121405251,7.81213301492,8.77714019015,8.77714019015,8.77714019015,8.77714019022,8.77714019022,8.77714019022,8.7771401902,8.7771401902,8.7771401902,8.7618185354,8.7771401896,8.4216233087,8.7771401896,8.6251145884,8.50424228879,7.9434509714,7.5948186445,6.0177056613,8.7771401896,8.7771401896,8.777140189678,8.777140189678,8.7771401896,8.7771401894,8.77714018985,8.77714018975,8.77714018975,8.77714018981,8.77714018981,8.7771401898,8.7771401901,8.77714019012,8.77714019012,8.77714019007,8.697537754,8.77714018991,8.77714018991,8.7771401893,8.7771401897,8.77714018972,8.77714018972,8.7771401897,9.71091010271,9.71091010271,9.71091010269,9.71091010269,9.07492781041,8.86776383771,9.71091010271,8.78647882911,9.71091010221,9.71091010221,9.71091010199,9.71091010209,9.710910102324,9.710910102244,9.710910102244,9.71091010229,9.71091010229,9.24957933549,9.71091010229,9.71091010229,9.71091010257,9.69591964937,9.71091010237,9.71091010277,7.1677447735,7.2451477936,9.7109101022,9.71091010241,9.71091010241,9.71091010244,9.71091010247,9.7109101024,9.7109101025,7.83876687476,9.71091010273,9.71091010273,9.7109101023,10.00065493772,10.00065493772,10.00065493776,10.00065493768,9.35458044957,10.00065493777,10.00065493777,10.00065493778,10.00065493778,10.00065493778,9.167696061654,10.00065493778,10.00065493778,10.00065493776,10.00065493776,9.14491324726,9.56530794526,10.00065493786,5.84163535566
"t78",10.49942407296,8.38263675896,6.76750687486,6.03157771196,9.73095871366,9.73095871356,9.73095871363,9.73095871363,9.73095871363,9.73095871366,9.03957228336,9.09108550009,9.73095871326,9.73095871366,9.66783360176,9.73095871366,9.73095871366,8.97383173796,9.730958713597,9.730958713607,9.730958713607,9.730958713597,9.730958713597,9.730958713897,6.27655370276,8.6084950425,7.7174265585,3.012924603,3.1041134778,3.136513477,4.2258206908,0,0.8635077516,0.8635077516,2.3839958817,2.49885793669,4.69370345979,4.51995187559,4.5450498684,5.34393715246,7.6121405247,7.81213301452,8.77714018975,8.77714018975,8.77714018975,8.77714018982,8.77714018982,8.77714018982,8.7771401898,8.7771401898,8.7771401898,8.761818535,8.7771401892,8.4216233083,8.7771401892,8.625114588,8.50424228839,7.943450971,7.5948186441,6.0177056609,8.7771401892,8.7771401892,8.777140189278,8.777140189278,8.7771401892,8.777140189,8.77714018945,8.77714018935,8.77714018935,8.77714018941,8.77714018941,8.7771401894,8.7771401897,8.77714018972,8.77714018972,8.77714018967,8.6975377536,8.77714018951,8.77714018951,8.7771401889,8.7771401893,8.77714018932,8.77714018932,8.7771401893,9.71091010231,9.71091010231,9.71091010229,9.71091010229,9.07492781001,8.86776383731,9.71091010231,8.78647882871,9.71091010181,9.71091010181,9.71091010159,9.71091010169,9.710910101924,9.710910101844,9.710910101844,9.71091010189,9.71091010189,9.24957933509,9.71091010189,9.71091010189,9.71091010217,9.69591964897,9.71091010197,9.71091010237,7.1677447731,7.2451477932,9.7109101018,9.71091010201,9.71091010201,9.71091010204,9.71091010207,9.710910102,9.7109101021,7.83876687436,9.71091010233,9.71091010233,9.7109101019,10.00065493732,10.00065493732,10.00065493736,10.00065493728,9.35458044917,10.00065493737,10.00065493737,10.00065493738,10.00065493738,10.00065493738,9.167696061254,10.00065493738,10.00065493738,10.00065493736,10.00065493736,9.14491324686,9.56530794486,10.00065493746,5.84163535526
"t110",10.49942407296,8.38263675896,6.76750687486,6.03157771196,9.73095871366,9.73095871356,9.73095871363,9.73095871363,9.73095871363,9.73095871366,9.03957228336,9.09108550009,9.73095871326,9.73095871366,9.66783360176,9.73095871366,9.73095871366,8.97383173796,9.730958713597,9.730958713607,9.730958713607,9.730958713597,9.730958713597,9.730958713897,6.27655370276,8.6084950425,7.7174265585,3.012924603,3.1041134778,3.136513477,4.2258206908,0.8635077516,0,0.3998825532,2.3839958817,2.49885793669,4.69370345979,4.51995187559,4.5450498684,5.34393715246,7.6121405247,7.81213301452,8.77714018975,8.77714018975,8.77714018975,8.77714018982,8.77714018982,8.77714018982,8.7771401898,8.7771401898,8.7771401898,8.761818535,8.7771401892,8.4216233083,8.7771401892,8.625114588,8.50424228839,7.943450971,7.5948186441,6.0177056609,8.7771401892,8.7771401892,8.777140189278,8.777140189278,8.7771401892,8.777140189,8.77714018945,8.77714018935,8.77714018935,8.77714018941,8.77714018941,8.7771401894,8.7771401897,8.77714018972,8.77714018972,8.77714018967,8.6975377536,8.77714018951,8.77714018951,8.7771401889,8.7771401893,8.77714018932,8.77714018932,8.7771401893,9.71091010231,9.71091010231,9.71091010229,9.71091010229,9.07492781001,8.86776383731,9.71091010231,8.78647882871,9.71091010181,9.71091010181,9.71091010159,9.71091010169,9.710910101924,9.710910101844,9.710910101844,9.71091010189,9.71091010189,9.24957933509,9.71091010189,9.71091010189,9.71091010217,9.69591964897,9.71091010197,9.71091010237,7.1677447731,7.2451477932,9.7109101018,9.71091010201,9.71091010201,9.71091010204,9.71091010207,9.710910102,9.7109101021,7.83876687436,9.71091010233,9.71091010233,9.7109101019,10.00065493732,10.00065493732,10.00065493736,10.00065493728,9.35458044917,10.00065493737,10.00065493737,10.00065493738,10.00065493738,10.00065493738,9.167696061254,10.00065493738,10.00065493738,10.00065493736,10.00065493736,9.14491324686,9.56530794486,10.00065493746,5.84163535526
"t111",10.49942407296,8.38263675896,6.76750687486,6.03157771196,9.73095871366,9.73095871356,9.73095871363,9.73095871363,9.73095871363,9.73095871366,9.03957228336,9.09108550009,9.73095871326,9.73095871366,9.66783360176,9.73095871366,9.73095871366,8.97383173796,9.730958713597,9.730958713607,9.730958713607,9.730958713597,9.730958713597,9.730958713897,6.27655370276,8.6084950425,7.7174265585,3.012924603,3.1041134778,3.136513477,4.2258206908,0.8635077516,0.3998825532,0,2.3839958817,2.49885793669,4.69370345979,4.51995187559,4.5450498684,5.34393715246,7.6121405247,7.81213301452,8.77714018975,8.77714018975,8.77714018975,8.77714018982,8.77714018982,8.77714018982,8.7771401898,8.7771401898,8.7771401898,8.761818535,8.7771401892,8.4216233083,8.7771401892,8.625114588,8.50424228839,7.943450971,7.5948186441,6.0177056609,8.7771401892,8.7771401892,8.777140189278,8.777140189278,8.7771401892,8.777140189,8.77714018945,8.77714018935,8.77714018935,8.77714018941,8.77714018941,8.7771401894,8.7771401897,8.77714018972,8.77714018972,8.77714018967,8.6975377536,8.77714018951,8.77714018951,8.7771401889,8.7771401893,8.77714018932,8.77714018932,8.7771401893,9.71091010231,9.71091010231,9.71091010229,9.71091010229,9.07492781001,8.86776383731,9.71091010231,8.78647882871,9.71091010181,9.71091010181,9.71091010159,9.71091010169,9.710910101924,9.710910101844,9.710910101844,9.71091010189,9.71091010189,9.24957933509,9.71091010189,9.71091010189,9.71091010217,9.69591964897,9.71091010197,9.71091010237,7.1677447731,7.2451477932,9.7109101018,9.71091010201,9.71091010201,9.71091010204,9.71091010207,9.710910102,9.7109101021,7.83876687436,9.71091010233,9.71091010233,9.7109101019,10.00065493732,10.00065493732,10.00065493736,10.00065493728,9.35458044917,10.00065493737,10.00065493737,10.00065493738,10.00065493738,10.00065493738,9.167696061254,10.00065493738,10.00065493738,10.00065493736,10.00065493736,9.14491324686,9.56530794486,10.00065493746,5.84163535526
"t36",10.49942407326,8.38263675926,6.76750687516,6.03157771226,9.73095871396,9.73095871386,9.73095871393,9.73095871393,9.73095871393,9.73095871396,9.03957228366,9.09108550039,9.73095871356,9.73095871396,9.66783360206,9.73095871396,9.73095871396,8.97383173826,9.730958713897,9.730958713907,9.730958713907,9.730958713897,9.730958713897,9.730958714197,6.27655370306,8.6084950428,7.7174265588,3.0129246033,3.1041134781,3.1365134773,4.2258206911,2.3839958817,2.3839958817,2.3839958817,0,2.49885793699,4.69370346009,4.51995187589,4.5450498687,5.34393715276,7.612140525,7.81213301482,8.77714019005,8.77714019005,8.77714019005,8.77714019012,8.77714019012,8.77714019012,8.7771401901,8.7771401901,8.7771401901,8.7618185353,8.7771401895,8.4216233086,8.7771401895,8.6251145883,8.50424228869,7.9434509713,7.5948186444,6.0177056612,8.7771401895,8.7771401895,8.777140189578,8.777140189578,8.7771401895,8.7771401893,8.77714018975,8.77714018965,8.77714018965,8.77714018971,8.77714018971,8.7771401897,8.77714019,8.77714019002,8.77714019002,8.77714018997,8.6975377539,8.77714018981,8.77714018981,8.7771401892,8.7771401896,8.77714018962,8.77714018962,8.7771401896,9.71091010261,9.71091010261,9.71091010259,9.71091010259,9.07492781031,8.86776383761,9.71091010261,8.78647882901,9.71091010211,9.71091010211,9.71091010189,9.71091010199,9.710910102224,9.710910102144,9.710910102144,9.71091010219,9.71091010219,9.24957933539,9.71091010219,9.71091010219,9.71091010247,9.69591964927,9.71091010227,9.71091010267,7.1677447734,7.2451477935,9.7109101021,9.71091010231,9.71091010231,9.71091010234,9.71091010237,9.7109101023,9.7109101024,7.83876687466,9.71091010263,9.71091010263,9.7109101022,10.00065493762,10.00065493762,10.00065493766,10.00065493758,9.35458044947,10.00065493767,10.00065493767,10.00065493768,10.00065493768,10.00065493768,9.167696061554,10.00065493768,10.00065493768,10.00065493766,10.00065493766,9.14491324716,9.56530794516,10.00065493776,5.84163535556
"t15",8.30457854985,6.18779123585,4.57266135175,3.83673218885,7.53611319055,7.53611319045,7.53611319052,7.53611319052,7.53611319052,7.53611319055,6.84472676025,6.89623997698,7.53611319015,7.53611319055,7.47298807865,7.53611319055,7.53611319055,6.77898621485,7.536113190487,7.536113190497,7.536113190497,7.536113190487,7.536113190487,7.536113190787,4.08170817965,6.41364951939,5.52258103539,0.81807907989,1.37715072409,1.40955072329,2.49885793709,2.49885793669,2.49885793669,2.49885793669,2.49885793699,0,2.4318861219,2.2581345377,2.35020434529,3.14909162935,5.41729500159,5.61728749141,6.58229466664,6.58229466664,6.58229466664,6.58229466671,6.58229466671,6.58229466671,6.58229466669,6.58229466669,6.58229466669,6.56697301189,6.58229466609,6.22677778519,6.58229466609,6.43026906489,6.30939676528,5.74860544789,5.39997312099,3.82286013779,6.58229466609,6.58229466609,6.582294666168,6.582294666168,6.58229466609,6.58229466589,6.58229466634,6.58229466624,6.58229466624,6.5822946663,6.5822946663,6.58229466629,6.58229466659,6.58229466661,6.58229466661,6.58229466656,6.50269223049,6.5822946664,6.5822946664,6.58229466579,6.58229466619,6.58229466621,6.58229466621,6.58229466619,7.5160645792,7.5160645792,7.51606457918,7.51606457918,6.8800822869,6.6729183142,7.5160645792,6.5916333056,7.5160645787,7.5160645787,7.51606457848,7.51606457858,7.516064578814,7.516064578734,7.516064578734,7.51606457878,7.51606457878,7.05473381198,7.51606457878,7.51606457878,7.51606457906,7.50107412586,7.51606457886,7.51606457926,4.97289924999,5.05030227009,7.51606457869,7.5160645789,7.5160645789,7.51606457893,7.51606457896,7.51606457889,7.51606457899,5.64392135125,7.51606457922,7.51606457922,7.51606457879,7.80580941421,7.80580941421,7.80580941425,7.80580941417,7.15973492606,7.80580941426,7.80580941426,7.80580941427,7.80580941427,7.80580941427,6.972850538144,7.80580941427,7.80580941427,7.80580941425,7.80580941425,6.95006772375,7.37046242175,7.80580941435,3.64678983215
"t71",10.49942407295,8.38263675895,6.76750687485,6.03157771195,9.73095871365,9.73095871355,9.73095871362,9.73095871362,9.73095871362,9.73095871365,9.03957228335,9.09108550008,9.73095871325,9.73095871365,9.66783360175,9.73095871365,9.73095871365,8.97383173795,9.730958713587,9.730958713597,9.730958713597,9.730958713587,9.730958713587,9.730958713887,6.27655370275,8.60849504249,7.71742655849,3.01292460299,3.57199624719,3.60439624639,4.69370346019,4.69370345979,4.69370345979,4.69370345979,4.69370346009,2.4318861219,0,0.7998368908,4.54504986839,5.34393715245,7.61214052469,7.81213301451,8.77714018974,8.77714018974,8.77714018974,8.77714018981,8.77714018981,8.77714018981,8.77714018979,8.77714018979,8.77714018979,8.76181853499,8.77714018919,8.42162330829,8.77714018919,8.62511458799,8.50424228838,7.94345097099,7.59481864409,6.01770566089,8.77714018919,8.77714018919,8.777140189268,8.777140189268,8.77714018919,8.77714018899,8.77714018944,8.77714018934,8.77714018934,8.7771401894,8.7771401894,8.77714018939,8.77714018969,8.77714018971,8.77714018971,8.77714018966,8.69753775359,8.7771401895,8.7771401895,8.77714018889,8.77714018929,8.77714018931,8.77714018931,8.77714018929,9.7109101023,9.7109101023,9.71091010228,9.71091010228,9.07492781,8.8677638373,9.7109101023,8.7864788287,9.7109101018,9.7109101018,9.71091010158,9.71091010168,9.710910101914,9.710910101834,9.710910101834,9.71091010188,9.71091010188,9.24957933508,9.71091010188,9.71091010188,9.71091010216,9.69591964896,9.71091010196,9.71091010236,7.16774477309,7.24514779319,9.71091010179,9.710910102,9.710910102,9.71091010203,9.71091010206,9.71091010199,9.71091010209,7.83876687435,9.71091010232,9.71091010232,9.71091010189,10.00065493731,10.00065493731,10.00065493735,10.00065493727,9.35458044916,10.00065493736,10.00065493736,10.00065493737,10.00065493737,10.00065493737,9.167696061244,10.00065493737,10.00065493737,10.00065493735,10.00065493735,9.14491324685,9.56530794485,10.00065493745,5.84163535525
"t72",10.32567248875,8.20888517475,6.59375529065,5.85782612775,9.55720712945,9.55720712935,9.55720712942,9.55720712942,9.55720712942,9.55720712945,8.86582069915,8.91733391588,9.55720712905,9.55720712945,9.49408201755,9.55720712945,9.55720712945,8.80008015375,9.557207129387,9.557207129397,9.557207129397,9.557207129387,9.557207129387,9.557207129687,6.10280211855,8.43474345829,7.54367497429,2.83917301879,3.39824466299,3.43064466219,4.51995187599,4.51995187559,4.51995187559,4.51995187559,4.51995187589,2.2581345377,0.7998368908,0,4.37129828419,5.17018556825,7.43838894049,7.63838143031,8.60338860554,8.60338860554,8.60338860554,8.60338860561,8.60338860561,8.60338860561,8.60338860559,8.60338860559,8.60338860559,8.58806695079,8.60338860499,8.24787172409,8.60338860499,8.45136300379,8.33049070418,7.76969938679,7.42106705989,5.84395407669,8.60338860499,8.60338860499,8.603388605068,8.603388605068,8.60338860499,8.60338860479,8.60338860524,8.60338860514,8.60338860514,8.6033886052,8.6033886052,8.60338860519,8.60338860549,8.60338860551,8.60338860551,8.60338860546,8.52378616939,8.6033886053,8.6033886053,8.60338860469,8.60338860509,8.60338860511,8.60338860511,8.60338860509,9.5371585181,9.5371585181,9.53715851808,9.53715851808,8.9011762258,8.6940122531,9.5371585181,8.6127272445,9.5371585176,9.5371585176,9.53715851738,9.53715851748,9.537158517714,9.537158517634,9.537158517634,9.53715851768,9.53715851768,9.07582775088,9.53715851768,9.53715851768,9.53715851796,9.52216806476,9.53715851776,9.53715851816,6.99399318889,7.07139620899,9.53715851759,9.5371585178,9.5371585178,9.53715851783,9.53715851786,9.53715851779,9.53715851789,7.66501529015,9.53715851812,9.53715851812,9.53715851769,9.82690335311,9.82690335311,9.82690335315,9.82690335307,9.18082886496,9.82690335316,9.82690335316,9.82690335317,9.82690335317,9.82690335317,8.993944477044,9.82690335317,9.82690335317,9.82690335315,9.82690335315,8.97116166265,9.39155636065,9.82690335325,5.66788377105
