"","t38","t53","t54","t22","t15","t16","t18","t19","t3","t50","t51","t76","t77","t85","t86","t31","t32","t78","t89","t90","t39","t97","t98","t24","t34","t35","t10","t83","t84","t6","t7","t4","t73","t74","t58","t91","t92","t29","t44","t45","t46","t47","t87","t88","t52","t28","t12","t17","t62","t63","t1","t25","t70","t71","t2","t56","t57","t95","t96","t13","t14","t9","t11","t26","t27","t8","t43","t68","t69","t48","t49","t40","t41","t23","t60","t61","t59","t42","t72","t81","t82","t36","t37","t66","t67","t20","t21","t33","t79","t80","t75","t93","t94","t55","t30","t99","t100","t64","t65","t5"
"t38",0,1.1629737152,1.1629737152,1.9192195075,3.1004757287,3.1004757287,3.100475728,3.100475728,3.4507127162,8.2914433948,8.2914433948,8.291443395,8.291443395,8.29144339506,8.29144339506,8.291443395,8.29144339502,8.29144339499,8.29144339503,8.29144339503,8.29144339502,8.29144339508,8.29144339508,8.29144339502,8.29144339502,8.29144339502,8.29144339542,8.29144339501,8.29144339501,8.29144339435,8.29144339435,8.2914433942,8.29144339455,8.29144339455,8.29144339459,8.29144339459,8.29144339459,8.29144339457,8.29144339452,8.29144339452,8.29144339462,8.29144339462,8.29144339458,8.29144339458,8.29144339455,8.29144339465,8.29144339436,8.29144339456,8.29144339456,8.29144339456,9.2937586715,9.29375867149,9.29375867149,9.29375867149,9.29375867079,9.29375867059,9.29375867059,9.29375867066,9.29375867066,9.29375867069,9.29375867069,9.29375867059,9.29375867159,9.29375867149,9.29375867149,9.29375867159,9.29375867141,9.29375867141,9.29375867141,9.29375867139,9.29375867139,9.293758671444,9.293758671444,9.293758671344,9.2937586714076,9.2937586714076,9.293758671384,9.293758671364,9.293758671364,9.293758671374,9.293758671374,9.293758671394,9.293758671394,9.293758671444,9.293758671444,9.293758671474,9.293758671474,9.293758671544,9.293758671534,9.293758671534,9.293758671594,9.293758671564,9.293758671564,9.293758671544,9.293758671444,9.29375867135,9.29375867135,9.2937586713,9.2937586713,9.293758671
"t53",1.1629737152,0,0.794340322,1.9192195075,3.1004757287,3.1004757287,3.100475728,3.100475728,3.4507127162,8.2914433948,8.2914433948,8.291443395,8.291443395,8.29144339506,8.29144339506,8.291443395,8.29144339502,8.29144339499,8.29144339503,8.29144339503,8.29144339502,8.29144339508,8.29144339508,8.29144339502,8.29144339502,8.29144339502,8.29144339542,8.29144339501,8.29144339501,8.29144339435,8.29144339435,8.2914433942,8.29144339455,8.29144339455,8.29144339459,8.29144339459,8.29144339459,8.29144339457,8.29144339452,8.29144339452,8.29144339462,8.29144339462,8.29144339458,8.29144339458,8.29144339455,8.29144339465,8.29144339436,8.29144339456,8.29144339456,8.29144339456,9.2937586715,9.29375867149,9.29375867149,9.29375867149,9.29375867079,9.29375867059,9.29375867059,9.29375867066,9.29375867066,9.29375867069,9.29375867069,9.29375867059,9.29375867159,9.29375867149,9.29375867149,9.29375867159,9.29375867141,9.29375867141,9.29375867141,9.29375867139,9.29375867139,9.293758671444,9.293758671444,9.293758671344,9.2937586714076,9.2937586714076,9.293758671384,9.293758671364,9.293758671364,9.293758671374,9.293758671374,9.293758671394,9.293758671394,9.293758671444,9.293758671444,9.293758671474,9.293758671474,9.293758671544,9.293758671534,9.293758671534,9.293758671594,9.293758671564,9.293758671564,9.293758671544,9.293758671444,9.29375867135,9.29375867135,9.2937586713,9.2937586713,9.293758671
"t54",1.1629737152,0.794340322,0,1.9192195075,3.1004757287,3.1004757287,3.100475728,3.100475728,3.4507127162,8.2914433948,8.2914433948,8.291443395,8.291443395,8.29144339506,8.29144339506,8.291443395,8.29144339502,8.29144339499,8.29144339503,8.29144339503,8.29144339502,8.29144339508,8.29144339508,8.29144339502,8.29144339502,8.29144339502,8.29144339542,8.29144339501,8.29144339501,8.29144339435,8.29144339435,8.2914433942,8.29144339455,8.29144339455,8.29144339459,8.29144339459,8.29144339459,8.29144339457,8.29144339452,8.29144339452,8.29144339462,8.29144339462,8.29144339458,8.29144339458,8.29144339455,8.29144339465,8.29144339436,8.29144339456,8.29144339456,8.29144339456,9.2937586715,9.29375867149,9.29375867149,9.29375867149,9.29375867079,9.29375867059,9.29375867059,9.29375867066,9.29375867066,9.29375867069,9.29375867069,9.29375867059,9.29375867159,9.29375867149,9.29375867149,9.29375867159,9.29375867141,9.29375867141,9.29375867141,9.29375867139,9.29375867139,9.293758671444,9.293758671444,9.293758671344,9.2937586714076,9.2937586714076,9.293758671384,9.293758671364,9.293758671364,9.293758671374,9.293758671374,9.293758671394,9.293758671394,9.293758671444,9.293758671444,9.293758671474,9.293758671474,9.293758671544,9.293758671534,9.293758671534,9.293758671594,9.293758671564,9.293758671564,9.293758671544,9.293758671444,9.29375867135,9.29375867135,9.2937586713,9.2937586713,9.293758671
"t22",1.9192195075,1.9192195075,1.9192195075,0,3.1004757286,3.1004757286,3.1004757279,3.1004757279,3.4507127161,8.2914433947,8.2914433947,8.2914433949,8.2914433949,8.29144339496,8.29144339496,8.2914433949,8.29144339492,8.29144339489,8.29144339493,8.29144339493,8.29144339492,8.29144339498,8.29144339498,8.29144339492,8.29144339492,8.29144339492,8.29144339532,8.29144339491,8.29144339491,8.29144339425,8.29144339425,8.2914433941,8.29144339445,8.29144339445,8.29144339449,8.29144339449,8.29144339449,8.29144339447,8.29144339442,8.29144339442,8.29144339452,8.29144339452,8.29144339448,8.29144339448,8.29144339445,8.29144339455,8.29144339426,8.29144339446,8.29144339446,8.29144339446,9.2937586714,9.29375867139,9.29375867139,9.29375867139,9.29375867069,9.29375867049,9.29375867049,9.29375867056,9.29375867056,9.29375867059,9.29375867059,9.29375867049,9.29375867149,9.29375867139,9.29375867139,9.29375867149,9.29375867131,9.29375867131,9.29375867131,9.29375867129,9.29375867129,9.293758671344,9.293758671344,9.293758671244,9.2937586713076,9.2937586713076,9.293758671284,9.293758671264,9.293758671264,9.293758671274,9.293758671274,9.293758671294,9.293758671294,9.293758671344,9.293758671344,9.293758671374,9.293758671374,9.293758671444,9.293758671434,9.293758671434,9.293758671494,9.293758671464,9.293758671464,9.293758671444,9.293758671344,9.29375867125,9.29375867125,9.2937586712,9.2937586712,9.2937586709
"t15",3.1004757287,3.1004757287,3.1004757287,3.1004757286,0,2.173002918,2.6019000779,2.6019000779,3.4507127163,8.2914433949,8.2914433949,8.2914433951,8.2914433951,8.29144339516,8.29144339516,8.2914433951,8.29144339512,8.29144339509,8.29144339513,8.29144339513,8.29144339512,8.29144339518,8.29144339518,8.29144339512,8.29144339512,8.29144339512,8.29144339552,8.29144339511,8.29144339511,8.29144339445,8.29144339445,8.2914433943,8.29144339465,8.29144339465,8.29144339469,8.29144339469,8.29144339469,8.29144339467,8.29144339462,8.29144339462,8.29144339472,8.29144339472,8.29144339468,8.29144339468,8.29144339465,8.29144339475,8.29144339446,8.29144339466,8.29144339466,8.29144339466,9.2937586716,9.29375867159,9.29375867159,9.29375867159,9.29375867089,9.29375867069,9.29375867069,9.29375867076,9.29375867076,9.29375867079,9.29375867079,9.29375867069,9.29375867169,9.29375867159,9.29375867159,9.29375867169,9.29375867151,9.29375867151,9.29375867151,9.29375867149,9.29375867149,9.293758671544,9.293758671544,9.293758671444,9.2937586715076,9.2937586715076,9.293758671484,9.293758671464,9.293758671464,9.293758671474,9.293758671474,9.293758671494,9.293758671494,9.293758671544,9.293758671544,9.293758671574,9.293758671574,9.293758671644,9.293758671634,9.293758671634,9.293758671694,9.293758671664,9.293758671664,9.293758671644,9.293758671544,9.29375867145,9.29375867145,9.2937586714,9.2937586714,9.2937586711
"t16",3.1004757287,3.1004757287,3.1004757287,3.1004757286,2.173002918,0,2.6019000779,2.6019000779,3.4507127163,8.2914433949,8.2914433949,8.2914433951,8.2914433951,8.29144339516,8.29144339516,8.2914433951,8.29144339512,8.29144339509,8.29144339513,8.29144339513,8.29144339512,8.29144339518,8.29144339518,8.29144339512,8.29144339512,8.29144339512,8.29144339552,8.29144339511,8.29144339511,8.29144339445,8.29144339445,8.2914433943,8.29144339465,8.29144339465,8.29144339469,8.29144339469,8.29144339469,8.29144339467,8.29144339462,8.29144339462,8.29144339472,8.29144339472,8.29144339468,8.29144339468,8.29144339465,8.29144339475,8.29144339446,8.29144339466,8.29144339466,8.29144339466,9.2937586716,9.29375867159,9.29375867159,9.29375867159,9.29375867089,9.29375867069,9.29375867069,9.29375867076,9.29375867076,9.29375867079,9.29375867079,9.29375867069,9.29375867169,9.29375867159,9.29375867159,9.29375867169,9.29375867151,9.29375867151,9.29375867151,9.29375867149,9.29375867149,9.293758671544,9.293758671544,9.293758671444,9.2937586715076,9.2937586715076,9.293758671484,9.293758671464,9.293758671464,9.293758671474,9.293758671474,9.293758671494,9.293758671494,9.293758671544,9.293758671544,9.293758671574,9.293758671574,9.293758671644,9.293758671634,9.293758671634,9.293758671694,9.293758671664,9.293758671664,9.293758671644,9.293758671544,9.29375867145,9.29375867145,9.2937586714,9.2937586714,9.2937586711
"t18",3.100475728,3.100475728,3.100475728,3.1004757279,2.6019000779,2.6019000779,0,2.146113046,3.4507127156,8.2914433942,8.2914433942,8.2914433944,8.2914433944,8.29144339446,8.29144339446,8.2914433944,8.29144339442,8.29144339439,8.29144339443,8.29144339443,8.29144339442,8.29144339448,8.29144339448,8.29144339442,8.29144339442,8.29144339442,8.29144339482,8.29144339441,8.29144339441,8.29144339375,8.29144339375,8.2914433936,8.29144339395,8.29144339395,8.29144339399,8.29144339399,8.29144339399,8.29144339397,8.29144339392,8.29144339392,8.29144339402,8.29144339402,8.29144339398,8.29144339398,8.29144339395,8.29144339405,8.29144339376,8.29144339396,8.29144339396,8.29144339396,9.2937586709,9.29375867089,9.29375867089,9.29375867089,9.29375867019,9.29375866999,9.29375866999,9.29375867006,9.29375867006,9.29375867009,9.29375867009,9.29375866999,9.29375867099,9.29375867089,9.29375867089,9.29375867099,9.29375867081,9.29375867081,9.29375867081,9.29375867079,9.29375867079,9.293758670844,9.293758670844,9.293758670744,9.2937586708076,9.2937586708076,9.293758670784,9.293758670764,9.293758670764,9.293758670774,9.293758670774,9.293758670794,9.293758670794,9.293758670844,9.293758670844,9.293758670874,9.293758670874,9.293758670944,9.293758670934,9.293758670934,9.293758670994,9.293758670964,9.293758670964,9.293758670944,9.293758670844,9.29375867075,9.29375867075,9.2937586707,9.2937586707,9.2937586704
"t19",3.100475728,3.100475728,3.100475728,3.1004757279,2.6019000779,2.6019000779,2.146113046,0,3.4507127156,8.2914433942,8.2914433942,8.2914433944,8.2914433944,8.29144339446,8.29144339446,8.2914433944,8.29144339442,8.29144339439,8.29144339443,8.29144339443,8.29144339442,8.29144339448,8.29144339448,8.29144339442,8.29144339442,8.29144339442,8.29144339482,8.29144339441,8.29144339441,8.29144339375,8.29144339375,8.2914433936,8.29144339395,8.29144339395,8.29144339399,8.29144339399,8.29144339399,8.29144339397,8.29144339392,8.29144339392,8.29144339402,8.29144339402,8.29144339398,8.29144339398,8.29144339395,8.29144339405,8.29144339376,8.29144339396,8.29144339396,8.29144339396,9.2937586709,9.29375867089,9.29375867089,9.29375867089,9.29375867019,9.29375866999,9.29375866999,9.29375867006,9.29375867006,9.29375867009,9.29375867009,9.29375866999,9.29375867099,9.29375867089,9.29375867089,9.29375867099,9.29375867081,9.29375867081,9.29375867081,9.29375867079,9.29375867079,9.293758670844,9.293758670844,9.293758670744,9.2937586708076,9.2937586708076,9.293758670784,9.293758670764,9.293758670764,9.293758670774,9.293758670774,9.293758670794,9.293758670794,9.293758670844,9.293758670844,9.293758670874,9.293758670874,9.293758670944,9.293758670934,9.293758670934,9.293758670994,9.293758670964,9.293758670964,9.293758670944,9.293758670844,9.29375867075,9.29375867075,9.2937586707,9.2937586707,9.2937586704
"t3",3.4507127162,3.4507127162,3.4507127162,3.4507127161,3.4507127163,3.4507127163,3.4507127156,3.4507127156,0,8.2914433946,8.2914433946,8.2914433948,8.2914433948,8.29144339486,8.29144339486,8.2914433948,8.29144339482,8.29144339479,8.29144339483,8.29144339483,8.29144339482,8.29144339488,8.29144339488,8.29144339482,8.29144339482,8.29144339482,8.29144339522,8.29144339481,8.29144339481,8.29144339415,8.29144339415,8.291443394,8.29144339435,8.29144339435,8.29144339439,8.29144339439,8.29144339439,8.29144339437,8.29144339432,8.29144339432,8.29144339442,8.29144339442,8.29144339438,8.29144339438,8.29144339435,8.29144339445,8.29144339416,8.29144339436,8.29144339436,8.29144339436,9.2937586713,9.29375867129,9.29375867129,9.29375867129,9.29375867059,9.29375867039,9.29375867039,9.29375867046,9.29375867046,9.29375867049,9.29375867049,9.29375867039,9.29375867139,9.29375867129,9.29375867129,9.29375867139,9.29375867121,9.29375867121,9.29375867121,9.29375867119,9.29375867119,9.293758671244,9.293758671244,9.293758671144,9.2937586712076,9.2937586712076,9.293758671184,9.293758671164,9.293758671164,9.293758671174,9.293758671174,9.293758671194,9.293758671194,9.293758671244,9.293758671244,9.293758671274,9.293758671274,9.293758671344,9.293758671334,9.293758671334,9.293758671394,9.293758671364,9.293758671364,9.293758671344,9.293758671244,9.29375867115,9.29375867115,9.2937586711,9.2937586711,9.2937586708
"t50",8.2914433948,8.2914433948,8.2914433948,8.2914433947,8.2914433949,8.2914433949,8.2914433942,8.2914433942,8.2914433946,0,0.8814767028,3.513705203,3.513705203,3.51370520306,3.51370520306,3.513705203,3.51370520302,3.51370520299,3.51370520303,3.51370520303,3.51370520302,3.51370520308,3.51370520308,3.51370520302,3.51370520302,3.51370520302,3.51370520342,4.07137946261,4.07137946261,6.75074848395,6.75074848395,6.7507484838,6.75074848415,6.75074848415,6.75074848419,6.75074848419,6.75074848419,6.75074848417,6.75074848412,6.75074848412,6.75074848422,6.75074848422,6.75074848418,6.75074848418,6.75074848415,6.75074848425,6.75074848396,6.75074848416,6.75074848416,6.75074848416,9.2937586719,9.29375867189,9.29375867189,9.29375867189,9.29375867119,9.29375867099,9.29375867099,9.29375867106,9.29375867106,9.29375867109,9.29375867109,9.29375867099,9.29375867199,9.29375867189,9.29375867189,9.29375867199,9.29375867181,9.29375867181,9.29375867181,9.29375867179,9.29375867179,9.293758671844,9.293758671844,9.293758671744,9.2937586718076,9.2937586718076,9.293758671784,9.293758671764,9.293758671764,9.293758671774,9.293758671774,9.293758671794,9.293758671794,9.293758671844,9.293758671844,9.293758671874,9.293758671874,9.293758671944,9.293758671934,9.293758671934,9.293758671994,9.293758671964,9.293758671964,9.293758671944,9.293758671844,9.29375867175,9.29375867175,9.2937586717,9.2937586717,9.2937586714
