"","t43","t44","t40","t41","t66","t75","t83","t84","t45","t49","t71","t72","t26","t13","t27","t28","t22","t97","t98","t78","t79","t18","t19","t17","t7","t51","t53","t11","t12","t9","t10","t73","t74","t76","t77","t42","t57","t58","t64","t65","t63","t54","t34","t16","t50","t31","t35","t14","t23","t24","t39","t69","t70","t61","t37","t38","t52","t89","t90","t91","t99","t100","t1","t48","t59","t60","t94","t95","t96","t29","t20","t87","t88","t15","t85","t86","t2","t80","t81","t62","t30","t55","t56","t8","t6","t92","t93","t82","t46","t47","t3","t4","t5","t32","t33","t25","t36","t21","t67","t68"
"t43",0,0.183370528,0.67169693919,0.67169693919,0.6716969392,0.671696939195,0.671696939197,0.671696939197,0.67169693919,0.6716969392,0.869917824066,0.869917824066,0.869917824046,0.869917824046,0.869917824082,0.869917824082,0.869917824122,0.8699178240626,0.8699178240626,0.869917824064,0.869917824064,0.869917824042,0.869917824042,0.869917824122,0.869917824022,0.869917824032,0.869917824032,0.95230709148,0.95230709148,2.00000000014,2.00000000014,2.00000000015,2.00000000015,2.00000000015,2.00000000015,2.00000000015,2.00000000015,2.00000000015,2.000000000154,2.000000000154,2.00000000015,2.00000000015,2.00000000015,2.00000000012,2.00000000006,2.000000000157,2.000000000157,2.00000000006,2.00000000013,2.00000000013,2.0000000001,2.00000000011,2.00000000011,2.0000000001,2.0000000001,2.0000000001,2.00000000012,2.000000000122,2.000000000122,2.000000000122,2.0000000001187,2.0000000001187,2.00000000012,2.0000000001,2.0000000001,2.0000000001,2.000000000058,2.000000000058,2.000000000058,2.00000000012,2.00000000009,2.000000000089,2.000000000089,2.00000000012,2.000000000077,2.000000000077,2.000000000067,2.000000000097,2.000000000097,2.000000000097,2.000000000067,2.000000000017,2.000000000017,2.000000000047,2.000000000057,2.000000000015,2.000000000015,2.000000000017,2.000000000057,2.000000000057,2.000000000047,2.000000000047,2.000000000047,2.000000000047,2.000000000047,1.999999999947,2.00000000015,2.00000000005,2.00000000006,2.00000000006
"t44",0.183370528,0,0.67169693919,0.67169693919,0.6716969392,0.671696939195,0.671696939197,0.671696939197,0.67169693919,0.6716969392,0.869917824066,0.869917824066,0.869917824046,0.869917824046,0.869917824082,0.869917824082,0.869917824122,0.8699178240626,0.8699178240626,0.869917824064,0.869917824064,0.869917824042,0.869917824042,0.869917824122,0.869917824022,0.869917824032,0.869917824032,0.95230709148,0.95230709148,2.00000000014,2.00000000014,2.00000000015,2.00000000015,2.00000000015,2.00000000015,2.00000000015,2.00000000015,2.00000000015,2.000000000154,2.000000000154,2.00000000015,2.00000000015,2.00000000015,2.00000000012,2.00000000006,2.000000000157,2.000000000157,2.00000000006,2.00000000013,2.00000000013,2.0000000001,2.00000000011,2.00000000011,2.0000000001,2.0000000001,2.0000000001,2.00000000012,2.000000000122,2.000000000122,2.000000000122,2.0000000001187,2.0000000001187,2.00000000012,2.0000000001,2.0000000001,2.0000000001,2.000000000058,2.000000000058,2.000000000058,2.00000000012,2.00000000009,2.000000000089,2.000000000089,2.00000000012,2.000000000077,2.000000000077,2.000000000067,2.000000000097,2.000000000097,2.000000000097,2.000000000067,2.000000000017,2.000000000017,2.000000000047,2.000000000057,2.000000000015,2.000000000015,2.000000000017,2.000000000057,2.000000000057,2.000000000047,2.000000000047,2.000000000047,2.000000000047,2.000000000047,1.999999999947,2.00000000015,2.00000000005,2.00000000006,2.00000000006
"t40",0.67169693919,0.67169693919,0,0.19576028098,0.24395243839,0.243952438385,0.243952438387,0.243952438387,0.24395243838,0.62481258359,0.869917824056,0.869917824056,0.869917824036,0.869917824036,0.869917824072,0.869917824072,0.869917824112,0.8699178240526,0.8699178240526,0.869917824054,0.869917824054,0.869917824032,0.869917824032,0.869917824112,0.869917824012,0.869917824022,0.869917824022,0.95230709147,0.95230709147,2.00000000013,2.00000000013,2.00000000014,2.00000000014,2.00000000014,2.00000000014,2.00000000014,2.00000000014,2.00000000014,2.000000000144,2.000000000144,2.00000000014,2.00000000014,2.00000000014,2.00000000011,2.00000000005,2.000000000147,2.000000000147,2.00000000005,2.00000000012,2.00000000012,2.00000000009,2.0000000001,2.0000000001,2.00000000009,2.00000000009,2.00000000009,2.00000000011,2.000000000112,2.000000000112,2.000000000112,2.0000000001087,2.0000000001087,2.00000000011,2.00000000009,2.00000000009,2.00000000009,2.000000000048,2.000000000048,2.000000000048,2.00000000011,2.00000000008,2.000000000079,2.000000000079,2.00000000011,2.000000000067,2.000000000067,2.000000000057,2.000000000087,2.000000000087,2.000000000087,2.000000000057,2.000000000007,2.000000000007,2.000000000037,2.000000000047,2.000000000005,2.000000000005,2.000000000007,2.000000000047,2.000000000047,2.000000000037,2.000000000037,2.000000000037,2.000000000037,2.000000000037,1.999999999937,2.00000000014,2.00000000004,2.00000000005,2.00000000005
"t41",0.67169693919,0.67169693919,0.19576028098,0,0.24395243839,0.243952438385,0.243952438387,0.243952438387,0.24395243838,0.62481258359,0.869917824056,0.869917824056,0.869917824036,0.869917824036,0.869917824072,0.869917824072,0.869917824112,0.8699178240526,0.8699178240526,0.869917824054,0.869917824054,0.869917824032,0.869917824032,0.869917824112,0.869917824012,0.869917824022,0.869917824022,0.95230709147,0.95230709147,2.00000000013,2.00000000013,2.00000000014,2.00000000014,2.00000000014,2.00000000014,2.00000000014,2.00000000014,2.00000000014,2.000000000144,2.000000000144,2.00000000014,2.00000000014,2.00000000014,2.00000000011,2.00000000005,2.000000000147,2.000000000147,2.00000000005,2.00000000012,2.00000000012,2.00000000009,2.0000000001,2.0000000001,2.00000000009,2.00000000009,2.00000000009,2.00000000011,2.000000000112,2.000000000112,2.000000000112,2.0000000001087,2.0000000001087,2.00000000011,2.00000000009,2.00000000009,2.00000000009,2.000000000048,2.000000000048,2.000000000048,2.00000000011,2.00000000008,2.000000000079,2.000000000079,2.00000000011,2.000000000067,2.000000000067,2.000000000057,2.000000000087,2.000000000087,2.000000000087,2.000000000057,2.000000000007,2.000000000007,2.000000000037,2.000000000047,2.000000000005,2.000000000005,2.000000000007,2.000000000047,2.000000000047,2.000000000037,2.000000000037,2.000000000037,2.000000000037,2.000000000037,1.999999999937,2.00000000014,2.00000000004,2.00000000005,2.00000000005
"t66",0.6716969392,0.6716969392,0.24395243839,0.24395243839,0,0.059841129195,0.059841129197,0.059841129197,0.17701027891,0.6248125836,0.869917824066,0.869917824066,0.869917824046,0.869917824046,0.869917824082,0.869917824082,0.869917824122,0.8699178240626,0.8699178240626,0.869917824064,0.869917824064,0.869917824042,0.869917824042,0.869917824122,0.869917824022,0.869917824032,0.869917824032,0.95230709148,0.95230709148,2.00000000014,2.00000000014,2.00000000015,2.00000000015,2.00000000015,2.00000000015,2.00000000015,2.00000000015,2.00000000015,2.000000000154,2.000000000154,2.00000000015,2.00000000015,2.00000000015,2.00000000012,2.00000000006,2.000000000157,2.000000000157,2.00000000006,2.00000000013,2.00000000013,2.0000000001,2.00000000011,2.00000000011,2.0000000001,2.0000000001,2.0000000001,2.00000000012,2.000000000122,2.000000000122,2.000000000122,2.0000000001187,2.0000000001187,2.00000000012,2.0000000001,2.0000000001,2.0000000001,2.000000000058,2.000000000058,2.000000000058,2.00000000012,2.00000000009,2.000000000089,2.000000000089,2.00000000012,2.000000000077,2.000000000077,2.000000000067,2.000000000097,2.000000000097,2.000000000097,2.000000000067,2.000000000017,2.000000000017,2.000000000047,2.000000000057,2.000000000015,2.000000000015,2.000000000017,2.000000000057,2.000000000057,2.000000000047,2.000000000047,2.000000000047,2.000000000047,2.000000000047,1.999999999947,2.00000000015,2.00000000005,2.00000000006,2.00000000006
"t75",0.671696939195,0.671696939195,0.243952438385,0.243952438385,0.059841129195,0,0.052116452442,0.052116452442,0.177010278905,0.624812583595,0.869917824061,0.869917824061,0.869917824041,0.869917824041,0.869917824077,0.869917824077,0.869917824117,0.8699178240576,0.8699178240576,0.869917824059,0.869917824059,0.869917824037,0.869917824037,0.869917824117,0.869917824017,0.869917824027,0.869917824027,0.952307091475,0.952307091475,2.000000000135,2.000000000135,2.000000000145,2.000000000145,2.000000000145,2.000000000145,2.000000000145,2.000000000145,2.000000000145,2.000000000149,2.000000000149,2.000000000145,2.000000000145,2.000000000145,2.000000000115,2.000000000055,2.000000000152,2.000000000152,2.000000000055,2.000000000125,2.000000000125,2.000000000095,2.000000000105,2.000000000105,2.000000000095,2.000000000095,2.000000000095,2.000000000115,2.000000000117,2.000000000117,2.000000000117,2.0000000001137,2.0000000001137,2.000000000115,2.000000000095,2.000000000095,2.000000000095,2.000000000053,2.000000000053,2.000000000053,2.000000000115,2.000000000085,2.000000000084,2.000000000084,2.000000000115,2.000000000072,2.000000000072,2.000000000062,2.000000000092,2.000000000092,2.000000000092,2.000000000062,2.000000000012,2.000000000012,2.000000000042,2.000000000052,2.00000000001,2.00000000001,2.000000000012,2.000000000052,2.000000000052,2.000000000042,2.000000000042,2.000000000042,2.000000000042,2.000000000042,1.999999999942,2.000000000145,2.000000000045,2.000000000055,2.000000000055
"t83",0.671696939197,0.671696939197,0.243952438387,0.243952438387,0.059841129197,0.052116452442,0,0.019259360964,0.177010278907,0.624812583597,0.869917824063,0.869917824063,0.869917824043,0.869917824043,0.869917824079,0.869917824079,0.869917824119,0.8699178240596,0.8699178240596,0.869917824061,0.869917824061,0.869917824039,0.869917824039,0.869917824119,0.869917824019,0.869917824029,0.869917824029,0.952307091477,0.952307091477,2.000000000137,2.000000000137,2.000000000147,2.000000000147,2.000000000147,2.000000000147,2.000000000147,2.000000000147,2.000000000147,2.000000000151,2.000000000151,2.000000000147,2.000000000147,2.000000000147,2.000000000117,2.000000000057,2.000000000154,2.000000000154,2.000000000057,2.000000000127,2.000000000127,2.000000000097,2.000000000107,2.000000000107,2.000000000097,2.000000000097,2.000000000097,2.000000000117,2.000000000119,2.000000000119,2.000000000119,2.0000000001157,2.0000000001157,2.000000000117,2.000000000097,2.000000000097,2.000000000097,2.000000000055,2.000000000055,2.000000000055,2.000000000117,2.000000000087,2.000000000086,2.000000000086,2.000000000117,2.000000000074,2.000000000074,2.000000000064,2.000000000094,2.000000000094,2.000000000094,2.000000000064,2.000000000014,2.000000000014,2.000000000044,2.000000000054,2.000000000012,2.000000000012,2.000000000014,2.000000000054,2.000000000054,2.000000000044,2.000000000044,2.000000000044,2.000000000044,2.000000000044,1.999999999944,2.000000000147,2.000000000047,2.000000000057,2.000000000057
"t84",0.671696939197,0.671696939197,0.243952438387,0.243952438387,0.059841129197,0.052116452442,0.019259360964,0,0.177010278907,0.624812583597,0.869917824063,0.869917824063,0.869917824043,0.869917824043,0.869917824079,0.869917824079,0.869917824119,0.8699178240596,0.8699178240596,0.869917824061,0.869917824061,0.869917824039,0.869917824039,0.869917824119,0.869917824019,0.869917824029,0.869917824029,0.952307091477,0.952307091477,2.000000000137,2.000000000137,2.000000000147,2.000000000147,2.000000000147,2.000000000147,2.000000000147,2.000000000147,2.000000000147,2.000000000151,2.000000000151,2.000000000147,2.000000000147,2.000000000147,2.000000000117,2.000000000057,2.000000000154,2.000000000154,2.000000000057,2.000000000127,2.000000000127,2.000000000097,2.000000000107,2.000000000107,2.000000000097,2.000000000097,2.000000000097,2.000000000117,2.000000000119,2.000000000119,2.000000000119,2.0000000001157,2.0000000001157,2.000000000117,2.000000000097,2.000000000097,2.000000000097,2.000000000055,2.000000000055,2.000000000055,2.000000000117,2.000000000087,2.000000000086,2.000000000086,2.000000000117,2.000000000074,2.000000000074,2.000000000064,2.000000000094,2.000000000094,2.000000000094,2.000000000064,2.000000000014,2.000000000014,2.000000000044,2.000000000054,2.000000000012,2.000000000012,2.000000000014,2.000000000054,2.000000000054,2.000000000044,2.000000000044,2.000000000044,2.000000000044,2.000000000044,1.999999999944,2.000000000147,2.000000000047,2.000000000057,2.000000000057
"t45",0.67169693919,0.67169693919,0.24395243838,0.24395243838,0.17701027891,0.177010278905,0.177010278907,0.177010278907,0,0.62481258359,0.869917824056,0.869917824056,0.869917824036,0.869917824036,0.869917824072,0.869917824072,0.869917824112,0.8699178240526,0.8699178240526,0.869917824054,0.869917824054,0.869917824032,0.869917824032,0.869917824112,0.869917824012,0.869917824022,0.869917824022,0.95230709147,0.95230709147,2.00000000013,2.00000000013,2.00000000014,2.00000000014,2.00000000014,2.00000000014,2.00000000014,2.00000000014,2.00000000014,2.000000000144,2.000000000144,2.00000000014,2.00000000014,2.00000000014,2.00000000011,2.00000000005,2.000000000147,2.000000000147,2.00000000005,2.00000000012,2.00000000012,2.00000000009,2.0000000001,2.0000000001,2.00000000009,2.00000000009,2.00000000009,2.00000000011,2.000000000112,2.000000000112,2.000000000112,2.0000000001087,2.0000000001087,2.00000000011,2.00000000009,2.00000000009,2.00000000009,2.000000000048,2.000000000048,2.000000000048,2.00000000011,2.00000000008,2.000000000079,2.000000000079,2.00000000011,2.000000000067,2.000000000067,2.000000000057,2.000000000087,2.000000000087,2.000000000087,2.000000000057,2.000000000007,2.000000000007,2.000000000037,2.000000000047,2.000000000005,2.000000000005,2.000000000007,2.000000000047,2.000000000047,2.000000000037,2.000000000037,2.000000000037,2.000000000037,2.000000000037,1.999999999937,2.00000000014,2.00000000004,2.00000000005,2.00000000005
"t49",0.6716969392,0.6716969392,0.62481258359,0.62481258359,0.6248125836,0.624812583595,0.624812583597,0.624812583597,0.62481258359,0,0.869917824066,0.869917824066,0.869917824046,0.869917824046,0.869917824082,0.869917824082,0.869917824122,0.8699178240626,0.8699178240626,0.869917824064,0.869917824064,0.869917824042,0.869917824042,0.869917824122,0.869917824022,0.869917824032,0.869917824032,0.95230709148,0.95230709148,2.00000000014,2.00000000014,2.00000000015,2.00000000015,2.00000000015,2.00000000015,2.00000000015,2.00000000015,2.00000000015,2.000000000154,2.000000000154,2.00000000015,2.00000000015,2.00000000015,2.00000000012,2.00000000006,2.000000000157,2.000000000157,2.00000000006,2.00000000013,2.00000000013,2.0000000001,2.00000000011,2.00000000011,2.0000000001,2.0000000001,2.0000000001,2.00000000012,2.000000000122,2.000000000122,2.000000000122,2.0000000001187,2.0000000001187,2.00000000012,2.0000000001,2.0000000001,2.0000000001,2.000000000058,2.000000000058,2.000000000058,2.00000000012,2.00000000009,2.000000000089,2.000000000089,2.00000000012,2.000000000077,2.000000000077,2.000000000067,2.000000000097,2.000000000097,2.000000000097,2.000000000067,2.000000000017,2.000000000017,2.000000000047,2.000000000057,2.000000000015,2.000000000015,2.000000000017,2.000000000057,2.000000000057,2.000000000047,2.000000000047,2.000000000047,2.000000000047,2.000000000047,1.999999999947,2.00000000015,2.00000000005,2.00000000006,2.00000000006
