accepted_species,estimate
t112,0.44098574
t104,-1.9317286
t10,-0.0060808547
t42,1.2881614
t7,-0.2433997
t71,-1.070214
t58,-0.9820229
t77,-0.50859183
t132,0.58061844
t31,0.5112526
t24,0.4372121
t37,2.2998767
t53,2.4838336
t142,-0.67429274
t79,0.05273881
