,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t64,-4.473442,24.541256,26.25259,-4.8891897,-4.9877934,0.10845815,-3.308754,16.619396,12.948986,-1.8201338,31.056152,-7.595123,-7.3591547,-6.2891617,8.020112,18.009386
t94,-4.7634425,26.445847,27.351109,-5.0592055,-5.19659,0.41783917,-3.5237415,16.954756,13.341931,-2.0297244,32.911266,-7.958511,-8.032199,-6.7731934,8.051315,18.560936
t95,-4.9153895,27.237057,27.972073,-5.1837397,-5.3243117,0.5574721,-3.6455476,17.316532,13.618516,-2.115069,34.100754,-8.203355,-8.326477,-6.984577,7.963896,19.02166
t20,-3.8353786,20.954233,20.36692,-3.872111,-4.387269,1.3734602,-2.9655905,13.445374,10.111086,-1.4992872,25.970211,-6.508063,-6.6912837,-5.9058285,6.850008,14.417113
t15,-3.4024854,19.478794,17.305143,-3.3977482,-4.2700405,2.4840505,-2.8970757,12.113863,8.215695,-1.257402,23.715885,-6.093839,-6.426333,-5.6820216,6.5229287,12.703879
t4,-3.3406847,18.885548,13.675466,-2.2696166,-4.3161564,4.285168,-3.3393135,9.147623,4.3570824,-0.6626676,18.52155,-6.05323,-6.298874,-6.862606,5.4212584,5.9806128
t3,-3.4709885,19.376184,14.127107,-2.3661368,-4.384975,4.3347344,-3.4023354,9.365084,4.461203,-0.69544154,19.218485,-6.2867217,-6.4866066,-7.14308,5.5396767,6.1234646
t6,-4.5358114,22.458239,17.692345,-2.385165,-4.4656463,3.335276,-3.8067422,9.413387,3.6269338,-0.66311157,20.619598,-7.406429,-7.2628365,-9.124112,5.2860103,2.4864488
t13,-6.186892,32.190014,25.166828,-3.58635,-6.1502833,4.4667816,-5.080295,12.791662,2.4828417,-1.0071986,29.233685,-10.316241,-10.215996,-12.500135,7.2147317,2.6104107
t14,-5.7070136,27.914507,22.452595,-2.9185185,-5.1609564,3.3705015,-4.5040927,10.847834,2.7385323,-0.8078715,25.35505,-9.113837,-8.911211,-11.348687,5.66396,1.3139217
t30,-6.9523273,33.735645,27.548874,-3.4029527,-5.8302746,2.97639,-5.207433,12.217496,1.6180056,-1.037828,29.974287,-10.912875,-10.546866,-13.834668,6.5650477,-0.051597502
t31,-6.79562,33.016644,26.869957,-3.2655022,-5.73634,2.8330374,-5.1018925,12.10305,1.2859486,-0.9611536,29.175356,-10.667713,-10.346473,-13.561179,6.491117,-0.075789355
t43,-6.8938518,33.36744,27.050854,-3.209772,-5.6838307,2.6670213,-5.1159706,12.058229,0.78672683,-0.9200808,29.330307,-10.732448,-10.468551,-13.734942,6.4897647,-0.09110232
t53,-7.9219346,38.19092,31.499197,-3.96759,-6.5426135,3.4119353,-5.719635,14.079769,1.2363547,-1.248391,34.557045,-12.257681,-12.011377,-15.390128,7.106079,0.74575377
t77,-7.899366,38.125202,30.85846,-3.859858,-6.2516,3.1790771,-5.668838,13.933945,0.36277807,-1.2074393,34.634262,-12.251254,-12.10374,-15.523021,6.6742654,0.43847656
t90,-7.6913524,37.169167,30.032976,-3.6750011,-6.136193,3.0026574,-5.545009,13.4218,0.23273027,-1.1263508,33.3158,-11.9164915,-11.75723,-15.197383,6.804004,0.13148783
t91,-7.8749743,38.091713,30.847946,-3.8102353,-6.2541156,3.1205812,-5.6797547,13.869769,0.3532809,-1.1763843,34.37601,-12.212052,-12.073253,-15.52793,6.8721113,0.28781986
t5,-5.032401,25.95977,20.477291,-2.9631567,-5.1760364,4.1506486,-4.305546,10.942699,4.0756264,-0.81092817,24.363205,-8.454147,-8.332476,-10.072327,6.1179104,4.382576
t1,-4.794582,25.998653,19.782133,-3.3360212,-5.7003207,5.22995,-4.5408645,12.397611,5.82895,-0.96386814,25.933256,-8.521621,-8.718718,-9.730562,6.9256134,7.558349
